PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_12_53.1_3.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
0     13.57500 -61.91218  -1.85748 -13.53256 -58.19226 -11.74618     (-13.575,-0.015) (-21.182,-1.829) (-44.680,-11.718)      0  0  2.6974e-06  0  
1     13.30076 -61.50077  -2.29003 -13.39602 -57.62293 -11.74589     (-13.301,-1.566) (-22.301,-1.555) (-45.090,-11.011)      2.11523  3.58677  3.95085  2.11523  
2     13.02651 -61.08936  -2.72257 -13.25948 -57.05361 -11.74560     (-13.027,-3.116) (-23.419,-1.281) (-45.501,-10.304)      4.23046  7.17355  7.9017  4.23046  
3     12.75227 -60.67794  -3.15512 -13.12294 -56.48428 -11.74531     (-12.752,-4.667) (-24.538,-1.007) (-45.912,-9.597)      6.34569  10.7603  11.8525  6.34569  
4     12.47803 -60.26653  -3.58767 -12.98639 -55.91495 -11.74502     (-12.478,-6.218) (-25.656,-0.733) (-46.322,-8.890)      8.46092  14.3471  15.8034  8.46092  
5     12.20379 -59.85512  -4.02021 -12.84985 -55.34562 -11.74473     (-12.204,-7.768) (-26.775,-0.459) (-46.733,-8.184)      10.5762  17.2278  19.7542  10.5762  
6     11.92954 -59.44370  -4.45276 -12.71331 -54.77629 -11.74444     (-11.930,-9.319) (-27.893,-0.185) (-47.144,-7.477)      10.9227  17.7605  22.0604  11.0752  
7     11.65530 -59.03229  -4.88530 -12.57677 -54.20697 -11.74415     (-47.466,-10.781) (-29.101,-0.089) (-11.566,-6.681)      11.0834  17.3105  23.823  11.0834  
8     11.38106 -58.62087  -5.31785 -12.44022 -53.63764 -11.74386     (-47.603,-12.058) (-30.493,-0.363) (-11.018,-5.700)      11.6774  16.9399  26.0402  11.6774  
9     11.10682 -58.20946  -5.75040 -12.30368 -53.06831 -11.74357     (-47.739,-13.334) (-31.885,-0.637) (-10.470,-4.720)      12.6385  16.739  28.6001  12.6385  
10     10.83257 -57.79805  -6.18294 -12.16714 -52.49898 -11.74328     (-47.876,-14.611) (-33.278,-0.911) (-9.922,-3.739)      13.8907  16.7138  31.4192  13.8907  
11     10.55833 -57.38663  -6.61549 -12.03060 -51.92966 -11.74299     (-48.013,-15.888) (-34.670,-1.185) (-9.374,-2.758)      15.3631  16.8651  34.4338  15.3631  
12     10.28409 -56.97522  -7.04803 -11.89406 -51.36033 -11.74270     (-48.150,-17.165) (-36.063,-1.459) (-8.825,-1.777)      16.9984  17.1883  37.597  16.9984  
13     10.00985 -56.56381  -7.48058 -11.75751 -50.79100 -11.74241     (-48.287,-18.441) (-37.455,-1.733) (-8.277,-0.797)      18.7541  17.6738  40.8742  18.7541  
14      9.73560 -56.15239  -7.91313 -11.62097 -50.22167 -11.74212     (-38.664,-19.534) (-48.239,-1.822) (-7.913,-0.184)      20.2846  18.3089  43.773  20.2993  
15      9.46136 -55.74098  -8.34567 -11.48443 -49.65235 -11.74183     (-39.075,-19.830) (-47.395,-1.116) (-8.346,-1.165)      20.5572  19.0786  44.6347  20.5712  
16      9.18712 -55.32956  -8.77822 -11.34789 -49.08302 -11.74154     (-39.487,-20.126) (-46.551,-0.409) (-8.778,-2.146)      20.9515  19.9672  45.601  20.9648  
17      8.91288 -54.91815  -9.21076 -11.21134 -48.51369 -11.74126     (-8.913,-20.124) (-46.005,-0.298) (-39.601,-2.828)      21.3349  21.442  46.1631  22.8405  
18      8.63864 -54.50674  -9.64331 -11.07480 -47.94436 -11.74097     (-8.639,-19.713) (-45.868,-1.005) (-39.306,-3.102)      21.0588  23.3881  46.0737  22.5358  
19      8.36439 -54.09532 -10.07586 -10.93826 -47.37503 -11.74068     (-8.364,-19.303) (-45.731,-1.711) (-39.011,-3.376)      20.8234  24.2206  46.0268  22.2719  
20      8.09015 -53.68391 -10.50840 -10.80172 -46.80571 -11.74039     (-8.090,-18.892) (-45.594,-2.418) (-38.716,-3.650)      20.6302  25.1436  46.0228  22.0503  
21      7.81591 -53.27250 -10.94095 -10.66518 -46.23638 -11.74010     (-7.816,-18.481) (-45.457,-3.125) (-38.420,-3.924)      20.4803  26.1473  46.0619  21.8724  
22      7.54167 -52.86108 -11.37349 -10.52863 -45.66705 -11.73981     (-7.542,-18.070) (-45.319,-3.832) (-38.125,-4.198)      20.3748  27.223  46.1444  21.7394  
23      7.26742 -52.44967 -11.80604 -10.39209 -45.09772 -11.73952     (-7.267,-17.660) (-45.182,-4.539) (-37.830,-4.472)      20.3143  28.3624  46.2704  21.6522  
24      6.99318 -52.03826 -12.23859 -10.25555 -44.52840 -11.73923     (-6.993,-17.249) (-45.045,-5.245) (-37.535,-4.746)      20.2992  28.9193  46.4182  21.6114  
25      6.71894 -51.62684 -12.67113 -10.11901 -43.95907 -11.73894     (-6.719,-16.838) (-44.908,-5.952) (-37.240,-5.020)      20.3296  29.4633  46.1333  21.6173  
26      6.44470 -51.21543 -13.10368  -9.98246 -43.38974 -11.73865     (-6.445,-16.427) (-44.771,-6.659) (-36.945,-5.294)      20.4053  30.086  45.6271  21.6699  
27      6.17045 -50.80401 -13.53623  -9.84592 -42.82041 -11.73836     (-6.170,-16.016) (-44.634,-7.366) (-36.650,-5.568)      20.5258  30.7826  45.2394  21.7687  
28      5.89621 -50.39260 -13.96877  -9.70938 -42.25109 -11.73807     (-5.896,-15.606) (-44.496,-8.073) (-36.355,-5.842)      20.6903  31.5483  44.961  21.9131  
29      5.62197 -49.98119 -14.40132  -9.57284 -41.68176 -11.73778     (-5.622,-15.195) (-44.359,-8.779) (-36.060,-6.116)      20.8978  32.3781  44.7839  22.1021  
30      5.34773 -49.56977 -14.83386  -9.43630 -41.11243 -11.73749     (-5.348,-14.784) (-44.222,-9.486) (-35.765,-6.390)      21.1471  33.2673  44.7009  22.3345  
31      5.07348 -49.15836 -15.26641  -9.29975 -40.54310 -11.73720     (-5.073,-14.373) (-44.085,-10.193) (-35.470,-6.664)      21.4366  34.2112  44.7057  22.5526  
32      4.79924 -48.74695 -15.69896  -9.16321 -39.97378 -11.73691     (-4.799,-13.962) (-43.948,-10.900) (-35.175,-6.938)      21.7648  35.2054  44.7922  22.2405  
33      4.52500 -48.33553 -16.13150  -9.02667 -39.40445 -11.73662     (-4.525,-13.552) (-43.811,-11.607) (-34.879,-7.212)      21.9659  36.2457  44.5571  21.9659  
34      4.25076 -47.92412 -16.56405  -8.89013 -38.83512 -11.73633     (-4.251,-13.141) (-43.673,-12.313) (-34.584,-7.486)      21.7305  37.3284  44.1867  21.7305  
35      3.97651 -47.51270 -16.99659  -8.75358 -38.26579 -11.73604     (-3.977,-12.730) (-43.536,-13.020) (-34.289,-7.760)      21.5355  38.4499  43.8561  21.5355  
36      3.70227 -47.10129 -17.42914  -8.61704 -37.69646 -11.73575     (-3.702,-12.319) (-43.399,-13.727) (-33.994,-8.033)      21.382  39.6067  43.5664  21.382  
37      3.42803 -46.68988 -17.86169  -8.48050 -37.12714 -11.73547     (-3.428,-11.909) (-43.262,-14.434) (-33.699,-8.307)      21.2709  40.796  43.3184  21.2709  
38      3.15379 -46.27846 -18.29423  -8.34396 -36.55781 -11.73518     (-3.154,-11.498) (-43.125,-15.140) (-33.404,-8.581)      21.2029  42.015  43.1126  21.2029  
39      2.87955 -45.86705 -18.72678  -8.20742 -35.98848 -11.73489     (-2.880,-11.087) (-42.988,-15.847) (-33.109,-8.855)      21.1783  43.2612  42.9499  21.1783  
40      2.60530 -45.45564 -19.15932  -8.07087 -35.41915 -11.73460     (-2.605,-10.676) (-42.850,-16.554) (-32.814,-9.129)      21.1973  44.5323  42.8305  21.1973  
41      2.33106 -45.04422 -19.59187  -7.93433 -34.84983 -11.73431     (-2.331,-10.265) (-42.713,-17.261) (-32.519,-9.403)      21.2599  45.2433  42.755  21.2599  
42      2.05682 -44.63281 -20.02442  -7.79779 -34.28050 -11.73402     (-2.057,-9.855) (-42.576,-17.968) (-32.224,-9.677)      21.3656  45.3299  42.7235  21.3656  
43      1.78258 -44.22140 -20.45696  -7.66125 -33.71117 -11.73373     (-1.783,-9.444) (-42.439,-18.674) (-31.929,-9.951)      21.5138  45.4815  42.7361  21.5138  
44      1.50833 -43.80998 -20.88951  -7.52470 -33.14184 -11.73344     (-1.508,-9.033) (-42.302,-19.381) (-31.634,-10.225)      21.7036  45.383  42.7929  21.7036  
45      1.23409 -43.39857 -21.32205  -7.38816 -32.57252 -11.73315     (-1.234,-8.622) (-42.164,-20.088) (-31.338,-10.499)      21.9339  46.1866  42.8935  21.9339  
46      0.95985 -42.98715 -21.75460  -7.25162 -32.00319 -11.73286     (-0.960,-8.211) (-42.027,-20.795) (-31.043,-10.773)      22.2035  47.0146  43.0378  22.2035  
47      0.68561 -42.57574 -22.18715  -7.11508 -31.43386 -11.73257     (-0.686,-7.801) (-41.890,-21.502) (-30.748,-11.047)      22.511  47.7646  43.2252  22.511  
48      0.41136 -42.16433 -22.61969  -6.97854 -30.86453 -11.73228     (-0.411,-7.390) (-41.753,-22.208) (-30.453,-11.321)      22.8549  48.2285  43.4553  22.8549  
49      0.13712 -41.75291 -23.05224  -6.84199 -30.29520 -11.73199     (-0.137,-6.979) (-41.616,-22.915) (-30.158,-11.595)      23.2334  48.9256  43.7273  23.2334  
50     -0.13712 -41.34150 -23.48479  -6.70545 -29.72588 -11.73170     (-0.137,-6.705) (-41.341,-29.726) (-23.485,-11.732)      23.5257  49.258  43.8301  23.5832  
51     -0.41136 -40.93009 -23.91733  -6.56891 -29.15655 -11.73141     (-0.411,-6.569) (-40.930,-29.157) (-23.917,-11.731)      23.7301  50.0302  43.7656  23.9014  
52     -0.68561 -40.51867 -24.34988  -6.43237 -28.58722 -11.73112     (-0.686,-6.432) (-40.519,-28.587) (-24.350,-11.731)      23.9651  50.4145  43.7449  24.2492  
