PointDistanceFollower  May 16 2018
Fol_2018-05-16.16_29_31.6_5.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0     -4.62492  18.65411 -14.95666 -34.27661 -11.28616 -35.74827     (-4.625,-1.593) (-3.065,-15.911) (-10.332,-14.029)     -10.03028  -8.31959  -5.19504  -2.91927 -14.01974 -14.82982     (-10.030,-2.919) (-8.320,-14.020) (-5.195,-14.830)      6.38211  6.38211  
1     -4.64979  18.40124 -15.28871 -34.27758 -11.25977 -35.47464     (-4.650,-2.125) (-3.322,-15.910) (-10.639,-13.751)     -10.05515  -8.57247  -5.52709  -2.92024 -13.99335 -14.55619     (-10.055,-2.920) (-8.572,-13.993) (-5.527,-14.556)      6.49941  6.49941  
2     -4.67466  18.14836 -15.62076 -34.27855 -11.23337 -35.20100     (-4.675,-2.656) (-3.579,-15.908) (-10.946,-13.474)     -10.08002  -8.82534  -5.85913  -2.92121 -13.96695 -14.28255     (-10.080,-2.921) (-8.825,-13.967) (-5.859,-14.283)      6.65237  6.65237  
3     -4.69953  17.89549 -15.95280 -34.27952 -11.20697 -34.92737     (-4.700,-3.188) (-3.836,-15.907) (-11.253,-13.196)     -10.10489  -9.07821  -6.19118  -2.92218 -13.94055 -14.00892     (-10.105,-2.922) (-9.078,-13.941) (-6.191,-14.009)      6.83861  6.83861  
4     -4.72440  17.64262 -16.28485 -34.28049 -11.18058 -34.65374     (-4.724,-3.720) (-4.093,-15.905) (-11.560,-12.918)     -10.12976  -9.33108  -6.52322  -2.92315 -13.91416 -13.73529     (-10.130,-2.923) (-9.331,-13.914) (-6.523,-13.735)      7.05549  7.05549  
5     -4.74927  17.38975 -16.61689 -34.28145 -11.15418 -34.38010     (-4.749,-4.251) (-4.350,-15.903) (-11.868,-12.640)     -10.15464  -9.58396  -6.85527  -2.92411 -13.88776 -13.46165     (-10.155,-2.924) (-9.584,-13.888) (-6.855,-13.462)      7.30028  7.30028  
6     -4.77415  17.13687 -16.94894 -34.28242 -11.12779 -34.10647     (-4.774,-4.783) (-4.607,-15.902) (-12.175,-12.363)     -10.17951  -9.83683  -7.18732  -2.92508 -13.86137 -13.18802     (-10.180,-2.925) (-9.837,-13.861) (-7.187,-13.188)      7.57027  7.57027  
7     -4.79902  16.88400 -17.28099 -34.28339 -11.10139 -33.83284     (-4.799,-5.314) (-4.864,-15.900) (-12.482,-12.085)     -10.20438 -10.08970  -7.51936  -2.92605 -13.83497 -12.91438     (-10.204,-2.926) (-10.090,-13.835) (-7.519,-12.914)      7.86287  7.86287  
8     -4.82389  16.63113 -17.61303 -34.28436 -11.07499 -33.55920     (-4.824,-5.846) (-5.121,-15.899) (-12.789,-11.807)     -10.22925 -10.34258  -7.85141  -2.92702 -13.80858 -12.64075     (-10.229,-2.927) (-10.343,-13.809) (-7.851,-12.641)      8.17565  8.17565  
9     -4.84876  16.37825 -17.94508 -34.28533 -11.04860 -33.28557     (-4.849,-6.378) (-5.378,-15.897) (-13.096,-11.529)     -10.25412 -10.59545  -8.18346  -2.92799 -13.78218 -12.36712     (-10.254,-2.928) (-10.595,-13.782) (-8.183,-12.367)      8.50638  8.50638  
10     -4.87363  16.12538 -18.27713 -34.28630 -11.02220 -33.01193     (-4.874,-6.909) (-5.635,-15.896) (-13.403,-11.252)     -10.27899 -10.84832  -8.51550  -2.92896 -13.75578 -12.09348     (-10.279,-2.929) (-10.848,-13.756) (-8.516,-12.093)      8.85305  8.85305  
11     -4.89850  15.87251 -18.60917 -34.28727 -10.99581 -32.73830     (-4.899,-7.441) (-5.892,-15.894) (-13.711,-10.974)     -10.30386 -11.10119  -8.84755  -2.92993 -13.72939 -11.81985     (-10.304,-2.930) (-11.101,-13.729) (-8.848,-11.820)      9.21386  9.21386  
12     -4.92337  15.61964 -18.94122 -34.28824 -10.96941 -32.46467     (-4.923,-7.972) (-6.149,-15.893) (-14.018,-10.696)     -10.32873 -11.35407  -9.17960  -2.93090 -13.70299 -11.54622     (-10.329,-2.931) (-11.354,-13.703) (-9.180,-11.546)      9.58723  9.58723  
13     -4.94824  15.36676 -19.27327 -34.28921 -10.94302 -32.19103     (-4.948,-8.504) (-6.406,-15.891) (-14.325,-10.419)     -10.35360 -11.60694  -9.51164  -2.93187 -13.67660 -11.27258     (-10.354,-2.932) (-11.607,-13.677) (-9.512,-11.273)      9.97172  9.97172  
14     -4.97311  15.11389 -19.60531 -34.29018 -10.91662 -31.91740     (-4.973,-9.036) (-6.663,-15.890) (-14.632,-10.141)     -10.37847 -11.85981  -9.84369  -2.93284 -13.65020 -10.99895     (-10.378,-2.933) (-11.860,-13.650) (-9.844,-10.999)      10.3661  10.3661  
15     -4.99798  14.86102 -19.93736 -34.29115 -10.89022 -31.64377     (-4.998,-9.567) (-6.920,-15.888) (-14.939,-9.863)     -10.40335 -12.11269 -10.17573  -2.93381 -13.62381 -10.72532     (-10.403,-2.934) (-12.113,-13.624) (-10.176,-10.725)      10.7693  10.7693  
16     -5.02286  14.60814 -20.26940 -34.29211 -10.86383 -31.37013     (-5.023,-10.099) (-7.177,-15.887) (-15.247,-9.585)     -10.42822 -12.36556 -10.50778  -2.93477 -13.59741 -10.45168     (-10.428,-2.935) (-12.366,-13.597) (-10.508,-10.452)      11.1804  11.1804  
17     -5.04773  14.35527 -20.60145 -34.29308 -10.83743 -31.09650     (-5.048,-10.630) (-7.434,-15.885) (-15.554,-9.308)     -10.45309 -12.61843 -10.83983  -2.93574 -13.57101 -10.17805     (-10.453,-2.936) (-12.618,-13.571) (-10.840,-10.178)      11.1609  11.1609  
18     -5.07260  14.10240 -20.93350 -34.29405 -10.81104 -30.82287     (-5.073,-11.162) (-7.691,-15.884) (-15.861,-9.030)     -10.47796 -12.87130 -11.17187  -2.93671 -13.54462  -9.90442     (-10.478,-2.937) (-12.871,-13.545) (-11.172,-9.904)      10.815  10.815  
19     -5.09747  13.84953 -21.26554 -34.29502 -10.78464 -30.54923     (-5.097,-11.693) (-7.948,-15.882) (-16.168,-8.752)     -10.50283 -13.12418 -11.50392  -2.93768 -13.51822  -9.63078     (-10.503,-2.938) (-13.124,-13.518) (-11.504,-9.631)      10.4815  10.4815  
20     -5.12234  13.59665 -21.59759 -34.29599 -10.75825 -30.27560     (-5.122,-12.225) (-8.205,-15.881) (-16.475,-8.474)     -10.52770 -13.37705 -11.83597  -2.93865 -13.49183  -9.35715     (-10.528,-2.939) (-13.377,-13.492) (-11.836,-9.357)      10.1618  10.1618  
21     -5.14721  13.34378 -21.92964 -34.29696 -10.73185 -30.00197     (-5.147,-12.757) (-8.462,-15.879) (-16.782,-8.197)     -10.55257 -13.62992 -12.16801  -2.93962 -13.46543  -9.08352     (-10.553,-2.940) (-13.630,-13.465) (-12.168,-9.084)      9.8571  9.8571  
22     -5.17208  13.09091 -22.26168 -34.29793 -10.70545 -29.72833     (-5.172,-13.288) (-8.719,-15.878) (-17.090,-7.919)     -10.57744 -13.88280 -12.50006  -2.94059 -13.43904  -8.80988     (-10.577,-2.941) (-13.883,-13.439) (-12.500,-8.810)      9.56888  9.56888  
23     -5.19695  12.83803 -22.59373 -34.29890 -10.67906 -29.45470     (-5.197,-13.820) (-8.976,-15.876) (-17.397,-7.641)     -10.60231 -14.13567 -12.83210  -2.94156 -13.41264  -8.53625     (-10.602,-2.942) (-14.136,-13.413) (-12.832,-8.536)      9.29867  9.29867  
24     -5.22182  12.58516 -22.92577 -34.29987 -10.65266 -29.18107     (-5.222,-14.351) (-9.233,-15.874) (-17.704,-7.363)     -10.62719 -14.38854 -13.16415  -2.94253 -13.38624  -8.26262     (-10.627,-2.943) (-14.389,-13.386) (-13.164,-8.263)      9.04809  9.04809  
25     -5.24670  12.33229 -23.25782 -34.30084 -10.62627 -28.90743     (-5.247,-14.883) (-9.490,-15.873) (-18.011,-7.086)     -10.65206 -14.64141 -13.49620  -2.94350 -13.35985  -7.98898     (-10.652,-2.943) (-14.641,-13.360) (-13.496,-7.989)      8.8188  8.8188  
26     -5.27157  12.07942 -23.58987 -34.30181 -10.59987 -28.63380     (-5.272,-15.415) (-9.747,-15.871) (-18.318,-6.808)     -10.67693 -14.89429 -13.82824  -2.94447 -13.33345  -7.71535     (-10.677,-2.944) (-14.894,-13.333) (-13.828,-7.715)      8.61251  8.61251  
