PointDistanceFollower   May  5 2020   mode =  Single Point 
Fol_2020-05-12.13_42_38.9_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist  42   CS6Dist 7   LMDist  8320
PointDistanceFollower  May  5 2020  mode = Single Point
Fol_2020-05-12.13_42_38.9_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0      3.54824 -1087.70910  -4.76318 -11661.30882 -2816.13076 -893.43437     (-3.548,-11664.857) (-1084.161,-1.215) (-2812.583,-889.886)      0  0  0  
1      3.47656 -1087.67326 -33.12499 -11661.34466 -2787.69727 -893.39852     (-3.477,-11664.821) (-1084.197,-29.648) (-2784.221,-889.922)      40.1605  40.1605  40.1605  
2      3.40487 -1087.63742 -61.48681 -11661.38050 -2759.26378 -893.36268     (-3.405,-11664.785) (-1084.233,-58.082) (-2755.859,-889.958)      80.321  80.321  80.321  
3      3.33319 -1087.60158 -89.84862 -11661.41634 -2730.83029 -893.32684     (-3.333,-11664.750) (-1084.268,-86.515) (-2727.497,-889.994)      120.481  120.481  120.481  
4      3.26151 -1087.56574 -118.21043 -11661.45218 -2702.39679 -893.29100     (-3.262,-11664.714) (-1084.304,-114.949) (-2699.135,-890.029)      160.642  160.642  160.642  
5      3.18983 -1087.52990 -146.57224 -11661.48802 -2673.96330 -893.25516     (-3.190,-11664.678) (-1084.340,-143.382) (-2670.773,-890.065)      200.802  200.802  200.802  
6      3.11815 -1087.49405 -174.93405 -11661.52387 -2645.52981 -893.21932     (-3.118,-11664.642) (-1084.376,-171.816) (-2642.412,-890.101)      240.963  240.963  240.963  
7      3.04647 -1087.45821 -203.29586 -11661.55971 -2617.09631 -893.18348     (-3.046,-11664.606) (-1084.412,-200.249) (-2614.050,-890.137)      281.123  281.123  281.123  
8      2.97478 -1087.42237 -231.65767 -11661.59555 -2588.66282 -893.14764     (-2.975,-11664.570) (-1084.448,-228.683) (-2585.688,-890.173)      321.284  321.284  321.284  
9      2.90310 -1087.38653 -260.01949 -11661.63139 -2560.22933 -893.11180     (-2.903,-11664.534) (-1084.483,-257.116) (-2557.326,-890.209)      361.444  361.444  361.444  
10      2.83142 -1087.35069 -288.38130 -11661.66723 -2531.79583 -893.07596     (-2.831,-11664.499) (-1084.519,-285.550) (-2528.964,-890.245)      401.605  401.605  401.605  
11      2.75974 -1087.31485 -316.74311 -11661.70307 -2503.36234 -893.04012     (-2.760,-11664.463) (-1084.555,-313.983) (-2500.603,-890.280)      441.765  441.765  441.765  
12      2.68806 -1087.27901 -345.10492 -11661.73891 -2474.92885 -893.00428     (-2.688,-11664.427) (-1084.591,-342.417) (-2472.241,-890.316)      481.926  481.926  481.926  
13      2.61638 -1087.24317 -373.46673 -11661.77475 -2446.49535 -892.96844     (-2.616,-11664.391) (-1084.627,-370.850) (-2443.879,-890.352)      522.086  522.086  522.086  
14      2.54470 -1087.20733 -401.82854 -11661.81059 -2418.06186 -892.93259     (-2.545,-11664.355) (-1084.663,-399.284) (-2415.517,-890.388)      562.247  562.247  562.247  
15      2.47301 -1087.17149 -430.19036 -11661.84643 -2389.62837 -892.89675     (-2.473,-11664.319) (-1084.698,-427.717) (-2387.155,-890.424)      602.407  602.407  602.407  
16      2.40133 -1087.13565 -458.55217 -11661.88227 -2361.19487 -892.86091     (-2.401,-11664.284) (-1084.734,-456.151) (-2358.794,-890.460)      642.568  642.568  642.568  
17      2.32965 -1087.09981 -486.91398 -11661.91811 -2332.76138 -892.82507     (-2.330,-11664.248) (-1084.770,-484.584) (-2330.432,-890.495)      682.728  682.728  682.728  
18      2.25797 -1087.06397 -515.27579 -11661.95395 -2304.32789 -892.78923     (-2.258,-11664.212) (-1084.806,-513.018) (-2302.070,-890.531)      722.889  722.889  722.889  
19      2.18629 -1087.02812 -543.63760 -11661.98980 -2275.89440 -892.75339     (-2.186,-11664.176) (-1084.842,-541.451) (-2273.708,-890.567)      763.049  763.049  763.049  
20      2.11461 -1086.99228 -571.99941 -11662.02564 -2247.46090 -892.71755     (-2.115,-11664.140) (-1084.878,-569.885) (-2245.346,-890.603)      803.21  803.21  803.21  
21      2.04292 -1086.95644 -600.36123 -11662.06148 -2219.02741 -892.68171     (-2.043,-11664.104) (-1084.914,-598.318) (-2216.984,-890.639)      843.37  843.37  843.37  
22      1.97124 -1086.92060 -628.72304 -11662.09732 -2190.59392 -892.64587     (-1.971,-11664.069) (-1084.949,-626.752) (-2188.623,-890.675)      883.531  883.531  883.531  
23      1.89956 -1086.88476 -657.08485 -11662.13316 -2162.16042 -892.61003     (-1.900,-11664.033) (-1084.985,-655.185) (-2160.261,-890.710)      923.691  923.691  923.691  
24      1.82788 -1086.84892 -685.44666 -11662.16900 -2133.72693 -892.57419     (-1.828,-11663.997) (-1085.021,-683.619) (-2131.899,-890.746)      963.852  963.852  963.852  
25      1.75620 -1086.81308 -713.80847 -11662.20484 -2105.29344 -892.53835     (-1.756,-11663.961) (-1085.057,-712.052) (-2103.537,-890.782)      1004.01  1004.01  1004.01  
26      1.68452 -1086.77724 -742.17028 -11662.24068 -2076.85994 -892.50251     (-1.685,-11663.925) (-1085.093,-740.486) (-2075.175,-890.818)      1044.17  1044.17  1044.17  
27      1.61284 -1086.74140 -770.53209 -11662.27652 -2048.42645 -892.46666     (-1.613,-11663.889) (-1085.129,-768.919) (-2046.814,-890.854)      1084.33  1084.33  1084.33  
28      1.54115 -1086.70556 -798.89391 -11662.31236 -2019.99296 -892.43082     (-1.541,-11663.854) (-1085.164,-797.353) (-2018.452,-890.890)      1124.49  1124.49  1124.49  
29      1.46947 -1086.66972 -827.25572 -11662.34820 -1991.55946 -892.39498     (-1.469,-11663.818) (-1085.200,-825.786) (-1990.090,-890.926)      1164.65  1164.65  1164.65  
30      1.39779 -1086.63388 -855.61753 -11662.38404 -1963.12597 -892.35914     (-1.398,-11663.782) (-1085.236,-854.220) (-1961.728,-890.961)      1204.81  1204.81  1204.81  
31      1.32611 -1086.59803 -883.97934 -11662.41988 -1934.69248 -892.32330     (-1.326,-11663.746) (-1085.272,-882.653) (-1933.366,-890.997)      1244.98  1244.98  1244.98  
32      1.25443 -1086.56219 -912.34115 -11662.45573 -1906.25898 -892.28746     (-1.254,-11663.710) (-1085.308,-911.087) (-1905.005,-891.033)      1285.14  1285.14  1285.14  
33      1.18275 -1086.52635 -940.70296 -11662.49157 -1877.82549 -892.25162     (-1.183,-11663.674) (-1085.344,-939.520) (-1876.643,-891.069)      1325.3  1325.3  1325.3  
34      1.11106 -1086.49051 -969.06478 -11662.52741 -1849.39200 -892.21578     (-1.111,-11663.638) (-1085.379,-967.954) (-1848.281,-891.105)      1365.46  1365.46  1365.46  
35      1.03938 -1086.45467 -997.42659 -11662.56325 -1820.95851 -892.17994     (-1.039,-11663.603) (-1085.415,-996.387) (-1819.919,-891.141)      1405.62  1405.62  1405.62  
36      0.96770 -1086.41883 -1025.78840 -11662.59909 -1792.52501 -892.14410     (-0.968,-11663.567) (-1085.451,-1024.821) (-1791.557,-891.176)      1445.78  1445.78  1445.78  
37      0.89602 -1086.38299 -1054.15021 -11662.63493 -1764.09152 -892.10826     (-0.896,-11663.531) (-1085.487,-1053.254) (-1763.195,-891.212)      1485.94  1485.94  1485.94  
38      0.82434 -1086.34715 -1082.51202 -11662.67077 -1735.65803 -892.07242     (-0.824,-11663.495) (-1085.523,-1081.688) (-1734.834,-891.248)      1526.1  1526.1  1526.1  
39      0.75266 -1086.31131 -1110.87383 -11662.70661 -1707.22453 -892.03658     (-0.753,-11663.459) (-1085.559,-1110.121) (-1706.472,-891.284)      1566.26  1566.26  1566.26  
40      0.68097 -1086.27547 -1139.23564 -11662.74245 -1678.79104 -892.00073     (-0.681,-11663.423) (-1085.594,-1138.555) (-1678.110,-891.320)      1606.42  1606.42  1606.42  
41      0.60929 -1086.23963 -1167.59746 -11662.77829 -1650.35755 -891.96489     (-0.609,-11663.388) (-1085.630,-1166.988) (-1649.748,-891.356)      1646.58  1646.58  1646.58  
42      0.53761 -1086.20379 -1195.95927 -11662.81413 -1621.92405 -891.92905     (-0.538,-11663.352) (-1085.666,-1195.422) (-1621.386,-891.391)      1686.74  1686.74  1686.74  
43      0.46593 -1086.16795 -1224.32108 -11662.84997 -1593.49056 -891.89321     (-0.466,-11663.316) (-1085.702,-1223.855) (-1593.025,-891.427)      1726.9  1726.9  1726.9  
44      0.39425 -1086.13210 -1252.68289 -11662.88581 -1565.05707 -891.85737     (-0.394,-11663.280) (-1085.738,-1252.289) (-1564.663,-891.463)      1767.06  1767.06  1767.06  
45      0.32257 -1086.09626 -1281.04470 -11662.92166 -1536.62357 -891.82153     (-0.323,-11663.244) (-1085.774,-1280.722) (-1536.301,-891.499)      1807.22  1807.22  1807.22  
46      0.25089 -1086.06042 -1309.40651 -11662.95750 -1508.19008 -891.78569     (-0.251,-11663.208) (-1085.810,-1309.156) (-1507.939,-891.535)      1847.38  1847.38  1847.38  
47      0.17920 -1086.02458 -1337.76833 -11662.99334 -1479.75659 -891.74985     (-0.179,-11663.173) (-1085.845,-1337.589) (-1479.577,-891.571)      1887.54  1887.54  1887.54  
48      0.10752 -1085.98874 -1366.13014 -11663.02918 -1451.32309 -891.71401     (-0.108,-11663.137) (-1085.881,-1366.023) (-1451.216,-891.606)      1927.7  1927.7  1927.7  
49      0.03584 -1085.95290 -1394.49195 -11663.06502 -1422.88960 -891.67817     (-0.036,-11663.101) (-1085.917,-1394.456) (-1422.854,-891.642)      1967.86  1967.86  1967.86  
50     -0.03584 -1085.91706 -1422.85376 -11663.10086 -1394.45611 -891.64233     (-0.036,-11663.101) (-1085.917,-1394.456) (-1422.854,-891.642)      1967.86  1967.86  1967.86  
51     -0.10752 -1085.88122 -1451.21557 -11663.13670 -1366.02262 -891.60649     (-0.108,-11663.137) (-1085.881,-1366.023) (-1451.216,-891.606)      1927.7  1927.7  1927.7  
52     -0.17920 -1085.84538 -1479.57738 -11663.17254 -1337.58912 -891.57064     (-0.179,-11663.173) (-1085.845,-1337.589) (-1479.577,-891.571)      1887.54  1887.54  1887.54  
53     -0.25089 -1085.80954 -1507.93920 -11663.20838 -1309.15563 -891.53480     (-0.251,-11663.208) (-1085.810,-1309.156) (-1507.939,-891.535)      1847.38  1847.38  1847.38  
54     -0.32257 -1085.77370 -1536.30101 -11663.24422 -1280.72214 -891.49896     (-0.323,-11663.244) (-1085.774,-1280.722) (-1536.301,-891.499)      1807.22  1807.22  1807.22  
55     -0.39425 -1085.73786 -1564.66282 -11663.28006 -1252.28864 -891.46312     (-0.394,-11663.280) (-1085.738,-1252.289) (-1564.663,-891.463)      1767.06  1767.06  1767.06  
56     -0.46593 -1085.70202 -1593.02463 -11663.31590 -1223.85515 -891.42728     (-0.466,-11663.316) (-1085.702,-1223.855) (-1593.025,-891.427)      1726.9  1726.9  1726.9  
57     -0.53761 -1085.66617 -1621.38644 -11663.35175 -1195.42166 -891.39144     (-0.538,-11663.352) (-1085.666,-1195.422) (-1621.386,-891.391)      1686.74  1686.74  1686.74  
58     -0.60929 -1085.63033 -1649.74825 -11663.38759 -1166.98816 -891.35560     (-0.609,-11663.388) (-1085.630,-1166.988) (-1649.748,-891.356)      1646.58  1646.58  1646.58  
59     -0.68097 -1085.59449 -1678.11006 -11663.42343 -1138.55467 -891.31976     (-0.681,-11663.423) (-1085.594,-1138.555) (-1678.110,-891.320)      1606.42  1606.42  1606.42  
60     -0.75266 -1085.55865 -1706.47188 -11663.45927 -1110.12118 -891.28392     (-0.753,-11663.459) (-1085.559,-1110.121) (-1706.472,-891.284)      1566.26  1566.26  1566.26  
61     -0.82434 -1085.52281 -1734.83369 -11663.49511 -1081.68768 -891.24808     (-0.824,-11663.495) (-1085.523,-1081.688) (-1734.834,-891.248)      1526.1  1526.1  1526.1  
62     -0.89602 -1085.48697 -1763.19550 -11663.53095 -1053.25419 -891.21224     (-0.896,-11663.531) (-1085.487,-1053.254) (-1763.195,-891.212)      1485.94  1485.94  1485.94  
63     -0.96770 -1085.45113 -1791.55731 -11663.56679 -1024.82070 -891.17640     (-0.968,-11663.567) (-1085.451,-1024.821) (-1791.557,-891.176)      1445.78  1445.78  1445.78  
64     -1.03938 -1085.41529 -1819.91912 -11663.60263 -996.38720 -891.14056     (-1.039,-11663.603) (-1085.415,-996.387) (-1819.919,-891.141)      1405.62  1405.62  1405.62  
65     -1.11106 -1085.37945 -1848.28093 -11663.63847 -967.95371 -891.10471     (-1.111,-11663.638) (-1085.379,-967.954) (-1848.281,-891.105)      1365.46  1365.46  1365.46  
66     -1.18275 -1085.34361 -1876.64275 -11663.67431 -939.52022 -891.06887     (-1.183,-11663.674) (-1085.344,-939.520) (-1876.643,-891.069)      1325.3  1325.3  1325.3  
