PointDistanceFollower  May 17 2018  mode = Line
Fol_2018-05-17.13_17_30.2_4.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -19.49131  -3.98675 -31.56273 -36.76784 -40.60598  14.45991     (-1.455,-28.794) (-3.987,-8.776) (-39.536,-3.576)     -56.25176   0.24862 -43.64718 -40.07735   0.82618   5.19863     (-6.025,-40.159) (-22.829,-5.447) (-25.902,-5.199)      19.8716  19.8716  
1    -19.30913  -3.98675 -31.64327 -36.68730 -40.28446  14.27772     (-1.273,-28.714) (-3.987,-9.183) (-39.617,-3.759)     -55.74442   0.01551 -43.46794 -40.07817   0.76281   5.09361     (-5.856,-40.433) (-23.272,-5.109) (-26.630,-5.094)      20.2307  20.2307  
2    -19.12694  -3.98675 -31.72381 -36.60676 -39.96295  14.09554     (-1.091,-28.633) (-3.987,-9.591) (-39.697,-3.941)     -55.23707  -0.21760 -43.28869 -40.07899   0.69944   4.98858     (-5.688,-40.707) (-23.714,-4.771) (-27.359,-4.989)      20.6299  20.6299  
3    -18.94476  -3.98675 -31.80435 -36.52622 -39.64144  13.91335     (-0.908,-28.553) (-3.987,-9.998) (-39.778,-4.123)     -54.72973  -0.45071 -43.10944 -40.07981   0.63607   4.88356     (-5.520,-40.980) (-24.157,-4.433) (-28.088,-4.884)      21.067  21.067  
4    -18.76257  -3.98675 -31.88489 -36.44568 -39.31992  13.73117     (-0.726,-28.472) (-3.987,-10.405) (-39.858,-4.305)     -54.22239  -0.68382 -42.93020 -40.08063   0.57270   4.77854     (-5.351,-41.254) (-24.600,-4.095) (-28.817,-4.779)      21.5396  21.5396  
5    -18.58039  -3.98675 -31.96543 -36.36514 -38.99841  13.54898     (-0.544,-28.392) (-3.987,-10.812) (-39.939,-4.487)     -53.71504  -0.91692 -42.75095 -40.08145   0.50934   4.67351     (-5.183,-41.528) (-25.042,-3.757) (-29.546,-4.674)      22.0455  22.0455  
6    -18.39820  -3.98675 -32.04597 -36.28460 -38.67690  13.36680     (-0.362,-28.311) (-3.987,-11.220) (-40.019,-4.670)     -53.20770  -1.15003 -42.57170 -40.08227   0.44597   4.56849     (-5.014,-41.802) (-25.485,-3.418) (-30.274,-4.568)      22.5823  22.5823  
7    -18.21602  -3.98675 -32.12651 -36.20406 -38.35538  13.18461     (-0.180,-28.231) (-3.987,-11.627) (-40.100,-4.852)     -52.70036  -1.38314 -42.39245 -40.08309   0.38260   4.46347     (-4.846,-42.076) (-25.927,-3.080) (-31.003,-4.463)      23.148  23.148  
8    -18.03383  -3.98675 -32.20705 -36.12352 -38.03387  13.00242     (-0.002,-28.153) (-3.984,-40.178) (-12.032,-5.031)     -52.19302  -1.61625 -42.21321 -40.08392   0.31923   4.35845     (-4.678,-42.350) (-26.370,-2.742) (-31.732,-4.358)      23.7406  23.7406  
9    -17.85165  -3.98675 -32.28759 -36.04298 -37.71236  12.82024     (-0.185,-28.254) (-3.802,-40.076) (-12.257,-5.031)     -51.68567  -1.84936 -42.03396 -40.08474   0.25586   4.25342     (-4.509,-42.624) (-26.813,-2.404) (-32.461,-4.253)      24.3579  24.3579  
