Fol_2018-05-14.13_16_17.98_97.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
65     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.5992  26.5992  
66     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.5998  26.5998  
67     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.6006  26.6006  
68     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.6018  26.6018  
69     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.6033  26.6033  
70     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.6051  26.6051  
71     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.6073  26.6073  
72     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.6097  26.6097  
73     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.6125  26.6125  
74     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.6156  26.6156  
75     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.619  26.619  
76     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.6227  26.6227  
77     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.6267  26.6267  
78     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.6311  26.6311  
79     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.6358  26.6358  
80     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.6408  26.6408  
81     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.6461  26.6461  
82     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.6517  26.6517  
83     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.6577  26.6577  
84     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.6639  26.6639  
85     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.6705  26.6705  
86     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.6774  26.6774  
87     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.6846  26.6846  
88     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.6921  26.6921  
89     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.7  26.7  
90     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.7081  26.7081  
91     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.7166  26.7166  
92     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.7254  26.7254  
93     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.7345  26.7345  
94     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.7439  26.7439  
95     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.7536  26.7536  
96     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.7637  26.7637  
97     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.774  26.774  
98     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.7847  26.7847  
99     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.7957  26.7957  
100     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.807  26.807  
101     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.8186  26.8186  
102     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.8305  26.8305  
103     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.8427  26.8427  
104     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.8552  26.8552  
105     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.8681  26.8681  
106     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.8812  26.8812  
107     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.8947  26.8947  
108     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.9084  26.9084  
109     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.9225  26.9225  
110     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.9369  26.9369  
111     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.9516  26.9516  
112     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.9666  26.9666  
113     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.9819  26.9819  
114     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 26.9975  26.9975  
115     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.0134  27.0134  
116     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.0296  27.0296  
117     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.0461  27.0461  
118     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.0629  27.0629  
119     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.0801  27.0801  
120     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.0975  27.0975  
121     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.1152  27.1152  
122     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.1332  27.1332  
123     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.1516  27.1516  
124     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.1702  27.1702  
125     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.1891  27.1891  
126     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.2083  27.2083  
127     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.2278  27.2278  
128     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.2477  27.2477  
129     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.2678  27.2678  
130     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.2882  27.2882  
131     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.3089  27.3089  
132     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.3299  27.3299  
133     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.3512  27.3512  
134     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.3728  27.3728  
135     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.3946  27.3946  
136     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.4168  27.4168  
137     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.4393  27.4393  
138     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.462  27.462  
139     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.4851  27.4851  
140     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.5084  27.5084  
141     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.532  27.532  
142     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.5559  27.5559  
143     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.5801  27.5801  
144     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.6046  27.6046  
145     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.6293  27.6293  
146     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.6544  27.6544  
147     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.6797  27.6797  
148     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.7053  27.7053  
149     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.7291  27.7312  
150     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.7517  27.7574  
151     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.7746  27.7839  
152     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.7978  27.8106  
153     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.8213  27.8376  
154     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.845  27.8649  
155     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.869  27.8925  
156     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.8933  27.9203  
157     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.9179  27.9484  
158     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.9428  27.9682  
159     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.9583  27.9583  
160     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.9488  27.9488  
161     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.9395  27.9395  
162     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.9305  27.9305  
163     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.9218  27.9218  
164     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.9134  27.9134  
165     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.9054  27.9054  
166     -7.00918  -8.68775 -21.16466  -1.65220 -35.22637  -3.29578     (-7.009,-1.652) (-8.688,-35.226) (-21.165,-3.296) 27.8976  27.8976  
