Fol_2018-05-14.13_03_23.50_49.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
18      3.49435 -12.43888   1.43027  -4.73877 -36.84861 -72.95251     (-26.999,-12.439) (-1.878,-3.494) (-1.430,-65.964) 28.8851  26.5414  
19      3.46388 -12.42786   1.42730  -4.74682 -36.81517 -72.94441     (-27.033,-12.428) (-1.892,-3.464) (-1.427,-66.017) 28.8549  26.5597  
20      3.43341 -12.41684   1.42433  -4.75487 -36.78173 -72.93632     (-27.066,-12.417) (-1.906,-3.433) (-1.424,-66.070) 28.8248  26.578  
21      3.40294 -12.40581   1.42136  -4.76293 -36.74829 -72.92823     (-27.100,-12.406) (-1.920,-3.403) (-1.421,-66.122) 28.7947  26.5965  
22      3.37247 -12.39479   1.41839  -4.77098 -36.71485 -72.92013     (-27.133,-12.395) (-1.934,-3.372) (-1.418,-66.175) 28.7648  26.615  
23      3.34200 -12.38377   1.41542  -4.77903 -36.68141 -72.91204     (-27.167,-12.384) (-1.948,-3.342) (-1.415,-66.228) 28.735  26.6337  
24      3.31153 -12.37275   1.41245  -4.78708 -36.64797 -72.90395     (-27.200,-12.373) (-1.962,-3.312) (-1.412,-66.281) 28.7052  26.6526  
25      3.28105 -12.36173   1.40948  -4.79513 -36.61452 -72.89585     (-27.233,-12.362) (-1.976,-3.281) (-1.409,-66.334) 28.6756  26.6715  
26      3.25058 -12.35071   1.40651  -4.80318 -36.58108 -72.88776     (-27.267,-12.351) (-1.990,-3.251) (-1.407,-66.387) 28.646  26.6906  
27      3.22011 -12.33968   1.40354  -4.81123 -36.54764 -72.87966     (-27.300,-12.340) (-2.004,-3.220) (-1.404,-66.439) 28.6165  26.7098  
28      3.18964 -12.32866   1.40057  -4.81929 -36.51420 -72.87157     (-27.334,-12.329) (-2.018,-3.190) (-1.401,-66.492) 28.5872  26.7291  
29      3.15917 -12.31764   1.39760  -4.82734 -36.48076 -72.86348     (-27.367,-12.318) (-2.032,-3.159) (-1.398,-66.545) 28.5579  26.7485  
30      3.12870 -12.30662   1.39463  -4.83539 -36.44732 -72.85538     (-27.401,-12.307) (-2.046,-3.129) (-1.395,-66.598) 28.5287  26.7681  
31      3.09823 -12.29560   1.39166  -4.84344 -36.41388 -72.84729     (-27.434,-12.296) (-2.060,-3.098) (-1.392,-66.651) 28.4996  26.7877  
32      3.06776 -12.28457   1.38868  -4.85149 -36.38044 -72.83920     (-27.468,-12.285) (-2.074,-3.068) (-1.389,-66.704) 28.4706  26.8075  
33      3.03729 -12.27355   1.38571  -4.85954 -36.34699 -72.83110     (-27.501,-12.274) (-2.088,-3.037) (-1.386,-66.757) 28.4417  26.8274  
34      3.00682 -12.26253   1.38274  -4.86759 -36.31355 -72.82301     (-27.534,-12.263) (-2.102,-3.007) (-1.383,-66.809) 28.4129  26.8474  
35      2.97635 -12.25151   1.37977  -4.87565 -36.28011 -72.81491     (-27.568,-12.252) (-2.116,-2.976) (-1.380,-66.862) 28.3842  26.8676  
36      2.94588 -12.24049   1.37680  -4.88370 -36.24667 -72.80682     (-27.601,-12.240) (-2.130,-2.946) (-1.377,-66.915) 28.3556  26.8878  
37      2.91541 -12.22946   1.37383  -4.89175 -36.21323 -72.79873     (-27.635,-12.229) (-2.144,-2.915) (-1.374,-66.968) 28.3271  26.9082  
38      2.88494 -12.21844   1.37086  -4.89980 -36.17979 -72.79063     (-27.668,-12.218) (-2.158,-2.885) (-1.371,-67.021) 28.2987  26.9287  
39      2.85446 -12.20742   1.36789  -4.90785 -36.14635 -72.78254     (-27.702,-12.207) (-2.172,-2.854) (-1.368,-67.074) 28.2704  26.9493  
40      2.82399 -12.19640   1.36492  -4.91590 -36.11291 -72.77445     (-27.735,-12.196) (-2.186,-2.824) (-1.365,-67.126) 28.2422  26.9701  
41      2.79352 -12.18538   1.36195  -4.92395 -36.07947 -72.76635     (-27.769,-12.185) (-2.200,-2.794) (-1.362,-67.179) 28.2141  26.9909  
42      2.76305 -12.17435   1.35898  -4.93201 -36.04602 -72.75826     (-27.802,-12.174) (-2.214,-2.763) (-1.359,-67.232) 28.1861  27.0119  
43      2.73258 -12.16333   1.35601  -4.94006 -36.01258 -72.75016     (-27.835,-12.163) (-2.228,-2.733) (-1.356,-67.285) 28.1581  27.0329  
44      2.70211 -12.15231   1.35304  -4.94811 -35.97914 -72.74207     (-27.869,-12.152) (-2.242,-2.702) (-1.353,-67.338) 28.1303  27.0541  
45      2.67164 -12.14129   1.35007  -4.95616 -35.94570 -72.73398     (-27.902,-12.141) (-2.256,-2.672) (-1.350,-67.391) 28.1026  27.0754  
46      2.64117 -12.13027   1.34710  -4.96421 -35.91226 -72.72588     (-27.936,-12.130) (-2.270,-2.641) (-1.347,-67.444) 28.075  27.0969  
47      2.61070 -12.11924   1.34413  -4.97226 -35.87882 -72.71779     (-27.969,-12.119) (-2.284,-2.611) (-1.344,-67.496) 28.0475  27.1184  
48      2.58023 -12.10822   1.34116  -4.98032 -35.84538 -72.70970     (-28.003,-12.108) (-2.298,-2.580) (-1.341,-67.549) 28.0201  27.1401  
49      2.54976 -12.09720   1.33819  -4.98837 -35.81194 -72.70160     (-28.036,-12.097) (-2.312,-2.550) (-1.338,-67.602) 27.9927  27.1618  
50      2.51929 -12.08618   1.33522  -4.99642 -35.77849 -72.69351     (-28.069,-12.086) (-2.326,-2.519) (-1.335,-67.655) 27.9655  27.1837  
51      2.48882 -12.07516   1.33225  -5.00447 -35.74505 -72.68541     (-28.103,-12.075) (-2.340,-2.489) (-1.332,-67.708) 27.9384  27.2057  
52      2.45835 -12.06413   1.32928  -5.01252 -35.71161 -72.67732     (-28.136,-12.064) (-2.354,-2.458) (-1.329,-67.761) 27.9114  27.2278  
53      2.42787 -12.05311   1.32631  -5.02057 -35.67817 -72.66923     (-28.170,-12.053) (-2.368,-2.428) (-1.326,-67.813) 27.8845  27.25  
54      2.39740 -12.04209   1.32333  -5.02862 -35.64473 -72.66113     (-28.203,-12.042) (-2.382,-2.397) (-1.323,-67.866) 27.8577  27.2724  
55      2.36693 -12.03107   1.32036  -5.03668 -35.61129 -72.65304     (-28.237,-12.031) (-2.396,-2.367) (-1.320,-67.919) 27.831  27.2948  
56      2.33646 -12.02005   1.31739  -5.04473 -35.57785 -72.64495     (-28.270,-12.020) (-2.410,-2.336) (-1.317,-67.972) 27.8044  27.3174  
57      2.30599 -12.00903   1.31442  -5.05278 -35.54441 -72.63685     (-28.304,-12.009) (-2.424,-2.306) (-1.314,-68.025) 27.7779  27.3401  
58      2.27552 -11.99800   1.31145  -5.06083 -35.51097 -72.62876     (-28.337,-11.998) (-2.438,-2.276) (-1.311,-68.078) 27.7515  27.3628  
59      2.24505 -11.98698   1.30848  -5.06888 -35.47752 -72.62066     (-28.370,-11.987) (-2.452,-2.245) (-1.308,-68.131) 27.7252  27.3857  
60      2.21458 -11.97596   1.30551  -5.07693 -35.44408 -72.61257     (-28.404,-11.976) (-2.466,-2.215) (-1.306,-68.183) 27.699  27.4088  
61      2.18411 -11.96494   1.30254  -5.08498 -35.41064 -72.60448     (-28.437,-11.965) (-2.480,-2.184) (-1.303,-68.236) 27.6729  27.4319  
62      2.15364 -11.95392   1.29957  -5.09304 -35.37720 -72.59638     (-28.471,-11.954) (-2.494,-2.154) (-1.300,-68.289) 27.647  27.4551  
63      2.12317 -11.94289   1.29660  -5.10109 -35.34376 -72.58829     (-28.504,-11.943) (-2.508,-2.123) (-1.297,-68.342) 27.6211  27.4784  
64      2.09270 -11.93187   1.29363  -5.10914 -35.31032 -72.58020     (-28.538,-11.932) (-2.522,-2.093) (-1.294,-68.395) 27.5953  27.5019  
65      2.06223 -11.92085   1.29066  -5.11719 -35.27688 -72.57210     (-28.571,-11.921) (-2.536,-2.062) (-1.291,-68.448) 27.5697  27.5255  
66      2.03176 -11.90983   1.28769  -5.12524 -35.24344 -72.56401     (-28.605,-11.910) (-2.550,-2.032) (-1.288,-68.500) 27.5441  27.5441  
67      2.00128 -11.89881   1.28472  -5.13329 -35.20999 -72.55591     (-28.638,-11.899) (-2.564,-2.001) (-1.285,-68.553) 27.5187  27.5187  
68      1.97081 -11.88778   1.28175  -5.14134 -35.17655 -72.54782     (-28.671,-11.888) (-2.578,-1.971) (-1.282,-68.606) 27.4933  27.4933  
69      1.94034 -11.87676   1.27878  -5.14940 -35.14311 -72.53973     (-28.705,-11.877) (-2.592,-1.940) (-1.279,-68.659) 27.4681  27.4681  
70      1.90987 -11.86574   1.27581  -5.15745 -35.10967 -72.53163     (-28.738,-11.866) (-2.606,-1.910) (-1.276,-68.712) 27.443  27.443  
71      1.87940 -11.85472   1.27284  -5.16550 -35.07623 -72.52354     (-28.772,-11.855) (-2.620,-1.879) (-1.273,-68.765) 27.418  27.418  
72      1.84893 -11.84370   1.26987  -5.17355 -35.04279 -72.51545     (-28.805,-11.844) (-2.634,-1.849) (-1.270,-68.818) 27.393  27.393  
73      1.81846 -11.83267   1.26690  -5.18160 -35.00935 -72.50735     (-28.839,-11.833) (-2.648,-1.818) (-1.267,-68.870) 27.3682  27.3682  
74      1.78799 -11.82165   1.26393  -5.18965 -34.97591 -72.49926     (-28.872,-11.822) (-2.662,-1.788) (-1.264,-68.923) 27.3435  27.3435  
75      1.75752 -11.81063   1.26096  -5.19771 -34.94247 -72.49116     (-28.906,-11.811) (-2.676,-1.758) (-1.261,-68.976) 27.319  27.319  
76      1.72705 -11.79961   1.25799  -5.20576 -34.90902 -72.48307     (-28.939,-11.800) (-2.690,-1.727) (-1.258,-69.029) 27.2945  27.2945  
77      1.69658 -11.78859   1.25501  -5.21381 -34.87558 -72.47498     (-28.972,-11.789) (-2.704,-1.697) (-1.255,-69.082) 27.2701  27.2701  
78      1.66611 -11.77756   1.25204  -5.22186 -34.84214 -72.46688     (-29.006,-11.778) (-2.718,-1.666) (-1.252,-69.135) 27.2459  27.2459  
79      1.63564 -11.76654   1.24907  -5.22991 -34.80870 -72.45879     (-29.039,-11.767) (-2.732,-1.636) (-1.249,-69.188) 27.2217  27.2217  
80      1.60516 -11.75552   1.24610  -5.23796 -34.77526 -72.45070     (-29.073,-11.756) (-2.746,-1.605) (-1.246,-69.240) 27.1977  27.1977  
81      1.57469 -11.74450   1.24313  -5.24601 -34.74182 -72.44260     (-29.106,-11.744) (-2.760,-1.575) (-1.243,-69.293) 27.1737  27.1737  
82      1.54422 -11.73348   1.24016  -5.25407 -34.70838 -72.43451     (-29.140,-11.733) (-2.774,-1.544) (-1.240,-69.346) 27.1499  27.1499  
83      1.51375 -11.72246   1.23719  -5.26212 -34.67494 -72.42641     (-29.173,-11.722) (-2.788,-1.514) (-1.237,-69.399) 27.1262  27.1262  
84      1.48328 -11.71143   1.23422  -5.27017 -34.64149 -72.41832     (-29.206,-11.711) (-2.802,-1.483) (-1.234,-69.452) 27.1026  27.1026  
85      1.45281 -11.70041   1.23125  -5.27822 -34.60805 -72.41023     (-29.240,-11.700) (-2.816,-1.453) (-1.231,-69.505) 27.0791  27.0791  
86      1.42234 -11.68939   1.22828  -5.28627 -34.57461 -72.40213     (-29.273,-11.689) (-2.830,-1.422) (-1.228,-69.557) 27.0558  27.0558  
87      1.39187 -11.67837   1.22531  -5.29432 -34.54117 -72.39404     (-29.307,-11.678) (-2.844,-1.392) (-1.225,-69.610) 27.0325  27.0325  
88      1.36140 -11.66735   1.22234  -5.30237 -34.50773 -72.38595     (-29.340,-11.667) (-2.858,-1.361) (-1.222,-69.663) 27.0094  27.0094  
89      1.33093 -11.65632   1.21937  -5.31043 -34.47429 -72.37785     (-29.374,-11.656) (-2.872,-1.331) (-1.219,-69.716) 26.9863  26.9863  
90      1.30046 -11.64530   1.21640  -5.31848 -34.44085 -72.36976     (-29.407,-11.645) (-2.886,-1.300) (-1.216,-69.769) 26.9634  26.9634  
91      1.26999 -11.63428   1.21343  -5.32653 -34.40741 -72.36167     (-29.441,-11.634) (-2.900,-1.270) (-1.213,-69.822) 26.9406  26.9406  
92      1.23952 -11.62326   1.21046  -5.33458 -34.37397 -72.35357     (-29.474,-11.623) (-2.914,-1.240) (-1.210,-69.875) 26.9179  26.9179  
93      1.20905 -11.61224   1.20749  -5.34263 -34.34052 -72.34548     (-29.507,-11.612) (-2.928,-1.209) (-1.207,-69.927) 26.8953  26.8953  
94      1.17857 -11.60121   1.20452  -5.35068 -34.30708 -72.33738     (-29.541,-11.601) (-2.942,-1.179) (-1.205,-69.980) 26.8728  26.8728  
95      1.14810 -11.59019   1.20155  -5.35873 -34.27364 -72.32929     (-29.574,-11.590) (-2.956,-1.148) (-1.202,-70.033) 26.8505  26.8505  
96      1.11763 -11.57917   1.19858  -5.36679 -34.24020 -72.32120     (-29.608,-11.579) (-2.970,-1.118) (-1.199,-70.086) 26.8283  26.8283  
97      1.08716 -11.56815   1.19561  -5.37484 -34.20676 -72.31310     (-29.641,-11.568) (-2.984,-1.087) (-1.196,-70.139) 26.8061  26.8061  
98      1.05669 -11.55713   1.19264  -5.38289 -34.17332 -72.30501     (-29.675,-11.557) (-2.998,-1.057) (-1.193,-70.192) 26.7841  26.7841  
99      1.02622 -11.54610   1.18966  -5.39094 -34.13988 -72.29692     (-29.708,-11.546) (-3.012,-1.026) (-1.190,-70.244) 26.7622  26.7622  
100      0.99575 -11.53508   1.18669  -5.39899 -34.10644 -72.28882     (-29.742,-11.535) (-3.026,-0.996) (-1.187,-70.297) 26.7405  26.7405  
101      0.96528 -11.52406   1.18372  -5.40704 -34.07299 -72.28073     (-29.775,-11.524) (-3.040,-0.965) (-1.184,-70.350) 26.7188  26.7188  
102      0.93481 -11.51304   1.18075  -5.41510 -34.03955 -72.27263     (-29.808,-11.513) (-3.054,-0.935) (-1.181,-70.403) 26.6973  26.6973  
103      0.90434 -11.50202   1.17778  -5.42315 -34.00611 -72.26454     (-29.842,-11.502) (-3.068,-0.904) (-1.178,-70.456) 26.6758  26.6758  
104      0.87387 -11.49099   1.17481  -5.43120 -33.97267 -72.25645     (-29.875,-11.491) (-3.082,-0.874) (-1.175,-70.509) 26.6545  26.6545  
105      0.84340 -11.47997   1.17184  -5.43925 -33.93923 -72.24835     (-29.909,-11.480) (-3.096,-0.843) (-1.172,-70.562) 26.6333  26.6333  
106      0.81293 -11.46895   1.16887  -5.44730 -33.90579 -72.24026     (-29.942,-11.469) (-3.110,-0.813) (-1.169,-70.614) 26.6123  26.6123  
107      0.78246 -11.45793   1.16590  -5.45535 -33.87235 -72.23217     (-29.976,-11.458) (-3.124,-0.782) (-1.166,-70.667) 26.5913  26.5913  
108      0.75198 -11.44691   1.16293  -5.46340 -33.83891 -72.22407     (-30.009,-11.447) (-3.138,-0.752) (-1.163,-70.720) 26.5705  26.5705  
109      0.72151 -11.43588   1.15996  -5.47146 -33.80547 -72.21598     (-30.043,-11.436) (-3.152,-0.722) (-1.160,-70.773) 26.5497  26.5497  
110      0.69104 -11.42486   1.15699  -5.47951 -33.77202 -72.20788     (-30.076,-11.425) (-3.166,-0.691) (-1.157,-70.826) 26.5291  26.5291  
111      0.66057 -11.41384   1.15402  -5.48756 -33.73858 -72.19979     (-30.109,-11.414) (-3.180,-0.661) (-1.154,-70.879) 26.5087  26.5087  
112      0.63010 -11.40282   1.15105  -5.49561 -33.70514 -72.19170     (-30.143,-11.403) (-3.194,-0.630) (-1.151,-70.931) 26.4883  26.4883  
113      0.59963 -11.39180   1.14808  -5.50366 -33.67170 -72.18360     (-30.176,-11.392) (-3.208,-0.600) (-1.148,-70.984) 26.468  26.468  
114      0.56916 -11.38078   1.14511  -5.51171 -33.63826 -72.17551     (-30.210,-11.381) (-3.221,-0.569) (-1.145,-71.037) 26.4479  26.4479  
115      0.53869 -11.36975   1.14214  -5.51976 -33.60482 -72.16742     (-30.243,-11.370) (-3.235,-0.539) (-1.142,-71.090) 26.4279  26.4279  
116      0.50822 -11.35873   1.13917  -5.52782 -33.57138 -72.15932     (-30.277,-11.359) (-3.249,-0.508) (-1.139,-71.143) 26.408  26.408  
117      0.47775 -11.34771   1.13620  -5.53587 -33.53794 -72.15123     (-30.310,-11.348) (-3.263,-0.478) (-1.136,-71.196) 26.3883  26.3883  
118      0.44728 -11.33669   1.13323  -5.54392 -33.50449 -72.14313     (-30.343,-11.337) (-3.277,-0.447) (-1.133,-71.249) 26.3686  26.3686  
119      0.41681 -11.32567   1.13026  -5.55197 -33.47105 -72.13504     (-30.377,-11.326) (-3.291,-0.417) (-1.130,-71.301) 26.3491  26.3491  
120      0.38634 -11.31464   1.12729  -5.56002 -33.43761 -72.12695     (-30.410,-11.315) (-3.305,-0.386) (-1.127,-71.354) 26.3297  26.3297  
121      0.35587 -11.30362   1.12431  -5.56807 -33.40417 -72.11885     (-30.444,-11.304) (-3.319,-0.356) (-1.124,-71.407) 26.3104  26.3104  
122      0.32539 -11.29260   1.12134  -5.57612 -33.37073 -72.11076     (-30.477,-11.293) (-3.333,-0.325) (-1.121,-71.460) 26.2913  26.2913  
123      0.29492 -11.28158   1.11837  -5.58418 -33.33729 -72.10267     (-30.511,-11.282) (-3.347,-0.295) (-1.118,-71.513) 26.2722  26.2722  
124      0.26445 -11.27056   1.11540  -5.59223 -33.30385 -72.09457     (-30.544,-11.271) (-3.361,-0.264) (-1.115,-71.566) 26.2533  26.2533  
125      0.23398 -11.25953   1.11243  -5.60028 -33.27041 -72.08648     (-30.578,-11.260) (-3.375,-0.234) (-1.112,-71.619) 26.2345  26.2345  
126      0.20351 -11.24851   1.10946  -5.60833 -33.23697 -72.07838     (-30.611,-11.249) (-3.389,-0.204) (-1.109,-71.671) 26.2159  26.2159  
127      0.17304 -11.23749   1.10649  -5.61638 -33.20352 -72.07029     (-30.644,-11.237) (-3.403,-0.173) (-1.106,-71.724) 26.1973  26.1973  
128      0.14257 -11.22647   1.10352  -5.62443 -33.17008 -72.06220     (-30.678,-11.226) (-3.417,-0.143) (-1.104,-71.777) 26.1789  26.1789  
129      0.11210 -11.21545   1.10055  -5.63249 -33.13664 -72.05410     (-30.711,-11.215) (-3.431,-0.112) (-1.101,-71.830) 26.1606  26.1606  
130      0.08163 -11.20442   1.09758  -5.64054 -33.10320 -72.04601     (-30.745,-11.204) (-3.445,-0.082) (-1.098,-71.883) 26.1424  26.1424  
131      0.05116 -11.19340   1.09461  -5.64859 -33.06976 -72.03792     (-30.778,-11.193) (-3.459,-0.051) (-1.095,-71.936) 26.1244  26.1244  
132      0.02069 -11.18238   1.09164  -5.65664 -33.03632 -72.02982     (-30.812,-11.182) (-3.473,-0.021) (-1.092,-71.988) 26.1065  26.1065  
133     -0.00978 -11.17136   1.08867  -5.66469 -33.00288 -72.02173     (-1.079,-11.162) (-3.497,-0.010) (-30.835,-72.032) 26.0887  26.0887  
134     -0.04025 -11.16034   1.08570  -5.67274 -32.96944 -72.01363     (-1.045,-11.120) (-3.542,-0.040) (-30.838,-72.054) 26.071  26.071  
135     -0.07072 -11.14931   1.08273  -5.68079 -32.93600 -72.00554     (-1.012,-11.079) (-3.586,-0.071) (-30.841,-72.076) 26.0534  26.0534  
136     -0.10120 -11.13829   1.07976  -5.68885 -32.90255 -71.99745     (-0.979,-11.037) (-3.631,-0.101) (-30.844,-72.099) 26.036  26.036  
137     -0.13167 -11.12727   1.07679  -5.69690 -32.86911 -71.98935     (-0.945,-10.996) (-3.675,-0.132) (-30.847,-72.121) 26.0187  26.0187  
138     -0.16214 -11.11625   1.07382  -5.70495 -32.83567 -71.98126     (-0.912,-10.954) (-3.719,-0.162) (-30.850,-72.143) 26.0016  26.0016  
139     -0.19261 -11.10523   1.07085  -5.71300 -32.80223 -71.97317     (-0.878,-10.913) (-3.764,-0.193) (-30.853,-72.166) 25.9845  25.9845  
140     -0.22308 -11.09420   1.06788  -5.72105 -32.76879 -71.96507     (-0.845,-10.871) (-3.808,-0.223) (-30.856,-72.188) 25.9676  25.9676  
141     -0.25355 -11.08318   1.06491  -5.72910 -32.73535 -71.95698     (-0.811,-10.830) (-3.853,-0.254) (-30.859,-72.211) 25.9508  25.9508  
142     -0.28402 -11.07216   1.06194  -5.73715 -32.70191 -71.94888     (-0.778,-10.788) (-3.897,-0.284) (-30.862,-72.233) 25.9341  25.9341  
143     -0.31449 -11.06114   1.05897  -5.74521 -32.66847 -71.94079     (-0.744,-10.747) (-3.942,-0.314) (-30.865,-72.255) 25.9176  25.9176  
144     -0.34496 -11.05012   1.05599  -5.75326 -32.63502 -71.93270     (-0.711,-10.705) (-3.986,-0.345) (-30.868,-72.278) 25.9017  35.2993     glitch
145     -0.37543 -11.03910   1.05302  -5.76131 -32.60158 -71.92460     (-0.678,-10.664) (-4.031,-0.375) (-30.871,-72.300) 25.8968  35.3018  
146     -0.40590 -11.02807   1.05005  -5.76936 -32.56814 -71.91651     (-0.644,-10.622) (-4.075,-0.406) (-30.874,-72.322) 25.8919  35.3043  
147     -0.43637 -11.01705   1.04708  -5.77741 -32.53470 -71.90842     (-0.611,-10.581) (-4.120,-0.436) (-30.877,-72.345) 25.8873  35.3069  
148     -0.46684 -11.00603   1.04411  -5.78546 -32.50126 -71.90032     (-0.577,-10.539) (-4.164,-0.467) (-30.880,-72.367) 25.8827  35.3097  
149     -0.49731 -10.99501   1.04114  -5.79351 -32.46782 -71.89223     (-0.544,-10.498) (-4.209,-0.497) (-30.883,-72.390) 25.8782  35.3125  
150     -0.52779 -10.98399   1.03817  -5.80157 -32.43438 -71.88413     (-0.510,-10.456) (-4.253,-0.528) (-30.886,-72.412) 25.8739  35.3154  
151     -0.55826 -10.97296   1.03520  -5.80962 -32.40094 -71.87604     (-0.477,-10.415) (-4.297,-0.558) (-30.889,-72.434) 25.8697  35.3184  
152     -0.58873 -10.96194   1.03223  -5.81767 -32.36750 -71.86795     (-0.444,-10.373) (-4.342,-0.589) (-30.892,-72.457) 25.8656  35.3215  
153     -0.61920 -10.95092   1.02926  -5.82572 -32.33405 -71.85985     (-0.410,-10.332) (-4.386,-0.619) (-30.895,-72.479) 25.8617  35.3247  
154     -0.64967 -10.93990   1.02629  -5.83377 -32.30061 -71.85176     (-0.377,-10.290) (-4.431,-0.650) (-30.898,-72.501) 25.8579  35.328  
155     -0.68014 -10.92888   1.02332  -5.84182 -32.26717 -71.84367     (-0.343,-10.249) (-4.475,-0.680) (-30.901,-72.524) 25.8542  35.3313  
156     -0.71061 -10.91785   1.02035  -5.84988 -32.23373 -71.83557     (-0.310,-10.207) (-4.520,-0.711) (-30.904,-72.546) 25.8506  35.3348  
157     -0.74108 -10.90683   1.01738  -5.85793 -32.20029 -71.82748     (-0.276,-10.166) (-4.564,-0.741) (-30.907,-72.569) 25.8471  35.3383  
158     -0.77155 -10.89581   1.01441  -5.86598 -32.16685 -71.81938     (-0.243,-10.124) (-4.609,-0.772) (-30.910,-72.591) 25.8438  35.342  
159     -0.80202 -10.88479   1.01144  -5.87403 -32.13341 -71.81129     (-0.209,-10.083) (-4.653,-0.802) (-30.913,-72.613) 25.8406  35.3457  
160     -0.83249 -10.87377   1.00847  -5.88208 -32.09997 -71.80320     (-0.176,-10.041) (-4.698,-0.832) (-30.916,-72.636) 25.8375  35.3495  
161     -0.86296 -10.86274   1.00550  -5.89013 -32.06652 -71.79510     (-0.143,-10.000) (-4.742,-0.863) (-30.918,-72.658) 25.8346  35.3534  
162     -0.89343 -10.85172   1.00253  -5.89818 -32.03308 -71.78701     (-0.109,-9.958) (-4.787,-0.893) (-30.921,-72.680) 25.8317  35.3574  
163     -0.92391 -10.84070   0.99956  -5.90624 -31.99964 -71.77892     (-0.076,-9.917) (-4.831,-0.924) (-30.924,-72.703) 25.829  35.3615  
164     -0.95438 -10.82968   0.99659  -5.91429 -31.96620 -71.77082     (-0.042,-9.875) (-4.875,-0.954) (-30.927,-72.725) 25.8264  35.3657  
165     -0.98485 -10.81866   0.99362  -5.92234 -31.93276 -71.76273     (-0.009,-9.834) (-4.920,-0.985) (-30.930,-72.748) 25.824  35.37  
166     -1.01532 -10.80763   0.99064  -5.93039 -31.89932 -71.75463     (-0.025,-9.817) (-4.940,-30.909) (-0.991,-72.745) 25.8217  35.3744  
167     -1.04579 -10.79661   0.98767  -5.93844 -31.86588 -71.74654     (-0.058,-9.809) (-4.951,-30.878) (-0.988,-72.734) 25.8195  35.3788  
168     -1.07626 -10.78559   0.98470  -5.94649 -31.83244 -71.73845     (-0.092,-9.801) (-4.962,-30.848) (-0.985,-72.723) 25.8174  35.3834  
169     -1.10673 -10.77457   0.98173  -5.95454 -31.79900 -71.73035     (-0.125,-9.793) (-4.973,-30.817) (-0.982,-72.712) 25.8115  34.4209  
170     -1.13720 -10.76355   0.97876  -5.96260 -31.76555 -71.72226     (-0.158,-9.785) (-4.984,-30.787) (-0.979,-72.701) 25.801  34.4067  
