PointDistanceFollower   Oct 30 2018   mode =  Single Point 
Fol_2018-10-30.15_24_19.3_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist NCDist D7Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   394   NCDist   4524   D7Dist   676   CS6Dist  14
PointDistanceFollower  Oct 30 2018  mode = Single Point
Fol_2018-10-30.15_24_19.3_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
32      1.27856  16.49437  -1.96879 -35.63324 -22.89242 -57.47559     (-1.279,-2.644) (-21.930,-1.969) (-20.335,-16.494)      2.38142  5.33537  3.91256  2.38142  
33      1.27583  16.45599  -1.98834 -35.59776 -22.87013 -57.43448     (-1.276,-2.686) (-21.971,-1.988) (-20.318,-16.456)      2.45584  5.5021  4.03482  2.45584  
34      1.27309  16.41762  -2.00789 -35.56228 -22.84785 -57.39337     (-1.273,-2.727) (-22.012,-2.008) (-20.302,-16.418)      2.53026  5.66883  4.15709  2.53026  
35      1.27036  16.37924  -2.02744 -35.52680 -22.82557 -57.35226     (-1.270,-2.768) (-22.053,-2.027) (-20.285,-16.379)      2.60468  5.83556  4.27936  2.60468  
36      1.26762  16.34087  -2.04699 -35.49132 -22.80328 -57.31115     (-1.268,-2.810) (-22.094,-2.047) (-20.268,-16.341)      2.6791  6.00229  4.40163  2.6791  
37      1.26489  16.30250  -2.06654 -35.45584 -22.78100 -57.27005     (-1.265,-2.851) (-22.135,-2.067) (-20.251,-16.302)      2.75352  6.16902  4.52389  2.75352  
38      1.26215  16.26412  -2.08609 -35.42036 -22.75871 -57.22894     (-1.262,-2.892) (-22.176,-2.086) (-20.234,-16.264)      2.82794  6.33575  4.64616  2.82794  
39      1.25942  16.22575  -2.10564 -35.38488 -22.73643 -57.18783     (-1.259,-2.933) (-22.218,-2.106) (-20.218,-16.226)      2.90236  6.50248  4.76843  2.90236  
40      1.25668  16.18737  -2.12519 -35.34939 -22.71414 -57.14672     (-1.257,-2.975) (-22.259,-2.125) (-20.201,-16.187)      2.97678  6.66921  4.8907  2.97678  
41      1.25395  16.14900  -2.14474 -35.31391 -22.69186 -57.10561     (-1.254,-3.016) (-22.300,-2.145) (-20.184,-16.149)      3.0512  6.83594  5.01296  3.0512  
42      1.25121  16.11062  -2.16429 -35.27843 -22.66957 -57.06450     (-1.251,-3.057) (-22.341,-2.164) (-20.167,-16.111)      3.12562  7.00268  5.13523  3.12562  
43      1.24848  16.07225  -2.18384 -35.24295 -22.64729 -57.02339     (-1.248,-3.098) (-22.382,-2.184) (-20.150,-16.072)      3.20004  7.16941  5.2575  3.20004  
44      1.24574  16.03387  -2.20339 -35.20747 -22.62500 -56.98228     (-1.246,-3.140) (-22.423,-2.203) (-20.134,-16.034)      3.27446  7.33614  5.37977  3.27446  
45      1.24301  15.99550  -2.22294 -35.17199 -22.60272 -56.94117     (-1.243,-3.181) (-22.464,-2.223) (-20.117,-15.995)      3.34888  7.50287  5.50203  3.34888  
46      1.24027  15.95712  -2.24249 -35.13651 -22.58043 -56.90006     (-1.240,-3.222) (-22.505,-2.242) (-20.100,-15.957)      3.4233  7.6696  5.6243  3.4233  
47      1.23754  15.91875  -2.26204 -35.10103 -22.55815 -56.85895     (-1.238,-3.264) (-22.546,-2.262) (-20.083,-15.919)      3.49771  7.83633  5.74657  3.49771  
48      1.23480  15.88037  -2.28159 -35.06555 -22.53587 -56.81784     (-1.235,-3.305) (-22.587,-2.282) (-20.066,-15.880)      3.57213  8.00306  5.86884  3.57213  
49      1.23207  15.84200  -2.30114 -35.03007 -22.51358 -56.77673     (-1.232,-3.346) (-22.629,-2.301) (-20.049,-15.842)      3.64655  8.16979  5.9911  3.64655  
50      1.22933  15.80362  -2.32069 -34.99459 -22.49130 -56.73562     (-1.229,-3.387) (-22.670,-2.321) (-20.033,-15.804)      3.72097  8.33652  6.11337  3.72097  
51      1.22660  15.76525  -2.34024 -34.95911 -22.46901 -56.69451     (-1.227,-3.429) (-22.711,-2.340) (-20.016,-15.765)      3.79539  8.50325  6.23564  3.79539  
52      1.22386  15.72687  -2.35979 -34.92363 -22.44673 -56.65340     (-1.224,-3.470) (-22.752,-2.360) (-19.999,-15.727)      3.86981  8.66998  6.35791  3.86981  
53      1.22113  15.68850  -2.37934 -34.88815 -22.42444 -56.61229     (-1.221,-3.511) (-22.793,-2.379) (-19.982,-15.688)      3.94423  8.83671  6.48017  3.94423  
54      1.21839  15.65012  -2.39889 -34.85267 -22.40216 -56.57118     (-1.218,-3.552) (-22.834,-2.399) (-19.965,-15.650)      4.01865  9.00344  6.60244  4.01865  
55      1.21566  15.61175  -2.41844 -34.81719 -22.37987 -56.53007     (-1.216,-3.594) (-22.875,-2.418) (-19.949,-15.612)      4.09307  9.17017  6.72471  4.09307  
56      1.21292  15.57337  -2.43799 -34.78171 -22.35759 -56.48896     (-1.213,-3.635) (-22.916,-2.438) (-19.932,-15.573)      4.16749  9.3369  6.84698  4.16749  
57      1.21019  15.53500  -2.45754 -34.74623 -22.33530 -56.44785     (-1.210,-3.676) (-22.957,-2.458) (-19.915,-15.535)      4.24191  9.50363  6.96924  4.24191  
58      1.20745  15.49662  -2.47709 -34.71075 -22.31302 -56.40674     (-1.207,-3.718) (-22.999,-2.477) (-19.898,-15.497)      4.31633  9.67036  7.09151  4.31633  
59      1.20472  15.45825  -2.49664 -34.67527 -22.29073 -56.36563     (-1.205,-3.759) (-23.040,-2.497) (-19.881,-15.458)      4.39075  9.83709  7.21378  4.39075  
60      1.20198  15.41987  -2.51618 -34.63979 -22.26845 -56.32452     (-1.202,-3.800) (-23.081,-2.516) (-19.864,-15.420)      4.46517  10.0038  7.33604  4.46517  
61      1.19925  15.38150  -2.53573 -34.60431 -22.24617 -56.28341     (-1.199,-3.841) (-23.122,-2.536) (-19.848,-15.381)      4.53959  10.1706  7.45831  4.53959  
62      1.19651  15.34312  -2.55528 -34.56883 -22.22388 -56.24230     (-1.197,-3.883) (-23.163,-2.555) (-19.831,-15.343)      4.61401  10.3373  7.58058  4.61401  
63      1.19378  15.30475  -2.57483 -34.53335 -22.20160 -56.20119     (-1.194,-3.924) (-23.204,-2.575) (-19.814,-15.305)      4.68843  10.504  7.70285  4.68843  
64      1.19104  15.26637  -2.59438 -34.49787 -22.17931 -56.16008     (-1.191,-3.965) (-23.245,-2.594) (-19.797,-15.266)      4.76285  10.6707  7.82511  4.76285  
65      1.18831  15.22800  -2.61393 -34.46239 -22.15703 -56.11897     (-1.188,-4.006) (-23.286,-2.614) (-19.780,-15.228)      4.83726  10.8375  7.94738  4.83726  
