PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_36_52.35_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -28.72637   1.70299   3.85963 -35.61621  -3.23388 -45.13265     (-20.631,-0.626) (-23.615,-5.563) (-3.860,-36.616)      0  0  
1    -28.71827   1.67765   3.85191 -35.58119  -3.23621 -45.12413     (-20.670,-0.616) (-23.635,-5.530) (-3.852,-36.686)      0.0897418  0.0897418  
2    -28.71017   1.65231   3.84418 -35.54616  -3.23854 -45.11560     (-20.709,-0.606) (-23.655,-5.496) (-3.844,-36.756)      0.179484  0.179484  
3    -28.70207   1.62696   3.83645 -35.51114  -3.24087 -45.10708     (-20.748,-0.596) (-23.674,-5.463) (-3.836,-36.826)      0.269225  0.269225  
4    -28.69396   1.60162   3.82873 -35.47611  -3.24320 -45.09855     (-20.787,-0.586) (-23.694,-5.430) (-3.829,-36.896)      0.358967  0.358967  
5    -28.68586   1.57628   3.82100 -35.44109  -3.24553 -45.09002     (-20.826,-0.575) (-23.714,-5.397) (-3.821,-36.966)      0.448709  0.448709  
6    -28.67776   1.55093   3.81327 -35.40606  -3.24786 -45.08150     (-20.864,-0.565) (-23.734,-5.364) (-3.813,-37.036)      0.538451  0.538451  
7    -28.66965   1.52559   3.80555 -35.37103  -3.25019 -45.07297     (-20.903,-0.555) (-23.753,-5.331) (-3.806,-37.106)      0.628193  0.628193  
8    -28.66155   1.50025   3.79782 -35.33601  -3.25253 -45.06445     (-20.942,-0.545) (-23.773,-5.298) (-3.798,-37.176)      0.717935  0.717935  
9    -28.65345   1.47490   3.79009 -35.30098  -3.25486 -45.05592     (-20.981,-0.535) (-23.793,-5.265) (-3.790,-37.246)      0.807676  0.807676  
10    -28.64534   1.44956   3.78236 -35.26596  -3.25719 -45.04740     (-21.020,-0.525) (-23.813,-5.232) (-3.782,-37.316)      0.897418  0.897418  
11    -28.63724   1.42421   3.77464 -35.23093  -3.25952 -45.03887     (-21.059,-0.515) (-23.832,-5.199) (-3.775,-37.386)      0.98716  0.98716  
12    -28.62914   1.39887   3.76691 -35.19591  -3.26185 -45.03034     (-21.097,-0.505) (-23.852,-5.166) (-3.767,-37.456)      1.0769  1.0769  
13    -28.62103   1.37353   3.75918 -35.16088  -3.26418 -45.02182     (-21.136,-0.495) (-23.872,-5.133) (-3.759,-37.526)      1.16664  1.16664  
14    -28.61293   1.34818   3.75146 -35.12586  -3.26651 -45.01329     (-21.175,-0.485) (-23.892,-5.100) (-3.751,-37.596)      1.25639  1.25639  
15    -28.60483   1.32284   3.74373 -35.09083  -3.26884 -45.00477     (-21.214,-0.475) (-23.911,-5.067) (-3.744,-37.666)      1.34613  1.34613  
16    -28.59672   1.29750   3.73600 -35.05581  -3.27117 -44.99624     (-21.253,-0.465) (-23.931,-5.033) (-3.736,-37.736)      1.43587  1.43587  
17    -28.58862   1.27215   3.72828 -35.02078  -3.27350 -44.98772     (-21.292,-0.455) (-23.951,-5.000) (-3.728,-37.806)      1.52561  1.52561  
18    -28.58052   1.24681   3.72055 -34.98575  -3.27584 -44.97919     (-21.330,-0.445) (-23.971,-4.967) (-3.721,-37.876)      1.61535  1.61535  
19    -28.57242   1.22147   3.71282 -34.95073  -3.27817 -44.97067     (-21.369,-0.435) (-23.990,-4.934) (-3.713,-37.946)      1.70509  1.70509  
20    -28.56431   1.19612   3.70509 -34.91570  -3.28050 -44.96214     (-21.408,-0.425) (-24.010,-4.901) (-3.705,-38.016)      1.79484  1.79484  
21    -28.55621   1.17078   3.69737 -34.88068  -3.28283 -44.95361     (-21.447,-0.415) (-24.030,-4.868) (-3.697,-38.086)      1.88458  1.88458  
22    -28.54811   1.14544   3.68964 -34.84565  -3.28516 -44.94509     (-21.486,-0.404) (-24.050,-4.835) (-3.690,-38.156)      1.97432  1.97432  
23    -28.54000   1.12009   3.68191 -34.81063  -3.28749 -44.93656     (-21.525,-0.394) (-24.069,-4.802) (-3.682,-38.226)      2.06406  2.06406  
24    -28.53190   1.09475   3.67419 -34.77560  -3.28982 -44.92804     (-21.564,-0.384) (-24.089,-4.769) (-3.674,-38.296)      2.1538  2.1538  
25    -28.52380   1.06940   3.66646 -34.74058  -3.29215 -44.91951     (-21.602,-0.374) (-24.109,-4.736) (-3.666,-38.366)      2.24355  2.24355  
26    -28.51569   1.04406   3.65873 -34.70555  -3.29448 -44.91099     (-21.641,-0.364) (-24.128,-4.703) (-3.659,-38.436)      2.33329  2.33329  
27    -28.50759   1.01872   3.65101 -34.67053  -3.29682 -44.90246     (-21.680,-0.354) (-24.148,-4.670) (-3.651,-38.506)      2.42303  2.42303  
28    -28.49949   0.99337   3.64328 -34.63550  -3.29915 -44.89393     (-21.719,-0.344) (-24.168,-4.637) (-3.643,-38.576)      2.51277  2.51277  
