PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_41_56.2_29.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
36    -18.40284   0.22609  -0.32099 -21.30433 -14.68770 -17.92263     (-17.697,-21.078) (-0.226,-14.914) (-0.095,-18.177)      14.5063  17.3271  24.9408  14.6659  
37    -18.34598   0.20935  -0.52877 -21.07980 -14.54307 -17.96275     (-17.753,-20.870) (-0.209,-14.752) (-0.319,-18.137)      14.2007  17.7181  24.4485  14.3276  
38    -18.28911   0.19260  -0.73655 -20.85527 -14.39845 -18.00286     (-17.810,-20.663) (-0.193,-14.591) (-0.544,-18.097)      13.8973  17.4548  23.9612  13.99  
39    -18.23225   0.17585  -0.94433 -20.63075 -14.25382 -18.04298     (-17.867,-20.455) (-0.176,-14.430) (-0.768,-18.056)      13.5963  17.1133  23.4802  13.6531  
40    -18.17539   0.15910  -1.15211 -20.40622 -14.10919 -18.08309     (-17.924,-20.247) (-0.159,-14.268) (-0.993,-18.016)      13.298  16.7798  23.0068  13.3172  
41    -18.11852   0.14236  -1.35989 -20.18169 -13.96456 -18.12321     (-17.981,-20.039) (-0.142,-14.107) (-1.218,-17.976)      12.9821  16.4549  22.5165  12.9821  
42    -18.06166   0.12561  -1.56767 -19.95716 -13.81993 -18.16333     (-18.038,-19.832) (-0.126,-13.946) (-1.442,-17.936)      12.6481  16.1392  22.0132  12.6481  
43    -18.00480   0.10886  -1.77545 -19.73264 -13.67531 -18.20344     (-18.095,-19.624) (-0.109,-13.784) (-1.667,-17.896)      12.3151  16.7484  21.5116  12.3151  
44    -17.94793   0.09211  -1.98323 -19.50811 -13.53068 -18.24356     (-18.151,-19.416) (-0.092,-13.623) (-1.891,-17.856)      11.9832  16.4997  21.0118  11.9832  
45    -17.89107   0.07536  -2.19101 -19.28358 -13.38605 -18.28367     (-18.208,-19.208) (-0.075,-13.461) (-2.116,-17.816)      11.6527  16.2471  20.5142  11.6527  
46    -17.83421   0.05862  -2.39879 -19.05905 -13.24142 -18.32379     (-18.265,-19.000) (-0.059,-13.300) (-2.340,-17.776)      11.3234  15.9724  20.0187  11.3234  
47    -17.77734   0.04187  -2.60657 -18.83452 -13.09679 -18.36391     (-18.322,-18.793) (-0.042,-13.139) (-2.565,-17.735)      10.9957  15.7093  19.5255  10.9957  
48    -17.72048   0.02512  -2.81435 -18.61000 -12.95217 -18.40402     (-18.379,-18.585) (-0.025,-12.977) (-2.789,-17.695)      10.6696  15.4584  19.0349  10.6696  
49    -17.66361   0.00837  -3.02213 -18.38547 -12.80754 -18.44414     (-18.436,-18.377) (-0.008,-12.816) (-3.014,-17.655)      10.3453  15.2204  18.547  10.3453  
50    -17.60675  -0.00837  -3.22991 -18.16094 -12.66291 -18.48425     (-17.607,-18.161) (-0.008,-12.663) (-3.230,-18.484)      10.0275  13.5485  18.0657  10.0351     glitch
51    -17.54989  -0.02512  -3.43769 -17.93641 -12.51828 -18.52437     (-17.550,-17.936) (-0.025,-12.518) (-3.438,-18.524)      9.71636  13.2953  17.5915  9.7393  
52    -17.49302  -0.04187  -3.64547 -17.71189 -12.37365 -18.56448     (-17.493,-17.712) (-0.042,-12.374) (-3.645,-18.564)      9.40767  13.0562  17.1209  9.44576  
53    -17.43616  -0.05862  -3.85325 -17.48736 -12.22903 -18.60460     (-17.436,-17.487) (-0.059,-12.229) (-3.853,-18.605)      9.10166  12.8316  16.6542  9.15475  
54    -17.37930  -0.07536  -4.06103 -17.26283 -12.08440 -18.64472     (-17.379,-17.263) (-0.075,-12.084) (-4.061,-18.645)      8.79861  12.6222  16.1918  8.86654  
55    -17.32243  -0.09211  -4.26881 -17.03830 -11.93977 -18.68483     (-17.322,-17.038) (-0.092,-11.940) (-4.269,-18.685)      8.49882  12.4284  15.7341  8.58144  
56    -17.26557  -0.10886  -4.47659 -16.81378 -11.79514 -18.72495     (-17.266,-16.814) (-0.109,-11.795) (-4.477,-18.725)      8.20266  12.2506  15.2815  8.29979  
57    -17.20871  -0.12561  -4.68437 -16.58925 -11.65051 -18.76506     (-17.209,-16.589) (-0.126,-11.651) (-4.684,-18.765)      7.91054  12.0892  14.8344  8.02197  
58    -17.15184  -0.14236  -4.89215 -16.36472 -11.50589 -18.80518     (-17.152,-16.365) (-0.142,-11.506) (-4.892,-18.805)      7.62291  11.8914  14.3934  7.74844  
59    -17.09498  -0.15910  -5.09993 -16.14019 -11.36126 -18.84530     (-17.095,-16.140) (-0.159,-11.361) (-5.100,-18.845)      7.34032  11.6311  13.9591  7.4797  
60    -17.03812  -0.17585  -5.30771 -15.91567 -11.21663 -18.88541     (-17.038,-15.916) (-0.176,-11.217) (-5.308,-18.885)      7.06336  11.4004  13.5322  7.21634  
61    -16.98125  -0.19260  -5.51549 -15.69114 -11.07200 -18.92553     (-16.981,-15.691) (-0.193,-11.072) (-5.515,-18.926)      6.79272  11.2011  13.1133  6.95903  
62    -16.92439  -0.20935  -5.72327 -15.46661 -10.92737 -18.96564     (-16.924,-15.467) (-0.209,-10.927) (-5.723,-18.966)      6.52918  11.0349  12.7035  6.70852  
63    -16.86752  -0.22609  -5.93105 -15.24208 -10.78275 -19.00576     (-16.868,-15.242) (-0.226,-10.783) (-5.931,-19.006)      6.27365  10.9033  12.3035  6.4657  
64    -16.81066  -0.24284  -6.13883 -15.01755 -10.63812 -19.04587     (-16.811,-15.018) (-0.243,-10.638) (-6.139,-19.046)      6.02714  10.8077  11.9145  6.23156  
65    -16.75380  -0.25959  -6.34661 -14.79303 -10.49349 -19.08599     (-16.754,-14.793) (-0.260,-10.493) (-6.347,-19.086)      5.7908  10.6174  11.5376  6.00725  
66    -16.69693  -0.27634  -6.55439 -14.56850 -10.34886 -19.12611     (-16.697,-14.568) (-0.276,-10.349) (-6.554,-19.126)      5.56593  10.4082  11.1743  5.79404  
67    -16.64007  -0.29309  -6.76217 -14.34397 -10.20423 -19.16622     (-16.640,-14.344) (-0.293,-10.204) (-6.762,-19.166)      5.35398  10.2327  10.826  5.59339  
68    -16.58321  -0.30983  -6.96995 -14.11944 -10.05961 -19.20634     (-16.583,-14.119) (-0.310,-10.060) (-6.970,-19.206)      5.15653  10.0926  10.4945  5.4069  
69    -16.52634  -0.32658  -7.17773 -13.89492  -9.91498 -19.24645     (-16.526,-13.895) (-0.327,-9.915) (-7.178,-19.246)      4.97532  9.98931  10.1815  5.23633  
70    -16.46948  -0.34333  -7.38551 -13.67039  -9.77035 -19.28657     (-16.469,-13.670) (-0.343,-9.770) (-7.386,-19.287)      4.81217  9.92408  9.88916  5.08357  
71    -16.41262  -0.36008  -7.59329 -13.44586  -9.62572 -19.32669     (-16.413,-13.446) (-0.360,-9.626) (-7.593,-19.327)      4.66899  9.89763  9.61958  4.95059  
72    -16.35575  -0.37682  -7.80107 -13.22133  -9.48109 -19.36680     (-16.356,-13.221) (-0.377,-9.481) (-7.801,-19.367)      4.54766  9.91027  9.37512  4.83939  
73    -16.29889  -0.39357  -8.00885 -12.99681  -9.33647 -19.40692     (-16.299,-12.997) (-0.394,-9.336) (-8.009,-19.407)      4.44997  9.95157  9.1409  4.75187  
74    -16.24203  -0.41032  -8.21663 -12.77228  -9.19184 -19.44703     (-16.242,-12.772) (-0.410,-9.192) (-8.217,-19.447)      4.3775  9.92791  8.92781  4.68978  
75    -16.18516  -0.42707  -8.42441 -12.54775  -9.04721 -19.48715     (-16.185,-12.548) (-0.427,-9.047) (-8.424,-19.487)      4.33151  9.92303  8.74362  4.65454  
76    -16.12830  -0.44381  -8.63219 -12.32322  -8.90258 -19.52726     (-16.128,-12.323) (-0.444,-8.903) (-8.632,-19.527)      4.31285  9.93697  8.59061  4.64713  
77    -16.07143  -0.46056  -8.83997 -12.09869  -8.75795 -19.56738     (-16.071,-12.099) (-0.461,-8.758) (-8.840,-19.567)      4.32189  9.96964  8.47091  4.66805  
78    -16.01457  -0.47731  -9.04775 -11.87417  -8.61333 -19.60750     (-16.015,-11.874) (-0.477,-8.613) (-9.048,-19.607)      4.35843  10.0209  8.37472  4.71721  
79    -15.95771  -0.49406  -9.25553 -11.64964  -8.46870 -19.64761     (-15.958,-11.650) (-0.494,-8.469) (-9.256,-19.648)      4.42181  10.0903  8.31313  4.79396  
80    -15.90084  -0.51081  -9.46331 -11.42511  -8.32407 -19.68773     (-15.901,-11.425) (-0.511,-8.324) (-9.463,-19.688)      4.5109  10.1777  8.28796  4.89719  
81    -15.84398  -0.52755  -9.67109 -11.20058  -8.17944 -19.72784     (-15.844,-11.201) (-0.528,-8.179) (-9.671,-19.728)      4.62419  10.2825  8.3001  5.02535  
82    -15.78712  -0.54430  -9.87887 -10.97606  -8.03481 -19.76796     (-15.787,-10.976) (-0.544,-8.035) (-9.879,-19.768)      4.75998  10.4043  8.10888  5.17665  
83    -15.73025  -0.56105 -10.08665 -10.75153  -7.89019 -19.80808     (-15.730,-10.752) (-0.561,-7.890) (-10.087,-19.808)      4.91639  10.5423  7.98157  5.34915  
84    -15.67339  -0.57780 -10.29443 -10.52700  -7.74556 -19.84819     (-15.673,-10.527) (-0.578,-7.746) (-10.294,-19.848)      5.09153  10.4802  8.02142  5.18804  
85    -15.61653  -0.59454 -10.50221 -10.30247  -7.60093 -19.88831     (-15.617,-10.302) (-0.595,-7.601) (-10.502,-19.888)      4.84217  10.8648  7.55657  4.84217  
86    -15.55966  -0.61129 -10.70999 -10.07795  -7.45630 -19.92842     (-15.560,-10.078) (-0.611,-7.456) (-10.710,-19.928)      4.4963  11.0318  7.01682  4.4963  
87    -15.50280  -0.62804 -10.91777  -9.85342  -7.31167 -19.96854     (-15.503,-9.853) (-0.628,-7.312) (-10.918,-19.969)      4.15043  10.9024  6.47706  4.15043  
88    -15.44594  -0.64479 -11.12555  -9.62889  -7.16705 -20.00865     (-15.446,-9.629) (-0.645,-7.167) (-11.126,-20.009)      3.80456  10.7817  5.93731  3.80456  
89    -15.38907  -0.66154 -11.33333  -9.40436  -7.02242 -20.04877     (-15.389,-9.404) (-0.662,-7.022) (-11.333,-20.049)      3.45869  10.55  5.39755  3.45869  
90    -15.33221  -0.67828 -11.54111  -9.17984  -6.87779 -20.08889     (-15.332,-9.180) (-0.678,-6.878) (-11.541,-20.089)      3.11282  9.78893  4.8578  3.11282  
91    -15.27535  -0.69503 -11.74889  -8.95531  -6.73316 -20.12900     (-15.275,-8.955) (-0.695,-6.733) (-11.749,-20.129)      2.76696  8.74607  4.31804  2.76696  
92    -15.21848  -0.71178 -11.95667  -8.73078  -6.58853 -20.16912     (-15.218,-8.731) (-0.712,-6.589) (-11.957,-20.169)      2.42109  7.65281  3.77829  2.42109  
93    -15.16162  -0.72853 -12.16445  -8.50625  -6.44391 -20.20923     (-15.162,-8.506) (-0.729,-6.444) (-12.164,-20.209)      2.07522  6.55955  3.23853  2.07522  
94    -15.10475  -0.74527 -12.37223  -8.28172  -6.29928 -20.24935     (-15.105,-8.282) (-0.745,-6.299) (-12.372,-20.249)      1.72935  5.46629  2.69878  1.72935  
95    -15.04789  -0.76202 -12.58001  -8.05720  -6.15465 -20.28947     (-15.048,-8.057) (-0.762,-6.155) (-12.580,-20.289)      1.38348  4.37304  2.15902  1.38348  
96    -14.99103  -0.77877 -12.78779  -7.83267  -6.01002 -20.32958     (-14.991,-7.833) (-0.779,-6.010) (-12.788,-20.330)      1.03761  3.27978  1.61927  1.03761  
97    -14.93416  -0.79552 -12.99557  -7.60814  -5.86539 -20.36970     (-14.934,-7.608) (-0.796,-5.865) (-12.996,-20.370)      0.691739  2.18652  1.07951  0.691739  
98    -14.87730  -0.81226 -13.20335  -7.38361  -5.72077 -20.40981     (-14.877,-7.384) (-0.812,-5.721) (-13.203,-20.410)      0.345869  1.09326  0.539755  0.345869  
99    -14.82044  -0.82901 -13.41113  -7.15909  -5.57614 -20.44993     (-14.820,-7.159) (-0.829,-5.576) (-13.411,-20.450)      0  0  0  0  
