Fol_2018-05-14.17_23_40.1_29.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
19      1.47864 -41.84598 -34.45854 -10.18966 -14.53338  -7.25542     (-1.479,-11.668) (-40.367,-32.980) (-13.055,-5.777) 8.88498  8.88498  
20      1.43016 -41.82174 -34.10766 -10.21390 -14.83578  -7.23118     (-1.430,-11.644) (-40.392,-32.677) (-13.406,-5.801) 9.35261  9.35261  
21      1.38168 -41.79750 -33.75678 -10.23814 -15.13819  -7.20694     (-1.382,-11.620) (-40.416,-32.375) (-13.757,-5.825) 9.82024  9.82024  
22      1.33320 -41.77326 -33.40590 -10.26238 -15.44059  -7.18270     (-1.333,-11.596) (-40.440,-32.073) (-14.107,-5.850) 10.1658  10.1658  
23      1.28472 -41.74902 -33.05501 -10.28662 -15.74299  -7.15846     (-1.285,-11.571) (-40.464,-31.770) (-14.458,-5.874) 10.4547  10.4547  
24      1.23624 -41.72478 -32.70413 -10.31086 -16.04539  -7.13422     (-1.236,-11.547) (-40.489,-31.468) (-14.809,-5.898) 10.7562  10.7562  
25      1.18776 -41.70054 -32.35325 -10.33510 -16.34779  -7.10998     (-1.188,-11.523) (-40.513,-31.165) (-15.160,-5.922) 11.0693  11.0693  
26      1.13928 -41.67630 -32.00237 -10.35934 -16.65020  -7.08574     (-1.139,-11.499) (-40.537,-30.863) (-15.511,-5.946) 11.3929  11.3929  
27      1.09080 -41.65206 -31.65149 -10.38358 -16.95260  -7.06150     (-1.091,-11.474) (-40.561,-30.561) (-15.862,-5.971) 11.7263  11.7263  
28      1.04232 -41.62782 -31.30060 -10.40782 -17.25500  -7.03726     (-1.042,-11.450) (-40.585,-30.258) (-16.213,-5.995) 12.0685  12.0685  
29      0.99384 -41.60358 -30.94972 -10.43206 -17.55740  -7.01302     (-0.994,-11.426) (-40.610,-29.956) (-16.564,-6.019) 12.419  12.419  
30      0.94536 -41.57934 -30.59884 -10.45630 -17.85980  -6.98878     (-0.945,-11.402) (-40.634,-29.653) (-16.914,-6.043) 12.777  12.777  
31      0.89688 -41.55510 -30.24796 -10.48054 -18.16221  -6.96454     (-0.897,-11.377) (-40.658,-29.351) (-17.265,-6.068) 13.1418  13.1418  
32      0.84840 -41.53086 -29.89708 -10.50478 -18.46461  -6.94030     (-0.848,-11.353) (-40.682,-29.049) (-17.616,-6.092) 13.513  13.513  
33      0.79992 -41.50662 -29.54619 -10.52902 -18.76701  -6.91606     (-0.800,-11.329) (-40.707,-28.746) (-17.967,-6.116) 13.89  13.89  
34      0.75144 -41.48238 -29.19531 -10.55326 -19.06941  -6.89182     (-0.751,-11.305) (-40.731,-28.444) (-18.318,-6.140) 14.2724  14.2724  
35      0.70296 -41.45814 -28.84443 -10.57750 -19.37181  -6.86758     (-0.703,-11.280) (-40.755,-28.141) (-18.669,-6.165) 14.6597  14.6597  
36      0.65448 -41.43390 -28.49355 -10.60174 -19.67422  -6.84334     (-0.654,-11.256) (-40.779,-27.839) (-19.020,-6.189) 15.0516  15.0516  
37      0.60600 -41.40966 -28.14267 -10.62598 -19.97662  -6.81910     (-0.606,-11.232) (-40.804,-27.537) (-19.371,-6.213) 15.4477  15.4477  
38      0.55752 -41.38542 -27.79178 -10.65022 -20.27902  -6.79486     (-0.558,-11.208) (-40.828,-27.234) (-19.721,-6.237) 15.8477  15.8477  
39      0.50904 -41.36118 -27.44090 -10.67446 -20.58142  -6.77062     (-0.509,-11.183) (-40.852,-26.932) (-20.072,-6.262) 16.2513  16.2513  
40      0.46056 -41.33694 -27.09002 -10.69870 -20.88382  -6.74638     (-0.461,-11.159) (-40.876,-26.629) (-20.423,-6.286) 16.6582  16.6582  
41      0.41208 -41.31270 -26.73914 -10.72294 -21.18622  -6.72214     (-0.412,-11.135) (-40.901,-26.327) (-20.774,-6.310) 17.0683  17.0683  
42      0.36360 -41.28846 -26.38826 -10.74718 -21.48863  -6.69790     (-0.364,-11.111) (-40.925,-26.025) (-21.125,-6.334) 17.4812  17.4812  
43      0.31512 -41.26422 -26.03737 -10.77142 -21.79103  -6.67366     (-0.315,-11.087) (-40.949,-25.722) (-21.476,-6.359) 17.8969  17.8969  
44      0.26664 -41.23998 -25.68649 -10.79566 -22.09343  -6.64942     (-0.267,-11.062) (-40.973,-25.420) (-21.827,-6.383) 18.315  18.315  
45      0.21816 -41.21574 -25.33561 -10.81990 -22.39583  -6.62518     (-0.218,-11.038) (-40.998,-25.117) (-22.178,-6.407) 18.7355  18.7355  
46      0.16968 -41.19150 -24.98473 -10.84414 -22.69823  -6.60094     (-0.170,-11.014) (-41.022,-24.815) (-22.529,-6.431) 19.1582  19.1582  
47      0.12120 -41.16726 -24.63385 -10.86838 -23.00064  -6.57670     (-0.121,-10.990) (-41.046,-24.513) (-22.879,-6.456) 19.5829  19.5829  
48      0.07272 -41.14302 -24.28296 -10.89262 -23.30304  -6.55246     (-0.073,-10.965) (-41.070,-24.210) (-23.230,-6.480) 20.0096  20.0096  
49      0.02424 -41.11878 -23.93208 -10.91686 -23.60544  -6.52822     (-0.024,-10.941) (-41.095,-23.908) (-23.581,-6.504) 20.438  20.438  
50     -0.02424 -41.09454 -23.58120 -10.94110 -23.90784  -6.50398     (-0.024,-10.941) (-41.095,-23.908) (-23.581,-6.504) 20.438  20.438  
51     -0.07272 -41.07030 -23.23032 -10.96534 -24.21024  -6.47974     (-0.073,-10.965) (-41.070,-24.210) (-23.230,-6.480) 20.0096  20.0096  
52     -0.12120 -41.04606 -22.87944 -10.98958 -24.51265  -6.45550     (-0.121,-10.990) (-41.046,-24.513) (-22.879,-6.456) 19.5829  19.5829  
53     -0.16968 -41.02182 -22.52855 -11.01382 -24.81505  -6.43126     (-0.170,-11.014) (-41.022,-24.815) (-22.529,-6.431) 19.1582  19.1582  
54     -0.21816 -40.99758 -22.17767 -11.03806 -25.11745  -6.40702     (-0.218,-11.038) (-40.998,-25.117) (-22.178,-6.407) 18.7355  18.7355  
55     -0.26664 -40.97334 -21.82679 -11.06230 -25.41985  -6.38278     (-0.267,-11.062) (-40.973,-25.420) (-21.827,-6.383) 18.315  18.315  
56     -0.31512 -40.94910 -21.47591 -11.08654 -25.72225  -6.35854     (-0.315,-11.087) (-40.949,-25.722) (-21.476,-6.359) 17.8969  17.8969  
57     -0.36360 -40.92486 -21.12503 -11.11078 -26.02466  -6.33430     (-0.364,-11.111) (-40.925,-26.025) (-21.125,-6.334) 17.4812  17.4812  
58     -0.41208 -40.90062 -20.77414 -11.13502 -26.32706  -6.31006     (-0.412,-11.135) (-40.901,-26.327) (-20.774,-6.310) 17.0683  17.0683  
59     -0.46056 -40.87638 -20.42326 -11.15926 -26.62946  -6.28582     (-0.461,-11.159) (-40.876,-26.629) (-20.423,-6.286) 16.6582  16.6582  
60     -0.50904 -40.85214 -20.07238 -11.18350 -26.93186  -6.26158     (-0.509,-11.183) (-40.852,-26.932) (-20.072,-6.262) 16.2513  16.2513  
61     -0.55752 -40.82790 -19.72150 -11.20774 -27.23426  -6.23734     (-0.558,-11.208) (-40.828,-27.234) (-19.721,-6.237) 15.8477  15.8477  
62     -0.60600 -40.80366 -19.37062 -11.23198 -27.53667  -6.21310     (-0.606,-11.232) (-40.804,-27.537) (-19.371,-6.213) 15.4477  15.4477  
63     -0.65448 -40.77942 -19.01973 -11.25622 -27.83907  -6.18886     (-0.654,-11.256) (-40.779,-27.839) (-19.020,-6.189) 15.0516  15.0516  
64     -0.70296 -40.75518 -18.66885 -11.28046 -28.14147  -6.16462     (-0.703,-11.280) (-40.755,-28.141) (-18.669,-6.165) 14.6597  14.6597  
65     -0.75144 -40.73094 -18.31797 -11.30470 -28.44387  -6.14038     (-0.751,-11.305) (-40.731,-28.444) (-18.318,-6.140) 14.2724  14.2724  
66     -0.79992 -40.70670 -17.96709 -11.32894 -28.74627  -6.11614     (-0.800,-11.329) (-40.707,-28.746) (-17.967,-6.116) 13.89  13.89  
67     -0.84840 -40.68246 -17.61621 -11.35318 -29.04868  -6.09190     (-0.848,-11.353) (-40.682,-29.049) (-17.616,-6.092) 13.513  13.513  
68     -0.89688 -40.65822 -17.26532 -11.37742 -29.35108  -6.06766     (-0.897,-11.377) (-40.658,-29.351) (-17.265,-6.068) 13.1418  13.1418  
69     -0.94536 -40.63398 -16.91444 -11.40166 -29.65348  -6.04342     (-0.945,-11.402) (-40.634,-29.653) (-16.914,-6.043) 12.777  12.777  
70     -0.99384 -40.60974 -16.56356 -11.42590 -29.95588  -6.01918     (-0.994,-11.426) (-40.610,-29.956) (-16.564,-6.019) 12.419  12.419  
71     -1.04232 -40.58550 -16.21268 -11.45014 -30.25828  -5.99494     (-1.042,-11.450) (-40.585,-30.258) (-16.213,-5.995) 12.0685  12.0685  
72     -1.09080 -40.56126 -15.86180 -11.47438 -30.56069  -5.97070     (-1.091,-11.474) (-40.561,-30.561) (-15.862,-5.971) 11.7263  11.7263  
73     -1.13928 -40.53702 -15.51091 -11.49862 -30.86309  -5.94646     (-1.139,-11.499) (-40.537,-30.863) (-15.511,-5.946) 11.3929  11.3929  
74     -1.18776 -40.51278 -15.16003 -11.52286 -31.16549  -5.92222     (-1.188,-11.523) (-40.513,-31.165) (-15.160,-5.922) 11.0693  11.0693  
75     -1.23624 -40.48854 -14.80915 -11.54710 -31.46789  -5.89798     (-1.236,-11.547) (-40.489,-31.468) (-14.809,-5.898) 10.7562  10.7562  
76     -1.28472 -40.46430 -14.45827 -11.57134 -31.77029  -5.87374     (-1.285,-11.571) (-40.464,-31.770) (-14.458,-5.874) 10.4547  10.4547  
77     -1.33320 -40.44006 -14.10739 -11.59558 -32.07270  -5.84950     (-1.333,-11.596) (-40.440,-32.073) (-14.107,-5.850) 10.1658  10.1658  
78     -1.38168 -40.41582 -13.75650 -11.61982 -32.37510  -5.82526     (-1.382,-11.620) (-40.416,-32.375) (-13.757,-5.825) 9.82024  9.82024  
79     -1.43016 -40.39158 -13.40562 -11.64406 -32.67750  -5.80102     (-1.430,-11.644) (-40.392,-32.677) (-13.406,-5.801) 9.35261  9.35261  
80     -1.47864 -40.36734 -13.05474 -11.66830 -32.97990  -5.77678     (-1.479,-11.668) (-40.367,-32.980) (-13.055,-5.777) 8.88498  8.88498  
81     -1.52712 -40.34310 -12.70386 -11.69254 -33.28230  -5.75254     (-1.527,-11.693) (-40.343,-33.282) (-12.704,-5.753) 8.41735  8.41735  
82     -1.57560 -40.31886 -12.35298 -11.71678 -33.58471  -5.72830     (-1.576,-11.717) (-40.319,-33.585) (-12.353,-5.728) 7.94972  7.94972  
83     -1.62408 -40.29462 -12.00209 -11.74102 -33.88711  -5.70406     (-1.624,-11.741) (-40.295,-33.887) (-12.002,-5.704) 7.48209  7.48209  
84     -1.67256 -40.27038 -11.65121 -11.76526 -34.18951  -5.67982     (-1.673,-11.765) (-40.270,-34.190) (-11.651,-5.680) 7.01446  7.01446  
85     -1.72104 -40.24614 -11.30033 -11.78950 -34.49191  -5.65558     (-1.721,-11.790) (-40.246,-34.492) (-11.300,-5.656) 6.54683  6.54683  
86     -1.76952 -40.22190 -10.94945 -11.81374 -34.79431  -5.63134     (-1.770,-11.814) (-40.222,-34.794) (-10.949,-5.631) 6.07919  6.07919  
87     -1.81800 -40.19766 -10.59857 -11.83798 -35.09672  -5.60710     (-1.818,-11.838) (-40.198,-35.097) (-10.599,-5.607) 5.61156  5.61156  
88     -1.86648 -40.17342 -10.24768 -11.86222 -35.39912  -5.58286     (-1.866,-11.862) (-40.173,-35.399) (-10.248,-5.583) 5.14393  5.14393  
89     -1.91496 -40.14918  -9.89680 -11.88646 -35.70152  -5.55862     (-1.915,-11.886) (-40.149,-35.702) (-9.897,-5.559) 4.6763  4.6763  
90     -1.96344 -40.12494  -9.54592 -11.91070 -36.00392  -5.53438     (-1.963,-11.911) (-40.125,-36.004) (-9.546,-5.534) 4.20867  4.20867  
91     -2.01192 -40.10070  -9.19504 -11.93494 -36.30632  -5.51014     (-2.012,-11.935) (-40.101,-36.306) (-9.195,-5.510) 3.74104  3.74104  
92     -2.06040 -40.07646  -8.84416 -11.95918 -36.60873  -5.48590     (-2.060,-11.959) (-40.076,-36.609) (-8.844,-5.486) 3.27341  3.27341  
93     -2.10888 -40.05222  -8.49327 -11.98342 -36.91113  -5.46166     (-2.109,-11.983) (-40.052,-36.911) (-8.493,-5.462) 2.80578  2.80578  
94     -2.15736 -40.02797  -8.14239 -12.00766 -37.21353  -5.43742     (-2.157,-12.008) (-40.028,-37.214) (-8.142,-5.437) 2.33815  2.33815  
95     -2.20584 -40.00373  -7.79151 -12.03190 -37.51593  -5.41318     (-2.206,-12.032) (-40.004,-37.516) (-7.792,-5.413) 1.87052  1.87052  
96     -2.25432 -39.97949  -7.44063 -12.05614 -37.81833  -5.38894     (-2.254,-12.056) (-39.979,-37.818) (-7.441,-5.389) 1.40289  1.40289  
97     -2.30280 -39.95525  -7.08975 -12.08038 -38.12073  -5.36470     (-2.303,-12.080) (-39.955,-38.121) (-7.090,-5.365) 0.935261  0.935261  
98     -2.35128 -39.93101  -6.73886 -12.10462 -38.42314  -5.34046     (-2.351,-12.105) (-39.931,-38.423) (-6.739,-5.340) 0.46763  0.46763  
99     -2.39976 -39.90677  -6.38798 -12.12886 -38.72554  -5.31622     (-2.400,-12.129) (-39.907,-38.726) (-6.388,-5.316) 0  0  
