PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND_20%_.34_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   71   CS6Dist  3
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND_20%_.34_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -455.17536 -1745.69250 -1414.35621 -836.31182 -1648.52009 -1803.54054     (-455.175,-836.312) (-1745.692,-1648.520) (-1414.356,-1803.541)     137.33189 -3025.28472 -906.14174 1293.57617 -1719.84258 -3267.67753     (-1586.667,-906.142) (-387.434,-813.701) (-1344.274,-768.810)      1158.2  1158.2  
1    -489.32905 -1756.79226 -1394.38445 -870.95292 -1652.53726 -1760.34336     (-489.329,-870.953) (-1756.792,-1652.537) (-1394.384,-1760.343)     103.17819 -3036.38448 -886.16998 1258.93507 -1723.85974 -3224.48035     (-1592.780,-886.170) (-372.765,-837.690) (-1404.684,-782.992)      1142.97  1142.97  
2    -523.48275 -1767.89201 -1374.41269 -905.59402 -1656.55442 -1717.14617     (-523.483,-905.594) (-1767.892,-1656.554) (-1374.413,-1717.146)      69.02449 -3047.48424 -866.19822 1224.29397 -1727.87690 -3181.28316     (-1598.893,-866.198) (-358.096,-861.679) (-1465.095,-797.174)      1132.03  1132.03  
3    -557.63645 -1778.99177 -1354.44093 -940.23512 -1660.57158 -1673.94899     (-557.636,-940.235) (-1778.992,-1660.572) (-1354.441,-1673.949)      34.87080 -3058.58400 -846.22645 1189.65287 -1731.89406 -3138.08598     (-1605.007,-846.226) (-343.426,-885.668) (-1525.505,-811.356)      1124.82  1124.82  
4    -591.79014 -1790.09153 -1334.46917 -974.87622 -1664.58874 -1630.75180     (-591.790,-974.876) (-1790.092,-1664.589) (-1334.469,-1630.752)       0.71710 -3069.68376 -826.25469 1155.01177 -1735.91122 -3094.88879     (-1611.120,-826.255) (-328.757,-909.657) (-1585.915,-825.538)      1120.2  1120.2  
5    -625.94384 -1801.19129 -1314.49740 -1009.51732 -1668.60590 -1587.55462     (-625.944,-1009.517) (-1801.191,-1668.606) (-1314.497,-1587.555)     -33.43660 -3080.78352 -806.28293 1120.37066 -1739.92839 -3051.69161     (-1617.233,-806.283) (-314.088,-933.645) (-1646.325,-839.720)      1120.1  1120.1  
6    -660.09754 -1812.29105 -1294.52564 -1044.15842 -1672.62306 -1544.35744     (-660.098,-1044.158) (-1812.291,-1672.623) (-1294.526,-1544.357)     -67.59029 -3091.88327 -786.31117 1085.72956 -1743.94555 -3008.49443     (-1623.346,-786.311) (-299.418,-957.634) (-1706.735,-853.901)      1124.53  1124.53  
7    -694.25123 -1823.39081 -1274.55388 -1078.79952 -1676.64023 -1501.16025     (-694.251,-1078.800) (-1823.391,-1676.640) (-1274.554,-1501.160)     -101.74399 -3102.98303 -766.33941 1051.08846 -1747.96271 -2965.29724     (-1629.460,-766.339) (-284.749,-981.623) (-1767.146,-868.083)      1133.43  1133.43  
8    -728.40493 -1834.49057 -1254.58212 -1113.44062 -1680.65739 -1457.96307     (-728.405,-1113.441) (-1834.491,-1680.657) (-1254.582,-1457.963)     -135.89769 -3114.08279 -746.36764 1016.44736 -1751.97987 -2922.10006     (-1635.573,-746.368) (-270.080,-1005.612) (-1827.556,-882.265)      1146.69  1146.69  
9    -762.55863 -1845.59033 -1234.61036 -1148.08173 -1684.67455 -1414.76588     (-762.559,-1148.082) (-1845.590,-1684.675) (-1234.610,-1414.766)     -170.05138 -3125.18255 -726.39588 981.80626 -1755.99703 -2878.90288     (-1641.686,-726.396) (-255.410,-1029.601) (-1887.966,-896.447)      1164.18  1164.18  
