Fol_2018-05-14.12_55_10.19_18.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
33    -11.31354  -2.05100 -42.57442 -46.20825  -5.99026   5.89110     (-2.258,-2.159) (-1.582,-38.726) (-38.258,-3.633) 26.116  26.116  
34    -11.30479  -2.05019 -42.56776 -46.16464  -6.02075   5.88154     (-2.239,-2.100) (-1.592,-38.826) (-38.322,-3.642) 26.0938  26.0938  
35    -11.29604  -2.04938 -42.56109 -46.12103  -6.05123   5.87198     (-2.221,-2.042) (-1.601,-38.925) (-38.386,-3.651) 26.0718  26.0718  
36    -11.28729  -2.04857 -42.55442 -46.07743  -6.08171   5.86242     (-2.203,-1.984) (-1.611,-39.025) (-38.451,-3.660) 26.0498  26.0498  
37    -11.27854  -2.04776 -42.54775 -46.03382  -6.11219   5.85286     (-2.185,-1.925) (-1.621,-39.125) (-38.515,-3.668) 26.028  26.028  
38    -11.26979  -2.04695 -42.54109 -45.99022  -6.14268   5.84330     (-2.166,-1.867) (-1.630,-39.224) (-38.579,-3.677) 26.0062  26.0062  
39    -11.26104  -2.04613 -42.53442 -45.94661  -6.17316   5.83374     (-2.148,-1.808) (-1.640,-39.324) (-38.644,-3.686) 25.9846  25.9846  
40    -11.25229  -2.04532 -42.52775 -45.90300  -6.20364   5.82418     (-2.130,-1.750) (-1.649,-39.424) (-38.708,-3.695) 25.9631  25.9631  
41    -11.24355  -2.04451 -42.52109 -45.85940  -6.23413   5.81462     (-2.111,-1.692) (-1.659,-39.523) (-38.773,-3.703) 25.9417  25.9417  
42    -11.23480  -2.04370 -42.51442 -45.81579  -6.26461   5.80506     (-2.093,-1.633) (-1.668,-39.623) (-38.837,-3.712) 25.9204  25.9204  
43    -11.22605  -2.04289 -42.50775 -45.77218  -6.29509   5.79550     (-2.075,-1.575) (-1.678,-39.723) (-38.901,-3.721) 25.8993  25.8993  
44    -11.21730  -2.04207 -42.50109 -45.72858  -6.32558   5.78594     (-2.056,-1.517) (-1.687,-39.822) (-38.966,-3.730) 25.8782  25.8782  
45    -11.20855  -2.04126 -42.49442 -45.68497  -6.35606   5.77638     (-2.038,-1.458) (-1.697,-39.922) (-39.030,-3.738) 25.8573  25.8573  
46    -11.19980  -2.04045 -42.48775 -45.64136  -6.38654   5.76681     (-2.020,-1.400) (-1.707,-40.022) (-39.094,-3.747) 25.8365  25.8365  
47    -11.19105  -2.03964 -42.48108 -45.59776  -6.41702   5.75725     (-2.001,-1.342) (-1.716,-40.121) (-39.159,-3.756) 25.8158  25.8158  
48    -11.18230  -2.03883 -42.47442 -45.55415  -6.44751   5.74769     (-1.983,-1.283) (-1.726,-40.221) (-39.223,-3.765) 25.7952  25.7952  
49    -11.17355  -2.03802 -42.46775 -45.51054  -6.47799   5.73813     (-1.965,-1.225) (-1.735,-40.321) (-39.287,-3.773) 25.7748  25.7748  
50    -11.16480  -2.03720 -42.46108 -45.46694  -6.50847   5.72857     (-1.947,-1.167) (-1.745,-40.420) (-39.352,-3.782) 25.7544  25.7544  
51    -11.15606  -2.03639 -42.45442 -45.42333  -6.53896   5.71901     (-1.928,-1.108) (-1.754,-40.520) (-39.416,-3.791) 25.7342  25.7342  
52    -11.14731  -2.03558 -42.44775 -45.37972  -6.56944   5.70945     (-1.910,-1.050) (-1.764,-40.620) (-39.480,-3.800) 25.7141  25.7141  
53    -11.13856  -2.03477 -42.44108 -45.33612  -6.59992   5.69989     (-1.892,-0.992) (-1.774,-40.719) (-39.545,-3.808) 25.6941  25.6941  
54    -11.12981  -2.03396 -42.43441 -45.29251  -6.63041   5.69033     (-1.873,-0.933) (-1.783,-40.819) (-39.609,-3.817) 25.6742  25.6742  
55    -11.12106  -2.03314 -42.42775 -45.24890  -6.66089   5.68077     (-1.855,-0.875) (-1.793,-40.919) (-39.673,-3.826) 25.6544  25.6544  
56    -11.11231  -2.03233 -42.42108 -45.20530  -6.69137   5.67121     (-1.837,-0.816) (-1.802,-41.018) (-39.738,-3.835) 25.6348  25.6348  
57    -11.10356  -2.03152 -42.41441 -45.16169  -6.72185   5.66165     (-1.818,-0.758) (-1.812,-41.118) (-39.802,-3.843) 25.6153  25.6153  
58    -11.09481  -2.03071 -42.40775 -45.11808  -6.75234   5.65209     (-1.800,-0.700) (-1.821,-41.218) (-39.866,-3.852) 25.5959  25.5959  
59    -11.08606  -2.02990 -42.40108 -45.07448  -6.78282   5.64252     (-1.782,-0.641) (-1.831,-41.317) (-39.931,-3.861) 25.5766  25.5766  
60    -11.07731  -2.02909 -42.39441 -45.03087  -6.81330   5.63296     (-1.763,-0.583) (-1.840,-41.417) (-39.995,-3.870) 25.5574  25.5574  
61    -11.06857  -2.02827 -42.38775 -44.98726  -6.84379   5.62340     (-1.745,-0.525) (-1.850,-41.517) (-40.060,-3.878) 25.5384  25.5384  
62    -11.05982  -2.02746 -42.38108 -44.94366  -6.87427   5.61384     (-1.727,-0.466) (-1.860,-41.616) (-40.124,-3.887) 25.5195  25.5195  
63    -11.05107  -2.02665 -42.37441 -44.90005  -6.90475   5.60428     (-1.708,-0.408) (-1.869,-41.716) (-40.188,-3.896) 25.5007  25.5007  
64    -11.04232  -2.02584 -42.36774 -44.85644  -6.93524   5.59472     (-1.690,-0.350) (-1.879,-41.816) (-40.253,-3.905) 25.482  25.482  
65    -11.03357  -2.02503 -42.36108 -44.81284  -6.96572   5.58516     (-1.672,-0.291) (-1.888,-41.915) (-40.317,-3.913) 25.4634  25.4634  
66    -11.02482  -2.02422 -42.35441 -44.76923  -6.99620   5.57560     (-1.654,-0.233) (-1.898,-42.015) (-40.381,-3.922) 25.445  25.445  
67    -11.01607  -2.02340 -42.34774 -44.72562  -7.02668   5.56604     (-1.635,-0.175) (-1.907,-42.115) (-40.446,-3.931) 25.4267  25.4267  
68    -11.00732  -2.02259 -42.34108 -44.68202  -7.05717   5.55648     (-1.617,-0.116) (-1.917,-42.214) (-40.510,-3.940) 25.4085  25.4085  
69    -10.99857  -2.02178 -42.33441 -44.63841  -7.08765   5.54692     (-1.599,-0.058) (-1.927,-42.314) (-40.574,-3.948) 25.3904  25.3904  
70    -10.98982  -2.02097 -42.32774 -44.59480  -7.11813   5.53736     (-1.581,-0.000) (-40.638,-42.413) (-1.936,-3.957) 25.3725  25.3725  
71    -10.98107  -2.02016 -42.32108 -44.55120  -7.14862   5.52779     (-1.621,-0.059) (-40.644,-42.454) (-1.887,-3.907) 25.3546  25.3546  
72    -10.97233  -2.01934 -42.31441 -44.50759  -7.17910   5.51823     (-1.661,-0.117) (-40.650,-42.496) (-1.838,-3.857) 25.3369  25.3369  
73    -10.96358  -2.01853 -42.30774 -44.46398  -7.20958   5.50867     (-1.701,-0.176) (-40.656,-42.537) (-1.789,-3.808) 25.3193  25.3193  
74    -10.95483  -2.01772 -42.30107 -44.42038  -7.24007   5.49911     (-1.741,-0.234) (-40.662,-42.578) (-1.740,-3.758) 25.3019  25.3019  
75    -10.94608  -2.01691 -42.29441 -44.37677  -7.27055   5.48955     (-1.781,-0.292) (-40.668,-42.620) (-1.692,-3.709) 25.2845  25.2845  
76    -10.93733  -2.01610 -42.28774 -44.33316  -7.30103   5.47999     (-1.821,-0.351) (-40.674,-42.661) (-1.643,-3.659) 25.2673  25.2673  
77    -10.92858  -2.01529 -42.28107 -44.28956  -7.33151   5.47043     (-1.861,-0.409) (-40.680,-42.702) (-1.594,-3.609) 25.2502  25.2502  
78    -10.91983  -2.01447 -42.27441 -44.24595  -7.36200   5.46087     (-1.901,-0.467) (-40.686,-42.744) (-1.545,-3.560) 25.2333  25.2333  
79    -10.91108  -2.01366 -42.26774 -44.20234  -7.39248   5.45131     (-1.941,-0.526) (-40.692,-42.785) (-1.496,-3.510) 25.2164  25.2164  
80    -10.90233  -2.01285 -42.26107 -44.15874  -7.42296   5.44175     (-1.981,-0.584) (-40.698,-42.826) (-1.448,-3.461) 25.1997  25.1997  
81    -10.89358  -2.01204 -42.25441 -44.11513  -7.45345   5.43219     (-2.021,-0.642) (-40.704,-42.868) (-1.399,-3.411) 25.1831  25.1831  
82    -10.88484  -2.01123 -42.24774 -44.07153  -7.48393   5.42263     (-2.061,-0.701) (-40.710,-42.909) (-1.350,-3.361) 25.1667  25.1667  
83    -10.87609  -2.01041 -42.24107 -44.02792  -7.51441   5.41307     (-2.101,-0.759) (-40.716,-42.950) (-1.301,-3.312) 25.1503  25.1503  
84    -10.86734  -2.00960 -42.23440 -43.98431  -7.54490   5.40350     (-2.141,-0.817) (-40.722,-42.991) (-1.253,-3.262) 25.1341  25.1341  
85    -10.85859  -2.00879 -42.22774 -43.94071  -7.57538   5.39394     (-2.181,-0.876) (-40.728,-43.033) (-1.204,-3.213) 25.118  25.118  
86    -10.84984  -2.00798 -42.22107 -43.89710  -7.60586   5.38438     (-2.221,-0.934) (-40.734,-43.074) (-1.155,-3.163) 25.1021  25.1021  
87    -10.84109  -2.00717 -42.21440 -43.85349  -7.63634   5.37482     (-2.262,-0.992) (-40.740,-43.115) (-1.106,-3.113) 25.0862  25.0862  
88    -10.83234  -2.00636 -42.20774 -43.80989  -7.66683   5.36526     (-2.302,-1.051) (-40.746,-43.157) (-1.057,-3.064) 25.0705  25.0705  
89    -10.82359  -2.00554 -42.20107 -43.76628  -7.69731   5.35570     (-2.342,-1.109) (-40.752,-43.198) (-1.009,-3.014) 25.055  25.055  
90    -10.81484  -2.00473 -42.19440 -43.72267  -7.72779   5.34614     (-2.382,-1.168) (-40.758,-43.239) (-0.960,-2.964) 25.0395  25.0395  
91    -10.80609  -2.00392 -42.18774 -43.67907  -7.75828   5.33658     (-2.422,-1.226) (-40.764,-43.281) (-0.911,-2.915) 25.0242  25.0242  
92    -10.79735  -2.00311 -42.18107 -43.63546  -7.78876   5.32702     (-2.462,-1.284) (-40.770,-43.322) (-0.862,-2.865) 25.009  25.009  
93    -10.78860  -2.00230 -42.17440 -43.59185  -7.81924   5.31746     (-2.502,-1.343) (-40.776,-43.363) (-0.813,-2.816) 24.9939  24.9939  
94    -10.77985  -2.00149 -42.16773 -43.54825  -7.84973   5.30790     (-2.542,-1.401) (-40.782,-43.405) (-0.765,-2.766) 24.979  24.979  
95    -10.77110  -2.00067 -42.16107 -43.50464  -7.88021   5.29834     (-2.582,-1.459) (-40.788,-43.446) (-0.716,-2.716) 24.9642  24.9642  
96    -10.76235  -1.99986 -42.15440 -43.46103  -7.91069   5.28878     (-2.622,-1.518) (-40.794,-43.487) (-0.667,-2.667) 24.9495  24.9495  
97    -10.75360  -1.99905 -42.14773 -43.41743  -7.94117   5.27921     (-2.662,-1.576) (-40.800,-43.529) (-0.618,-2.617) 24.9349  24.9349  
98    -10.74485  -1.99824 -42.14107 -43.37382  -7.97166   5.26965     (-2.702,-1.634) (-40.806,-43.570) (-0.569,-2.568) 24.9205  24.9205  
99    -10.73610  -1.99743 -42.13440 -43.33021  -8.00214   5.26009     (-2.742,-1.693) (-40.812,-43.611) (-0.521,-2.518) 24.9062  24.9062  
100    -10.72735  -1.99661 -42.12773 -43.28661  -8.03262   5.25053     (-2.782,-1.751) (-40.818,-43.653) (-0.472,-2.468) 24.892  24.892  
101    -10.71860  -1.99580 -42.12107 -43.24300  -8.06311   5.24097     (-2.822,-1.809) (-40.824,-43.694) (-0.423,-2.419) 24.878  24.878  
102    -10.70986  -1.99499 -42.11440 -43.19939  -8.09359   5.23141     (-2.862,-1.868) (-40.830,-43.735) (-0.374,-2.369) 24.8641  24.8641  
103    -10.70111  -1.99418 -42.10773 -43.15579  -8.12407   5.22185     (-2.902,-1.926) (-40.836,-43.776) (-0.325,-2.320) 24.8503  24.8503  
104    -10.69236  -1.99337 -42.10106 -43.11218  -8.15456   5.21229     (-2.942,-1.984) (-40.842,-43.818) (-0.277,-2.270) 24.8367  24.8367  
105    -10.68361  -1.99256 -42.09440 -43.06857  -8.18504   5.20273     (-2.982,-2.043) (-40.848,-43.859) (-0.228,-2.220) 24.8232  24.8232  
106    -10.67486  -1.99174 -42.08773 -43.02497  -8.21552   5.19317     (-3.022,-2.101) (-40.854,-43.900) (-0.179,-2.171) 24.8098  24.8098  
107    -10.66611  -1.99093 -42.08106 -42.98136  -8.24600   5.18361     (-3.062,-2.160) (-40.860,-43.942) (-0.130,-2.121) 24.7965  24.7965  
108    -10.65736  -1.99012 -42.07440 -42.93775  -8.27649   5.17405     (-3.102,-2.218) (-40.866,-43.983) (-0.081,-2.072) 24.7834  24.7834  
109    -10.64861  -1.98931 -42.06773 -42.89415  -8.30697   5.16448     (-3.142,-2.276) (-40.872,-44.024) (-0.033,-2.022) 24.7704  24.7704  
110    -10.63986  -1.98850 -42.06106 -42.85054  -8.33745   5.15492     (-3.166,-40.862) (-2.319,-44.050) (-0.016,-1.988) 24.7576  24.7576  
111    -10.63111  -1.98769 -42.05440 -42.80693  -8.36794   5.14536     (-3.158,-40.819) (-2.328,-44.042) (-0.065,-1.988) 24.7448  24.7448  
112    -10.62237  -1.98687 -42.04773 -42.76333  -8.39842   5.13580     (-3.149,-40.776) (-2.338,-44.035) (-0.114,-1.987) 24.7322  24.7322  
113    -10.61362  -1.98606 -42.04106 -42.71972  -8.42890   5.12624     (-3.140,-40.734) (-2.347,-44.027) (-0.162,-1.986) 24.7198  24.7198  
114    -10.60487  -1.98525 -42.03439 -42.67611  -8.45939   5.11668     (-3.131,-40.691) (-2.357,-44.020) (-0.211,-1.985) 24.7075  24.7075  
115    -10.59612  -1.98444 -42.02773 -42.63251  -8.48987   5.10712     (-3.123,-40.648) (-2.366,-44.012) (-0.260,-1.984) 24.6953  24.6953  
116    -10.58737  -1.98363 -42.02106 -42.58890  -8.52035   5.09756     (-3.114,-40.605) (-2.376,-44.005) (-0.309,-1.984) 24.6832  24.6832  
117    -10.57862  -1.98281 -42.01439 -42.54529  -8.55083   5.08800     (-3.105,-40.562) (-2.385,-43.997) (-0.358,-1.983) 24.6713  24.6713  
118    -10.56987  -1.98200 -42.00773 -42.50169  -8.58132   5.07844     (-3.096,-40.520) (-2.395,-43.990) (-0.406,-1.982) 24.6595  24.6595  
119    -10.56112  -1.98119 -42.00106 -42.45808  -8.61180   5.06888     (-3.088,-40.477) (-2.405,-43.982) (-0.455,-1.981) 24.6478  24.6478  
120    -10.55237  -1.98038 -41.99439 -42.41447  -8.64228   5.05932     (-3.079,-40.434) (-2.414,-43.975) (-0.504,-1.980) 24.6363  24.6363  
121    -10.54362  -1.97957 -41.98773 -42.37087  -8.67277   5.04976     (-3.070,-40.391) (-2.424,-43.967) (-0.553,-1.980) 24.6249  24.6249  
122    -10.53488  -1.97876 -41.98106 -42.32726  -8.70325   5.04019     (-3.061,-40.349) (-2.433,-43.960) (-0.602,-1.979) 24.6136  24.6136  
123    -10.52613  -1.97794 -41.97439 -42.28365  -8.73373   5.03063     (-3.053,-40.306) (-2.443,-43.952) (-0.650,-1.978) 24.6025  24.6025  
124    -10.51738  -1.97713 -41.96772 -42.24005  -8.76422   5.02107     (-3.044,-40.263) (-2.452,-43.945) (-0.699,-1.977) 24.5915  24.5915  
125    -10.50863  -1.97632 -41.96106 -42.19644  -8.79470   5.01151     (-3.035,-40.220) (-2.462,-43.937) (-0.748,-1.976) 24.5806  24.5806  
126    -10.49988  -1.97551 -41.95439 -42.15284  -8.82518   5.00195     (-3.026,-40.177) (-2.471,-43.930) (-0.797,-1.976) 24.5699  24.5699  
127    -10.49113  -1.97470 -41.94772 -42.10923  -8.85566   4.99239     (-3.018,-40.135) (-2.481,-43.922) (-0.846,-1.975) 24.5593  24.5593  
128    -10.48238  -1.97388 -41.94106 -42.06562  -8.88615   4.98283     (-3.009,-40.092) (-2.491,-43.915) (-0.894,-1.974) 24.5489  24.5489  
129    -10.47363  -1.97307 -41.93439 -42.02202  -8.91663   4.97327     (-3.000,-40.049) (-2.500,-43.907) (-0.943,-1.973) 24.5386  24.5386  
130    -10.46488  -1.97226 -41.92772 -41.97841  -8.94711   4.96371     (-2.991,-40.006) (-2.510,-43.900) (-0.992,-1.972) 24.5284  24.5284  
131    -10.45613  -1.97145 -41.92105 -41.93480  -8.97760   4.95415     (-2.983,-39.963) (-2.519,-43.893) (-1.041,-1.971) 24.5183  24.5183  
132    -10.44739  -1.97064 -41.91439 -41.89120  -9.00808   4.94459     (-2.974,-39.921) (-2.529,-43.885) (-1.090,-1.971) 24.5084  24.5084  
133    -10.43864  -1.96983 -41.90772 -41.84759  -9.03856   4.93503     (-2.965,-39.878) (-2.538,-43.878) (-1.138,-1.970) 24.4986  24.4986  
134    -10.42989  -1.96901 -41.90105 -41.80398  -9.06905   4.92547     (-2.956,-39.835) (-2.548,-43.870) (-1.187,-1.969) 24.489  24.489  
135    -10.42114  -1.96820 -41.89439 -41.76038  -9.09953   4.91590     (-2.948,-39.792) (-2.558,-43.863) (-1.236,-1.968) 24.4795  24.4795  
136    -10.41239  -1.96739 -41.88772 -41.71677  -9.13001   4.90634     (-2.939,-39.749) (-2.567,-43.855) (-1.285,-1.967) 24.4701  24.4701  
137    -10.40364  -1.96658 -41.88105 -41.67316  -9.16049   4.89678     (-2.930,-39.707) (-2.577,-43.848) (-1.334,-1.967) 24.4609  24.4609  
138    -10.39489  -1.96577 -41.87439 -41.62956  -9.19098   4.88722     (-2.921,-39.664) (-2.586,-43.840) (-1.382,-1.966) 24.4518  24.4518  
139    -10.38614  -1.96496 -41.86772 -41.58595  -9.22146   4.87766     (-2.913,-39.621) (-2.596,-43.833) (-1.431,-1.965) 24.4429  24.4429  
140    -10.37739  -1.96414 -41.86105 -41.54234  -9.25194   4.86810     (-2.904,-39.578) (-2.605,-43.825) (-1.480,-1.964) 24.434  24.434  
141    -10.36864  -1.96333 -41.85438 -41.49874  -9.28243   4.85854     (-2.895,-39.535) (-2.615,-43.818) (-1.529,-1.963) 24.4254  24.4254  
142    -10.35990  -1.96252 -41.84772 -41.45513  -9.31291   4.84898     (-2.886,-39.493) (-2.624,-43.810) (-1.577,-1.963) 24.4168  24.4168  
143    -10.35115  -1.96171 -41.84105 -41.41152  -9.34339   4.83942     (-2.878,-39.450) (-2.634,-43.803) (-1.626,-1.962) 24.4084  24.4084  
144    -10.34240  -1.96090 -41.83438 -41.36792  -9.37388   4.82986     (-2.869,-39.407) (-2.644,-43.795) (-1.675,-1.961) 24.4001  24.4001  
145    -10.33365  -1.96008 -41.82772 -41.32431  -9.40436   4.82030     (-2.860,-39.364) (-2.653,-43.788) (-1.724,-1.960) 24.392  24.392  
146    -10.32490  -1.95927 -41.82105 -41.28070  -9.43484   4.81074     (-2.851,-39.321) (-2.663,-43.780) (-1.773,-1.959) 24.384  24.384  
147    -10.31615  -1.95846 -41.81438 -41.23710  -9.46532   4.80117     (-2.843,-39.279) (-2.672,-43.773) (-1.821,-1.958) 24.3762  24.3762  
148    -10.30740  -1.95765 -41.80772 -41.19349  -9.49581   4.79161     (-2.834,-39.236) (-2.682,-43.765) (-1.870,-1.958) 24.3685  24.3685  
149    -10.29865  -1.95684 -41.80105 -41.14988  -9.52629   4.78205     (-2.825,-39.193) (-2.691,-43.758) (-1.919,-1.957) 24.3609  24.3609  
150    -10.28990  -1.95603 -41.79438 -41.10628  -9.55677   4.77249     (-2.816,-39.150) (-2.701,-43.750) (-1.968,-1.956) 24.3534  24.3534  
151    -10.28115  -1.95521 -41.78771 -41.06267  -9.58726   4.76293     (-2.808,-39.107) (-2.711,-43.743) (-2.017,-1.955) 24.3461  24.3461  
152    -10.27241  -1.95440 -41.78105 -41.01906  -9.61774   4.75337     (-2.799,-39.065) (-2.720,-43.735) (-2.065,-1.954) 24.339  24.339  
153    -10.26366  -1.95359 -41.77438 -40.97546  -9.64822   4.74381     (-2.790,-39.022) (-2.730,-43.728) (-2.114,-1.954) 24.3319  24.3319  
154    -10.25491  -1.95278 -41.76771 -40.93185  -9.67871   4.73425     (-2.781,-38.979) (-2.739,-43.720) (-2.163,-1.953) 24.3251  24.3251  
155    -10.24616  -1.95197 -41.76105 -40.88824  -9.70919   4.72469     (-2.773,-38.936) (-2.749,-43.713) (-2.212,-1.952) 24.3183  24.3183  
156    -10.23741  -1.95116 -41.75438 -40.84464  -9.73967   4.71513     (-2.764,-38.893) (-2.758,-43.706) (-2.261,-1.951) 24.3117  24.3117  
157    -10.22866  -1.95034 -41.74771 -40.80103  -9.77015   4.70557     (-2.755,-38.851) (-2.768,-43.698) (-2.309,-1.950) 24.3052  24.3052  
158    -10.21991  -1.94953 -41.74105 -40.75742  -9.80064   4.69601     (-2.746,-38.808) (-2.777,-43.691) (-2.358,-1.950) 24.2989  24.2989  
159    -10.21116  -1.94872 -41.73438 -40.71382  -9.83112   4.68645     (-2.738,-38.765) (-2.787,-43.683) (-2.407,-1.949) 24.3008  24.4325  
160    -10.20241  -1.94791 -41.72771 -40.67021  -9.86160   4.67688     (-2.729,-38.722) (-2.797,-43.676) (-2.456,-1.948) 24.3078  24.434  
161    -10.19366  -1.94710 -41.72104 -40.62660  -9.89209   4.66732     (-2.720,-38.680) (-2.806,-43.668) (-2.505,-1.947) 24.315  24.4356  
162    -10.18491  -1.94628 -41.71438 -40.58300  -9.92257   4.65776     (-2.711,-38.637) (-2.816,-43.661) (-2.553,-1.946) 24.3224  24.4374  
163    -10.17617  -1.94547 -41.70771 -40.53939  -9.95305   4.64820     (-2.703,-38.594) (-2.825,-43.653) (-2.602,-1.945) 24.3299  24.4394  
164    -10.16742  -1.94466 -41.70104 -40.49578  -9.98354   4.63864     (-2.694,-38.551) (-2.835,-43.646) (-2.651,-1.945) 24.3376  24.4415  
165    -10.15867  -1.94385 -41.69438 -40.45218 -10.01402   4.62908     (-2.685,-38.508) (-2.844,-43.638) (-2.700,-1.944) 24.3455  24.4438  
166    -10.14992  -1.94304 -41.68771 -40.40857 -10.04450   4.61952     (-2.676,-38.466) (-2.854,-43.631) (-2.748,-1.943) 24.3535  24.4463  
167    -10.14117  -1.94223 -41.68104 -40.36496 -10.07498   4.60996     (-2.668,-38.423) (-2.863,-43.623) (-2.797,-1.942) 24.3617  24.449  
168    -10.13242  -1.94141 -41.67438 -40.32136 -10.10547   4.60040     (-2.659,-38.380) (-2.873,-43.616) (-2.846,-1.941) 24.3701  24.4518  
