Fol_2018-05-14.13_16_32.99_98.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
29    -12.33267 -39.77711   1.46746 -29.33694  -3.83453 -12.14896     (-10.865,-38.310) (-27.869,-2.367) (-1.467,-13.616) 18.2133  18.2133  
30    -12.33111 -39.76445   1.46434 -29.34648  -3.83297 -12.15052     (-10.867,-38.300) (-27.882,-2.369) (-1.464,-13.615) 18.1907  18.1907  
31    -12.32955 -39.75180   1.46123 -29.35601  -3.83141 -12.15208     (-10.868,-38.291) (-27.895,-2.370) (-1.461,-13.613) 18.1685  18.1685  
32    -12.32799 -39.73915   1.45811 -29.36555  -3.82985 -12.15363     (-10.870,-38.281) (-27.907,-2.372) (-1.458,-13.612) 18.1465  18.1465  
33    -12.32643 -39.72649   1.45499 -29.37508  -3.82829 -12.15519     (-10.871,-38.272) (-27.920,-2.373) (-1.455,-13.610) 18.125  18.125  
34    -12.32487 -39.71384   1.45187 -29.38462  -3.82673 -12.15675     (-10.873,-38.262) (-27.933,-2.375) (-1.452,-13.609) 18.1037  18.1037  
35    -12.32331 -39.70118   1.44875 -29.39415  -3.82517 -12.15831     (-10.875,-38.252) (-27.945,-2.376) (-1.449,-13.607) 18.0828  18.0828  
36    -12.32175 -39.68853   1.44563 -29.40369  -3.82361 -12.15987     (-10.876,-38.243) (-27.958,-2.378) (-1.446,-13.606) 18.0623  18.0623  
37    -12.32019 -39.67587   1.44251 -29.41322  -3.82205 -12.16143     (-10.878,-38.233) (-27.971,-2.380) (-1.443,-13.604) 18.042  18.042  
38    -12.31863 -39.66322   1.43939 -29.42276  -3.82049 -12.16299     (-10.879,-38.224) (-27.983,-2.381) (-1.439,-13.602) 18.0222  18.0222  
39    -12.31708 -39.65057   1.43627 -29.43229  -3.81893 -12.16455     (-10.881,-38.214) (-27.996,-2.383) (-1.436,-13.601) 18.0027  18.0027  
40    -12.31552 -39.63791   1.43315 -29.44183  -3.81737 -12.16611     (-10.882,-38.205) (-28.009,-2.384) (-1.433,-13.599) 17.9835  17.9835  
41    -12.31396 -39.62526   1.43004 -29.45136  -3.81581 -12.16767     (-10.884,-38.195) (-28.021,-2.386) (-1.430,-13.598) 17.9647  17.9647  
42    -12.31240 -39.61260   1.42692 -29.46090  -3.81425 -12.16923     (-10.885,-38.186) (-28.034,-2.387) (-1.427,-13.596) 17.9462  17.9462  
43    -12.31084 -39.59995   1.42380 -29.47043  -3.81269 -12.17079     (-10.887,-38.176) (-28.047,-2.389) (-1.424,-13.595) 17.9281  17.9281  
44    -12.30928 -39.58730   1.42068 -29.47997  -3.81113 -12.17235     (-10.889,-38.167) (-28.059,-2.390) (-1.421,-13.593) 17.9104  17.9104  
45    -12.30772 -39.57464   1.41756 -29.48951  -3.80957 -12.17391     (-10.890,-38.157) (-28.072,-2.392) (-1.418,-13.591) 17.8929  17.8929  
46    -12.30616 -39.56199   1.41444 -29.49904  -3.80801 -12.17547     (-10.892,-38.148) (-28.085,-2.394) (-1.414,-13.590) 17.8759  17.8759  
47    -12.30460 -39.54933   1.41132 -29.50858  -3.80645 -12.17703     (-10.893,-38.138) (-28.097,-2.395) (-1.411,-13.588) 17.8592  17.8592  
48    -12.30304 -39.53668   1.40820 -29.51811  -3.80490 -12.17859     (-10.895,-38.128) (-28.110,-2.397) (-1.408,-13.587) 17.8429  17.8429  
49    -12.30148 -39.52402   1.40508 -29.52765  -3.80334 -12.18015     (-10.896,-38.119) (-28.123,-2.398) (-1.405,-13.585) 17.8269  17.8269  
50    -12.29992 -39.51137   1.40197 -29.53718  -3.80178 -12.18171     (-10.898,-38.109) (-28.135,-2.400) (-1.402,-13.584) 17.8113  17.8113  
51    -12.29836 -39.49872   1.39885 -29.54672  -3.80022 -12.18326     (-10.900,-38.100) (-28.148,-2.401) (-1.399,-13.582) 17.796  17.796  
52    -12.29680 -39.48606   1.39573 -29.55625  -3.79866 -12.18482     (-10.901,-38.090) (-28.161,-2.403) (-1.396,-13.581) 17.7811  17.7811  
53    -12.29524 -39.47341   1.39261 -29.56579  -3.79710 -12.18638     (-10.903,-38.081) (-28.173,-2.404) (-1.393,-13.579) 17.7666  17.7666  
54    -12.29368 -39.46075   1.38949 -29.57532  -3.79554 -12.18794     (-10.904,-38.071) (-28.186,-2.406) (-1.389,-13.577) 17.7525  17.7525  
55    -12.29212 -39.44810   1.38637 -29.58486  -3.79398 -12.18950     (-10.906,-38.062) (-28.198,-2.408) (-1.386,-13.576) 17.7387  17.7387  
56    -12.29056 -39.43544   1.38325 -29.59439  -3.79242 -12.19106     (-10.907,-38.052) (-28.211,-2.409) (-1.383,-13.574) 17.7252  17.7252  
57    -12.28900 -39.42279   1.38013 -29.60393  -3.79086 -12.19262     (-10.909,-38.043) (-28.224,-2.411) (-1.380,-13.573) 17.7122  17.7122  
58    -12.28745 -39.41014   1.37701 -29.61346  -3.78930 -12.19418     (-10.910,-38.033) (-28.236,-2.412) (-1.377,-13.571) 17.6995  17.6995  
59    -12.28589 -39.39748   1.37389 -29.62300  -3.78774 -12.19574     (-10.912,-38.024) (-28.249,-2.414) (-1.374,-13.570) 17.6871  17.6871  
60    -12.28433 -39.38483   1.37078 -29.63253  -3.78618 -12.19730     (-10.914,-38.014) (-28.262,-2.415) (-1.371,-13.568) 17.6751  17.6751  
61    -12.28277 -39.37217   1.36766 -29.64207  -3.78462 -12.19886     (-10.915,-38.005) (-28.274,-2.417) (-1.368,-13.567) 17.6636  17.6636  
62    -12.28121 -39.35952   1.36454 -29.65160  -3.78306 -12.20042     (-10.917,-37.995) (-28.287,-2.419) (-1.365,-13.565) 17.6523  17.6523  
63    -12.27965 -39.34686   1.36142 -29.66114  -3.78150 -12.20198     (-10.918,-37.985) (-28.300,-2.420) (-1.361,-13.563) 17.6415  17.6415  
64    -12.27809 -39.33421   1.35830 -29.67068  -3.77994 -12.20354     (-10.920,-37.976) (-28.312,-2.422) (-1.358,-13.562) 17.631  17.631  
65    -12.27653 -39.32156   1.35518 -29.68021  -3.77838 -12.20510     (-10.921,-37.966) (-28.325,-2.423) (-1.355,-13.560) 17.6209  17.6209  
66    -12.27497 -39.30890   1.35206 -29.68975  -3.77682 -12.20666     (-10.923,-37.957) (-28.338,-2.425) (-1.352,-13.559) 17.6111  17.6111  
67    -12.27341 -39.29625   1.34894 -29.69928  -3.77527 -12.20822     (-10.924,-37.947) (-28.350,-2.426) (-1.349,-13.557) 17.6018  17.6018  
68    -12.27185 -39.28359   1.34582 -29.70882  -3.77371 -12.20978     (-10.926,-37.938) (-28.363,-2.428) (-1.346,-13.556) 17.5928  17.5928  
69    -12.27029 -39.27094   1.34271 -29.71835  -3.77215 -12.21134     (-10.928,-37.928) (-28.376,-2.429) (-1.343,-13.554) 17.5841  17.5841  
70    -12.26873 -39.25829   1.33959 -29.72789  -3.77059 -12.21289     (-10.929,-37.919) (-28.388,-2.431) (-1.340,-13.552) 17.5759  17.5759  
71    -12.26717 -39.24563   1.33647 -29.73742  -3.76903 -12.21445     (-10.931,-37.909) (-28.401,-2.433) (-1.336,-13.551) 17.568  17.568  
72    -12.26561 -39.23298   1.33335 -29.74696  -3.76747 -12.21601     (-10.932,-37.900) (-28.414,-2.434) (-1.333,-13.549) 17.5605  17.5605  
73    -12.26405 -39.22032   1.33023 -29.75649  -3.76591 -12.21757     (-10.934,-37.890) (-28.426,-2.436) (-1.330,-13.548) 17.5534  17.5534  
74    -12.26249 -39.20767   1.32711 -29.76603  -3.76435 -12.21913     (-10.935,-37.881) (-28.439,-2.437) (-1.327,-13.546) 17.5467  17.5467  
75    -12.26093 -39.19501   1.32399 -29.77556  -3.76279 -12.22069     (-10.937,-37.871) (-28.452,-2.439) (-1.324,-13.545) 17.5403  17.5403  
76    -12.25937 -39.18236   1.32087 -29.78510  -3.76123 -12.22225     (-10.939,-37.861) (-28.464,-2.440) (-1.321,-13.543) 17.5343  17.5343  
77    -12.25782 -39.16971   1.31775 -29.79463  -3.75967 -12.22381     (-10.940,-37.852) (-28.477,-2.442) (-1.318,-13.542) 17.5287  17.5287  
78    -12.25626 -39.15705   1.31463 -29.80417  -3.75811 -12.22537     (-10.942,-37.842) (-28.490,-2.443) (-1.315,-13.540) 17.5235  17.5235  
79    -12.25470 -39.14440   1.31152 -29.81370  -3.75655 -12.22693     (-10.943,-37.833) (-28.502,-2.445) (-1.312,-13.538) 17.5187  17.5187  
80    -12.25314 -39.13174   1.30840 -29.82324  -3.75499 -12.22849     (-10.945,-37.823) (-28.515,-2.447) (-1.308,-13.537) 17.5142  17.5142  
81    -12.25158 -39.11909   1.30528 -29.83278  -3.75343 -12.23005     (-10.946,-37.814) (-28.527,-2.448) (-1.305,-13.535) 17.5101  17.5101  
82    -12.25002 -39.10643   1.30216 -29.84231  -3.75187 -12.23161     (-10.948,-37.804) (-28.540,-2.450) (-1.302,-13.534) 17.5064  17.5064  
83    -12.24846 -39.09378   1.29904 -29.85185  -3.75031 -12.23317     (-10.949,-37.795) (-28.553,-2.451) (-1.299,-13.532) 17.5031  17.5031  
84    -12.24690 -39.08113   1.29592 -29.86138  -3.74875 -12.23473     (-10.951,-37.785) (-28.565,-2.453) (-1.296,-13.531) 17.5001  17.5001  
85    -12.24534 -39.06847   1.29280 -29.87092  -3.74719 -12.23629     (-10.953,-37.776) (-28.578,-2.454) (-1.293,-13.529) 17.4975  17.4975  
86    -12.24378 -39.05582   1.28968 -29.88045  -3.74564 -12.23785     (-10.954,-37.766) (-28.591,-2.456) (-1.290,-13.528) 17.4953  17.4953  
87    -12.24222 -39.04316   1.28656 -29.88999  -3.74408 -12.23941     (-10.956,-37.757) (-28.603,-2.458) (-1.287,-13.526) 17.4935  17.4935  
88    -12.24066 -39.03051   1.28345 -29.89952  -3.74252 -12.24097     (-10.957,-37.747) (-28.616,-2.459) (-1.283,-13.524) 17.4921  17.4921  
89    -12.23910 -39.01785   1.28033 -29.90906  -3.74096 -12.24252     (-10.959,-37.738) (-28.629,-2.461) (-1.280,-13.523) 17.4911  17.4911  
90    -12.23754 -39.00520   1.27721 -29.91859  -3.73940 -12.24408     (-10.960,-37.728) (-28.641,-2.462) (-1.277,-13.521) 17.4904  17.4904  
91    -12.23598 -38.99255   1.27409 -29.92813  -3.73784 -12.24564     (-10.962,-37.718) (-28.654,-2.464) (-1.274,-13.520) 17.4901  17.4901  
92    -12.23442 -38.97989   1.27097 -29.93766  -3.73628 -12.24720     (-10.963,-37.709) (-28.667,-2.465) (-1.271,-13.518) 17.4902  17.4902  
93    -12.23286 -38.96724   1.26785 -29.94720  -3.73472 -12.24876     (-10.965,-37.699) (-28.679,-2.467) (-1.268,-13.517) 17.4907  17.4907  
94    -12.23130 -38.95458   1.26473 -29.95673  -3.73316 -12.25032     (-10.967,-37.690) (-28.692,-2.468) (-1.265,-13.515) 17.4915  17.4915  
95    -12.22974 -38.94193   1.26161 -29.96627  -3.73160 -12.25188     (-10.968,-37.680) (-28.705,-2.470) (-1.262,-13.513) 17.4928  17.4928  
96    -12.22819 -38.92928   1.25849 -29.97580  -3.73004 -12.25344     (-10.970,-37.671) (-28.717,-2.472) (-1.258,-13.512) 17.4944  17.4944  
97    -12.22663 -38.91662   1.25537 -29.98534  -3.72848 -12.25500     (-10.971,-37.661) (-28.730,-2.473) (-1.255,-13.510) 17.4964  17.4964  
98    -12.22507 -38.90397   1.25226 -29.99488  -3.72692 -12.25656     (-10.973,-37.652) (-28.743,-2.475) (-1.252,-13.509) 17.4988  17.4988  
99    -12.22351 -38.89131   1.24914 -30.00441  -3.72536 -12.25812     (-10.974,-37.642) (-28.755,-2.476) (-1.249,-13.507) 17.5015  17.5015  
100    -12.22195 -38.87866   1.24602 -30.01395  -3.72380 -12.25968     (-10.976,-37.633) (-28.768,-2.478) (-1.246,-13.506) 17.5047  17.5047  
101    -12.22039 -38.86600   1.24290 -30.02348  -3.72224 -12.26124     (-10.977,-37.623) (-28.781,-2.479) (-1.243,-13.504) 17.5082  17.5082  
102    -12.21883 -38.85335   1.23978 -30.03302  -3.72068 -12.26280     (-10.979,-37.614) (-28.793,-2.481) (-1.240,-13.503) 17.5121  17.5121  
103    -12.21727 -38.84070   1.23666 -30.04255  -3.71912 -12.26436     (-10.981,-37.604) (-28.806,-2.482) (-1.237,-13.501) 17.5139  17.5164  
104    -12.21571 -38.82804   1.23354 -30.05209  -3.71756 -12.26592     (-10.982,-37.594) (-28.819,-2.484) (-1.234,-13.499) 17.5074  17.521  
105    -12.21415 -38.81539   1.23042 -30.06162  -3.71601 -12.26748     (-10.984,-37.585) (-28.831,-2.486) (-1.230,-13.498) 17.5012  17.5261  
106    -12.21259 -38.80273   1.22730 -30.07116  -3.71445 -12.26904     (-10.985,-37.575) (-28.844,-2.487) (-1.227,-13.496) 17.4954  17.5315  
107    -12.21103 -38.79008   1.22419 -30.08069  -3.71289 -12.27060     (-10.987,-37.566) (-28.857,-2.489) (-1.224,-13.495) 17.49  17.5373  
108    -12.20947 -38.77742   1.22107 -30.09023  -3.71133 -12.27215     (-10.988,-37.556) (-28.869,-2.490) (-1.221,-13.493) 17.485  17.5435  
109    -12.20791 -38.76477   1.21795 -30.09976  -3.70977 -12.27371     (-10.990,-37.547) (-28.882,-2.492) (-1.218,-13.492) 17.4804  17.55  
110    -12.20635 -38.75212   1.21483 -30.10930  -3.70821 -12.27527     (-10.992,-37.537) (-28.894,-2.493) (-1.215,-13.490) 17.4761  17.5569  
111    -12.20479 -38.73946   1.21171 -30.11883  -3.70665 -12.27683     (-10.993,-37.528) (-28.907,-2.495) (-1.212,-13.489) 17.4722  17.5643  
112    -12.20323 -38.72681   1.20859 -30.12837  -3.70509 -12.27839     (-10.995,-37.518) (-28.920,-2.496) (-1.209,-13.487) 17.4687  17.5719  
113    -12.20167 -38.71415   1.20547 -30.13790  -3.70353 -12.27995     (-10.996,-37.509) (-28.932,-2.498) (-1.205,-13.485) 17.4656  17.58  
114    -12.20012 -38.70150   1.20235 -30.14744  -3.70197 -12.28151     (-10.998,-37.499) (-28.945,-2.500) (-1.202,-13.484) 17.4629  17.5884  
115    -12.19856 -38.68884   1.19923 -30.15698  -3.70041 -12.28307     (-10.999,-37.490) (-28.958,-2.501) (-1.199,-13.482) 17.4605  17.5972  
116    -12.19700 -38.67619   1.19611 -30.16651  -3.69885 -12.28463     (-11.001,-37.480) (-28.970,-2.503) (-1.196,-13.481) 17.4586  17.6064  
117    -12.19544 -38.66354   1.19300 -30.17605  -3.69729 -12.28619     (-11.002,-37.471) (-28.983,-2.504) (-1.193,-13.479) 17.457  17.616  
118    -12.19388 -38.65088   1.18988 -30.18558  -3.69573 -12.28775     (-11.004,-37.461) (-28.996,-2.506) (-1.190,-13.478) 17.4558  17.6259  
119    -12.19232 -38.63823   1.18676 -30.19512  -3.69417 -12.28931     (-11.006,-37.451) (-29.008,-2.507) (-1.187,-13.476) 17.4549  17.6362  
120    -12.19076 -38.62557   1.18364 -30.20465  -3.69261 -12.29087     (-11.007,-37.442) (-29.021,-2.509) (-1.184,-13.475) 17.4545  17.6469  
121    -12.18920 -38.61292   1.18052 -30.21419  -3.69105 -12.29243     (-11.009,-37.432) (-29.034,-2.511) (-1.181,-13.473) 17.4544  17.6579  
122    -12.18764 -38.60027   1.17740 -30.22372  -3.68949 -12.29399     (-11.010,-37.423) (-29.046,-2.512) (-1.177,-13.471) 17.4553  17.4553  
123    -12.18608 -38.58761   1.17428 -30.23326  -3.68793 -12.29555     (-11.012,-37.413) (-29.059,-2.514) (-1.174,-13.470) 17.4562  17.4562  
124    -12.18452 -38.57496   1.17116 -30.24279  -3.68638 -12.29711     (-11.013,-37.404) (-29.072,-2.515) (-1.171,-13.468) 17.4573  17.4573  
125    -12.18296 -38.56230   1.16804 -30.25233  -3.68482 -12.29867     (-11.015,-37.394) (-29.084,-2.517) (-1.168,-13.467) 17.4584  17.4584  
126    -12.18140 -38.54965   1.16493 -30.26186  -3.68326 -12.30023     (-11.016,-37.385) (-29.097,-2.518) (-1.165,-13.465) 17.4596  17.4596  
127    -12.17984 -38.53699   1.16181 -30.27140  -3.68170 -12.30178     (-11.018,-37.375) (-29.110,-2.520) (-1.162,-13.464) 17.4609  17.4609  
128    -12.17828 -38.52434   1.15869 -30.28093  -3.68014 -12.30334     (-11.020,-37.366) (-29.122,-2.521) (-1.159,-13.462) 17.4622  17.4622  
129    -12.17672 -38.51169   1.15557 -30.29047  -3.67858 -12.30490     (-11.021,-37.356) (-29.135,-2.523) (-1.156,-13.460) 17.4637  17.4637  
130    -12.17516 -38.49903   1.15245 -30.30000  -3.67702 -12.30646     (-11.023,-37.347) (-29.148,-2.525) (-1.152,-13.459) 17.4652  17.4652  
131    -12.17360 -38.48638   1.14933 -30.30954  -3.67546 -12.30802     (-11.024,-37.337) (-29.160,-2.526) (-1.149,-13.457) 17.4668  17.4668  
132    -12.17204 -38.47372   1.14621 -30.31907  -3.67390 -12.30958     (-11.026,-37.328) (-29.173,-2.528) (-1.146,-13.456) 17.4685  17.4685  
133    -12.17049 -38.46107   1.14309 -30.32861  -3.67234 -12.31114     (-11.027,-37.318) (-29.186,-2.529) (-1.143,-13.454) 17.4702  17.4702  
134    -12.16893 -38.44841   1.13997 -30.33815  -3.67078 -12.31270     (-11.029,-37.308) (-29.198,-2.531) (-1.140,-13.453) 17.4721  17.4721  
135    -12.16737 -38.43576   1.13686 -30.34768  -3.66922 -12.31426     (-11.031,-37.299) (-29.211,-2.532) (-1.137,-13.451) 17.474  17.474  
136    -12.16581 -38.42311   1.13374 -30.35722  -3.66766 -12.31582     (-11.032,-37.289) (-29.223,-2.534) (-1.134,-13.450) 17.476  17.476  
137    -12.16425 -38.41045   1.13062 -30.36675  -3.66610 -12.31738     (-11.034,-37.280) (-29.236,-2.535) (-1.131,-13.448) 17.4781  17.4781  
138    -12.16269 -38.39780   1.12750 -30.37629  -3.66454 -12.31894     (-11.035,-37.270) (-29.249,-2.537) (-1.127,-13.446) 17.4802  17.4802  
139    -12.16113 -38.38514   1.12438 -30.38582  -3.66298 -12.32050     (-11.037,-37.261) (-29.261,-2.539) (-1.124,-13.445) 17.4824  17.4824  
140    -12.15957 -38.37249   1.12126 -30.39536  -3.66142 -12.32206     (-11.038,-37.251) (-29.274,-2.540) (-1.121,-13.443) 17.4848  17.4848  
141    -12.15801 -38.35983   1.11814 -30.40489  -3.65986 -12.32362     (-11.040,-37.242) (-29.287,-2.542) (-1.118,-13.442) 17.4871  17.4871  
142    -12.15645 -38.34718   1.11502 -30.41443  -3.65831 -12.32518     (-11.041,-37.232) (-29.299,-2.543) (-1.115,-13.440) 17.4896  17.4896  
143    -12.15489 -38.33453   1.11190 -30.42396  -3.65675 -12.32674     (-11.043,-37.223) (-29.312,-2.545) (-1.112,-13.439) 17.4922  17.4922  
144    -12.15333 -38.32187   1.10878 -30.43350  -3.65519 -12.32830     (-11.045,-37.213) (-29.325,-2.546) (-1.109,-13.437) 17.4948  17.4948  
145    -12.15177 -38.30922   1.10567 -30.44303  -3.65363 -12.32986     (-11.046,-37.204) (-29.337,-2.548) (-1.106,-13.436) 17.4975  17.4975  
146    -12.15021 -38.29656   1.10255 -30.45257  -3.65207 -12.33141     (-11.048,-37.194) (-29.350,-2.550) (-1.103,-13.434) 17.5003  17.5003  
147    -12.14865 -38.28391   1.09943 -30.46210  -3.65051 -12.33297     (-11.049,-37.184) (-29.363,-2.551) (-1.099,-13.432) 17.5031  17.5031  
148    -12.14709 -38.27126   1.09631 -30.47164  -3.64895 -12.33453     (-11.051,-37.175) (-29.375,-2.553) (-1.096,-13.431) 17.5061  17.5061  
149    -12.14553 -38.25860   1.09319 -30.48117  -3.64739 -12.33609     (-11.052,-37.165) (-29.388,-2.554) (-1.093,-13.429) 17.5091  17.5091  
150    -12.14397 -38.24595   1.09007 -30.49071  -3.64583 -12.33765     (-11.054,-37.156) (-29.401,-2.556) (-1.090,-13.428) 17.5122  17.5122  
151    -12.14241 -38.23329   1.08695 -30.50025  -3.64427 -12.33921     (-11.055,-37.146) (-29.413,-2.557) (-1.087,-13.426) 17.5153  17.5153  
152    -12.14086 -38.22064   1.08383 -30.50978  -3.64271 -12.34077     (-11.057,-37.137) (-29.426,-2.559) (-1.084,-13.425) 17.5186  17.5186  
153    -12.13930 -38.20798   1.08071 -30.51932  -3.64115 -12.34233     (-11.059,-37.127) (-29.439,-2.560) (-1.081,-13.423) 17.5219  17.5219  
154    -12.13774 -38.19533   1.07760 -30.52885  -3.63959 -12.34389     (-11.060,-37.118) (-29.451,-2.562) (-1.078,-13.421) 17.5253  17.5253  
155    -12.13618 -38.18268   1.07448 -30.53839  -3.63803 -12.34545     (-11.062,-37.108) (-29.464,-2.564) (-1.074,-13.420) 17.5288  17.5288  
156    -12.13462 -38.17002   1.07136 -30.54792  -3.63647 -12.34701     (-11.063,-37.099) (-29.477,-2.565) (-1.071,-13.418) 17.5324  17.5324  
157    -12.13306 -38.15737   1.06824 -30.55746  -3.63491 -12.34857     (-11.065,-37.089) (-29.489,-2.567) (-1.068,-13.417) 17.536  17.536  
158    -12.13150 -38.14471   1.06512 -30.56699  -3.63335 -12.35013     (-11.066,-37.080) (-29.502,-2.568) (-1.065,-13.415) 17.5398  17.5398  
159    -12.12994 -38.13206   1.06200 -30.57653  -3.63179 -12.35169     (-11.068,-37.070) (-29.515,-2.570) (-1.062,-13.414) 17.5436  17.5436  
160    -12.12838 -38.11940   1.05888 -30.58606  -3.63023 -12.35325     (-11.069,-37.061) (-29.527,-2.571) (-1.059,-13.412) 17.5474  17.5474  
161    -12.12682 -38.10675   1.05576 -30.59560  -3.62868 -12.35481     (-11.071,-37.051) (-29.540,-2.573) (-1.056,-13.411) 17.5514  17.5514  
162    -12.12526 -38.09410   1.05264 -30.60513  -3.62712 -12.35637     (-11.073,-37.041) (-29.552,-2.574) (-1.053,-13.409) 17.5554  17.5554  
163    -12.12370 -38.08144   1.04952 -30.61467  -3.62556 -12.35793     (-11.074,-37.032) (-29.565,-2.576) (-1.050,-13.407) 17.5595  17.5595  
164    -12.12214 -38.06879   1.04641 -30.62420  -3.62400 -12.35949     (-11.076,-37.022) (-29.578,-2.578) (-1.046,-13.406) 17.5637  17.5637  
165    -12.12058 -38.05613   1.04329 -30.63374  -3.62244 -12.36104     (-11.077,-37.013) (-29.590,-2.579) (-1.043,-13.404) 17.568  17.568  
166    -12.11902 -38.04348   1.04017 -30.64327  -3.62088 -12.36260     (-11.079,-37.003) (-29.603,-2.581) (-1.040,-13.403) 17.5723  17.5723  
167    -12.11746 -38.03082   1.03705 -30.65281  -3.61932 -12.36416     (-11.080,-36.994) (-29.616,-2.582) (-1.037,-13.401) 17.5768  17.5768  
168    -12.11590 -38.01817   1.03393 -30.66235  -3.61776 -12.36572     (-11.082,-36.984) (-29.628,-2.584) (-1.034,-13.400) 17.5813  17.5813  
