Fol_2018-05-14.12_57_12.27_26.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
48    -34.70789 -23.66143  -5.14467 -25.72720  11.13655 -19.30557     (-5.992,-20.583) (-28.806,-17.579) (-5.145,-2.177) 22.9686  23.4042  
49    -34.67914 -23.66658  -5.14467 -25.72206  11.10781 -19.28566     (-5.963,-20.577) (-28.811,-17.608) (-5.145,-2.215) 22.9706  23.4067  
50    -34.65040 -23.67173  -5.14467 -25.71691  11.07906 -19.26575     (-5.934,-20.572) (-28.816,-17.637) (-5.145,-2.252) 22.9727  23.4093  
51    -34.62165 -23.67688  -5.14467 -25.71176  11.05032 -19.24584     (-5.906,-20.567) (-28.822,-17.666) (-5.145,-2.290) 22.9748  23.4118  
52    -34.59291 -23.68203  -5.14467 -25.70661  11.02157 -19.22594     (-5.877,-20.562) (-28.827,-17.694) (-5.145,-2.327) 22.9768  23.4144  
53    -34.56416 -23.68718  -5.14467 -25.70146  10.99283 -19.20603     (-5.848,-20.557) (-28.832,-17.723) (-5.145,-2.365) 22.9789  23.417  
54    -34.53542 -23.69232  -5.14467 -25.69631  10.96408 -19.18612     (-5.819,-20.552) (-28.837,-17.752) (-5.145,-2.403) 22.981  23.4195  
55    -34.50667 -23.69747  -5.14467 -25.69116  10.93534 -19.16621     (-5.791,-20.546) (-28.842,-17.781) (-5.145,-2.440) 22.983  23.4221  
56    -34.47793 -23.70262  -5.14467 -25.68601  10.90659 -19.14631     (-5.762,-20.541) (-28.847,-17.809) (-5.145,-2.478) 22.9851  23.4246  
57    -34.44919 -23.70777  -5.14467 -25.68086  10.87785 -19.12640     (-5.733,-20.536) (-28.852,-17.838) (-5.145,-2.515) 22.9872  23.4272  
58    -34.42044 -23.71292  -5.14467 -25.67571  10.84910 -19.10649     (-5.704,-20.531) (-28.858,-17.867) (-5.145,-2.553) 22.9893  23.4298  
59    -34.39170 -23.71807  -5.14467 -25.67056  10.82036 -19.08658     (-5.676,-20.526) (-28.863,-17.896) (-5.145,-2.591) 22.9914  23.4323  
60    -34.36295 -23.72322  -5.14467 -25.66541  10.79162 -19.06667     (-5.647,-20.521) (-28.868,-17.924) (-5.145,-2.628) 22.9935  23.4349  
61    -34.33421 -23.72837  -5.14467 -25.66026  10.76287 -19.04677     (-5.618,-20.516) (-28.873,-17.953) (-5.145,-2.666) 22.9955  23.4375  
62    -34.30546 -23.73352  -5.14467 -25.65511  10.73413 -19.02686     (-5.589,-20.510) (-28.878,-17.982) (-5.145,-2.703) 22.9976  23.4401  
63    -34.27672 -23.73867  -5.14467 -25.64996  10.70538 -19.00695     (-5.561,-20.505) (-28.883,-18.011) (-5.145,-2.741) 22.9997  23.4426  
64    -34.24797 -23.74382  -5.14467 -25.64481  10.67664 -18.98704     (-5.532,-20.500) (-28.888,-18.039) (-5.145,-2.778) 23.0018  23.4452  
65    -34.21923 -23.74897  -5.14467 -25.63966  10.64789 -18.96714     (-5.503,-20.495) (-28.894,-18.068) (-5.145,-2.816) 23.0039  23.4478  
66    -34.19048 -23.75412  -5.14467 -25.63451  10.61915 -18.94723     (-5.474,-20.490) (-28.899,-18.097) (-5.145,-2.854) 23.006  23.4504  
67    -34.16174 -23.75927  -5.14467 -25.62936  10.59040 -18.92732     (-5.446,-20.485) (-28.904,-18.126) (-5.145,-2.891) 23.0081  23.4529  
68    -34.13299 -23.76442  -5.14467 -25.62421  10.56166 -18.90741     (-5.417,-20.480) (-28.909,-18.154) (-5.145,-2.929) 23.0102  23.4555  
69    -34.10425 -23.76957  -5.14467 -25.61906  10.53291 -18.88750     (-5.388,-20.474) (-28.914,-18.183) (-5.145,-2.966) 23.0123  23.4581  
70    -34.07550 -23.77472  -5.14467 -25.61391  10.50417 -18.86760     (-5.359,-20.469) (-28.919,-18.212) (-5.145,-3.004) 23.0144  23.4607  
71    -34.04676 -23.77987  -5.14467 -25.60876  10.47542 -18.84769     (-5.331,-20.464) (-28.925,-18.241) (-5.145,-3.042) 23.0165  23.4633  
72    -34.01801 -23.78502  -5.14467 -25.60361  10.44668 -18.82778     (-5.302,-20.459) (-28.930,-18.269) (-5.145,-3.079) 23.0186  23.4659  
73    -33.98927 -23.79017  -5.14467 -25.59846  10.41793 -18.80787     (-5.273,-20.454) (-28.935,-18.298) (-5.145,-3.117) 23.0207  23.4685  
74    -33.96052 -23.79532  -5.14467 -25.59331  10.38919 -18.78796     (-5.245,-20.449) (-28.940,-18.327) (-5.145,-3.154) 23.0228  23.4711  
75    -33.93178 -23.80047  -5.14467 -25.58816  10.36044 -18.76806     (-5.216,-20.443) (-28.945,-18.356) (-5.145,-3.192) 23.0249  23.4737  
76    -33.90303 -23.80562  -5.14467 -25.58301  10.33170 -18.74815     (-5.187,-20.438) (-28.950,-18.384) (-5.145,-3.229) 23.0271  23.4762  
77    -33.87429 -23.81077  -5.14467 -25.57786  10.30295 -18.72824     (-5.158,-20.433) (-28.955,-18.413) (-5.145,-3.267) 23.0292  23.4788  
78    -33.84555 -23.81592  -5.14467 -25.57271  10.27421 -18.70833     (-5.130,-20.428) (-28.961,-18.442) (-5.145,-3.305) 23.0313  23.4814  
79    -33.81680 -23.82107  -5.14467 -25.56756  10.24547 -18.68843     (-5.101,-20.423) (-28.966,-18.471) (-5.145,-3.342) 23.0334  23.484  
80    -33.78806 -23.82622  -5.14467 -25.56241  10.21672 -18.66852     (-5.072,-20.418) (-28.971,-18.499) (-5.145,-3.380) 23.0355  23.4866  
81    -33.75931 -23.83137  -5.14467 -25.55726  10.18798 -18.64861     (-5.043,-20.413) (-28.976,-18.528) (-5.145,-3.417) 23.0377  23.4893  
82    -33.73057 -23.83652  -5.14467 -25.55211  10.15923 -18.62870     (-5.015,-20.407) (-28.981,-18.557) (-5.145,-3.455) 23.0398  23.4919  
83    -33.70182 -23.84167  -5.14467 -25.54696  10.13049 -18.60879     (-4.986,-20.402) (-28.986,-18.586) (-5.145,-3.492) 23.0419  23.4945  
84    -33.67308 -23.84682  -5.14467 -25.54181  10.10174 -18.58889     (-4.957,-20.397) (-28.991,-18.614) (-5.145,-3.530) 23.044  23.4971  
85    -33.64433 -23.85197  -5.14467 -25.53666  10.07300 -18.56898     (-4.928,-20.392) (-28.997,-18.643) (-5.145,-3.568) 23.0462  23.4997  
86    -33.61559 -23.85712  -5.14467 -25.53151  10.04425 -18.54907     (-4.900,-20.387) (-29.002,-18.672) (-5.145,-3.605) 23.0483  23.5023  
87    -33.58684 -23.86227  -5.14467 -25.52636  10.01551 -18.52916     (-4.871,-20.382) (-29.007,-18.701) (-5.145,-3.643) 23.0504  23.5049  
88    -33.55810 -23.86742  -5.14467 -25.52121   9.98676 -18.50925     (-4.842,-20.377) (-29.012,-18.729) (-5.145,-3.680) 23.0526  23.5075  
89    -33.52935 -23.87257  -5.14467 -25.51606   9.95802 -18.48935     (-4.813,-20.371) (-29.017,-18.758) (-5.145,-3.718) 23.0547  23.5102  
90    -33.50061 -23.87772  -5.14467 -25.51091   9.92927 -18.46944     (-4.785,-20.366) (-29.022,-18.787) (-5.145,-3.756) 23.0568  23.5128  
91    -33.47186 -23.88287  -5.14467 -25.50576   9.90053 -18.44953     (-4.756,-20.361) (-29.028,-18.815) (-5.145,-3.793) 23.059  23.5154  
92    -33.44312 -23.88802  -5.14467 -25.50061   9.87178 -18.42962     (-4.727,-20.356) (-29.033,-18.844) (-5.145,-3.831) 23.0611  23.518  
93    -33.41437 -23.89317  -5.14467 -25.49546   9.84304 -18.40972     (-4.698,-20.351) (-29.038,-18.873) (-5.145,-3.868) 23.0633  23.5206  
94    -33.38563 -23.89832  -5.14467 -25.49031   9.81429 -18.38981     (-4.670,-20.346) (-29.043,-18.902) (-5.145,-3.906) 23.0654  23.5233  
95    -33.35688 -23.90347  -5.14467 -25.48516   9.78555 -18.36990     (-4.641,-20.340) (-29.048,-18.930) (-5.145,-3.943) 23.0676  23.5259  
96    -33.32814 -23.90862  -5.14467 -25.48001   9.75680 -18.34999     (-4.612,-20.335) (-29.053,-18.959) (-5.145,-3.981) 23.0697  23.5285  
97    -33.29939 -23.91377  -5.14467 -25.47486   9.72806 -18.33008     (-4.583,-20.330) (-29.058,-18.988) (-5.145,-4.019) 23.0719  23.5312  
98    -33.27065 -23.91892  -5.14467 -25.46971   9.69931 -18.31018     (-4.555,-20.325) (-29.064,-19.017) (-5.145,-4.056) 23.074  23.5338  
99    -33.24191 -23.92407  -5.14467 -25.46456   9.67057 -18.29027     (-4.526,-20.320) (-29.069,-19.045) (-5.145,-4.094) 23.0762  23.5364  
100    -33.21316 -23.92922  -5.14467 -25.45941   9.64183 -18.27036     (-4.497,-20.315) (-29.074,-19.074) (-5.145,-4.131) 23.0783  23.5391  
101    -33.18442 -23.93437  -5.14467 -25.45426   9.61308 -18.25045     (-4.468,-20.310) (-29.079,-19.103) (-5.145,-4.169) 23.0805  23.5417  
102    -33.15567 -23.93952  -5.14467 -25.44911   9.58434 -18.23055     (-4.440,-20.304) (-29.084,-19.132) (-5.145,-4.207) 23.0827  23.5443  
103    -33.12693 -23.94467  -5.14467 -25.44396   9.55559 -18.21064     (-4.411,-20.299) (-29.089,-19.160) (-5.145,-4.244) 23.0848  23.547  
104    -33.09818 -23.94982  -5.14467 -25.43881   9.52685 -18.19073     (-4.382,-20.294) (-29.094,-19.189) (-5.145,-4.282) 23.087  23.5496  
105    -33.06944 -23.95497  -5.14467 -25.43367   9.49810 -18.17082     (-4.353,-20.289) (-29.100,-19.218) (-5.145,-4.319) 23.0891  23.5523  
106    -33.04069 -23.96012  -5.14467 -25.42852   9.46936 -18.15091     (-4.325,-20.284) (-29.105,-19.247) (-5.145,-4.357) 23.0913  23.5549  
107    -33.01195 -23.96527  -5.14467 -25.42337   9.44061 -18.13101     (-4.296,-20.279) (-29.110,-19.275) (-5.145,-4.394) 23.0935  23.5576  
108    -32.98320 -23.97042  -5.14467 -25.41822   9.41187 -18.11110     (-4.267,-20.274) (-29.115,-19.304) (-5.145,-4.432) 23.0957  23.5602  
109    -32.95446 -23.97557  -5.14467 -25.41307   9.38312 -18.09119     (-4.238,-20.268) (-29.120,-19.333) (-5.145,-4.470) 23.0978  23.5629  
110    -32.92571 -23.98071  -5.14467 -25.40792   9.35438 -18.07128     (-4.210,-20.263) (-29.125,-19.362) (-5.145,-4.507) 23.1  23.5655  
111    -32.89697 -23.98586  -5.14467 -25.40277   9.32563 -18.05137     (-4.181,-20.258) (-29.131,-19.390) (-5.145,-4.545) 23.1022  23.5682  
112    -32.86822 -23.99101  -5.14467 -25.39762   9.29689 -18.03147     (-4.152,-20.253) (-29.136,-19.419) (-5.145,-4.582) 23.1044  23.5708  
113    -32.83948 -23.99616  -5.14467 -25.39247   9.26814 -18.01156     (-4.123,-20.248) (-29.141,-19.448) (-5.145,-4.620) 23.1065  23.5735  
114    -32.81073 -24.00131  -5.14467 -25.38732   9.23940 -17.99165     (-4.095,-20.243) (-29.146,-19.477) (-5.145,-4.658) 23.1087  23.5761  
115    -32.78199 -24.00646  -5.14467 -25.38217   9.21065 -17.97174     (-4.066,-20.237) (-29.151,-19.505) (-5.145,-4.695) 23.1109  23.5788  
116    -32.75324 -24.01161  -5.14467 -25.37702   9.18191 -17.95184     (-4.037,-20.232) (-29.156,-19.534) (-5.145,-4.733) 23.1131  23.5815  
117    -32.72450 -24.01676  -5.14467 -25.37187   9.15316 -17.93193     (-4.008,-20.227) (-29.161,-19.563) (-5.145,-4.770) 23.1153  23.5841  
118    -32.69576 -24.02191  -5.14467 -25.36672   9.12442 -17.91202     (-3.980,-20.222) (-29.167,-19.592) (-5.145,-4.808) 23.1175  23.5868  
119    -32.66701 -24.02706  -5.14467 -25.36157   9.09567 -17.89211     (-3.951,-20.217) (-29.172,-19.620) (-5.145,-4.845) 23.1197  23.5895  
120    -32.63827 -24.03221  -5.14467 -25.35642   9.06693 -17.87220     (-3.922,-20.212) (-29.177,-19.649) (-5.145,-4.883) 23.1219  23.5921  
121    -32.60952 -24.03736  -5.14467 -25.35127   9.03819 -17.85230     (-3.894,-20.207) (-29.182,-19.678) (-5.145,-4.921) 23.1241  23.5948  
122    -32.58078 -24.04251  -5.14467 -25.34612   9.00944 -17.83239     (-3.865,-20.201) (-29.187,-19.707) (-5.145,-4.958) 23.1262  23.5975  
123    -32.55203 -24.04766  -5.14467 -25.34097   8.98070 -17.81248     (-3.836,-20.196) (-29.192,-19.735) (-5.145,-4.996) 23.1284  23.6002  
124    -32.52329 -24.05281  -5.14467 -25.33582   8.95195 -17.79257     (-3.807,-20.191) (-29.197,-19.764) (-5.145,-5.033) 23.1306  23.6028  
125    -32.49454 -24.05796  -5.14467 -25.33067   8.92321 -17.77266     (-3.779,-20.186) (-29.203,-19.793) (-5.145,-5.071) 23.1328  23.6055  
126    -32.46580 -24.06311  -5.14467 -25.32552   8.89446 -17.75276     (-3.750,-20.181) (-29.208,-19.822) (-5.145,-5.109) 23.1351  23.6082  
127    -32.43705 -24.06826  -5.14467 -25.32037   8.86572 -17.73285     (-3.721,-20.176) (-29.213,-19.850) (-5.145,-5.146) 23.1373  23.6109  
128    -32.40831 -24.07341  -5.14467 -25.31522   8.83697 -17.71294     (-3.692,-20.171) (-29.218,-19.879) (-5.145,-5.184) 23.1395  23.6136  
129    -32.37956 -24.07856  -5.14467 -25.31007   8.80823 -17.69303     (-3.664,-20.165) (-29.223,-19.908) (-5.145,-5.221) 23.1417  23.6162  
130    -32.35082 -24.08371  -5.14467 -25.30492   8.77948 -17.67313     (-3.635,-20.160) (-29.228,-19.937) (-5.145,-5.259) 23.1439  23.6189  
131    -32.32207 -24.08886  -5.14467 -25.29977   8.75074 -17.65322     (-3.606,-20.155) (-29.234,-19.965) (-5.145,-5.296) 23.1461  23.6216  
132    -32.29333 -24.09401  -5.14467 -25.29462   8.72199 -17.63331     (-3.577,-20.150) (-29.239,-19.994) (-5.145,-5.334) 23.1483  23.6243  
133    -32.26458 -24.09916  -5.14467 -25.28947   8.69325 -17.61340     (-3.549,-20.145) (-29.244,-20.023) (-5.145,-5.372) 23.1505  23.627  
134    -32.23584 -24.10431  -5.14467 -25.28432   8.66450 -17.59349     (-3.520,-20.140) (-29.249,-20.052) (-5.145,-5.409) 23.1527  23.6297  
135    -32.20709 -24.10946  -5.14467 -25.27917   8.63576 -17.57359     (-3.491,-20.134) (-29.254,-20.080) (-5.145,-5.447) 23.155  23.6324  
136    -32.17835 -24.11461  -5.14467 -25.27402   8.60701 -17.55368     (-3.462,-20.129) (-29.259,-20.109) (-5.145,-5.484) 23.1572  23.6351  
137    -32.14960 -24.11976  -5.14467 -25.26887   8.57827 -17.53377     (-3.434,-20.124) (-29.264,-20.138) (-5.145,-5.522) 23.1594  23.6378  
138    -32.12086 -24.12491  -5.14467 -25.26372   8.54952 -17.51386     (-3.405,-20.119) (-29.270,-20.166) (-5.145,-5.559) 23.1616  23.6405  
139    -32.09212 -24.13006  -5.14467 -25.25857   8.52078 -17.49396     (-3.376,-20.114) (-29.275,-20.195) (-5.145,-5.597) 23.1595  23.6432  
140    -32.06337 -24.13521  -5.14467 -25.25342   8.49204 -17.47405     (-3.347,-20.109) (-29.280,-20.224) (-5.145,-5.635) 23.1572  23.6459  
141    -32.03463 -24.14036  -5.14467 -25.24827   8.46329 -17.45414     (-3.319,-20.104) (-29.285,-20.253) (-5.145,-5.672) 23.1548  23.6486  
142    -32.00588 -24.14551  -5.14467 -25.24312   8.43455 -17.43423     (-3.290,-20.098) (-29.290,-20.281) (-5.145,-5.710) 23.1524  23.6513  
143    -31.97714 -24.15066  -5.14467 -25.23797   8.40580 -17.41432     (-3.261,-20.093) (-29.295,-20.310) (-5.145,-5.747) 23.15  23.654  
144    -31.94839 -24.15581  -5.14467 -25.23282   8.37706 -17.39442     (-3.232,-20.088) (-29.300,-20.339) (-5.145,-5.785) 23.1476  23.6567  
145    -31.91965 -24.16096  -5.14467 -25.22767   8.34831 -17.37451     (-3.204,-20.083) (-29.306,-20.368) (-5.145,-5.823) 23.1453  23.6594  
146    -31.89090 -24.16611  -5.14467 -25.22252   8.31957 -17.35460     (-3.175,-20.078) (-29.311,-20.396) (-5.145,-5.860) 23.1429  23.6621  
147    -31.86216 -24.17126  -5.14467 -25.21737   8.29082 -17.33469     (-3.146,-20.073) (-29.316,-20.425) (-5.145,-5.898) 23.1405  23.6648  
148    -31.83341 -24.17641  -5.14467 -25.21222   8.26208 -17.31478     (-3.117,-20.068) (-29.321,-20.454) (-5.145,-5.935) 23.1382  23.6676  
149    -31.80467 -24.18156  -5.14467 -25.20707   8.23333 -17.29488     (-3.089,-20.062) (-29.326,-20.483) (-5.145,-5.973) 23.1358  23.6703  
150    -31.77592 -24.18671  -5.14467 -25.20192   8.20459 -17.27497     (-3.060,-20.057) (-29.331,-20.511) (-5.145,-6.010) 23.1334  23.673  
151    -31.74718 -24.19186  -5.14467 -25.19677   8.17584 -17.25506     (-3.031,-20.052) (-29.337,-20.540) (-5.145,-6.048) 23.1311  23.6757  
152    -31.71843 -24.19701  -5.14467 -25.19162   8.14710 -17.23515     (-3.002,-20.047) (-29.342,-20.569) (-5.145,-6.086) 23.1287  23.6784  
153    -31.68969 -24.20216  -5.14467 -25.18647   8.11835 -17.21525     (-2.974,-20.042) (-29.347,-20.598) (-5.145,-6.123) 23.1263  23.6812  
154    -31.66094 -24.20731  -5.14467 -25.18132   8.08961 -17.19534     (-2.945,-20.037) (-29.352,-20.626) (-5.145,-6.161) 23.124  23.6839  
155    -31.63220 -24.21246  -5.14467 -25.17617   8.06086 -17.17543     (-2.916,-20.032) (-29.357,-20.655) (-5.145,-6.198) 23.1216  23.6866  
156    -31.60345 -24.21761  -5.14467 -25.17102   8.03212 -17.15552     (-2.887,-20.026) (-29.362,-20.684) (-5.145,-6.236) 23.1193  23.6893  
157    -31.57471 -24.22276  -5.14467 -25.16587   8.00337 -17.13561     (-2.859,-20.021) (-29.367,-20.713) (-5.145,-6.274) 23.1169  23.6921  
158    -31.54597 -24.22791  -5.14467 -25.16072   7.97463 -17.11571     (-2.830,-20.016) (-29.373,-20.741) (-5.145,-6.311) 23.1146  23.6948  
159    -31.51722 -24.23306  -5.14467 -25.15557   7.94588 -17.09580     (-2.801,-20.011) (-29.378,-20.770) (-5.145,-6.349) 23.1122  23.6975  
160    -31.48848 -24.23821  -5.14467 -25.15042   7.91714 -17.07589     (-2.772,-20.006) (-29.383,-20.799) (-5.145,-6.386) 23.1099  23.7003  
161    -31.45973 -24.24336  -5.14467 -25.14528   7.88840 -17.05598     (-2.744,-20.001) (-29.388,-20.828) (-5.145,-6.424) 23.1075  23.703  
162    -31.43099 -24.24851  -5.14467 -25.14013   7.85965 -17.03608     (-2.715,-19.995) (-29.393,-20.856) (-5.145,-6.461) 23.1052  23.7057  
163    -31.40224 -24.25366  -5.14467 -25.13498   7.83091 -17.01617     (-2.686,-19.990) (-29.398,-20.885) (-5.145,-6.499) 23.1028  23.7085  
164    -31.37350 -24.25881  -5.14467 -25.12983   7.80216 -16.99626     (-2.657,-19.985) (-29.403,-20.914) (-5.145,-6.537) 23.1005  23.7112  
165    -31.34475 -24.26396  -5.14467 -25.12468   7.77342 -16.97635     (-2.629,-19.980) (-29.409,-20.943) (-5.145,-6.574) 23.0982  23.714  
166    -31.31601 -24.26910  -5.14467 -25.11953   7.74467 -16.95644     (-2.600,-19.975) (-29.414,-20.971) (-5.145,-6.612) 23.0958  23.7167  
167    -31.28726 -24.27425  -5.14467 -25.11438   7.71593 -16.93654     (-2.571,-19.970) (-29.419,-21.000) (-5.145,-6.649) 23.0935  23.7195  
168    -31.25852 -24.27940  -5.14467 -25.10923   7.68718 -16.91663     (-2.543,-19.965) (-29.424,-21.029) (-5.145,-6.687) 23.0912  23.7222  
