Fol_2018-05-14.13_02_48.48_47.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
16    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.0547  10.0547  
17    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.0592  10.0592  
18    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.064  10.064  
19    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.0689  10.0689  
20    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.0739  10.0739  
21    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.0791  10.0791  
22    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.0845  10.0845  
23    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.09  10.09  
24    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.0956  10.0956  
25    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.1015  10.1015  
26    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.1074  10.1074  
27    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.1136  10.1136  
28    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.1198  10.1198  
29    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.1263  10.1263  
30    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.1329  10.1329  
31    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.1396  10.1396  
32    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.1465  10.1465  
33    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.1536  10.1536  
34    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.1608  10.1608  
35    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.1681  10.1681  
36    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.1756  10.1756  
37    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.1833  10.1833  
38    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.1911  10.1911  
39    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.1991  10.1991  
40    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.2072  10.2072  
41    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.2154  10.2154  
42    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.2238  10.2238  
43    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.2324  10.2324  
44    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.2411  10.2411  
45    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.25  10.25  
46    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.259  10.259  
47    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.2681  10.2681  
48    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.2774  10.2774  
49    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.2868  10.2868  
50    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.2964  10.2964  
51    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.3062  10.3062  
52    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.3161  10.3161  
53    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.3261  10.3261  
54    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.3363  10.3363  
55    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.3466  10.3466  
56    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.357  10.357  
57    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.3676  10.3676  
58    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.3784  10.3784  
59    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.3893  10.3893  
60    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.4003  10.4003  
61    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.4115  10.4115  
62    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.4228  10.4228  
63    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.4342  10.4342  
64    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.4458  10.4458  
65    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.4576  10.4576  
66    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.4695  10.4695  
67    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.4815  10.4815  
68    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.4936  10.4936  
69    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.5059  10.5059  
70    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.5183  10.5183  
71    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.5309  10.5309  
72    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.5436  10.5436  
73    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.5564  10.5564  
74    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.5694  10.5694  
75    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.5825  10.5825  
76    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.5958  10.5958  
77    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.6091  10.6091  
78    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.6226  10.6226  
79    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.6363  10.6363  
80    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.6501  10.6501  
81    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.664  10.664  
82    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.678  10.678  
83    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.6922  10.6922  
84    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.7065  10.7065  
85    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.7209  10.7209  
86    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.7355  10.7355  
87    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.7501  10.7501  
88    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.765  10.765  
89    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.7799  10.7799  
90    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.795  10.795  
91    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.8102  10.8102  
92    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.8255  10.8255  
93    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.8409  10.8409  
94    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.8565  10.8565  
95    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.8722  10.8722  
96    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.888  10.888  
97    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.904  10.904  
98    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.92  10.92  
99    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.9362  10.9362  
100    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.9525  10.9525  
101    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.969  10.969  
102    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 10.9855  10.9855  
103    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.0022  11.0022  
104    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.019  11.019  
105    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.0359  11.0359  
106    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.0529  11.0529  
107    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.0701  11.0701  
108    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.0874  11.0874  
109    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.1048  11.1048  
110    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.1223  11.1223  
111    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.1399  11.1399  
112    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.1576  11.1576  
113    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.1754  11.1754  
114    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.1934  11.1934  
115    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.2115  11.2115  
116    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.2297  11.2297  
117    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.248  11.248  
118    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.2664  11.2664  
119    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.2849  11.2849  
120    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.3035  11.3035  
121    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.3223  11.3223  
122    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.3411  11.3411  
123    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.3601  11.3601  
124    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.3792  11.3792  
125    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.3984  11.3984  
126    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.4176  11.4176  
127    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.437  11.437  
128    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.4565  11.4565  
129    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.4762  11.4762  
130    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.4959  11.4959  
131    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.5157  11.5157  
132    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.5356  11.5356  
133    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.5556  11.5556  
134    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.5758  11.5758  
135    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.596  11.596  
136    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.6163  11.6163  
137    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.6368  11.6368  
138    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.6573  11.6573  
139    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.6779  11.6779  
140    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.6987  11.6987  
141    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.7195  11.7195  
142    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.7405  11.7405  
143    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.7615  11.7615  
144    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.7826  11.7826  
145    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.8039  11.8039  
146    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.8252  11.8252  
147    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.8466  11.8466  
148    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.8681  11.8681  
149    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.8897  11.8897  
150    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.9114  11.9114  
151    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.9333  11.9333  
152    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.9551  11.9551  
153    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.9771  11.9771  
154    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 11.9992  11.9992  
155    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 12.0214  12.0214  
156    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 12.0437  12.0437  
157    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 12.066  12.066  
158    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 12.0853  12.0885  
159    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 12.1043  12.111  
160    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 12.1234  12.1336  
161    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 12.1427  12.1564  
162    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 12.162  12.1792  
163    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 12.1814  12.2021  
164    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 12.2009  12.2251  
165    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 12.2206  12.2481  
166    -39.21776  -7.72358  -5.71683  -0.83728  -3.88475 -16.51188     (-39.218,-0.837) (-7.724,-3.885) (-5.717,-16.512) 12.2403  12.2713  
