PointDistanceFollower  May 17 2018  mode = Line
Fol_2018-05-17.13_17_14.1_2.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -16.30945  -3.50774  11.29009 -23.58359 -25.84507 -11.59132     (-12.802,-7.782) (-3.508,-6.773) (-4.511,-15.099)      -0.20761  17.20386   1.48571 -39.86745 -20.88785 -52.39458     (-17.987,-1.486) (-17.204,-17.916) (-2.488,-0.208)      12.993  12.993  
1    -16.27402  -3.50774  11.13049 -23.42398 -25.65242 -11.62675     (-12.766,-7.623) (-3.508,-6.899) (-4.671,-15.134)      -0.38720  16.85631   1.44557 -39.47976 -20.85784 -51.86744     (-18.155,-1.446) (-16.856,-17.967) (-2.876,-0.387)      12.7991  12.7991  
2    -16.23859  -3.50774  10.97088 -23.26437 -25.45976 -11.66219     (-12.731,-7.463) (-3.508,-7.026) (-4.830,-15.170)      -0.56679  16.50875   1.40543 -39.09206 -20.82782 -51.34030     (-18.323,-1.405) (-16.509,-18.017) (-3.264,-0.567)      12.6289  12.6289  
3    -16.20315  -3.50774  10.81127 -23.10476 -25.26711 -11.69762     (-12.695,-7.304) (-3.508,-7.152) (-4.990,-15.205)      -0.74638  16.16120   1.36529 -38.70437 -20.79781 -50.81316     (-18.491,-1.365) (-16.161,-18.067) (-3.651,-0.746)      12.4767  12.4767  
4    -16.16772  -3.50774  10.65166 -22.94516 -25.07446 -11.73305     (-12.660,-7.144) (-3.508,-7.279) (-5.150,-15.241)      -0.92596  15.81365   1.32514 -38.31668 -20.76780 -50.28602     (-18.659,-1.325) (-15.814,-18.118) (-4.039,-0.926)      12.2494  12.2494  
5    -16.13229  -3.50774  10.49205 -22.78555 -24.88181 -11.76848     (-12.625,-6.984) (-3.508,-7.405) (-5.309,-15.276)      -1.10555  15.46610   1.28500 -37.92898 -20.73778 -49.75888     (-18.827,-1.285) (-15.466,-18.168) (-4.427,-1.106)      12.0457  12.0457  
6    -16.09686  -3.50774  10.33244 -22.62594 -24.68916 -11.80391     (-12.589,-6.825) (-3.508,-7.532) (-5.469,-15.312)      -1.28514  15.11854   1.24486 -37.54129 -20.70777 -49.23174     (-18.995,-1.245) (-15.119,-18.218) (-4.814,-1.285)      11.8668  11.8668  
7    -16.06143  -3.50774  10.17283 -22.46633 -24.49651 -11.83934     (-12.554,-6.665) (-3.508,-7.659) (-5.628,-15.347)      -1.46473  14.77099   1.20472 -37.15359 -20.67775 -48.70459     (-19.163,-1.205) (-14.771,-18.268) (-5.202,-1.465)      11.7139  11.7139  
8    -16.02600  -3.50774  10.01323 -22.30672 -24.30386 -11.87478     (-12.518,-6.505) (-3.508,-7.785) (-5.788,-15.383)      -1.64432  14.42344   1.16458 -36.76590 -20.64774 -48.17745     (-19.331,-1.165) (-14.423,-18.319) (-5.590,-1.644)      11.5879  11.5879  
9    -15.99056  -3.50774   9.85362 -22.14711 -24.11121 -11.91021     (-12.483,-6.346) (-3.508,-7.912) (-5.948,-15.418)      -1.82391  14.07588   1.12444 -36.37820 -20.61772 -47.65031     (-19.499,-1.124) (-14.076,-18.369) (-5.978,-1.824)      11.4898  11.4898  
10    -15.95513  -3.50774   9.69401 -21.98751 -23.91856 -11.94564     (-12.447,-6.186) (-3.508,-8.038) (-6.107,-15.453)      -2.00349  13.72833   1.08430 -35.99051 -20.58771 -47.12317     (-19.667,-1.084) (-13.728,-18.419) (-6.365,-2.003)      11.4204  11.4204  
11    -15.91970  -3.50774   9.53440 -21.82790 -23.72591 -11.98107     (-12.412,-6.027) (-3.508,-8.165) (-6.267,-15.489)      -2.18308  13.38078   1.04415 -35.60282 -20.55770 -46.59603     (-19.834,-1.044) (-13.381,-18.469) (-6.753,-2.183)      11.38  11.38  
12    -15.88427  -3.50774   9.37479 -21.66829 -23.53325 -12.01650     (-12.377,-5.867) (-3.508,-8.291) (-6.426,-15.524)      -2.36267  13.03323   1.00401 -35.21512 -20.52768 -46.06889     (-20.002,-1.004) (-13.033,-18.520) (-7.141,-2.363)      11.369  11.369  
13    -15.84884  -3.50774   9.21518 -21.50868 -23.34060 -12.05193     (-12.341,-5.707) (-3.508,-8.418) (-6.586,-15.560)      -2.54226  12.68567   0.96387 -34.82743 -20.49767 -45.54175     (-20.170,-0.964) (-12.686,-18.570) (-7.528,-2.542)      11.3876  11.3876  
14    -15.81341  -3.50774   9.05558 -21.34907 -23.14795 -12.08737     (-12.306,-5.548) (-3.508,-8.545) (-6.746,-15.595)      -2.72185  12.33812   0.92373 -34.43973 -20.46765 -45.01461     (-20.338,-0.924) (-12.338,-18.620) (-7.916,-2.722)      11.4355  11.4355  
15    -15.77797  -3.50774   8.89597 -21.18946 -22.95530 -12.12280     (-12.270,-5.388) (-3.508,-8.671) (-6.905,-15.631)      -2.90144  11.99057   0.88359 -34.05204 -20.43764 -44.48747     (-20.506,-0.884) (-11.991,-18.670) (-8.304,-2.901)      11.5125  11.5125  
16    -15.74254  -3.50774   8.73636 -21.02985 -22.76265 -12.15823     (-12.235,-5.229) (-3.508,-8.798) (-7.065,-15.666)      -3.08102  11.64302   0.84345 -33.66434 -20.40762 -43.96032     (-20.674,-0.843) (-11.643,-18.721) (-8.691,-3.081)      11.6178  11.6178  
17    -15.70711  -3.50774   8.57675 -20.87025 -22.57000 -12.19366     (-12.199,-5.069) (-3.508,-8.924) (-7.224,-15.701)      -3.26061  11.29546   0.80330 -33.27665 -20.37761 -43.43318     (-20.842,-0.803) (-11.295,-18.771) (-9.079,-3.261)      11.7508  11.7508  
18    -15.67168  -3.50774   8.41714 -20.71064 -22.37735 -12.22909     (-12.164,-4.909) (-3.508,-9.051) (-7.384,-15.737)      -3.44020  10.94791   0.76316 -32.88895 -20.34759 -42.90604     (-21.010,-0.763) (-10.948,-18.821) (-9.467,-3.440)      11.9105  11.9105  
19    -15.63625  -3.50774   8.25753 -20.55103 -22.18470 -12.26452     (-12.129,-4.750) (-3.508,-9.177) (-7.544,-15.772)      -3.61979  10.60036   0.72302 -32.50126 -20.31758 -42.37890     (-21.178,-0.723) (-10.600,-18.872) (-9.855,-3.620)      12.0959  12.0959  
20    -15.60082  -3.50774   8.09793 -20.39142 -21.99205 -12.29996     (-12.093,-4.590) (-3.508,-9.304) (-7.703,-15.808)      -3.79938  10.25280   0.68288 -32.11357 -20.28757 -41.85176     (-21.346,-0.683) (-10.253,-18.922) (-10.242,-3.799)      12.3058  12.3058  
