PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_27_42.2_1.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
28    -10.73121  -7.49858   3.78129 -17.08858 -24.08751 -17.91149     (-6.950,-3.717) (-13.307,-20.306) (-3.781,-21.693)      8.33498  12.1893  13.5358  8.33498  
29    -10.65547  -7.49858   3.57113 -16.87842 -23.96799 -17.98724     (-7.084,-3.927) (-13.307,-20.397) (-3.571,-21.558)      8.37075  12.4965  13.6431  8.37075  
30    -10.57972  -7.49858   3.36097 -16.66826 -23.84846 -18.06298     (-7.219,-4.138) (-13.307,-20.487) (-3.361,-21.424)      8.42214  12.8119  13.7701  8.42214  
31    -10.50398  -7.49858   3.15081 -16.45810 -23.72894 -18.13872     (-7.353,-4.348) (-13.307,-20.578) (-3.151,-21.290)      8.48885  13.135  13.9162  8.48885  
32    -10.42824  -7.49858   2.94064 -16.24794 -23.60941 -18.21447     (-7.488,-4.558) (-13.307,-20.669) (-2.941,-21.155)      8.57055  13.4651  14.0808  8.57055  
33    -10.35249  -7.49858   2.73048 -16.03778 -23.48989 -18.29021     (-7.622,-4.768) (-13.307,-20.759) (-2.730,-21.021)      8.66679  13.8018  14.2632  8.66679  
34    -10.27675  -7.49858   2.52032 -15.82762 -23.37036 -18.36595     (-7.756,-4.978) (-13.307,-20.850) (-2.520,-20.886)      8.77711  14.1447  14.4629  8.77711  
35    -10.20101  -7.49858   2.31016 -15.61746 -23.25084 -18.44170     (-7.891,-5.188) (-13.307,-20.941) (-2.310,-20.752)      8.90098  14.4932  14.679  8.90098  
36    -10.12526  -7.49858   2.10000 -15.40730 -23.13131 -18.51744     (-8.025,-5.399) (-13.307,-21.031) (-2.100,-20.617)      9.03784  14.847  14.9109  9.03784  
37    -10.04952  -7.49858   1.88984 -15.19714 -23.01179 -18.59318     (-8.160,-5.609) (-13.307,-21.122) (-1.890,-20.483)      9.18711  15.2057  15.1579  9.18711  
38     -9.97378  -7.49858   1.67968 -14.98698 -22.89226 -18.66893     (-8.294,-5.819) (-13.307,-21.213) (-1.680,-20.349)      9.3482  15.569  15.4192  9.3482  
39     -9.89803  -7.49858   1.46952 -14.77682 -22.77274 -18.74467     (-8.429,-6.029) (-13.307,-21.303) (-1.470,-20.214)      9.52051  15.9365  15.6941  9.52051  
40     -9.82229  -7.49858   1.25936 -14.56666 -22.65321 -18.82041     (-8.563,-6.239) (-13.307,-21.394) (-1.259,-20.080)      9.70343  16.308  15.9819  9.70343  
41     -9.74655  -7.49858   1.04920 -14.35650 -22.53369 -18.89616     (-8.697,-6.449) (-13.307,-21.484) (-1.049,-19.945)      9.89639  16.6833  16.282  9.89639  
42     -9.67080  -7.49858   0.83904 -14.14634 -22.41416 -18.97190     (-8.832,-6.660) (-13.307,-21.575) (-0.839,-19.811)      10.0988  17.0619  16.5936  10.0988  
43     -9.59506  -7.49858   0.62888 -13.93618 -22.29464 -19.04764     (-8.966,-6.870) (-13.307,-21.666) (-0.629,-19.677)      10.3101  17.4438  16.9161  10.3101  
44     -9.51932  -7.49858   0.41872 -13.72602 -22.17511 -19.12339     (-9.101,-7.080) (-13.307,-21.756) (-0.419,-19.542)      10.5298  17.1582  17.2489  10.5298  
45     -9.44357  -7.49858   0.20856 -13.51586 -22.05559 -19.19913     (-9.235,-7.290) (-13.307,-21.847) (-0.209,-19.408)      10.7573  16.7895  17.5915  10.7573  
46     -9.36783  -7.49858  -0.00160 -13.30570 -21.93606 -19.27487     (-9.368,-13.306) (-7.499,-21.936) (-0.002,-19.275)      10.9913  16.4246  17.942  10.9918  
47     -9.29209  -7.49858  -0.21176 -13.09554 -21.81654 -19.35061     (-9.292,-13.096) (-7.499,-21.817) (-0.212,-19.351)      11.1102  16.3455  18.1405  11.1761  
48     -9.21634  -7.49858  -0.42192 -12.88538 -21.69701 -19.42636     (-9.216,-12.885) (-7.499,-21.697) (-0.422,-19.426)      11.238  16.2815  18.3516  11.3667  
49     -9.14060  -7.49858  -0.63208 -12.67522 -21.57749 -19.50210     (-9.141,-12.675) (-7.499,-21.577) (-0.632,-19.502)      11.3744  16.2329  18.575  11.5636  
50     -9.06486  -7.49858  -0.84224 -12.46506 -21.45796 -19.57784     (-9.065,-12.465) (-7.499,-21.458) (-0.842,-19.578)      11.5191  16.1998  18.8106  11.767  
51     -8.98911  -7.49858  -1.05240 -12.25490 -21.33844 -19.65359     (-8.989,-12.255) (-7.499,-21.338) (-1.052,-19.654)      11.6718  16.1823  19.058  11.9767  
52     -8.91337  -7.49858  -1.26256 -12.04474 -21.21891 -19.72933     (-8.913,-12.045) (-7.499,-21.219) (-1.263,-19.729)      11.8322  16.1806  19.317  12.1929  
53     -8.83763  -7.49858  -1.47272 -11.83457 -21.09939 -19.80507     (-8.838,-11.835) (-7.499,-21.099) (-1.473,-19.805)      11.9999  16.1946  19.5873  12.4154  
54     -8.76188  -7.49858  -1.68288 -11.62441 -20.97986 -19.88082     (-8.762,-11.624) (-7.499,-20.980) (-1.683,-19.881)      12.1747  16.2242  19.8685  12.6443  
55     -8.68614  -7.49858  -1.89304 -11.41425 -20.86034 -19.95656     (-8.686,-11.414) (-7.499,-20.860) (-1.893,-19.957)      12.3562  16.2695  19.6888  12.8795  
56     -8.61040  -7.49858  -2.10320 -11.20409 -20.74081 -20.03230     (-8.610,-11.204) (-7.499,-20.741) (-2.103,-20.032)      12.5443  16.3301  19.3488  12.6796  
57     -8.53465  -7.49858  -2.31336 -10.99393 -20.62129 -20.10805     (-8.535,-10.994) (-7.499,-20.621) (-2.313,-20.108)      12.4743  16.0957  19.0162  12.4743  
58     -8.45891  -7.49858  -2.52353 -10.78377 -20.50176 -20.18379     (-8.459,-10.784) (-7.499,-20.502) (-2.524,-20.184)      12.2748  15.7399  18.6915  12.2748  
59     -8.38317  -7.49858  -2.73369 -10.57361 -20.38224 -20.25953     (-8.383,-10.574) (-7.499,-20.382) (-2.734,-20.260)      12.0815  15.3892  18.375  12.0815  
60     -8.30743  -7.49858  -2.94385 -10.36345 -20.26271 -20.33528     (-8.307,-10.363) (-7.499,-20.263) (-2.944,-20.335)      11.8946  15.044  18.0672  11.8946  
61     -8.23168  -7.49858  -3.15401 -10.15329 -20.14319 -20.41102     (-8.232,-10.153) (-7.499,-20.143) (-3.154,-20.411)      11.7145  14.7047  17.7685  11.7145  
62     -8.15594  -7.49858  -3.36417  -9.94313 -20.02366 -20.48676     (-8.156,-9.943) (-7.499,-20.024) (-3.364,-20.487)      11.5415  14.3718  17.4793  11.5415  
63     -8.08020  -7.49858  -3.57433  -9.73297 -19.90414 -20.56251     (-8.080,-9.733) (-7.499,-19.904) (-3.574,-20.563)      11.3758  14.0457  17.2003  11.3758  
64     -8.00445  -7.49858  -3.78449  -9.52281 -19.78461 -20.63825     (-8.004,-9.523) (-7.499,-19.785) (-3.784,-20.638)      11.2179  13.727  16.9318  11.2179  
65     -7.92871  -7.49858  -3.99465  -9.31265 -19.66509 -20.71399     (-7.929,-9.313) (-7.499,-19.665) (-3.995,-20.714)      11.0681  13.4163  16.6744  11.0681  
66     -7.85297  -7.49858  -4.20481  -9.10249 -19.54556 -20.78974     (-7.853,-9.102) (-7.499,-19.546) (-4.205,-20.790)      10.9266  13.0859  16.4286  10.9266  
67     -7.77722  -7.49858  -4.41497  -8.89233 -19.42604 -20.86548     (-7.777,-8.892) (-7.499,-19.426) (-4.415,-20.865)      10.7939  12.7601  16.1949  10.7939  
68     -7.70148  -7.49858  -4.62513  -8.68217 -19.30651 -20.94122     (-7.701,-8.682) (-7.499,-19.307) (-4.625,-20.941)      10.4712  12.4505  15.7082  10.4712  
69     -7.62574  -7.49858  -4.83529  -8.47201 -19.18699 -21.01697     (-7.626,-8.472) (-7.499,-19.187) (-4.835,-21.017)      10.1334  12.1587  15.2015  10.1334  
70     -7.54999  -7.49858  -5.04545  -8.26185 -19.06746 -21.09271     (-7.550,-8.262) (-7.499,-19.067) (-5.045,-21.093)      9.79561  11.7205  14.6948  9.79561  
71     -7.47425  -7.49858  -5.25561  -8.05169 -18.94794 -21.16845     (-7.474,-8.052) (-7.499,-18.948) (-5.256,-21.168)      9.45783  11.2811  14.1881  9.45783  
72     -7.39851  -7.49858  -5.46577  -7.84153 -18.82841 -21.24420     (-7.399,-7.842) (-7.499,-18.828) (-5.466,-21.244)      9.12005  10.8423  13.6814  9.12005  
73     -7.32276  -7.49858  -5.67593  -7.63137 -18.70889 -21.31994     (-7.323,-7.631) (-7.499,-18.709) (-5.676,-21.320)      8.78227  10.4042  13.1747  8.78227  
74     -7.24702  -7.49858  -5.88609  -7.42121 -18.58936 -21.39568     (-7.247,-7.421) (-7.499,-18.589) (-5.886,-21.396)      8.44449  9.96686  12.6679  8.44449  
75     -7.17128  -7.49858  -6.09625  -7.21105 -18.46984 -21.47143     (-7.171,-7.211) (-7.499,-18.470) (-6.096,-21.471)      8.10671  9.53045  12.1612  8.10671  
76     -7.09553  -7.49858  -6.30641  -7.00089 -18.35031 -21.54717     (-7.096,-7.001) (-7.499,-18.350) (-6.306,-21.547)      7.76893  9.09507  11.6545  7.76893  
77     -7.01979  -7.49858  -6.51657  -6.79073 -18.23079 -21.62291     (-7.020,-6.791) (-7.499,-18.231) (-6.517,-21.623)      7.43115  8.66088  11.1478  7.43115  
78     -6.94405  -7.49858  -6.72673  -6.58057 -18.11126 -21.69866     (-6.944,-6.581) (-7.499,-18.111) (-6.727,-21.699)      7.09337  8.22806  10.6411  7.09337  
79     -6.86830  -7.49858  -6.93689  -6.37040 -17.99174 -21.77440     (-6.868,-6.370) (-7.499,-17.992) (-6.937,-21.774)      6.75559  7.79685  10.1343  6.75559  
80     -6.79256  -7.49858  -7.14705  -6.16024 -17.87221 -21.85014     (-6.793,-6.160) (-7.499,-17.872) (-7.147,-21.850)      6.41781  7.36753  9.62763  6.41781  
81     -6.71682  -7.49858  -7.35721  -5.95008 -17.75269 -21.92588     (-6.717,-5.950) (-7.499,-17.753) (-7.357,-21.926)      6.08003  6.94044  9.12091  6.08003  
82     -6.64107  -7.49858  -7.56737  -5.73992 -17.63316 -22.00163     (-6.641,-5.740) (-7.499,-17.633) (-7.567,-22.002)      5.74225  6.51602  8.6142  5.74225  
83     -6.56533  -7.49858  -7.77754  -5.52976 -17.51364 -22.07737     (-6.565,-5.530) (-7.499,-17.514) (-7.778,-22.077)      5.40447  6.09485  8.10748  5.40447  
84     -6.48959  -7.49858  -7.98770  -5.31960 -17.39411 -22.15311     (-6.490,-5.320) (-7.499,-17.394) (-7.988,-22.153)      5.06669  5.67763  7.60076  5.06669  
85     -6.41384  -7.49858  -8.19786  -5.10944 -17.27459 -22.22886     (-6.414,-5.109) (-7.499,-17.275) (-8.198,-22.229)      4.72891  5.2653  7.09404  4.72891  
86     -6.33810  -7.49858  -8.40802  -4.89928 -17.15506 -22.30460     (-6.338,-4.899) (-7.499,-17.155) (-8.408,-22.305)      4.39114  4.85912  6.58733  4.39114  
87     -6.26236  -7.49858  -8.61818  -4.68912 -17.03554 -22.38034     (-6.262,-4.689) (-7.499,-17.036) (-8.618,-22.380)      4.05336  4.46075  6.08061  4.05336  
88     -6.18661  -7.49858  -8.82834  -4.47896 -16.91601 -22.45609     (-6.187,-4.479) (-7.499,-16.916) (-8.828,-22.456)      3.71558  4.0725  5.57389  3.71558  
89     -6.11087  -7.49858  -9.03850  -4.26880 -16.79649 -22.53183     (-6.111,-4.269) (-7.499,-16.796) (-9.038,-22.532)      3.3778  3.69756  5.06717  3.3778  
90     -6.03513  -7.49858  -9.24866  -4.05864 -16.67696 -22.60757     (-6.035,-4.059) (-7.499,-16.677) (-9.249,-22.608)      3.04002  3.3404  4.56046  3.04002  
91     -5.95938  -7.49858  -9.45882  -3.84848 -16.55744 -22.68332     (-5.959,-3.848) (-7.499,-16.557) (-9.459,-22.683)      2.70224  3.00737  4.05374  2.70224  
92     -5.88364  -7.49858  -9.66898  -3.63832 -16.43791 -22.75906     (-5.884,-3.638) (-7.499,-16.438) (-9.669,-22.759)      2.36446  2.7074  3.54702  2.36446  
93     -5.80790  -7.49858  -9.87914  -3.42816 -16.31839 -22.83480     (-5.808,-3.428) (-7.499,-16.318) (-9.879,-22.835)      2.02668  2.45263  3.0403  2.02668  
94     -5.73216  -7.49858 -10.08930  -3.21800 -16.19886 -22.91055     (-5.732,-3.218) (-7.499,-16.199) (-10.089,-22.911)      1.6889  2.25841  2.53359  1.6889  
95     -5.65641  -7.49858 -10.29946  -3.00784 -16.07934 -22.98629     (-5.656,-3.008) (-7.499,-16.079) (-10.299,-22.986)      1.35112  2.1413  2.02687  1.35112  
96     -5.58067  -7.49858 -10.50962  -2.79768 -15.95981 -23.06203     (-5.581,-2.798) (-7.499,-15.960) (-10.510,-23.062)      1.01334  1.80995  1.52015  1.01334     glitch
97     -5.50493  -7.49858 -10.71978  -2.58752 -15.84029 -23.13778     (-5.505,-2.588) (-7.499,-15.840) (-10.720,-23.138)      0.675559  1.20663  1.01343  0.675559  
98     -5.42918  -7.49858 -10.92994  -2.37736 -15.72076 -23.21352     (-5.429,-2.377) (-7.499,-15.721) (-10.930,-23.214)      0.33778  0.603316  0.506717  0.33778  
99     -5.35344  -7.49858 -11.14010  -2.16720 -15.60124 -23.28926     (-5.353,-2.167) (-7.499,-15.601) (-11.140,-23.289)      0  0  0  0  
