PointDistanceFollower  May 26 2018  mode = LINE3
Fol_2018-05-26.10_18_22.0_17.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0      1.80818 -52.36794 -38.71098  -2.03806  -5.37172  -2.42080     (-1.808,-3.846) (-50.560,-36.903) (-3.564,-0.613)      10.17116 -59.20775   0.76085 -11.46527 -60.27716 -13.44543     (-52.311,-3.047) (-31.516,-3.274) (-6.897,-7.658)      10.3935  44.4223  
1      1.77948 -52.31211 -38.68414  -2.05772  -5.36162  -2.42532     (-1.779,-3.837) (-50.533,-36.905) (-3.582,-0.646)      10.14246 -59.15192   0.78769 -11.48492 -60.26707 -13.44994     (-52.317,-3.075) (-31.572,-3.307) (-6.835,-7.623)      10.3099  44.425  
2      1.75078 -52.25628 -38.65731  -2.07738  -5.35152  -2.42983     (-1.751,-3.828) (-50.505,-36.907) (-3.601,-0.679)      10.11376 -59.09609   0.81452 -11.50458 -60.25697 -13.45446     (-52.323,-3.102) (-31.627,-3.341) (-6.773,-7.588)      10.2265  44.4281  
3      1.72208 -52.20045 -38.63047  -2.09703  -5.34142  -2.43435     (-1.722,-3.819) (-50.478,-36.908) (-3.619,-0.712)      10.08505 -59.04026   0.84136 -11.52424 -60.24687 -13.45897     (-52.329,-3.130) (-31.683,-3.374) (-6.711,-7.552)      10.1435  44.4313  
4      1.69337 -52.14462 -38.60364  -2.11669  -5.33133  -2.43886     (-1.693,-3.810) (-50.451,-36.910) (-3.638,-0.745)      10.05635 -58.98443   0.86819 -11.54389 -60.23677 -13.46349     (-52.335,-3.158) (-31.738,-3.407) (-6.649,-7.517)      10.0608  44.4348  
5      1.66467 -52.08879 -38.57680  -2.13634  -5.32123  -2.44338     (-1.665,-3.801) (-50.424,-36.912) (-3.657,-0.779)      10.02765 -58.92860   0.89503 -11.56355 -60.22668 -13.46800     (-52.341,-3.186) (-31.794,-3.440) (-6.587,-7.482)      9.97841  44.4385  
6      1.63597 -52.03296 -38.54997  -2.15600  -5.31113  -2.44789     (-1.636,-3.792) (-50.397,-36.914) (-3.675,-0.812)       9.99895 -58.87277   0.92186 -11.58320 -60.21658 -13.47252     (-52.347,-3.214) (-31.850,-3.474) (-6.525,-7.447)      9.89635  44.4424  
7      1.60727 -51.97713 -38.52313  -2.17566  -5.30103  -2.45241     (-1.607,-3.783) (-50.370,-36.916) (-3.694,-0.845)       9.97024 -58.81694   0.94870 -11.60286 -60.20648 -13.47704     (-52.353,-3.242) (-31.905,-3.507) (-6.463,-7.412)      9.81463  44.4466  
8      1.57856 -51.92130 -38.49630  -2.19531  -5.29094  -2.45692     (-1.579,-3.774) (-50.343,-36.918) (-3.712,-0.878)       9.94154 -58.76111   0.97553 -11.62252 -60.19638 -13.48155     (-52.360,-3.270) (-31.961,-3.540) (-6.402,-7.377)      9.73326  44.4509  
9      1.54986 -51.86547 -38.46946  -2.21497  -5.28084  -2.46144     (-1.550,-3.765) (-50.316,-36.920) (-3.731,-0.912)       9.91284 -58.70528   1.00237 -11.64217 -60.18628 -13.48607     (-52.366,-3.298) (-32.016,-3.573) (-6.340,-7.342)      9.65224  44.4555  
10      1.52116 -51.80964 -38.44263  -2.23463  -5.27074  -2.46596     (-1.521,-3.756) (-50.288,-36.921) (-3.750,-0.945)       9.88414 -58.64945   1.02920 -11.66183 -60.17619 -13.49058     (-52.372,-3.326) (-32.072,-3.606) (-6.278,-7.307)      9.57159  44.4604  
11      1.49246 -51.75381 -38.41579  -2.25428  -5.26064  -2.47047     (-1.492,-3.747) (-50.261,-36.923) (-3.768,-0.978)       9.85543 -58.59362   1.05604 -11.68149 -60.16609 -13.49510     (-52.378,-3.354) (-32.127,-3.640) (-6.216,-7.272)      9.49132  44.4654  
12      1.46375 -51.69798 -38.38896  -2.27394  -5.25054  -2.47499     (-1.464,-3.738) (-50.234,-36.925) (-3.787,-1.011)       9.82673 -58.53779   1.08287 -11.70114 -60.15599 -13.49961     (-52.384,-3.382) (-32.183,-3.673) (-6.154,-7.237)      9.41144  44.4707  
13      1.43505 -51.64215 -38.36212  -2.29359  -5.24045  -2.47950     (-1.435,-3.729) (-50.207,-36.927) (-3.805,-1.044)       9.79803 -58.48196   1.10971 -11.72080 -60.14589 -13.50413     (-52.390,-3.409) (-32.238,-3.706) (-6.092,-7.202)      9.33194  44.4762  
14      1.40635 -51.58632 -38.33529  -2.31325  -5.23035  -2.48402     (-1.406,-3.720) (-50.180,-36.929) (-3.824,-1.078)       9.76933 -58.42613   1.13654 -11.74045 -60.13579 -13.50864     (-52.396,-3.437) (-32.294,-3.739) (-6.030,-7.167)      9.25286  44.482  
15      1.37765 -51.53049 -38.30845  -2.33291  -5.22025  -2.48853     (-1.378,-3.711) (-50.153,-36.931) (-3.843,-1.111)       9.74062 -58.37030   1.16338 -11.76011 -60.12570 -13.51316     (-52.402,-3.465) (-32.350,-3.773) (-5.968,-7.131)      9.17419  44.4879  
