PointDistanceFollower   Dec 16 2019   mode =  Single Point 
Fol_2019-12-16.15_26_16.1_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   38   CS6Dist  1   LMDist   102
PointDistanceFollower  Dec 16 2019  mode = Single Point
Fol_2019-12-16.15_26_16.1_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
64    -150.46689 -88.87052 -162.37572 -145.70565  -0.82131  -3.03257     (-150.467,-145.706) (-88.871,-0.821) (-162.376,-3.033)      20.5425  20.5425  20.5425  
65    -150.02791 -88.89884 -162.75804 -145.67733  -0.87795  -3.00425     (-150.028,-145.677) (-88.899,-0.878) (-162.758,-3.004)      19.9556  19.9556  19.9556  
66    -149.58894 -88.92717 -163.14037 -145.64901  -0.93460  -2.97593     (-149.589,-145.649) (-88.927,-0.935) (-163.140,-2.976)      19.3686  19.3686  19.3686  
67    -149.14997 -88.95549 -163.52270 -145.62069  -0.99124  -2.94761     (-149.150,-145.621) (-88.955,-0.991) (-163.523,-2.948)      18.7817  18.7817  18.7817  
68    -148.71100 -88.98381 -163.90503 -145.59237  -1.04788  -2.91929     (-148.711,-145.592) (-88.984,-1.048) (-163.905,-2.919)      18.1948  18.1948  18.1948  
69    -148.27203 -89.01213 -164.28736 -145.56405  -1.10452  -2.89097     (-148.272,-145.564) (-89.012,-1.105) (-164.287,-2.891)      17.6078  17.6078  17.6078  
70    -147.83306 -89.04045 -164.66969 -145.53573  -1.16116  -2.86264     (-147.833,-145.536) (-89.040,-1.161) (-164.670,-2.863)      17.0209  17.0209  17.0209  
71    -147.39409 -89.06877 -165.05201 -145.50740  -1.21781  -2.83432     (-147.394,-145.507) (-89.069,-1.218) (-165.052,-2.834)      16.434  16.434  16.434  
72    -146.95512 -89.09709 -165.43434 -145.47908  -1.27445  -2.80600     (-146.955,-145.479) (-89.097,-1.274) (-165.434,-2.806)      15.8471  15.8471  15.8471  
73    -146.51615 -89.12541 -165.81667 -145.45076  -1.33109  -2.77768     (-146.516,-145.451) (-89.125,-1.331) (-165.817,-2.778)      15.2601  15.2601  15.2601  
74    -146.07718 -89.15373 -166.19900 -145.42244  -1.38773  -2.74936     (-146.077,-145.422) (-89.154,-1.388) (-166.199,-2.749)      14.6732  14.6732  14.6732  
75    -145.63821 -89.18206 -166.58133 -145.39412  -1.44437  -2.72104     (-145.638,-145.394) (-89.182,-1.444) (-166.581,-2.721)      14.0863  14.0863  14.0863  
76    -145.19924 -89.21038 -166.96366 -145.36580  -1.50102  -2.69272     (-145.199,-145.366) (-89.210,-1.501) (-166.964,-2.693)      13.4993  13.4993  13.4993  
77    -144.76027 -89.23870 -167.34598 -145.33748  -1.55766  -2.66440     (-144.760,-145.337) (-89.239,-1.558) (-167.346,-2.664)      12.9124  12.9124  12.9124  
78    -144.32130 -89.26702 -167.72831 -145.30916  -1.61430  -2.63608     (-144.321,-145.309) (-89.267,-1.614) (-167.728,-2.636)      12.3255  12.3255  12.3255  
79    -143.88233 -89.29534 -168.11064 -145.28084  -1.67094  -2.60775     (-143.882,-145.281) (-89.295,-1.671) (-168.111,-2.608)      11.7386  11.7386  11.7386  
80    -143.44336 -89.32366 -168.49297 -145.25251  -1.72759  -2.57943     (-143.443,-145.253) (-89.324,-1.728) (-168.493,-2.579)      11.1516  11.1516  11.1516  
81    -143.00439 -89.35198 -168.87530 -145.22419  -1.78423  -2.55111     (-143.004,-145.224) (-89.352,-1.784) (-168.875,-2.551)      10.5647  10.5647  10.5647  
82    -142.56542 -89.38030 -169.25762 -145.19587  -1.84087  -2.52279     (-142.565,-145.196) (-89.380,-1.841) (-169.258,-2.523)      9.97778  9.97778  9.97778  
83    -142.12645 -89.40862 -169.63995 -145.16755  -1.89751  -2.49447     (-142.126,-145.168) (-89.409,-1.898) (-169.640,-2.494)      9.39085  9.39085  9.39085  
84    -141.68748 -89.43694 -170.02228 -145.13923  -1.95415  -2.46615     (-141.687,-145.139) (-89.437,-1.954) (-170.022,-2.466)      8.80392  8.80392  8.80392  
85    -141.24851 -89.46527 -170.40461 -145.11091  -2.01080  -2.43783     (-141.249,-145.111) (-89.465,-2.011) (-170.405,-2.438)      8.21699  8.21699  8.21699  
86    -140.80954 -89.49359 -170.78694 -145.08259  -2.06744  -2.40951     (-140.810,-145.083) (-89.494,-2.067) (-170.787,-2.410)      7.63006  7.63006  7.63006  
87    -140.37057 -89.52191 -171.16927 -145.05427  -2.12408  -2.38119     (-140.371,-145.054) (-89.522,-2.124) (-171.169,-2.381)      7.04314  7.04314  7.04314  
88    -139.93160 -89.55023 -171.55159 -145.02595  -2.18072  -2.35287     (-139.932,-145.026) (-89.550,-2.181) (-171.552,-2.353)      6.45621  6.45621  6.45621  
89    -139.49262 -89.57855 -171.93392 -144.99763  -2.23736  -2.32454     (-139.493,-144.998) (-89.579,-2.237) (-171.934,-2.325)      5.86928  5.86928  5.86928  
90    -139.05365 -89.60687 -172.31625 -144.96930  -2.29401  -2.29622     (-139.054,-144.969) (-89.607,-2.294) (-172.316,-2.296)      5.28235  5.28235  5.28235  
91    -138.61468 -89.63519 -172.69858 -144.94098  -2.35065  -2.26790     (-138.615,-144.941) (-89.635,-2.351) (-172.699,-2.268)      4.69542  4.69542  4.69542  
92    -138.17571 -89.66351 -173.08091 -144.91266  -2.40729  -2.23958     (-138.176,-144.913) (-89.664,-2.407) (-173.081,-2.240)      4.1085  4.1085  4.1085  
93    -137.73674 -89.69183 -173.46324 -144.88434  -2.46393  -2.21126     (-137.737,-144.884) (-89.692,-2.464) (-173.463,-2.211)      3.52157  3.52157  3.52157  
94    -137.29777 -89.72016 -173.84556 -144.85602  -2.52058  -2.18294     (-137.298,-144.856) (-89.720,-2.521) (-173.846,-2.183)      2.93464  2.93464  2.93464  
95    -136.85880 -89.74848 -174.22789 -144.82770  -2.57722  -2.15462     (-136.859,-144.828) (-89.748,-2.577) (-174.228,-2.155)      2.34771  2.34771  2.34771  
96    -136.41983 -89.77680 -174.61022 -144.79938  -2.63386  -2.12630     (-136.420,-144.799) (-89.777,-2.634) (-174.610,-2.126)      1.76078  1.76078  1.76078  
97    -135.98086 -89.80512 -174.99255 -144.77106  -2.69050  -2.09798     (-135.981,-144.771) (-89.805,-2.691) (-174.993,-2.098)      1.17386  1.17386  1.17386  
98    -135.54189 -89.83344 -175.37488 -144.74274  -2.74714  -2.06965     (-135.542,-144.743) (-89.833,-2.747) (-175.375,-2.070)      0.586928  0.586928  0.586928  
99    -135.10292 -89.86176 -175.75721 -144.71441  -2.80379  -2.04133     (-135.103,-144.714) (-89.862,-2.804) (-175.757,-2.041)      0  0  0  
