PointDistanceFollower   Dec 16 2019   mode =  Line 
Fol_2019-12-16.15_23_57.3_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   42   CS6Dist  1   LMDist   129
PointDistanceFollower  Dec 16 2019  mode = Line
Fol_2019-12-16.15_23_57.3_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
16    -13.75993 -38.14125 -34.69749 -12.96885  -5.50636   4.31345     (-33.828,-8.655) (-9.446,-1.193) (-39.011,-4.313)      8.7949  8.7949  7.96333  
17    -14.05945 -37.71297 -34.76187 -12.90447  -5.44198   4.18469     (-33.528,-8.720) (-9.875,-1.257) (-38.947,-4.185)      9.34459  9.34459  8.41316  
18    -14.35897 -37.28469 -34.82625 -12.84009  -5.37760   4.05593     (-33.229,-8.784) (-10.303,-1.322) (-38.882,-4.056)      9.89427  9.89427  8.86414  
19    -14.65849 -36.85641 -34.89063 -12.77571  -5.31322   3.92717     (-32.929,-8.849) (-10.731,-1.386) (-38.818,-3.927)      10.4439  10.4439  9.3161  
20    -14.95801 -36.42813 -34.95501 -12.71133  -5.24884   3.79841     (-32.630,-8.913) (-11.160,-1.450) (-38.753,-3.798)      10.9936  10.9936  9.76892  
21    -15.25754 -35.99985 -35.01939 -12.64695  -5.18446   3.66965     (-32.330,-8.977) (-11.588,-1.515) (-38.689,-3.670)      11.5433  11.5433  10.2225  
22    -15.55706 -35.57157 -35.08377 -12.58257  -5.12008   3.54089     (-32.031,-9.042) (-12.016,-1.579) (-38.625,-3.541)      12.093  12.093  10.6767  
23    -15.85658 -35.14329 -35.14815 -12.51819  -5.05570   3.41213     (-31.731,-9.106) (-12.444,-1.644) (-38.560,-3.412)      12.6427  12.6427  11.1314  
24    -16.15610 -34.71501 -35.21253 -12.45381  -4.99132   3.28337     (-31.432,-9.170) (-12.873,-1.708) (-38.496,-3.283)      13.1924  13.1924  11.5867  
25    -16.45562 -34.28673 -35.27691 -12.38943  -4.92694   3.15461     (-31.132,-9.235) (-13.301,-1.772) (-38.432,-3.155)      13.742  13.742  12.0424  
26    -16.75514 -33.85845 -35.34129 -12.32505  -4.86256   3.02585     (-30.833,-9.299) (-13.729,-1.837) (-38.367,-3.026)      14.2917  14.2917  12.4985  
27    -17.05466 -33.43017 -35.40567 -12.26067  -4.79818   2.89709     (-30.533,-9.364) (-14.158,-1.901) (-38.303,-2.897)      14.8414  14.8414  12.955  
28    -17.35418 -33.00189 -35.47004 -12.19629  -4.73380   2.76834     (-30.234,-9.428) (-14.586,-1.965) (-38.238,-2.768)      15.3911  15.3911  13.4117  
29    -17.65370 -32.57361 -35.53442 -12.13191  -4.66942   2.63958     (-29.934,-9.492) (-15.014,-2.030) (-38.174,-2.640)      15.9408  15.9408  13.8688  
30    -17.95322 -32.14533 -35.59880 -12.06753  -4.60504   2.51082     (-29.635,-9.557) (-15.442,-2.094) (-38.110,-2.511)      16.4904  16.4904  14.3261  
31    -18.25274 -31.71705 -35.66318 -12.00315  -4.54066   2.38206     (-29.335,-9.621) (-15.871,-2.159) (-38.045,-2.382)      17.0401  17.0401  14.7836  
32    -18.55226 -31.28877 -35.72756 -11.93877  -4.47628   2.25330     (-29.035,-9.685) (-16.299,-2.223) (-37.981,-2.253)      17.5898  17.5898  15.2414  
33    -18.85178 -30.86049 -35.79194 -11.87439  -4.41190   2.12454     (-28.736,-9.750) (-16.727,-2.287) (-37.916,-2.125)      18.1395  18.1395  15.6993  
34    -19.15130 -30.43221 -35.85632 -11.81001  -4.34752   1.99578     (-28.436,-9.814) (-17.156,-2.352) (-37.852,-1.996)      18.6892  18.6892  16.1575  
35    -19.45082 -30.00393 -35.92070 -11.74563  -4.28314   1.86702     (-28.137,-9.879) (-17.584,-2.416) (-37.788,-1.867)      19.2389  19.2389  16.6157  
36    -19.75034 -29.57565 -35.98508 -11.68125  -4.21876   1.73826     (-27.837,-9.943) (-18.012,-2.481) (-37.723,-1.738)      19.7885  19.7885  17.0742  
37    -20.04986 -29.14737 -36.04946 -11.61687  -4.15438   1.60950     (-27.538,-10.007) (-18.440,-2.545) (-37.659,-1.609)      20.3382  20.3382  17.5328  
38    -20.34938 -28.71909 -36.11384 -11.55249  -4.09000   1.48074     (-27.238,-10.072) (-18.869,-2.609) (-37.595,-1.481)      20.8879  20.8879  17.9915  
39    -20.64890 -28.29081 -36.17822 -11.48811  -4.02562   1.35198     (-26.939,-10.136) (-19.297,-2.674) (-37.530,-1.352)      21.4376  21.4376  18.1163  
40    -20.94842 -27.86253 -36.24260 -11.42373  -3.96124   1.22322     (-26.639,-10.201) (-19.725,-2.738) (-37.466,-1.223)      21.9873  21.9873  18.1303  
41    -21.24794 -27.43425 -36.30698 -11.35935  -3.89686   1.09446     (-26.340,-10.265) (-20.153,-2.802) (-37.401,-1.094)      22.5369  22.5369  18.1663  
42    -21.54746 -27.00597 -36.37136 -11.29497  -3.83248   0.96570     (-26.040,-10.329) (-20.582,-2.867) (-37.337,-0.966)      23.0866  23.0866  18.2242  
43    -21.84698 -26.57769 -36.43574 -11.23059  -3.76810   0.83694     (-25.741,-10.394) (-21.010,-2.931) (-37.273,-0.837)      23.6363  23.6363  18.3038  
44    -22.14650 -26.14941 -36.50012 -11.16621  -3.70372   0.70818     (-25.441,-10.458) (-21.438,-2.996) (-37.208,-0.708)      24.186  24.186  18.4048  
45    -22.44603 -25.72113 -36.56450 -11.10183  -3.63934   0.57942     (-25.142,-10.522) (-21.867,-3.060) (-37.144,-0.579)      24.7357  24.7357  18.5268  
46    -22.74555 -25.29285 -36.62888 -11.03745  -3.57496   0.45066     (-24.842,-10.587) (-22.295,-3.124) (-37.080,-0.451)      25.2854  25.2854  18.6695  
47    -23.04507 -24.86457 -36.69326 -10.97307  -3.51058   0.32190     (-24.543,-10.651) (-22.723,-3.189) (-37.015,-0.322)      25.835  25.835  18.8323  
48    -23.34459 -24.43629 -36.75764 -10.90869  -3.44620   0.19314     (-24.243,-10.716) (-23.151,-3.253) (-36.951,-0.193)      26.3847  26.3847  19.0148  
49    -23.64411 -24.00801 -36.82202 -10.84431  -3.38182   0.06438     (-23.944,-10.780) (-23.580,-3.317) (-36.886,-0.064)      26.9344  26.9344  19.2164  
50    -23.94363 -23.57973 -36.88640 -10.77993  -3.31744  -0.06438     (-23.944,-10.780) (-23.580,-3.317) (-36.886,-0.064)      26.9344  26.9344  19.2164  
51    -24.24315 -23.15145 -36.95078 -10.71555  -3.25306  -0.19314     (-24.243,-10.716) (-23.151,-3.253) (-36.951,-0.193)      26.3847  26.3847  19.0148  
52    -24.54267 -22.72317 -37.01516 -10.65117  -3.18868  -0.32190     (-24.543,-10.651) (-22.723,-3.189) (-37.015,-0.322)      25.835  25.835  18.8323  
53    -24.84219 -22.29489 -37.07954 -10.58679  -3.12430  -0.45066     (-24.842,-10.587) (-22.295,-3.124) (-37.080,-0.451)      25.2854  25.2854  18.6695  
54    -25.14171 -21.86661 -37.14392 -10.52241  -3.05992  -0.57942     (-25.142,-10.522) (-21.867,-3.060) (-37.144,-0.579)      24.7357  24.7357  18.5268  
55    -25.44123 -21.43833 -37.20830 -10.45803  -2.99554  -0.70818     (-25.441,-10.458) (-21.438,-2.996) (-37.208,-0.708)      24.186  24.186  18.4048  
56    -25.74075 -21.01005 -37.27268 -10.39365  -2.93116  -0.83694     (-25.741,-10.394) (-21.010,-2.931) (-37.273,-0.837)      23.6363  23.6363  18.3038  
57    -26.04027 -20.58177 -37.33706 -10.32927  -2.86678  -0.96570     (-26.040,-10.329) (-20.582,-2.867) (-37.337,-0.966)      23.0866  23.0866  18.2242  
58    -26.33979 -20.15349 -37.40144 -10.26489  -2.80240  -1.09446     (-26.340,-10.265) (-20.153,-2.802) (-37.401,-1.094)      22.5369  22.5369  18.1663  
59    -26.63931 -19.72521 -37.46582 -10.20051  -2.73802  -1.22322     (-26.639,-10.201) (-19.725,-2.738) (-37.466,-1.223)      21.9873  21.9873  18.1303  
60    -26.93883 -19.29693 -37.53020 -10.13613  -2.67364  -1.35198     (-26.939,-10.136) (-19.297,-2.674) (-37.530,-1.352)      21.4376  21.4376  18.1163  
61    -27.23835 -18.86864 -37.59458 -10.07175  -2.60926  -1.48074     (-27.238,-10.072) (-18.869,-2.609) (-37.595,-1.481)      20.8879  20.8879  17.9915  
62    -27.53787 -18.44036 -37.65896 -10.00737  -2.54488  -1.60950     (-27.538,-10.007) (-18.440,-2.545) (-37.659,-1.609)      20.3382  20.3382  17.5328  
63    -27.83739 -18.01208 -37.72334  -9.94299  -2.48050  -1.73826     (-27.837,-9.943) (-18.012,-2.481) (-37.723,-1.738)      19.7885  19.7885  17.0742  
64    -28.13691 -17.58380 -37.78772  -9.87861  -2.41612  -1.86702     (-28.137,-9.879) (-17.584,-2.416) (-37.788,-1.867)      19.2389  19.2389  16.6157  
65    -28.43643 -17.15552 -37.85210  -9.81423  -2.35174  -1.99578     (-28.436,-9.814) (-17.156,-2.352) (-37.852,-1.996)      18.6892  18.6892  16.1575  
66    -28.73595 -16.72724 -37.91648  -9.74985  -2.28736  -2.12454     (-28.736,-9.750) (-16.727,-2.287) (-37.916,-2.125)      18.1395  18.1395  15.6993  
67    -29.03547 -16.29896 -37.98086  -9.68547  -2.22299  -2.25330     (-29.035,-9.685) (-16.299,-2.223) (-37.981,-2.253)      17.5898  17.5898  15.2414  
68    -29.33500 -15.87068 -38.04524  -9.62109  -2.15861  -2.38206     (-29.335,-9.621) (-15.871,-2.159) (-38.045,-2.382)      17.0401  17.0401  14.7836  
69    -29.63452 -15.44240 -38.10962  -9.55671  -2.09423  -2.51082     (-29.635,-9.557) (-15.442,-2.094) (-38.110,-2.511)      16.4904  16.4904  14.3261  
70    -29.93404 -15.01412 -38.17400  -9.49233  -2.02985  -2.63958     (-29.934,-9.492) (-15.014,-2.030) (-38.174,-2.640)      15.9408  15.9408  13.8688  
71    -30.23356 -14.58584 -38.23838  -9.42795  -1.96547  -2.76834     (-30.234,-9.428) (-14.586,-1.965) (-38.238,-2.768)      15.3911  15.3911  13.4117  
72    -30.53308 -14.15756 -38.30276  -9.36357  -1.90109  -2.89709     (-30.533,-9.364) (-14.158,-1.901) (-38.303,-2.897)      14.8414  14.8414  12.955  
73    -30.83260 -13.72928 -38.36714  -9.29919  -1.83671  -3.02585     (-30.833,-9.299) (-13.729,-1.837) (-38.367,-3.026)      14.2917  14.2917  12.4985  
74    -31.13212 -13.30100 -38.43152  -9.23481  -1.77233  -3.15461     (-31.132,-9.235) (-13.301,-1.772) (-38.432,-3.155)      13.742  13.742  12.0424  
75    -31.43164 -12.87272 -38.49590  -9.17043  -1.70795  -3.28337     (-31.432,-9.170) (-12.873,-1.708) (-38.496,-3.283)      13.1924  13.1924  11.5867  
76    -31.73116 -12.44444 -38.56028  -9.10605  -1.64357  -3.41213     (-31.731,-9.106) (-12.444,-1.644) (-38.560,-3.412)      12.6427  12.6427  11.1314  
77    -32.03068 -12.01616 -38.62466  -9.04167  -1.57919  -3.54089     (-32.031,-9.042) (-12.016,-1.579) (-38.625,-3.541)      12.093  12.093  10.6767  
78    -32.33020 -11.58788 -38.68904  -8.97729  -1.51481  -3.66965     (-32.330,-8.977) (-11.588,-1.515) (-38.689,-3.670)      11.5433  11.5433  10.2225  
79    -32.62972 -11.15960 -38.75342  -8.91291  -1.45043  -3.79841     (-32.630,-8.913) (-11.160,-1.450) (-38.753,-3.798)      10.9936  10.9936  9.76892  
80    -32.92924 -10.73132 -38.81780  -8.84853  -1.38605  -3.92717     (-32.929,-8.849) (-10.731,-1.386) (-38.818,-3.927)      10.4439  10.4439  9.3161  
81    -33.22876 -10.30304 -38.88218  -8.78415  -1.32167  -4.05593     (-33.229,-8.784) (-10.303,-1.322) (-38.882,-4.056)      9.89427  9.89427  8.86414  
82    -33.52828  -9.87476 -38.94656  -8.71977  -1.25729  -4.18469     (-33.528,-8.720) (-9.875,-1.257) (-38.947,-4.185)      9.34459  9.34459  8.41316  
83    -33.82780  -9.44648 -39.01094  -8.65539  -1.19291  -4.31345     (-33.828,-8.655) (-9.446,-1.193) (-39.011,-4.313)      8.7949  8.7949  7.96333  
84    -34.12732  -9.01820 -39.07532  -8.59101  -1.12853  -4.44221     (-34.127,-8.591) (-9.018,-1.129) (-39.075,-4.442)      8.24522  8.24522  7.51487  
85    -34.42684  -8.58992 -39.13970  -8.52663  -1.06415  -4.57097     (-34.427,-8.527) (-8.590,-1.064) (-39.140,-4.571)      7.69554  7.69554  7.06803  
86    -34.72636  -8.16164 -39.20408  -8.46225  -0.99977  -4.69973     (-34.726,-8.462) (-8.162,-1.000) (-39.204,-4.700)      7.14586  7.14586  6.62313  
87    -35.02588  -7.73336 -39.26846  -8.39787  -0.93539  -4.82849     (-35.026,-8.398) (-7.733,-0.935) (-39.268,-4.828)      6.59618  6.59618  6.18062  
88    -35.32540  -7.30508 -39.33284  -8.33349  -0.87101  -4.95725     (-35.325,-8.333) (-7.305,-0.871) (-39.333,-4.957)      6.0465  6.0465  5.74102  
89    -35.62492  -6.87680 -39.39722  -8.26911  -0.80663  -5.08601     (-35.625,-8.269) (-6.877,-0.807) (-39.397,-5.086)      5.49682  5.49682  5.30506  
90    -35.92444  -6.44852 -39.46160  -8.20473  -0.74225  -5.21477     (-35.924,-8.205) (-6.449,-0.742) (-39.462,-5.215)      4.94713  4.94713  4.87374  
91    -36.22396  -6.02024 -39.52598  -8.14035  -0.67787  -5.34353     (-36.224,-8.140) (-6.020,-0.678) (-39.526,-5.344)      4.39745  4.39745  4.39745  
92    -36.52349  -5.59196 -39.59036  -8.07597  -0.61349  -5.47229     (-36.523,-8.076) (-5.592,-0.613) (-39.590,-5.472)      3.84777  3.84777  3.84777  
93    -36.82301  -5.16368 -39.65474  -8.01159  -0.54911  -5.60105     (-36.823,-8.012) (-5.164,-0.549) (-39.655,-5.601)      3.29809  3.29809  3.29809  
94    -37.12253  -4.73540 -39.71912  -7.94721  -0.48473  -5.72981     (-37.123,-7.947) (-4.735,-0.485) (-39.719,-5.730)      2.74841  2.74841  2.74841  
95    -37.42205  -4.30712 -39.78350  -7.88283  -0.42035  -5.85857     (-37.422,-7.883) (-4.307,-0.420) (-39.783,-5.859)      2.19873  2.19873  2.19873  
96    -37.72157  -3.87884 -39.84788  -7.81845  -0.35597  -5.98733     (-37.722,-7.818) (-3.879,-0.356) (-39.848,-5.987)      1.64904  1.64904  1.64904  
97    -38.02109  -3.45056 -39.91226  -7.75407  -0.29159  -6.11609     (-38.021,-7.754) (-3.451,-0.292) (-39.912,-6.116)      1.09936  1.09936  1.09936  
98    -38.32061  -3.02228 -39.97664  -7.68969  -0.22721  -6.24485     (-38.321,-7.690) (-3.022,-0.227) (-39.977,-6.245)      0.549682  0.549682  0.549682  
99    -38.62013  -2.59400 -40.04102  -7.62532  -0.16283  -6.37361     (-38.620,-7.625) (-2.594,-0.163) (-40.041,-6.374)      0  0  0  
