Fol_2018-05-14.17_25_20.1_92.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
19     -7.92205 -39.91894 -33.50830  -1.37518 -12.12617  -0.60318     (-7.922,-1.375) (-39.919,-12.126) (-33.508,-0.603) 12.951  15.6256  
20     -8.41138 -39.42684 -33.15740  -1.38074 -12.44928  -0.60595     (-8.411,-1.381) (-39.427,-12.449) (-33.157,-0.606) 13.7797  16.3891  
21     -8.90072 -38.93473 -32.80651  -1.38630 -12.77240  -0.60872     (-8.901,-1.386) (-38.935,-12.772) (-32.807,-0.609) 14.6099  17.1599  
22     -9.39005 -38.44263 -32.45561  -1.39186 -13.09551  -0.61149     (-9.390,-1.392) (-38.443,-13.096) (-32.456,-0.611) 15.4414  17.9371  
23     -9.87939 -37.95052 -32.10471  -1.39742 -13.41863  -0.61426     (-9.879,-1.397) (-37.951,-13.419) (-32.105,-0.614) 16.274  18.72  
24    -10.36872 -37.45842 -31.75381  -1.40299 -13.74174  -0.61703     (-10.369,-1.403) (-37.458,-13.742) (-31.754,-0.617) 17.1076  19.5078  
25    -10.85806 -36.96631 -31.40291  -1.40855 -14.06485  -0.61980     (-10.858,-1.409) (-36.966,-14.065) (-31.403,-0.620) 17.9419  20.2999  
26    -11.34739 -36.47421 -31.05202  -1.41411 -14.38797  -0.62257     (-11.347,-1.414) (-36.474,-14.388) (-31.052,-0.623) 18.777  21.096  
27    -11.83673 -35.98210 -30.70112  -1.41967 -14.71108  -0.62534     (-11.837,-1.420) (-35.982,-14.711) (-30.701,-0.625) 19.6126  21.8955  
28    -12.32606 -35.49000 -30.35022  -1.42523 -15.03419  -0.62811     (-12.326,-1.425) (-35.490,-15.034) (-30.350,-0.628) 20.4488  22.698  
29    -12.81540 -34.99789 -29.99932  -1.43079 -15.35731  -0.63088     (-12.815,-1.431) (-34.998,-15.357) (-29.999,-0.631) 21.2854  23.5034  
30    -13.30473 -34.50579 -29.64842  -1.43635 -15.68042  -0.63365     (-13.305,-1.436) (-34.506,-15.680) (-29.648,-0.634) 22.1225  24.3112  
31    -13.79407 -34.01368 -29.29752  -1.44191 -16.00354  -0.63642     (-13.794,-1.442) (-34.014,-16.004) (-29.298,-0.636) 22.9599  25.1213  
32    -14.28340 -33.52158 -28.94663  -1.44748 -16.32665  -0.63919     (-14.283,-1.447) (-33.522,-16.327) (-28.947,-0.639) 23.7977  25.9334  
33    -14.77274 -33.02947 -28.59573  -1.45304 -16.64976  -0.64196     (-14.773,-1.453) (-33.029,-16.650) (-28.596,-0.642) 24.6358  26.7474  
34    -15.26207 -32.53737 -28.24483  -1.45860 -16.97288  -0.64473     (-15.262,-1.459) (-32.537,-16.973) (-28.245,-0.645) 25.4741  27.563  
35    -15.75141 -32.04526 -27.89393  -1.46416 -17.29599  -0.64750     (-15.751,-1.464) (-32.045,-17.296) (-27.894,-0.647) 26.3127  28.3803  
36    -16.24074 -31.55316 -27.54303  -1.46972 -17.61911  -0.65027     (-16.241,-1.470) (-31.553,-17.619) (-27.543,-0.650) 27.1515  29.1989  
37    -16.73008 -31.06105 -27.19214  -1.47528 -17.94222  -0.65304     (-16.730,-1.475) (-31.061,-17.942) (-27.192,-0.653) 27.9905  30.0188  
38    -17.21941 -30.56895 -26.84124  -1.48084 -18.26533  -0.65581     (-17.219,-1.481) (-30.569,-18.265) (-26.841,-0.656) 28.8296  30.8399  
39    -17.70875 -30.07684 -26.49034  -1.48640 -18.58845  -0.65858     (-17.709,-1.486) (-30.077,-18.588) (-26.490,-0.659) 29.669  31.6622  
40    -18.19808 -29.58474 -26.13944  -1.49196 -18.91156  -0.66135     (-18.198,-1.492) (-29.585,-18.912) (-26.139,-0.661) 30.5085  32.4854  
41    -18.68742 -29.09263 -25.78854  -1.49753 -19.23468  -0.66412     (-18.687,-1.498) (-29.093,-19.235) (-25.789,-0.664) 31.3481  33.3096  
42    -19.17675 -28.60053 -25.43765  -1.50309 -19.55779  -0.66689     (-19.177,-1.503) (-28.601,-19.558) (-25.438,-0.667) 32.1879  34.1347  
43    -19.66609 -28.10842 -25.08675  -1.50865 -19.88090  -0.66966     (-19.666,-1.509) (-28.108,-19.881) (-25.087,-0.670) 33.0278  34.9606  
44    -20.15542 -27.61632 -24.73585  -1.51421 -20.20402  -0.67243     (-20.155,-1.514) (-27.616,-20.204) (-24.736,-0.672) 33.8678  35.7872  
45    -20.64476 -27.12421 -24.38495  -1.51977 -20.52713  -0.67520     (-20.645,-1.520) (-27.124,-20.527) (-24.385,-0.675) 34.7079  36.6146  
46    -21.13409 -26.63211 -24.03405  -1.52533 -20.85024  -0.67797     (-21.134,-1.525) (-26.632,-20.850) (-24.034,-0.678) 35.5481  37.4426  
47    -21.62343 -26.14000 -23.68315  -1.53089 -21.17336  -0.68074     (-21.623,-1.531) (-26.140,-21.173) (-23.683,-0.681) 36.3884  38.2712  
48    -22.11276 -25.64790 -23.33226  -1.53645 -21.49647  -0.68351     (-22.113,-1.536) (-25.648,-21.496) (-23.332,-0.684) 37.2288  39.1004  
49    -22.60210 -25.15580 -22.98136  -1.54201 -21.81959  -0.68628     (-22.602,-1.542) (-25.156,-21.820) (-22.981,-0.686) 38.0692  39.9302  
50    -23.09143 -24.66369 -22.63046  -1.54758 -22.14270  -0.68904     (-23.091,-1.548) (-24.664,-22.143) (-22.630,-0.689) 38.52  40.4419  
51    -23.58077 -24.17159 -22.27956  -1.55314 -22.46581  -0.69181     (-23.581,-1.553) (-24.172,-22.466) (-22.280,-0.692) 38.568  39.9602  
52    -24.07010 -23.67948 -21.92866  -1.55870 -22.78893  -0.69458     (-24.070,-1.559) (-23.679,-22.789) (-21.929,-0.695) 38.6165  39.1628  
53    -24.55944 -23.18738 -21.57777  -1.56426 -23.11204  -0.69735     (-24.559,-1.564) (-23.187,-23.112) (-21.578,-0.697) 38.2605  38.3674  
54    -25.04877 -22.69527 -21.22687  -1.56982 -23.43516  -0.70012     (-25.049,-1.570) (-22.695,-23.435) (-21.227,-0.700) 37.4786  37.5741  
55    -25.53811 -22.20317 -20.87597  -1.57538 -23.75827  -0.70289     (-25.538,-1.575) (-22.203,-23.758) (-20.876,-0.703) 36.6995  36.7829  
56    -26.02744 -21.71106 -20.52507  -1.58094 -24.08138  -0.70566     (-26.027,-1.581) (-21.711,-24.081) (-20.525,-0.706) 35.9231  35.994  
57    -26.51678 -21.21896 -20.17417  -1.58650 -24.40450  -0.70843     (-26.517,-1.587) (-21.219,-24.404) (-20.174,-0.708) 35.1498  35.2076  
58    -27.00611 -20.72685 -19.82328  -1.59207 -24.72761  -0.71120     (-27.006,-1.592) (-20.727,-24.728) (-19.823,-0.711) 34.3798  34.4238  
59    -27.49545 -20.23475 -19.47238  -1.59763 -25.05072  -0.71397     (-27.495,-1.598) (-20.235,-25.051) (-19.472,-0.714) 33.6132  33.6428  
60    -27.98478 -19.74264 -19.12148  -1.60319 -25.37384  -0.71674     (-27.985,-1.603) (-19.743,-25.374) (-19.121,-0.717) 32.8432  32.8432  
61    -28.47412 -19.25054 -18.77058  -1.60875 -25.69695  -0.71951     (-28.474,-1.609) (-19.251,-25.697) (-18.771,-0.720) 32.001  32.001  
62    -28.96345 -18.75843 -18.41968  -1.61431 -26.02007  -0.72228     (-28.963,-1.614) (-18.758,-26.020) (-18.420,-0.722) 31.1589  31.1589  
63    -29.45279 -18.26633 -18.06878  -1.61987 -26.34318  -0.72505     (-29.453,-1.620) (-18.266,-26.343) (-18.069,-0.725) 30.3168  30.3168  
64    -29.94212 -17.77422 -17.71789  -1.62543 -26.66629  -0.72782     (-29.942,-1.625) (-17.774,-26.666) (-17.718,-0.728) 29.4746  29.4746  
65    -30.43146 -17.28212 -17.36699  -1.63099 -26.98941  -0.73059     (-30.431,-1.631) (-17.282,-26.989) (-17.367,-0.731) 28.6325  28.6325  
66    -30.92079 -16.79001 -17.01609  -1.63655 -27.31252  -0.73336     (-30.921,-1.637) (-16.790,-27.313) (-17.016,-0.733) 27.7904  27.7904  
67    -31.41013 -16.29791 -16.66519  -1.64212 -27.63564  -0.73613     (-31.410,-1.642) (-16.298,-27.636) (-16.665,-0.736) 26.9482  26.9482  
68    -31.89946 -15.80580 -16.31429  -1.64768 -27.95875  -0.73890     (-31.899,-1.648) (-15.806,-27.959) (-16.314,-0.739) 26.1061  26.1061  
69    -32.38880 -15.31370 -15.96340  -1.65324 -28.28186  -0.74167     (-32.389,-1.653) (-15.314,-28.282) (-15.963,-0.742) 25.264  25.264  
70    -32.87813 -14.82159 -15.61250  -1.65880 -28.60498  -0.74444     (-32.878,-1.659) (-14.822,-28.605) (-15.612,-0.744) 24.4218  24.4218  
71    -33.36747 -14.32949 -15.26160  -1.66436 -28.92809  -0.74721     (-33.367,-1.664) (-14.329,-28.928) (-15.262,-0.747) 23.5797  23.5797  
72    -33.85680 -13.83738 -14.91070  -1.66992 -29.25121  -0.74998     (-33.857,-1.670) (-13.837,-29.251) (-14.911,-0.750) 22.7376  22.7376  
73    -34.34614 -13.34528 -14.55980  -1.67548 -29.57432  -0.75275     (-34.346,-1.675) (-13.345,-29.574) (-14.560,-0.753) 21.8954  21.8954  
74    -34.83547 -12.85317 -14.20891  -1.68104 -29.89743  -0.75552     (-34.835,-1.681) (-12.853,-29.897) (-14.209,-0.756) 21.0533  21.0533  
75    -35.32481 -12.36107 -13.85801  -1.68660 -30.22055  -0.75829     (-35.325,-1.687) (-12.361,-30.221) (-13.858,-0.758) 20.2112  20.2112  
76    -35.81414 -11.86896 -13.50711  -1.69217 -30.54366  -0.76106     (-35.814,-1.692) (-11.869,-30.544) (-13.507,-0.761) 19.369  19.369  
77    -36.30348 -11.37686 -13.15621  -1.69773 -30.86677  -0.76383     (-36.303,-1.698) (-11.377,-30.867) (-13.156,-0.764) 18.5269  18.5269  
78    -36.79281 -10.88475 -12.80531  -1.70329 -31.18989  -0.76660     (-36.793,-1.703) (-10.885,-31.190) (-12.805,-0.767) 17.6848  17.6848  
79    -37.28215 -10.39265 -12.45442  -1.70885 -31.51300  -0.76937     (-37.282,-1.709) (-10.393,-31.513) (-12.454,-0.769) 16.8426  16.8426  
80    -37.77148  -9.90055 -12.10352  -1.71441 -31.83612  -0.77214     (-37.771,-1.714) (-9.901,-31.836) (-12.104,-0.772) 16.0005  16.0005  
81    -38.26082  -9.40844 -11.75262  -1.71997 -32.15923  -0.77491     (-38.261,-1.720) (-9.408,-32.159) (-11.753,-0.775) 15.1584  15.1584  
82    -38.75015  -8.91634 -11.40172  -1.72553 -32.48234  -0.77768     (-38.750,-1.726) (-8.916,-32.482) (-11.402,-0.778) 14.3162  14.3162  
83    -39.23949  -8.42423 -11.05082  -1.73109 -32.80546  -0.78045     (-39.239,-1.731) (-8.424,-32.805) (-11.051,-0.780) 13.4741  13.4741  
84    -39.72882  -7.93213 -10.69992  -1.73665 -33.12857  -0.78322     (-39.729,-1.737) (-7.932,-33.129) (-10.700,-0.783) 12.632  12.632  
85    -40.21816  -7.44002 -10.34903  -1.74222 -33.45169  -0.78599     (-40.218,-1.742) (-7.440,-33.452) (-10.349,-0.786) 11.7899  11.7899  
86    -40.70749  -6.94792  -9.99813  -1.74778 -33.77480  -0.78876     (-40.707,-1.748) (-6.948,-33.775) (-9.998,-0.789) 10.9477  10.9477  
87    -41.19683  -6.45581  -9.64723  -1.75334 -34.09791  -0.79153     (-41.197,-1.753) (-6.456,-34.098) (-9.647,-0.792) 10.1056  10.1056  
88    -41.68616  -5.96371  -9.29633  -1.75890 -34.42103  -0.79430     (-41.686,-1.759) (-5.964,-34.421) (-9.296,-0.794) 9.26345  9.26345  
89    -42.17550  -5.47160  -8.94543  -1.76446 -34.74414  -0.79707     (-42.175,-1.764) (-5.472,-34.744) (-8.945,-0.797) 8.42132  8.42132  
90    -42.66483  -4.97950  -8.59454  -1.77002 -35.06726  -0.79984     (-42.665,-1.770) (-4.979,-35.067) (-8.595,-0.800) 7.57919  7.57919  
91    -43.15417  -4.48739  -8.24364  -1.77558 -35.39037  -0.80261     (-43.154,-1.776) (-4.487,-35.390) (-8.244,-0.803) 6.73706  6.73706  
92    -43.64350  -3.99529  -7.89274  -1.78114 -35.71348  -0.80538     (-43.644,-1.781) (-3.995,-35.713) (-7.893,-0.805) 5.89493  5.89493  
93    -44.13284  -3.50318  -7.54184  -1.78671 -36.03660  -0.80815     (-44.133,-1.787) (-3.503,-36.037) (-7.542,-0.808) 5.05279  5.05279  
94    -44.62217  -3.01108  -7.19094  -1.79227 -36.35971  -0.81092     (-44.622,-1.792) (-3.011,-36.360) (-7.191,-0.811) 4.21066  4.21066  
95    -45.11151  -2.51897  -6.84005  -1.79783 -36.68282  -0.81369     (-45.112,-1.798) (-2.519,-36.683) (-6.840,-0.814) 3.36853  3.36853  
96    -45.60084  -2.02687  -6.48915  -1.80339 -37.00594  -0.81646     (-45.601,-1.803) (-2.027,-37.006) (-6.489,-0.816) 2.5264  2.5264  
97    -46.09018  -1.53476  -6.13825  -1.80895 -37.32905  -0.81923     (-46.090,-1.809) (-1.535,-37.329) (-6.138,-0.819) 1.68426  1.68426  
98    -46.57951  -1.04266  -5.78735  -1.81451 -37.65217  -0.82200     (-46.580,-1.815) (-1.043,-37.652) (-5.787,-0.822) 0.842132  0.842132  
99    -47.06885  -0.55055  -5.43645  -1.82007 -37.97528  -0.82477     (-47.069,-1.820) (-0.551,-37.975) (-5.436,-0.825) 0  0  
