PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_35_17.27_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -44.13650   4.57360  -8.53524  -3.50959 -28.25289  -1.40839     (-3.165,-2.101) (-1.408,-0.796) (-29.661,-36.398)      0  0  
1    -44.09549   4.56761  -8.55639  -3.50818 -28.22541  -1.44342     (-3.124,-2.065) (-1.443,-0.865) (-29.669,-36.404)      0.0947257  0.0947257  
2    -44.05448   4.56162  -8.57754  -3.50677 -28.19792  -1.47844     (-3.083,-2.028) (-1.478,-0.933) (-29.676,-36.410)      0.189451  0.189451  
3    -44.01347   4.55564  -8.59869  -3.50536 -28.17044  -1.51347     (-3.042,-1.992) (-1.513,-1.001) (-29.684,-36.416)      0.284177  0.284177  
4    -43.97245   4.54965  -8.61983  -3.50395 -28.14296  -1.54849     (-3.001,-1.955) (-1.548,-1.069) (-29.691,-36.422)      0.378903  0.378903  
5    -43.93144   4.54366  -8.64098  -3.50254 -28.11547  -1.58352     (-2.960,-1.919) (-1.584,-1.137) (-29.699,-36.428)      0.473628  0.473628  
6    -43.89043   4.53767  -8.66213  -3.50113 -28.08799  -1.61854     (-2.919,-1.883) (-1.619,-1.205) (-29.707,-36.434)      0.568354  0.568354  
7    -43.84942   4.53168  -8.68327  -3.49972 -28.06050  -1.65356     (-2.878,-1.846) (-1.654,-1.273) (-29.714,-36.440)      0.66308  0.66308  
8    -43.80841   4.52570  -8.70442  -3.49831 -28.03302  -1.68859     (-2.837,-1.810) (-1.689,-1.342) (-29.722,-36.446)      0.757805  0.757805  
9    -43.76739   4.51971  -8.72557  -3.49690 -28.00554  -1.72361     (-2.796,-1.773) (-1.724,-1.410) (-29.729,-36.452)      0.852531  0.852531  
10    -43.72638   4.51372  -8.74672  -3.49549 -27.97805  -1.75864     (-2.755,-1.737) (-1.759,-1.478) (-29.737,-36.458)      0.947257  0.947257  
11    -43.68537   4.50773  -8.76786  -3.49408 -27.95057  -1.79366     (-2.714,-1.700) (-1.794,-1.546) (-29.744,-36.464)      1.04198  1.04198  
12    -43.64436   4.50174  -8.78901  -3.49267 -27.92308  -1.82869     (-2.673,-1.664) (-1.829,-1.614) (-29.752,-36.470)      1.13671  1.13671  
13    -43.60334   4.49576  -8.81016  -3.49126 -27.89560  -1.86371     (-2.632,-1.628) (-1.864,-1.682) (-29.759,-36.476)      1.23143  1.23143  
14    -43.56233   4.48977  -8.83130  -3.48985 -27.86812  -1.89873     (-2.591,-1.591) (-1.899,-1.751) (-29.767,-36.482)      1.32616  1.32616  
