PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_36_50.2_19.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
19    -20.43567  -2.71442   7.54529 -21.10847 -18.23543 -12.55468     (-17.721,-4.831) (-2.714,-5.859) (-8.732,-15.269)      5.10254  7.07392  8.14669  5.10254  
20    -20.40825  -2.71442   7.38087 -20.94405 -18.04730 -12.58210     (-17.694,-4.666) (-2.714,-6.000) (-8.897,-15.297)      5.20086  7.14694  8.36297  5.20086  
21    -20.38083  -2.71442   7.21645 -20.77963 -17.85918 -12.60952     (-17.666,-4.502) (-2.714,-6.141) (-9.061,-15.324)      5.31157  7.2509  8.59596  5.31157  
22    -20.35341  -2.71442   7.05203 -20.61521 -17.67106 -12.63693     (-17.639,-4.338) (-2.714,-6.281) (-9.226,-15.351)      5.43391  7.38445  8.84436  5.43391  
23    -20.32599  -2.71442   6.88761 -20.45079 -17.48293 -12.66435     (-17.612,-4.173) (-2.714,-6.422) (-9.390,-15.379)      5.56711  7.54596  9.10689  5.56711  
24    -20.29858  -2.71442   6.72319 -20.28637 -17.29481 -12.69177     (-17.584,-4.009) (-2.714,-6.563) (-9.554,-15.406)      5.71041  7.73361  9.38237  5.71041  
25    -20.27116  -2.71442   6.55877 -20.12195 -17.10669 -12.71919     (-17.557,-3.844) (-2.714,-6.704) (-9.719,-15.434)      5.86307  7.9455  9.6697  5.86307  
26    -20.24374  -2.71442   6.39435 -19.95753 -16.91857 -12.74661     (-17.529,-3.680) (-2.714,-6.844) (-9.883,-15.461)      6.02438  8.17967  9.96784  6.02438  
27    -20.21632  -2.71442   6.22993 -19.79311 -16.73044 -12.77403     (-17.502,-3.516) (-2.714,-6.985) (-10.048,-15.488)      6.19366  8.43422  10.2759  6.19366  
28    -20.18890  -2.71442   6.06551 -19.62869 -16.54232 -12.80144     (-17.474,-3.351) (-2.714,-7.126) (-10.212,-15.516)      6.37028  8.70729  10.5929  6.37028  
29    -20.16148  -2.71442   5.90109 -19.46427 -16.35420 -12.82886     (-17.447,-3.187) (-2.714,-7.266) (-10.377,-15.543)      6.55365  8.99715  10.9182  6.55365  
30    -20.13407  -2.71442   5.73667 -19.29985 -16.16608 -12.85628     (-17.420,-3.022) (-2.714,-7.407) (-10.541,-15.571)      6.7432  9.3022  11.251  6.7432  
31    -20.10665  -2.71442   5.57225 -19.13543 -15.97795 -12.88370     (-17.392,-2.858) (-2.714,-7.548) (-10.705,-15.598)      6.93845  9.62094  11.5906  6.93845  
32    -20.07923  -2.71442   5.40783 -18.97101 -15.78983 -12.91112     (-17.365,-2.693) (-2.714,-7.689) (-10.870,-15.626)      7.13892  9.95202  11.9366  7.13892  
33    -20.05181  -2.71442   5.24341 -18.80659 -15.60171 -12.93854     (-17.337,-2.529) (-2.714,-7.829) (-11.034,-15.653)      7.34417  10.2942  12.2883  7.34417  
34    -20.02439  -2.71442   5.07899 -18.64217 -15.41359 -12.96595     (-17.310,-2.365) (-2.714,-7.970) (-11.199,-15.680)      7.55383  10.6464  12.6452  7.55383  
35    -19.99697  -2.71442   4.91457 -18.47775 -15.22546 -12.99337     (-17.283,-2.200) (-2.714,-8.111) (-11.363,-15.708)      7.76754  11.0077  13.007  7.76754  
36    -19.96956  -2.71442   4.75015 -18.31333 -15.03734 -13.02079     (-17.255,-2.036) (-2.714,-8.251) (-11.527,-15.735)      7.98497  11.3771  13.3733  7.98497  
37    -19.94214  -2.71442   4.58573 -18.14891 -14.84922 -13.04821     (-17.228,-1.871) (-2.714,-8.392) (-11.692,-15.763)      8.20582  11.7539  13.7436  8.20582  
38    -19.91472  -2.71442   4.42131 -17.98449 -14.66110 -13.07563     (-17.200,-1.707) (-2.714,-8.533) (-11.856,-15.790)      8.42983  12.1374  14.1177  8.42983  
39    -19.88730  -2.71442   4.25689 -17.82007 -14.47297 -13.10305     (-17.173,-1.542) (-2.714,-8.674) (-12.021,-15.817)      8.65674  12.5269  14.4953  8.65674  
40    -19.85988  -2.71442   4.09247 -17.65565 -14.28485 -13.13046     (-17.145,-1.378) (-2.714,-8.814) (-12.185,-15.845)      8.88635  12.9219  14.8761  8.88635  
41    -19.83246  -2.71442   3.92804 -17.49123 -14.09673 -13.15788     (-17.118,-1.214) (-2.714,-8.955) (-12.350,-15.872)      9.11844  13.3218  15.2599  9.11844  
42    -19.80505  -2.71442   3.76362 -17.32681 -13.90861 -13.18530     (-17.091,-1.049) (-2.714,-9.096) (-12.514,-15.900)      9.35283  13.7263  15.6464  9.35283  
43    -19.77763  -2.71442   3.59920 -17.16239 -13.72048 -13.21272     (-17.063,-0.885) (-2.714,-9.236) (-12.678,-15.927)      9.58935  14.135  16.0355  9.58935  
44    -19.75021  -2.71442   3.43478 -16.99797 -13.53236 -13.24014     (-17.036,-0.720) (-2.714,-9.377) (-12.843,-15.955)      9.82785  14.5474  16.427  9.82785  
45    -19.72279  -2.71442   3.27036 -16.83355 -13.34424 -13.26756     (-17.008,-0.556) (-2.714,-9.518) (-13.007,-15.982)      10.0682  14.9634  16.8206  10.0682  
46    -19.69537  -2.71442   3.10594 -16.66913 -13.15612 -13.29497     (-16.981,-0.392) (-2.714,-9.659) (-13.172,-16.009)      10.3102  15.3825  17.2163  10.3102  
47    -19.66795  -2.71442   2.94152 -16.50471 -12.96799 -13.32239     (-16.954,-0.227) (-2.714,-9.799) (-13.336,-16.037)      10.5539  15.8045  17.614  10.5539  
48    -19.64054  -2.71442   2.77710 -16.34029 -12.77987 -13.34981     (-16.926,-0.063) (-2.714,-9.940) (-13.500,-16.064)      10.799  16.2292  18.0134  10.799  
49    -19.61312  -2.71442   2.61268 -16.17587 -12.59175 -13.37723     (-17.000,-0.102) (-13.563,-9.979) (-2.613,-15.990)      10.9711  16.2982  18.2999  10.9975  
50    -19.58570  -2.71442   2.44826 -16.01145 -12.40363 -13.40465     (-17.137,-0.266) (-13.563,-9.955) (-2.448,-15.853)      11.1032  16.0817  18.5213  11.1724  
51    -19.55828  -2.71442   2.28384 -15.84703 -12.21550 -13.43207     (-17.274,-0.431) (-13.563,-9.932) (-2.284,-15.716)      11.2419  15.8764  18.7487  11.3542  
52    -19.53086  -2.71442   2.11942 -15.68261 -12.02738 -13.45948     (-17.411,-0.595) (-13.563,-9.908) (-2.119,-15.579)      11.387  15.6828  18.9822  11.5425  
53    -19.50344  -2.71442   1.95500 -15.51819 -11.83926 -13.48690     (-17.548,-0.759) (-13.563,-9.884) (-1.955,-15.442)      11.5383  15.5012  19.2214  11.737  
54    -19.47603  -2.71442   1.79058 -15.35377 -11.65114 -13.51432     (-17.685,-0.924) (-13.563,-9.861) (-1.791,-15.305)      11.6008  15.3321  19.4663  11.9373  
55    -19.44861  -2.71442   1.62616 -15.18935 -11.46301 -13.54174     (-17.822,-1.088) (-13.563,-9.837) (-1.626,-15.168)      11.4467  15.1759  19.4539  11.9015  
56    -19.42119  -2.71442   1.46174 -15.02493 -11.27489 -13.56916     (-17.959,-1.253) (-13.563,-9.813) (-1.462,-15.031)      11.2987  15.033  19.1944  11.7103  
57    -19.39377  -2.71442   1.29732 -14.86051 -11.08677 -13.59658     (-18.096,-1.417) (-13.563,-9.789) (-1.297,-14.894)      11.1569  14.9038  18.9405  11.5247  
58    -19.36635  -2.71442   1.13290 -14.69609 -10.89865 -13.62399     (-18.233,-1.582) (-13.563,-9.766) (-1.133,-14.757)      11.0218  14.7887  18.6921  11.3451  
59    -19.33893  -2.71442   0.96848 -14.53167 -10.71052 -13.65141     (-18.370,-1.746) (-13.563,-9.742) (-0.968,-14.620)      10.8934  14.688  18.4443  11.1716  
60    -19.31152  -2.71442   0.80406 -14.36725 -10.52240 -13.67883     (-18.507,-1.910) (-13.563,-9.718) (-0.804,-14.483)      10.772  14.6021  18.2016  11.0045  
61    -19.28410  -2.71442   0.63964 -14.20282 -10.33428 -13.70625     (-18.644,-2.075) (-13.563,-9.695) (-0.640,-14.346)      10.6579  14.5311  17.9676  10.844  
62    -19.25668  -2.71442   0.47522 -14.03840 -10.14616 -13.73367     (-18.781,-2.239) (-13.563,-9.671) (-0.475,-14.209)      10.5513  14.4754  17.7427  10.6905  
63    -19.22926  -2.71442   0.31080 -13.87398  -9.95803 -13.76109     (-18.918,-2.404) (-13.563,-9.647) (-0.311,-14.072)      10.4524  14.435  17.5272  10.544  
64    -19.20184  -2.71442   0.14638 -13.70956  -9.76991 -13.78850     (-19.055,-2.568) (-13.563,-9.624) (-0.146,-13.935)      10.3615  14.4102  17.3215  10.4049  
65    -19.17442  -2.71442  -0.01804 -13.54514  -9.58179 -13.81592     (-19.174,-13.545) (-2.714,-9.582) (-0.018,-13.816)      10.2543  14.4245  17.0917  10.2543  
66    -19.14701  -2.71442  -0.18246 -13.38072  -9.39367 -13.84334     (-19.147,-13.381) (-2.714,-9.394) (-0.182,-13.843)      9.95275  14.6412  16.589  9.95275  
67    -19.11959  -2.71442  -0.34688 -13.21630  -9.20554 -13.87076     (-19.120,-13.216) (-2.714,-9.206) (-0.347,-13.871)      9.65115  14.7997  16.0863  9.65115  
68    -19.09217  -2.71442  -0.51130 -13.05188  -9.01742 -13.89818     (-19.092,-13.052) (-2.714,-9.017) (-0.511,-13.898)      9.34955  14.3298  15.5836  9.34955  
69    -19.06475  -2.71442  -0.67572 -12.88746  -8.82930 -13.92560     (-19.065,-12.887) (-2.714,-8.829) (-0.676,-13.926)      9.04795  13.8599  15.0809  9.04795  
70    -19.03733  -2.71442  -0.84014 -12.72304  -8.64118 -13.95301     (-19.037,-12.723) (-2.714,-8.641) (-0.840,-13.953)      8.74636  13.3901  14.5782  8.74636  
71    -19.00991  -2.71442  -1.00456 -12.55862  -8.45305 -13.98043     (-19.010,-12.559) (-2.714,-8.453) (-1.005,-13.980)      8.44476  12.9203  14.0755  8.44476  
72    -18.98250  -2.71442  -1.16898 -12.39420  -8.26493 -14.00785     (-18.982,-12.394) (-2.714,-8.265) (-1.169,-14.008)      8.14316  12.4505  13.5728  8.14316  
73    -18.95508  -2.71442  -1.33340 -12.22978  -8.07681 -14.03527     (-18.955,-12.230) (-2.714,-8.077) (-1.333,-14.035)      7.84156  11.9808  13.0701  7.84156  
74    -18.92766  -2.71442  -1.49782 -12.06536  -7.88869 -14.06269     (-18.928,-12.065) (-2.714,-7.889) (-1.498,-14.063)      7.53996  11.5111  12.5674  7.53996  
75    -18.90024  -2.71442  -1.66224 -11.90094  -7.70056 -14.09011     (-18.900,-11.901) (-2.714,-7.701) (-1.662,-14.090)      7.23836  11.0415  12.0647  7.23836  
76    -18.87282  -2.71442  -1.82666 -11.73652  -7.51244 -14.11752     (-18.873,-11.737) (-2.714,-7.512) (-1.827,-14.118)      6.93676  10.5719  11.562  6.93676  
77    -18.84540  -2.71442  -1.99108 -11.57210  -7.32432 -14.14494     (-18.845,-11.572) (-2.714,-7.324) (-1.991,-14.145)      6.63517  10.1024  11.0593  6.63517  
78    -18.81799  -2.71442  -2.15550 -11.40768  -7.13620 -14.17236     (-18.818,-11.408) (-2.714,-7.136) (-2.156,-14.172)      6.33357  9.63292  10.5566  6.33357  
79    -18.79057  -2.71442  -2.31992 -11.24326  -6.94807 -14.19978     (-18.791,-11.243) (-2.714,-6.948) (-2.320,-14.200)      6.03197  9.16356  10.0539  6.03197  
80    -18.76315  -2.71442  -2.48434 -11.07884  -6.75995 -14.22720     (-18.763,-11.079) (-2.714,-6.760) (-2.484,-14.227)      5.73037  8.6943  9.55123  5.73037  
81    -18.73573  -2.71442  -2.64876 -10.91442  -6.57183 -14.25462     (-18.736,-10.914) (-2.714,-6.572) (-2.649,-14.255)      5.42877  8.22515  9.04853  5.42877  
82    -18.70831  -2.71442  -2.81318 -10.75000  -6.38371 -14.28204     (-18.708,-10.750) (-2.714,-6.384) (-2.813,-14.282)      5.12717  7.75614  8.54583  5.12717  
83    -18.68089  -2.71442  -2.97760 -10.58558  -6.19558 -14.30945     (-18.681,-10.586) (-2.714,-6.196) (-2.978,-14.309)      4.82558  7.28728  8.04314  4.82558  
84    -18.65347  -2.71442  -3.14202 -10.42116  -6.00746 -14.33687     (-18.653,-10.421) (-2.714,-6.007) (-3.142,-14.337)      4.52398  6.81863  7.54044  4.52398  
85    -18.62606  -2.71442  -3.30644 -10.25674  -5.81934 -14.36429     (-18.626,-10.257) (-2.714,-5.819) (-3.306,-14.364)      4.22238  6.3502  7.03775  4.22238  
86    -18.59864  -2.71442  -3.47086 -10.09232  -5.63122 -14.39171     (-18.599,-10.092) (-2.714,-5.631) (-3.471,-14.392)      3.92078  5.88208  6.53505  3.92078  
87    -18.57122  -2.71442  -3.63528  -9.92790  -5.44309 -14.41913     (-18.571,-9.928) (-2.714,-5.443) (-3.635,-14.419)      3.61918  5.41432  6.03235  3.61918  
88    -18.54380  -2.71442  -3.79970  -9.76348  -5.25497 -14.44655     (-18.544,-9.763) (-2.714,-5.255) (-3.800,-14.447)      3.31758  4.94704  5.52966  3.31758  
89    -18.51638  -2.71442  -3.96413  -9.59906  -5.06685 -14.47396     (-18.516,-9.599) (-2.714,-5.067) (-3.964,-14.474)      3.01598  4.48038  5.02696  3.01598  
90    -18.48896  -2.71442  -4.12855  -9.43464  -4.87873 -14.50138     (-18.489,-9.435) (-2.714,-4.879) (-4.129,-14.501)      2.71439  4.01456  4.52427  2.71439  
91    -18.46155  -2.71442  -4.29297  -9.27022  -4.69060 -14.52880     (-18.462,-9.270) (-2.714,-4.691) (-4.293,-14.529)      2.41279  3.54992  4.02157  2.41279  
92    -18.43413  -2.71442  -4.45739  -9.10580  -4.50248 -14.55622     (-18.434,-9.106) (-2.714,-4.502) (-4.457,-14.556)      2.11119  3.08697  3.51887  2.11119  
93    -18.40671  -2.71442  -4.62181  -8.94138  -4.31436 -14.58364     (-18.407,-8.941) (-2.714,-4.314) (-4.622,-14.584)      1.80959  2.62663  3.01618  1.80959  
94    -18.37929  -2.71442  -4.78623  -8.77696  -4.12624 -14.61106     (-18.379,-8.777) (-2.714,-4.126) (-4.786,-14.611)      1.50799  2.17054  2.51348  1.50799  
95    -18.35187  -2.71442  -4.95065  -8.61254  -3.93811 -14.63847     (-18.352,-8.613) (-2.714,-3.938) (-4.951,-14.638)      1.20639  1.7221  2.01078  1.20639  
96    -18.32445  -2.71442  -5.11507  -8.44812  -3.74999 -14.66589     (-18.324,-8.448) (-2.714,-3.750) (-5.115,-14.666)      0.904795  1.28929  1.50809  0.904795  
97    -18.29704  -2.71442  -5.27949  -8.28370  -3.56187 -14.69331     (-18.297,-8.284) (-2.714,-3.562) (-5.279,-14.693)      0.603197  0.895118  1.00539  0.603197  
98    -18.26962  -2.71442  -5.44391  -8.11928  -3.37375 -14.72073     (-18.270,-8.119) (-2.714,-3.374) (-5.444,-14.721)      0.301598  0.611083  0.502696  0.301598  
99    -18.24220  -2.71442  -5.60833  -7.95486  -3.18562 -14.74815     (-18.242,-7.955) (-2.714,-3.186) (-5.608,-14.748)      0  0  1.3487e-06  0  
