PointDistanceFollower  May 17 2018  mode = Line
Fol_2018-05-17.13_17_20.2_3.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0      1.36608  17.72237  -1.34320 -36.76860 -23.60553 -58.79111     (-1.366,-1.324) (-20.614,-1.343) (-20.873,-17.722)     -15.59761  -6.68184 -33.00747 -32.16611 -39.04816   7.19085     (-0.509,-25.484) (-7.898,-39.689) (-31.348,-6.682)      34.3021  34.3021  
1      1.33848  17.33513  -1.54048 -36.41058 -23.38065 -58.37627     (-1.338,-1.740) (-21.029,-1.540) (-20.704,-17.335)     -15.44520  -6.69413 -32.99071 -32.09861 -39.05463   7.05073     (-0.357,-25.404) (-8.038,-39.685) (-31.647,-6.694)      34.3046  34.3046  
2      1.31088  16.94789  -1.73775 -36.05255 -23.15578 -57.96144     (-1.311,-2.157) (-21.444,-1.738) (-20.534,-16.948)     -15.29279  -6.70641 -32.97395 -32.03112 -39.06111   6.91060     (-0.204,-25.325) (-8.178,-39.680) (-31.946,-6.706)      34.3111  34.3111  
3      1.28328  16.56065  -1.93503 -35.69452 -22.93091 -57.54660     (-1.283,-2.573) (-21.859,-1.935) (-20.364,-16.561)     -15.14038  -6.71869 -32.95719 -31.96363 -39.06759   6.77047     (-0.052,-25.245) (-8.318,-39.676) (-32.245,-6.719)      34.3216  34.3216  
4      1.25569  16.17342  -2.13230 -35.33649 -22.70604 -57.13177     (-1.256,-2.990) (-22.274,-2.132) (-20.195,-16.173)     -14.98797  -6.73097 -32.94043 -31.89613 -39.07406   6.63034     (-0.101,-25.266) (-8.358,-32.444) (-39.571,-6.630)      34.3279  34.374  
5      1.22809  15.78618  -2.32957 -34.97847 -22.48117 -56.71693     (-1.228,-3.406) (-22.688,-2.330) (-20.025,-15.786)     -14.83556  -6.74325 -32.92368 -31.82864 -39.08054   6.49021     (-0.253,-25.338) (-8.345,-32.590) (-39.414,-6.490)      34.3331  34.365  
6      1.20049  15.39894  -2.52685 -34.62044 -22.25629 -56.30209     (-1.200,-3.823) (-23.103,-2.527) (-19.855,-15.399)     -14.68315  -6.75554 -32.90692 -31.76115 -39.08702   6.35009     (-0.405,-25.411) (-8.333,-32.737) (-39.257,-6.350)      34.3409  34.3588  
7      1.17289  15.01170  -2.72412 -34.26241 -22.03142 -55.88726     (-1.173,-4.239) (-23.518,-2.724) (-19.686,-15.012)     -14.53074  -6.76782 -32.89016 -31.69365 -39.09349   6.20996     (-0.558,-25.484) (-8.321,-32.884) (-39.100,-6.210)      34.3515  34.3554  
8      1.14530  14.62446  -2.92140 -33.90438 -21.80655 -55.47242     (-1.145,-4.655) (-23.933,-2.921) (-19.516,-14.624)     -14.37833  -6.78010 -32.87340 -31.62616 -39.09997   6.06983     (-0.710,-25.556) (-8.309,-33.030) (-38.943,-6.070)      34.3547  34.3547  
9      1.11770  14.23722  -3.11867 -33.54635 -21.58168 -55.05759     (-1.118,-5.072) (-24.348,-3.119) (-19.346,-14.237)     -14.22592  -6.79238 -32.85664 -31.55867 -39.10645   5.92970     (-0.863,-25.629) (-8.296,-33.177) (-38.786,-5.930)      34.3568  34.3568  
10      1.09010  13.84999  -3.31595 -33.18833 -21.35681 -54.64275     (-1.090,-5.488) (-24.763,-3.316) (-19.177,-13.850)     -14.07351  -6.80466 -32.83988 -31.49117 -39.11292   5.78957     (-1.015,-25.702) (-8.284,-33.323) (-38.629,-5.790)      34.3616  34.3616  
