Fol_2018-05-14.12_50_06.1_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
29      1.11605 -50.56499 -40.19745  -3.31383  -6.64955  -1.97716     (-1.116,-4.430) (-49.449,-39.081) (-5.534,-0.861) 15.5485  15.5485  
30      1.11368 -50.56380 -40.16061  -3.31502  -6.68402  -1.97598     (-1.114,-4.429) (-49.450,-39.047) (-5.570,-0.862) 15.599  15.599  
31      1.11131 -50.56262 -40.12378  -3.31621  -6.71848  -1.97479     (-1.111,-4.428) (-49.451,-39.012) (-5.607,-0.863) 15.6503  15.6503  
32      1.10894 -50.56143 -40.08694  -3.31739  -6.75295  -1.97360     (-1.109,-4.426) (-49.452,-38.978) (-5.644,-0.865) 15.7024  15.7024  
33      1.10656 -50.56025 -40.05010  -3.31858  -6.78741  -1.97242     (-1.107,-4.425) (-49.454,-38.944) (-5.681,-0.866) 15.7553  15.7553  
34      1.10419 -50.55906 -40.01327  -3.31976  -6.82188  -1.97123     (-1.104,-4.424) (-49.455,-38.909) (-5.718,-0.867) 15.8091  15.8091  
35      1.10182 -50.55787 -39.97643  -3.32095  -6.85635  -1.97005     (-1.102,-4.423) (-49.456,-38.875) (-5.755,-0.868) 15.8636  15.8636  
36      1.09945 -50.55669 -39.93959  -3.32214  -6.89081  -1.96886     (-1.099,-4.422) (-49.457,-38.840) (-5.791,-0.869) 15.9177  15.9177  
37      1.09708 -50.55550 -39.90275  -3.32332  -6.92528  -1.96767     (-1.097,-4.420) (-49.458,-38.806) (-5.828,-0.871) 15.9707  15.9707  
38      1.09470 -50.55432 -39.86592  -3.32451  -6.95974  -1.96649     (-1.095,-4.419) (-49.460,-38.771) (-5.865,-0.872) 16.0245  16.0245  
39      1.09233 -50.55313 -39.82908  -3.32569  -6.99421  -1.96530     (-1.092,-4.418) (-49.461,-38.737) (-5.902,-0.873) 16.079  16.079  
40      1.08996 -50.55194 -39.79224  -3.32688  -7.02867  -1.96412     (-1.090,-4.417) (-49.462,-38.702) (-5.939,-0.874) 16.1344  16.1344  
41      1.08759 -50.55076 -39.75540  -3.32807  -7.06314  -1.96293     (-1.088,-4.416) (-49.463,-38.668) (-5.976,-0.875) 16.1905  16.1905  
42      1.08522 -50.54957 -39.71857  -3.32925  -7.09760  -1.96174     (-1.085,-4.414) (-49.464,-38.633) (-6.012,-0.877) 16.2474  16.2474  
43      1.08284 -50.54839 -39.68173  -3.33044  -7.13207  -1.96056     (-1.083,-4.413) (-49.466,-38.599) (-6.049,-0.878) 16.305  16.305  
44      1.08047 -50.54720 -39.64489  -3.33163  -7.16653  -1.95937     (-1.080,-4.412) (-49.467,-38.564) (-6.086,-0.879) 16.3634  16.3634  
45      1.07810 -50.54601 -39.60805  -3.33281  -7.20100  -1.95819     (-1.078,-4.411) (-49.468,-38.530) (-6.123,-0.880) 16.4225  16.4225  
46      1.07573 -50.54483 -39.57122  -3.33400  -7.23546  -1.95700     (-1.076,-4.410) (-49.469,-38.495) (-6.160,-0.881) 16.4824  16.4824  
47      1.07336 -50.54364 -39.53438  -3.33518  -7.26993  -1.95581     (-1.073,-4.409) (-49.470,-38.461) (-6.197,-0.882) 16.5429  16.5429  
48      1.07098 -50.54246 -39.49754  -3.33637  -7.30439  -1.95463     (-1.071,-4.407) (-49.471,-38.427) (-6.233,-0.884) 16.6042  16.6042  
49      1.06861 -50.54127 -39.46071  -3.33756  -7.33886  -1.95344     (-1.069,-4.406) (-49.473,-38.392) (-6.270,-0.885) 16.6662  16.6662  
50      1.06624 -50.54008 -39.42387  -3.33874  -7.37332  -1.95226     (-1.066,-4.405) (-49.474,-38.358) (-6.307,-0.886) 16.7289  16.7289  
51      1.06387 -50.53890 -39.38703  -3.33993  -7.40779  -1.95107     (-1.064,-4.404) (-49.475,-38.323) (-6.344,-0.887) 16.7923  16.7923  
52      1.06150 -50.53771 -39.35019  -3.34111  -7.44226  -1.94988     (-1.061,-4.403) (-49.476,-38.289) (-6.381,-0.888) 16.8563  16.8563  
53      1.05912 -50.53653 -39.31336  -3.34230  -7.47672  -1.94870     (-1.059,-4.401) (-49.477,-38.254) (-6.418,-0.890) 16.9211  16.9211  
54      1.05675 -50.53534 -39.27652  -3.34349  -7.51119  -1.94751     (-1.057,-4.400) (-49.479,-38.220) (-6.454,-0.891) 16.9865  16.9865  
55      1.05438 -50.53415 -39.23968  -3.34467  -7.54565  -1.94633     (-1.054,-4.399) (-49.480,-38.185) (-6.491,-0.892) 17.0526  17.0526  
56      1.05201 -50.53297 -39.20284  -3.34586  -7.58012  -1.94514     (-1.052,-4.398) (-49.481,-38.151) (-6.528,-0.893) 17.1193  17.1193  
57      1.04963 -50.53178 -39.16601  -3.34704  -7.61458  -1.94395     (-1.050,-4.397) (-49.482,-38.116) (-6.565,-0.894) 17.1866  17.1866  
58      1.04726 -50.53060 -39.12917  -3.34823  -7.64905  -1.94277     (-1.047,-4.395) (-49.483,-38.082) (-6.602,-0.896) 17.2546  17.2546  
59      1.04489 -50.52941 -39.09233  -3.34942  -7.68351  -1.94158     (-1.045,-4.394) (-49.485,-38.047) (-6.639,-0.897) 17.3233  17.3233  
60      1.04252 -50.52822 -39.05549  -3.35060  -7.71798  -1.94039     (-1.043,-4.393) (-49.486,-38.013) (-6.675,-0.898) 17.3925  17.3925  
61      1.04015 -50.52704 -39.01866  -3.35179  -7.75244  -1.93921     (-1.040,-4.392) (-49.487,-37.979) (-6.712,-0.899) 17.4624  17.4624  
62      1.03777 -50.52585 -38.98182  -3.35297  -7.78691  -1.93802     (-1.038,-4.391) (-49.488,-37.944) (-6.749,-0.900) 17.5329  17.5329  
63      1.03540 -50.52467 -38.94498  -3.35416  -7.82137  -1.93684     (-1.035,-4.390) (-49.489,-37.910) (-6.786,-0.901) 17.6039  17.6039  
64      1.03303 -50.52348 -38.90814  -3.35535  -7.85584  -1.93565     (-1.033,-4.388) (-49.490,-37.875) (-6.823,-0.903) 17.6756  17.6756  
65      1.03066 -50.52229 -38.87131  -3.35653  -7.89030  -1.93446     (-1.031,-4.387) (-49.492,-37.841) (-6.860,-0.904) 17.7422  17.7422  
66      1.02829 -50.52111 -38.83447  -3.35772  -7.92477  -1.93328     (-1.028,-4.386) (-49.493,-37.806) (-6.896,-0.905) 17.7541  17.7541  
67      1.02591 -50.51992 -38.79763  -3.35890  -7.95923  -1.93209     (-1.026,-4.385) (-49.494,-37.772) (-6.933,-0.906) 17.7669  17.7669  
68      1.02354 -50.51874 -38.76080  -3.36009  -7.99370  -1.93091     (-1.024,-4.384) (-49.495,-37.737) (-6.970,-0.907) 17.7806  17.7806  
69      1.02117 -50.51755 -38.72396  -3.36128  -8.02817  -1.92972     (-1.021,-4.382) (-49.496,-37.703) (-7.007,-0.909) 17.7951  17.7951  
70      1.01880 -50.51636 -38.68712  -3.36246  -8.06263  -1.92853     (-1.019,-4.381) (-49.498,-37.668) (-7.044,-0.910) 17.8105  17.8105  
71      1.01643 -50.51518 -38.65028  -3.36365  -8.09710  -1.92735     (-1.016,-4.380) (-49.499,-37.634) (-7.081,-0.911) 17.8268  17.8268  
72      1.01405 -50.51399 -38.61345  -3.36483  -8.13156  -1.92616     (-1.014,-4.379) (-49.500,-37.599) (-7.118,-0.912) 17.8439  17.8439  
73      1.01168 -50.51281 -38.57661  -3.36602  -8.16603  -1.92498     (-1.012,-4.378) (-49.501,-37.565) (-7.154,-0.913) 17.8619  17.8619  
74      1.00931 -50.51162 -38.53977  -3.36721  -8.20049  -1.92379     (-1.009,-4.377) (-49.502,-37.530) (-7.191,-0.914) 17.8807  17.8807  
75      1.00694 -50.51043 -38.50293  -3.36839  -8.23496  -1.92260     (-1.007,-4.375) (-49.503,-37.496) (-7.228,-0.916) 17.9003  17.9003  
76      1.00457 -50.50925 -38.46610  -3.36958  -8.26942  -1.92142     (-1.005,-4.374) (-49.505,-37.462) (-7.265,-0.917) 17.9208  17.9208  
77      1.00219 -50.50806 -38.42926  -3.37076  -8.30389  -1.92023     (-1.002,-4.373) (-49.506,-37.427) (-7.302,-0.918) 17.9422  17.9422  
78      0.99982 -50.50688 -38.39242  -3.37195  -8.33835  -1.91905     (-1.000,-4.372) (-49.507,-37.393) (-7.339,-0.919) 17.9644  17.9644  
79      0.99745 -50.50569 -38.35558  -3.37314  -8.37282  -1.91786     (-0.997,-4.371) (-49.508,-37.358) (-7.375,-0.920) 17.9874  17.9874  
80      0.99508 -50.50450 -38.31875  -3.37432  -8.40728  -1.91667     (-0.995,-4.369) (-49.509,-37.324) (-7.412,-0.922) 18.0112  18.0112  
81      0.99271 -50.50332 -38.28191  -3.37551  -8.44175  -1.91549     (-0.993,-4.368) (-49.511,-37.289) (-7.449,-0.923) 18.0359  18.0359  
82      0.99033 -50.50213 -38.24507  -3.37669  -8.47621  -1.91430     (-0.990,-4.367) (-49.512,-37.255) (-7.486,-0.924) 18.0614  18.0614  
83      0.98796 -50.50095 -38.20824  -3.37788  -8.51068  -1.91312     (-0.988,-4.366) (-49.513,-37.220) (-7.523,-0.925) 18.0877  18.0877  
84      0.98559 -50.49976 -38.17140  -3.37907  -8.54514  -1.91193     (-0.986,-4.365) (-49.514,-37.186) (-7.560,-0.926) 18.1149  18.1149  
85      0.98322 -50.49857 -38.13456  -3.38025  -8.57961  -1.91074     (-0.983,-4.363) (-49.515,-37.151) (-7.596,-0.928) 18.1429  18.1429  
86      0.98085 -50.49739 -38.09772  -3.38144  -8.61408  -1.90956     (-0.981,-4.362) (-49.517,-37.117) (-7.633,-0.929) 18.1716  18.1716  
87      0.97847 -50.49620 -38.06089  -3.38262  -8.64854  -1.90837     (-0.978,-4.361) (-49.518,-37.082) (-7.670,-0.930) 18.2012  18.2012  
88      0.97610 -50.49502 -38.02405  -3.38381  -8.68301  -1.90719     (-0.976,-4.360) (-49.519,-37.048) (-7.707,-0.931) 18.2316  18.2316  
89      0.97373 -50.49383 -37.98721  -3.38500  -8.71747  -1.90600     (-0.974,-4.359) (-49.520,-37.013) (-7.744,-0.932) 18.2628  18.2628  
90      0.97136 -50.49264 -37.95037  -3.38618  -8.75194  -1.90481     (-0.971,-4.358) (-49.521,-36.979) (-7.781,-0.933) 18.2948  18.2948  
91      0.96898 -50.49146 -37.91354  -3.38737  -8.78640  -1.90363     (-0.969,-4.356) (-49.522,-36.945) (-7.817,-0.935) 18.3276  18.3276  
92      0.96661 -50.49027 -37.87670  -3.38855  -8.82087  -1.90244     (-0.967,-4.355) (-49.524,-36.910) (-7.854,-0.936) 18.3611  18.3611  
93      0.96424 -50.48908 -37.83986  -3.38974  -8.85533  -1.90126     (-0.964,-4.354) (-49.525,-36.876) (-7.891,-0.937) 18.3955  18.3955  
94      0.96187 -50.48790 -37.80302  -3.39093  -8.88980  -1.90007     (-0.962,-4.353) (-49.526,-36.841) (-7.928,-0.938) 18.4306  18.4306  
95      0.95950 -50.48671 -37.76619  -3.39211  -8.92426  -1.89888     (-0.959,-4.352) (-49.527,-36.807) (-7.965,-0.939) 18.4665  18.4665  
96      0.95712 -50.48553 -37.72935  -3.39330  -8.95873  -1.89770     (-0.957,-4.350) (-49.528,-36.772) (-8.002,-0.941) 18.5032  18.5032  
97      0.95475 -50.48434 -37.69251  -3.39448  -8.99319  -1.89651     (-0.955,-4.349) (-49.530,-36.738) (-8.038,-0.942) 18.5406  18.5406  
98      0.95238 -50.48315 -37.65567  -3.39567  -9.02766  -1.89533     (-0.952,-4.348) (-49.531,-36.703) (-8.075,-0.943) 18.5788  18.5788  
99      0.95001 -50.48197 -37.61884  -3.39686  -9.06212  -1.89414     (-0.950,-4.347) (-49.532,-36.669) (-8.112,-0.944) 18.6177  18.6177  
100      0.94764 -50.48078 -37.58200  -3.39804  -9.09659  -1.89295     (-0.948,-4.346) (-49.533,-36.634) (-8.149,-0.945) 18.6574  18.6574  
101      0.94526 -50.47960 -37.54516  -3.39923  -9.13105  -1.89177     (-0.945,-4.344) (-49.534,-36.600) (-8.186,-0.947) 18.6979  18.6979  
102      0.94289 -50.47841 -37.50833  -3.40041  -9.16552  -1.89058     (-0.943,-4.343) (-49.536,-36.565) (-8.223,-0.948) 18.7391  18.7391  
103      0.94052 -50.47722 -37.47149  -3.40160  -9.19999  -1.88940     (-0.941,-4.342) (-49.537,-36.531) (-8.259,-0.949) 18.781  18.781  
104      0.93815 -50.47604 -37.43465  -3.40279  -9.23445  -1.88821     (-0.938,-4.341) (-49.538,-36.497) (-8.296,-0.950) 18.8236  18.8236  
105      0.93578 -50.47485 -37.39781  -3.40397  -9.26892  -1.88702     (-0.936,-4.340) (-49.539,-36.462) (-8.333,-0.951) 18.867  18.867  
106      0.93340 -50.47367 -37.36098  -3.40516  -9.30338  -1.88584     (-0.933,-4.339) (-49.540,-36.428) (-8.370,-0.952) 18.9111  18.9111  
107      0.93103 -50.47248 -37.32414  -3.40634  -9.33785  -1.88465     (-0.931,-4.337) (-49.541,-36.393) (-8.407,-0.954) 18.9559  18.9559  
108      0.92866 -50.47129 -37.28730  -3.40753  -9.37231  -1.88347     (-0.929,-4.336) (-49.543,-36.359) (-8.444,-0.955) 19.0015  19.0015  
109      0.92629 -50.47011 -37.25046  -3.40872  -9.40678  -1.88228     (-0.926,-4.335) (-49.544,-36.324) (-8.480,-0.956) 19.0477  19.0477  
110      0.92392 -50.46892 -37.21363  -3.40990  -9.44124  -1.88109     (-0.924,-4.334) (-49.545,-36.290) (-8.517,-0.957) 19.0947  19.0947  
111      0.92154 -50.46774 -37.17679  -3.41109  -9.47571  -1.87991     (-0.922,-4.333) (-49.546,-36.255) (-8.554,-0.958) 19.1423  19.1423  
112      0.91917 -50.46655 -37.13995  -3.41228  -9.51017  -1.87872     (-0.919,-4.331) (-49.547,-36.221) (-8.591,-0.960) 19.1906  19.1906  
113      0.91680 -50.46536 -37.10311  -3.41346  -9.54464  -1.87754     (-0.917,-4.330) (-49.549,-36.186) (-8.628,-0.961) 19.2396  19.2396  
114      0.91443 -50.46418 -37.06628  -3.41465  -9.57910  -1.87635     (-0.914,-4.329) (-49.550,-36.152) (-8.665,-0.962) 19.2893  19.2893  
115      0.91206 -50.46299 -37.02944  -3.41583  -9.61357  -1.87516     (-0.912,-4.328) (-49.551,-36.117) (-8.702,-0.963) 19.3397  19.3397  
116      0.90968 -50.46181 -36.99260  -3.41702  -9.64803  -1.87398     (-0.910,-4.327) (-49.552,-36.083) (-8.738,-0.964) 19.3907  19.3907  
117      0.90731 -50.46062 -36.95577  -3.41821  -9.68250  -1.87279     (-0.907,-4.326) (-49.553,-36.048) (-8.775,-0.965) 19.4418  19.4418  
118      0.90494 -50.45943 -36.91893  -3.41939  -9.71696  -1.87161     (-0.905,-4.324) (-49.554,-36.014) (-8.812,-0.967) 19.4932  19.4932  
119      0.90257 -50.45825 -36.88209  -3.42058  -9.75143  -1.87042     (-0.903,-4.323) (-49.556,-35.980) (-8.849,-0.968) 19.5453  19.5453  
120      0.90020 -50.45706 -36.84525  -3.42176  -9.78590  -1.86923     (-0.900,-4.322) (-49.557,-35.945) (-8.886,-0.969) 19.5981  19.5981  
121      0.89782 -50.45588 -36.80842  -3.42295  -9.82036  -1.86805     (-0.898,-4.321) (-49.558,-35.911) (-8.923,-0.970) 19.6515  19.6515  
122      0.89545 -50.45469 -36.77158  -3.42414  -9.85483  -1.86686     (-0.895,-4.320) (-49.559,-35.876) (-8.959,-0.971) 19.7057  54.2527     glitch
123      0.89308 -50.45350 -36.73474  -3.42532  -9.88929  -1.86568     (-0.893,-4.318) (-49.560,-35.842) (-8.996,-0.973) 19.7638  54.1908  
124      0.89071 -50.45232 -36.69790  -3.42651  -9.92376  -1.86449     (-0.891,-4.317) (-49.562,-35.807) (-9.033,-0.974) 19.8229  54.1292  
125      0.88833 -50.45113 -36.66107  -3.42769  -9.95822  -1.86330     (-0.888,-4.316) (-49.563,-35.773) (-9.070,-0.975) 19.8828  54.0673  
126      0.88596 -50.44995 -36.62423  -3.42888  -9.99269  -1.86212     (-0.886,-4.315) (-49.564,-35.738) (-9.107,-0.976) 19.9437  54.0058  
127      0.88359 -50.44876 -36.58739  -3.43007 -10.02715  -1.86093     (-0.884,-4.314) (-49.565,-35.704) (-9.144,-0.977) 20.0054  53.9446  
128      0.88122 -50.44757 -36.55055  -3.43125 -10.06162  -1.85975     (-0.881,-4.312) (-49.566,-35.669) (-9.180,-0.979) 20.0149  47.4036     glitch
129      0.87885 -50.44639 -36.51372  -3.43244 -10.09608  -1.85856     (-0.879,-4.311) (-49.568,-35.635) (-9.217,-0.980) 20.0225  47.3541  
130      0.87647 -50.44520 -36.47688  -3.43362 -10.13055  -1.85737     (-0.876,-4.310) (-49.569,-35.600) (-9.254,-0.981) 20.0305  47.3047  
131      0.87410 -50.44402 -36.44004  -3.43481 -10.16501  -1.85619     (-0.874,-4.309) (-49.570,-35.566) (-9.291,-0.982) 20.0389  47.2554  
132      0.87173 -50.44283 -36.40320  -3.43600 -10.19948  -1.85500     (-0.872,-4.308) (-49.571,-35.531) (-9.328,-0.983) 20.0477  47.2062  
133      0.86936 -50.44164 -36.36637  -3.43718 -10.23394  -1.85381     (-0.869,-4.307) (-49.572,-35.497) (-9.365,-0.984) 20.0569  47.1571  
134      0.86699 -50.44046 -36.32953  -3.43837 -10.26841  -1.85263     (-0.867,-4.305) (-49.573,-35.463) (-9.401,-0.986) 20.0665  47.108  
135      0.86461 -50.43927 -36.29269  -3.43955 -10.30288  -1.85144     (-0.865,-4.304) (-49.575,-35.428) (-9.438,-0.987) 20.0765  47.0588  
136      0.86224 -50.43809 -36.25586  -3.44074 -10.33734  -1.85026     (-0.862,-4.303) (-49.576,-35.394) (-9.475,-0.988) 20.0868  47.0097  
137      0.85987 -50.43690 -36.21902  -3.44193 -10.37181  -1.84907     (-0.860,-4.302) (-49.577,-35.359) (-9.512,-0.989) 20.0975  46.9606  
138      0.85750 -50.43571 -36.18218  -3.44311 -10.40627  -1.84788     (-0.857,-4.301) (-49.578,-35.325) (-9.549,-0.990) 20.1086  46.9118  
139      0.85513 -50.43453 -36.14534  -3.44430 -10.44074  -1.84670     (-0.855,-4.299) (-49.579,-35.290) (-9.586,-0.992) 20.1201  46.863  
140      0.85275 -50.43334 -36.10851  -3.44548 -10.47520  -1.84551     (-0.853,-4.298) (-49.581,-35.256) (-9.622,-0.993) 20.132  46.8143  
141      0.85038 -50.43216 -36.07167  -3.44667 -10.50967  -1.84433     (-0.850,-4.297) (-49.582,-35.221) (-9.659,-0.994) 20.1442  46.7658  
142      0.84801 -50.43097 -36.03483  -3.44786 -10.54413  -1.84314     (-0.848,-4.296) (-49.583,-35.187) (-9.696,-0.995) 20.1568  46.7173  
143      0.84564 -50.42978 -35.99799  -3.44904 -10.57860  -1.84195     (-0.846,-4.295) (-49.584,-35.152) (-9.733,-0.996) 20.1698  46.669  
144      0.84327 -50.42860 -35.96116  -3.45023 -10.61306  -1.84077     (-0.843,-4.293) (-49.585,-35.118) (-9.770,-0.998) 20.1832  46.6208  
145      0.84089 -50.42741 -35.92432  -3.45141 -10.64753  -1.83958     (-0.841,-4.292) (-49.587,-35.083) (-9.807,-0.999) 20.197  46.5727  
146      0.83852 -50.42623 -35.88748  -3.45260 -10.68199  -1.83840     (-0.839,-4.291) (-49.588,-35.049) (-9.843,-1.000) 20.2111  46.5248  
147      0.83615 -50.42504 -35.85064  -3.45379 -10.71646  -1.83721     (-0.836,-4.290) (-49.589,-35.014) (-9.880,-1.001) 20.2256  46.4769  
148      0.83378 -50.42385 -35.81381  -3.45497 -10.75092  -1.83602     (-0.834,-4.289) (-49.590,-34.980) (-9.917,-1.002) 20.2405  46.4292  
149      0.83141 -50.42267 -35.77697  -3.45616 -10.78539  -1.83484     (-0.831,-4.288) (-49.591,-34.946) (-9.954,-1.003) 20.2558  46.3816  
150      0.82903 -50.42148 -35.74013  -3.45734 -10.81985  -1.83365     (-0.829,-4.286) (-49.592,-34.911) (-9.991,-1.005) 20.2714  46.3341  
151      0.82666 -50.42030 -35.70329  -3.45853 -10.85432  -1.83247     (-0.827,-4.285) (-49.594,-34.877) (-10.028,-1.006) 20.2874  46.2867  
152      0.82429 -50.41911 -35.66646  -3.45972 -10.88879  -1.83128     (-0.824,-4.284) (-49.595,-34.842) (-10.064,-1.007) 20.3038  46.2395  
153      0.82192 -50.41792 -35.62962  -3.46090 -10.92325  -1.83009     (-0.822,-4.283) (-49.596,-34.808) (-10.101,-1.008) 20.3205  46.1923  
154      0.81955 -50.41674 -35.59278  -3.46209 -10.95772  -1.82891     (-0.820,-4.282) (-49.597,-34.773) (-10.138,-1.009) 20.3377  46.1453  
155      0.81717 -50.41555 -35.55595  -3.46327 -10.99218  -1.82772     (-0.817,-4.280) (-49.598,-34.739) (-10.175,-1.011) 20.3552  46.0984  
156      0.81480 -50.41437 -35.51911  -3.46446 -11.02665  -1.82654     (-0.815,-4.279) (-49.600,-34.704) (-10.212,-1.012) 20.373  46.0517  
157      0.81243 -50.41318 -35.48227  -3.46565 -11.06111  -1.82535     (-0.812,-4.278) (-49.601,-34.670) (-10.249,-1.013) 20.3912  46.005  
158      0.81006 -50.41199 -35.44543  -3.46683 -11.09558  -1.82416     (-0.810,-4.277) (-49.602,-34.635) (-10.286,-1.014) 20.4098  45.9585  
159      0.80769 -50.41081 -35.40860  -3.46802 -11.13004  -1.82298     (-0.808,-4.276) (-49.603,-34.601) (-10.322,-1.015) 20.4288  45.9121  
160      0.80531 -50.40962 -35.37176  -3.46920 -11.16451  -1.82179     (-0.805,-4.275) (-49.604,-34.566) (-10.359,-1.016) 20.4481  45.8658  
161      0.80294 -50.40844 -35.33492  -3.47039 -11.19897  -1.82061     (-0.803,-4.273) (-49.605,-34.532) (-10.396,-1.018) 20.4678  45.8197  
162      0.80057 -50.40725 -35.29808  -3.47158 -11.23344  -1.81942     (-0.801,-4.272) (-49.607,-34.498) (-10.433,-1.019) 20.4878  45.7737  
163      0.79820 -50.40606 -35.26125  -3.47276 -11.26790  -1.81823     (-0.798,-4.271) (-49.608,-34.463) (-10.470,-1.020) 20.5082  45.7278  
164      0.79582 -50.40488 -35.22441  -3.47395 -11.30237  -1.81705     (-0.796,-4.270) (-49.609,-34.429) (-10.507,-1.021) 20.529  45.682  
165      0.79345 -50.40369 -35.18757  -3.47513 -11.33683  -1.81586     (-0.793,-4.269) (-49.610,-34.394) (-10.543,-1.022) 20.5501  45.6363  
166      0.79108 -50.40250 -35.15073  -3.47632 -11.37130  -1.81468     (-0.791,-4.267) (-49.611,-34.360) (-10.580,-1.024) 20.5716  45.5908  
167      0.78871 -50.40132 -35.11390  -3.47751 -11.40576  -1.81349     (-0.789,-4.266) (-49.613,-34.325) (-10.617,-1.025) 20.5934  45.5454  
168      0.78634 -50.40013 -35.07706  -3.47869 -11.44023  -1.81230     (-0.786,-4.265) (-49.614,-34.291) (-10.654,-1.026) 20.6156  45.5001  
