PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_33_44.17_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -39.97929 -27.28547  15.54579  -9.67905 -42.71452 -54.49579     (-64.175,-5.873) (-5.867,-33.035) (-9.679,-18.567)      0  0  
1    -40.00351 -27.26403  15.52054  -9.67524 -42.70483 -54.45982     (-64.135,-5.898) (-5.845,-33.030) (-9.675,-18.638)      0.0880716  0.0880716  
2    -40.02773 -27.24259  15.49529  -9.67143 -42.69514 -54.42386     (-64.095,-5.923) (-5.824,-33.024) (-9.671,-18.709)      0.176143  0.176143  
3    -40.05195 -27.22115  15.47004  -9.66762 -42.68545 -54.38789     (-64.056,-5.949) (-5.802,-33.018) (-9.668,-18.779)      0.264215  0.264215  
4    -40.07617 -27.19971  15.44479  -9.66381 -42.67576 -54.35193     (-64.016,-5.974) (-5.781,-33.012) (-9.664,-18.850)      0.352286  0.352286  
5    -40.10039 -27.17827  15.41954  -9.66000 -42.66607 -54.31596     (-63.976,-5.999) (-5.760,-33.006) (-9.660,-18.921)      0.440358  0.440358  
6    -40.12461 -27.15683  15.39429  -9.65619 -42.65639 -54.28000     (-63.936,-6.024) (-5.738,-33.000) (-9.656,-18.992)      0.528429  0.528429  
7    -40.14883 -27.13539  15.36904  -9.65238 -42.64670 -54.24403     (-63.896,-6.050) (-5.717,-32.994) (-9.652,-19.063)      0.616501  0.616501  
8    -40.17305 -27.11395  15.34379  -9.64857 -42.63701 -54.20807     (-63.857,-6.075) (-5.695,-32.988) (-9.649,-19.134)      0.704573  0.704573  
9    -40.19727 -27.09251  15.31854  -9.64476 -42.62732 -54.17210     (-63.817,-6.100) (-5.674,-32.983) (-9.645,-19.205)      0.792644  0.792644  
10    -40.22149 -27.07107  15.29329  -9.64095 -42.61763 -54.13614     (-63.777,-6.125) (-5.652,-32.977) (-9.641,-19.276)      0.880716  0.880716  
11    -40.24571 -27.04963  15.26804  -9.63714 -42.60794 -54.10017     (-63.737,-6.151) (-5.631,-32.971) (-9.637,-19.347)      0.968787  0.968787  
