PointDistanceFollower  May 16 2018
Fol_2018-05-16.16_29_33.7_6.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -28.51071 -23.43544 -11.40029   1.62154  -3.37550 -11.78167     (-30.132,-1.622) (-9.779,-1.754) (-21.814,-10.160)     -42.05848  -4.40476  -1.03567  -4.67391 -14.10482 -16.64501     (-42.058,-4.674) (-4.405,-14.105) (-1.036,-16.645)      16.0012  16.9489  
1    -28.58370 -23.59618 -11.16533   1.31476  -3.57054 -11.54405     (-29.898,-1.315) (-9.851,-2.256) (-22.281,-10.229)     -42.13148  -4.56550  -0.80070  -4.98069 -14.29986 -16.40739     (-42.131,-4.981) (-4.565,-14.300) (-0.801,-16.407)      16.1582  16.9668  
2    -28.65669 -23.75691 -10.93037   1.00798  -3.76557 -11.30643     (-29.665,-1.008) (-9.922,-2.758) (-22.749,-10.298)     -42.20447  -4.72623  -0.56574  -5.28747 -14.49489 -16.16977     (-42.204,-5.287) (-4.726,-14.495) (-0.566,-16.170)      16.3306  16.868  
3    -28.72968 -23.91765 -10.69540   0.70120  -3.96061 -11.06880     (-29.431,-0.701) (-9.994,-3.259) (-23.216,-10.368)     -42.27746  -4.88697  -0.33078  -5.59425 -14.68993 -15.93215     (-42.277,-5.594) (-4.887,-14.690) (-0.331,-15.932)      16.4917  16.785  
4    -28.80267 -24.07838 -10.46044   0.39442  -4.15564 -10.83118     (-29.197,-0.394) (-10.066,-3.761) (-23.684,-10.437)     -42.35045  -5.04770  -0.09582  -5.90103 -14.88496 -15.69452     (-42.350,-5.901) (-5.048,-14.885) (-0.096,-15.695)      16.297  16.718  
5    -28.87566 -24.23912 -10.22548   0.08764  -4.35068 -10.59356     (-28.963,-0.088) (-10.138,-4.263) (-24.151,-10.506)     -42.42344  -5.20844   0.13914  -6.20781 -15.08000 -15.45690     (-42.284,-5.069) (-6.069,-14.941) (-0.139,-15.596)      16.1241  16.1241  
6    -28.94865 -24.39985  -9.99052  -0.21914  -4.54571 -10.35594     (-28.949,-0.219) (-24.400,-4.546) (-9.991,-10.356)     -42.49643  -5.36917   0.37411  -6.51459 -15.27503 -15.21928     (-42.122,-4.995) (-6.140,-14.901) (-0.374,-15.593)      15.9626  15.9626  
7    -29.02164 -24.56059  -9.75555  -0.52592  -4.74074 -10.11832     (-29.022,-0.526) (-24.561,-4.741) (-9.756,-10.118)     -42.56942  -5.52991   0.60907  -6.82137 -15.47006 -14.98166     (-41.960,-4.921) (-6.212,-14.861) (-0.609,-15.591)      15.8053  15.8053  
8    -29.09464 -24.72132  -9.52059  -0.83270  -4.93578  -9.88069     (-29.095,-0.833) (-24.721,-4.936) (-9.521,-9.881)     -42.64241  -5.69064   0.84403  -7.12815 -15.66510 -14.74404     (-41.798,-4.847) (-6.284,-14.821) (-0.844,-15.588)      15.6524  15.6524  
9    -29.16763 -24.88206  -9.28563  -1.13948  -5.13081  -9.64307     (-29.168,-1.139) (-24.882,-5.131) (-9.286,-9.643)     -42.71540  -5.85138   1.07899  -7.43493 -15.86013 -14.50642     (-41.636,-4.772) (-6.356,-14.781) (-1.079,-15.585)      15.5041  15.5041  
10    -29.24062 -25.04279  -9.05067  -1.44626  -5.32585  -9.40545     (-29.241,-1.446) (-25.043,-5.326) (-9.051,-9.405)     -42.78839  -6.01211   1.31396  -7.74171 -16.05517 -14.26879     (-41.474,-4.698) (-6.428,-14.741) (-1.314,-15.583)      15.3605  15.3605  
11    -29.31361 -25.20353  -8.81571  -1.75304  -5.52088  -9.16783     (-29.314,-1.753) (-25.204,-5.521) (-8.816,-9.168)     -42.86139  -6.17285   1.54892  -8.04849 -16.25020 -14.03117     (-41.312,-4.624) (-6.500,-14.701) (-1.549,-15.580)      15.2216  15.2216  
12    -29.38660 -25.36426  -8.58074  -2.05982  -5.71592  -8.93021     (-29.387,-2.060) (-25.364,-5.716) (-8.581,-8.930)     -42.93438  -6.33358   1.78388  -8.35527 -16.44524 -13.79355     (-41.150,-4.550) (-6.571,-14.661) (-1.784,-15.577)      15.0877  15.0877  
13    -29.45959 -25.52500  -8.34578  -2.36660  -5.91095  -8.69259     (-29.460,-2.367) (-25.525,-5.911) (-8.346,-8.693)     -43.00737  -6.49432   2.01884  -8.66205 -16.64027 -13.55593     (-40.989,-4.475) (-6.643,-14.621) (-2.019,-15.575)      14.9589  14.9589  
14    -29.53258 -25.68573  -8.11082  -2.67338  -6.10599  -8.45496     (-29.533,-2.673) (-25.686,-6.106) (-8.111,-8.455)     -43.08036  -6.65505   2.25380  -8.96883 -16.83531 -13.31831     (-40.827,-4.401) (-6.715,-14.582) (-2.254,-15.572)      14.8352  14.8352  
15    -29.60557 -25.84647  -7.87586  -2.98016  -6.30102  -8.21734     (-29.606,-2.980) (-25.846,-6.301) (-7.876,-8.217)     -43.15335  -6.81579   2.48877  -9.27561 -17.03034 -13.08069     (-40.665,-4.327) (-6.787,-14.542) (-2.489,-15.569)      14.7169  14.7169  
16    -29.67856 -26.00720  -7.64089  -3.28694  -6.49606  -7.97972     (-29.679,-3.287) (-26.007,-6.496) (-7.641,-7.980)     -43.22634  -6.97652   2.72373  -9.58239 -17.22537 -12.84306     (-40.503,-4.253) (-6.859,-14.502) (-2.724,-15.567)      14.6041  14.6041  
17    -29.75156 -26.16794  -7.40593  -3.59372  -6.69109  -7.74210     (-29.752,-3.594) (-26.168,-6.691) (-7.406,-7.742)     -43.29933  -7.13726   2.95869  -9.88917 -17.42041 -12.60544     (-40.341,-4.179) (-6.930,-14.462) (-2.959,-15.564)      14.4968  14.4968  
