Fol_2018-05-14.13_08_11.67_66.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
91     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.9672  18.9672  
92     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.9553  18.9553  
93     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.9435  18.9435  
94     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.9317  18.9317  
95     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.9199  18.9199  
96     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.9082  18.9082  
97     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.8965  18.8965  
98     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.8848  18.8848  
99     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.8732  18.8732  
100     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.8616  18.8616  
101     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.8501  18.8501  
102     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.8386  18.8386  
103     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.8272  18.8272  
104     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.8157  18.8157  
105     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.8043  18.8043  
106     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.793  18.793  
107     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.7817  18.7817  
108     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.7704  18.7704  
109     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.7592  18.7592  
110     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.748  18.748  
111     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.7368  18.7368  
112     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.7257  18.7257  
113     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.7147  18.7147  
114     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.7036  18.7036  
115     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.6926  18.6926  
116     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.6817  18.6817  
117     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.6708  18.6708  
118     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.6599  18.6599  
119     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.649  18.649  
120     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.6382  18.6382  
121     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.6275  18.6275  
122     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.6168  18.6168  
123     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.6061  18.6061  
124     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.5954  18.5954  
125     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.5848  18.5848  
126     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.5743  18.5743  
127     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.5637  18.5637  
128     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.5533  18.5533  
129     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.5428  18.5428  
130     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.5324  18.5324  
131     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.5221  18.5221  
132     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.5117  18.5117  
133     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.5015  18.5015  
134     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.4912  18.4912  
135     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.481  18.481  
136     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.4709  18.4709  
137     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.4607  18.4607  
138     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.4507  18.4507  
139     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.4406  18.4406  
140     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.4306  18.4306  
141     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.4207  18.4207  
142     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.4107  18.4107  
143     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.4009  18.4009  
144     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.391  18.391  
145     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.3813  18.3813  
146     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.3715  18.3715  
147     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.3618  18.3618  
148     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.3521  18.3521  
149     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.3425  18.3425  
150     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.3329  18.3329  
151     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.3234  18.3234  
152     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.3139  18.3139  
153     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.3044  18.3044  
154     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.295  18.295  
155     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.2856  18.2856  
156     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.2763  18.2763  
157     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.267  18.267  
158     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.2577  18.2577  
159     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.2485  18.2485  
160     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.2393  18.2393  
161     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.2302  18.2302  
162     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.2211  18.2211  
163     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.2121  18.2121  
164     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.2031  18.2031  
165     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.1941  18.1941  
166     -3.84560  -0.09238 -26.12657 -33.81525 -17.25526  -4.93227     (-3.846,-33.815) (-0.092,-17.255) (-26.127,-4.932) 18.1852  18.1852  
