PointDistanceFollower  May 16 2018
Fol_2018-05-16.16_23_01.44_43.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0     -7.80529 -33.98980   0.33955  -9.78504   2.45716 -61.72252     (-2.457,-33.311) (-9.785,-2.212) (-0.340,-56.808)      11.18457   5.72048 -15.53190 -45.69644 -29.54938 -39.00620     (-11.185,-34.255) (-5.196,-15.532) (-7.180,-5.720)      31.1275  18.555  
1     -7.75126 -33.74531   0.33269 -10.02267   2.41000 -61.67288     (-2.410,-33.080) (-10.023,-2.266) (-0.333,-56.853)      10.95862   5.61021 -15.44754 -45.58087 -29.40779 -38.66998     (-10.959,-34.360) (-5.532,-15.448) (-7.491,-5.610)      31.0166  18.6932  
2     -7.69724 -33.50082   0.32583 -10.26031   2.36283 -61.62324     (-2.363,-32.849) (-10.260,-2.320) (-0.326,-56.898)      10.73267   5.49995 -15.36318 -45.46530 -29.26620 -38.33376     (-10.733,-34.465) (-5.869,-15.363) (-7.801,-5.500)      30.9147  18.8458  
3     -7.64322 -33.25633   0.31897 -10.49794   2.31567 -61.57360     (-2.316,-32.618) (-10.498,-2.374) (-0.319,-56.942)      10.50672   5.38968 -15.27882 -45.34974 -29.12461 -37.99754     (-10.507,-34.570) (-6.205,-15.279) (-8.111,-5.390)      30.8218  19.0124  
4     -7.58920 -33.01183   0.31211 -10.73557   2.26851 -61.52396     (-2.269,-32.388) (-10.736,-2.428) (-0.312,-56.987)      10.28077   5.27941 -15.19446 -45.23417 -28.98301 -37.66132     (-10.281,-34.675) (-6.541,-15.194) (-8.421,-5.279)      30.7382  19.1928  
5     -7.53518 -32.76734   0.30525 -10.97321   2.22135 -61.47433     (-2.221,-32.157) (-10.973,-2.482) (-0.305,-57.032)      10.05482   5.16914 -15.11010 -45.11861 -28.84142 -37.32510     (-10.055,-34.780) (-6.877,-15.110) (-8.732,-5.169)      30.6638  19.3865  
6     -7.48116 -32.52285   0.29839 -11.21084   2.17419 -61.42469     (-2.174,-31.926) (-11.211,-2.536) (-0.298,-57.076)       9.82887   5.05887 -15.02573 -45.00304 -28.69983 -36.98888     (-9.829,-34.885) (-7.213,-15.026) (-9.042,-5.059)      30.5987  19.5931  
7     -7.42714 -32.27836   0.29153 -11.44847   2.12702 -61.37505     (-2.127,-31.695) (-11.448,-2.590) (-0.292,-57.121)       9.60292   4.94860 -14.94137 -44.88748 -28.55824 -36.65266     (-9.603,-34.990) (-7.550,-14.941) (-9.352,-4.949)      30.543  19.8122  
8     -7.37311 -32.03386   0.28467 -11.68610   2.07986 -61.32541     (-2.080,-31.465) (-11.686,-2.644) (-0.285,-57.166)       9.37697   4.83834 -14.85701 -44.77191 -28.41665 -36.31644     (-9.377,-35.095) (-7.886,-14.857) (-9.663,-4.838)      30.4967  20.0434  
9     -7.31909 -31.78937   0.27781 -11.92374   2.03270 -61.27577     (-2.033,-31.234) (-11.924,-2.698) (-0.278,-57.210)       9.15102   4.72807 -14.77265 -44.65635 -28.27506 -35.98022     (-9.151,-35.200) (-8.222,-14.773) (-9.973,-4.728)      30.4599  20.2864  
10     -7.26507 -31.54488   0.27095 -12.16137   1.98554 -61.22613     (-1.986,-31.003) (-12.161,-2.752) (-0.271,-57.255)       8.92506   4.61780 -14.68829 -44.54078 -28.13347 -35.64400     (-8.925,-35.305) (-8.558,-14.688) (-10.283,-4.618)      30.4326  20.5406  
11     -7.21105 -31.30039   0.26409 -12.39900   1.93838 -61.17649     (-1.938,-30.772) (-12.399,-2.806) (-0.264,-57.300)       8.69911   4.50753 -14.60393 -44.42522 -27.99188 -35.30778     (-8.699,-35.410) (-8.894,-14.604) (-10.594,-4.508)      30.4149  20.8057  
12     -7.15703 -31.05589   0.25723 -12.63664   1.89121 -61.12685     (-1.891,-30.541) (-12.637,-2.860) (-0.257,-57.344)       8.47316   4.39726 -14.51957 -44.30965 -27.85029 -34.97156     (-8.473,-35.515) (-9.231,-14.520) (-10.904,-4.397)      30.4067  21.0812  
13     -7.10301 -30.81140   0.25037 -12.87427   1.84405 -61.07721     (-1.844,-30.311) (-12.874,-2.914) (-0.250,-57.389)       8.24721   4.28699 -14.43521 -44.19409 -27.70870 -34.63534     (-8.247,-35.620) (-9.567,-14.435) (-11.214,-4.287)      30.408  21.3668  
14     -7.04898 -30.56691   0.24351 -13.11190   1.79689 -61.02757     (-1.797,-30.080) (-13.112,-2.968) (-0.244,-57.434)       8.02126   4.17673 -14.35085 -44.07852 -27.56711 -34.29912     (-8.021,-35.725) (-9.903,-14.351) (-11.525,-4.177)      30.419  21.6621  
15     -6.99496 -30.32242   0.23666 -13.34954   1.74973 -60.97793     (-1.750,-29.849) (-13.350,-3.022) (-0.237,-57.478)       7.79531   4.06646 -14.26649 -43.96296 -27.42552 -33.96291     (-7.795,-35.830) (-10.239,-14.266) (-11.835,-4.066)      30.4394  21.9666  
16     -6.94094 -30.07792   0.22980 -13.58717   1.70257 -60.92829     (-1.703,-29.618) (-13.587,-3.076) (-0.230,-57.523)       7.56936   3.95619 -14.18213 -43.84739 -27.28393 -33.62669     (-7.569,-35.935) (-10.576,-14.182) (-12.145,-3.956)      30.4694  22.28  
17     -6.88692 -29.83343   0.22294 -13.82480   1.65540 -60.87865     (-1.655,-29.388) (-13.825,-3.130) (-0.223,-57.568)       7.34341   3.84592 -14.09777 -43.73183 -27.14234 -33.29047     (-7.343,-36.040) (-10.912,-14.098) (-12.456,-3.846)      30.5089  22.6019  
18     -6.83290 -29.58894   0.21608 -14.06243   1.60824 -60.82901     (-1.608,-29.157) (-14.062,-3.184) (-0.216,-57.613)       7.11746   3.73565 -14.01341 -43.61626 -27.00074 -32.95425     (-7.117,-36.145) (-11.248,-14.013) (-12.766,-3.736)      30.5578  22.932  
19     -6.77888 -29.34445   0.20922 -14.30007   1.56108 -60.77937     (-1.561,-28.926) (-14.300,-3.238) (-0.209,-57.657)       6.89151   3.62538 -13.92905 -43.50070 -26.85915 -32.61803     (-6.892,-36.250) (-11.584,-13.929) (-13.076,-3.625)      30.6162  23.2699  
