PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND_20%_.72_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   66   CS6Dist  1
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND_20%_.72_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    210.10461 -1718.89038 -321.22550 -1736.29417 -1014.14047 -942.83250     (-210.105,-1946.399) (-1508.786,-111.121) (-804.036,-732.728)     456.27313 -541.69227 -2119.42544 221.99792 -1772.05831 -2356.09227     (-456.273,-234.275) (-85.419,-1663.152) (-1315.785,-1899.819)      635.237  699.622  
1    212.01997 -1729.37722 -333.93600 -1729.52552 -1015.21787 -932.53158     (-212.020,-1941.545) (-1517.357,-121.916) (-803.198,-720.512)     458.18848 -552.17911 -2132.13595 228.76656 -1773.13570 -2345.79135     (-458.188,-229.422) (-93.991,-1673.947) (-1314.947,-1887.603)      639.986  710.317  
2    213.93533 -1739.86406 -346.64650 -1722.75687 -1016.29526 -922.23066     (-213.935,-1936.692) (-1525.929,-132.711) (-802.360,-708.295)     460.10384 -562.66594 -2144.84645 235.53521 -1774.21310 -2335.49043     (-460.104,-224.569) (-102.562,-1684.743) (-1314.109,-1875.387)      645.269  721.48  
3    215.85069 -1750.35089 -359.35700 -1715.98822 -1017.37266 -911.92974     (-215.851,-1931.839) (-1534.500,-143.506) (-801.522,-696.079)     462.01920 -573.15278 -2157.55695 242.30386 -1775.29049 -2325.18951     (-462.019,-219.715) (-111.134,-1695.538) (-1313.271,-1863.170)      651.073  733.094  
4    217.76604 -1760.83773 -372.06750 -1709.21957 -1018.45005 -901.62881     (-217.766,-1926.986) (-1543.072,-154.301) (-800.684,-683.863)     463.93456 -583.63961 -2170.26745 249.07251 -1776.36789 -2314.88859     (-463.935,-214.862) (-119.705,-1706.333) (-1312.433,-1850.954)      657.385  738.181  
5    219.68140 -1771.32456 -384.77801 -1702.45093 -1019.52745 -891.32789     (-219.681,-1922.132) (-1551.643,-165.097) (-799.846,-671.646)     465.84991 -594.12645 -2182.97795 255.84116 -1777.44528 -2304.58767     (-465.850,-210.009) (-128.277,-1717.128) (-1311.595,-1838.738)      664.191  743.808  
6    221.59676 -1781.81140 -397.48851 -1695.68228 -1020.60484 -881.02697     (-221.597,-1917.279) (-1560.215,-175.892) (-799.008,-659.430)     467.76527 -604.61329 -2195.68846 262.60981 -1778.52268 -2294.28674     (-467.765,-205.155) (-136.848,-1727.923) (-1310.757,-1826.521)      671.474  749.96  
7    223.51211 -1792.29823 -410.19901 -1688.91363 -1021.68224 -870.72605     (-223.512,-1912.426) (-1568.786,-186.687) (-798.170,-647.214)     469.68063 -615.10012 -2208.39896 269.37845 -1779.60007 -2283.98582     (-469.681,-200.302) (-145.419,-1738.718) (-1309.919,-1814.305)      679.219  756.623  
8    225.42747 -1802.78507 -422.90951 -1682.14498 -1022.75963 -860.42513     (-225.427,-1907.572) (-1577.358,-197.482) (-797.332,-634.998)     471.59598 -625.58696 -2221.10946 276.14710 -1780.67747 -2273.68490     (-471.596,-195.449) (-153.991,-1749.513) (-1309.081,-1802.089)      687.412  763.78  
9    227.34283 -1813.27191 -435.62001 -1675.37633 -1023.83703 -850.12421     (-227.343,-1902.719) (-1585.929,-208.277) (-796.494,-622.781)     473.51134 -636.07379 -2233.81996 282.91575 -1781.75486 -2263.38398     (-473.511,-190.596) (-162.562,-1760.309) (-1308.244,-1789.873)      696.036  771.416  
10    229.25818 -1823.75874 -448.33052 -1668.60768 -1024.91443 -839.82328     (-229.258,-1897.866) (-1594.501,-219.072) (-795.656,-610.565)     475.42670 -646.56063 -2246.53046 289.68440 -1782.83226 -2253.08306     (-475.427,-185.742) (-171.134,-1771.104) (-1307.406,-1777.656)      705.075  779.515  
11    231.17354 -1834.24558 -461.04102 -1661.83904 -1025.99182 -829.52236     (-231.174,-1893.013) (-1603.072,-229.867) (-794.818,-598.349)     477.34205 -657.04746 -2259.24097 296.45305 -1783.90966 -2242.78214     (-477.342,-180.889) (-179.705,-1781.899) (-1306.568,-1765.440)      714.514  788.058  
12    233.08890 -1844.73241 -473.75152 -1655.07039 -1027.06922 -819.22144     (-233.089,-1888.159) (-1611.644,-240.663) (-793.980,-586.133)     479.25741 -667.53430 -2271.95147 303.22170 -1784.98705 -2232.48121     (-479.257,-176.036) (-188.277,-1792.694) (-1305.730,-1753.224)      724.337  797.031  
13    235.00425 -1855.21925 -486.46202 -1648.30174 -1028.14661 -808.92052     (-235.004,-1883.306) (-1620.215,-251.458) (-793.142,-573.916)     481.17277 -678.02114 -2284.66197 309.99034 -1786.06445 -2222.18029     (-481.173,-171.182) (-196.848,-1803.489) (-1304.892,-1741.008)      734.529  806.417  
14    236.91961 -1865.70608 -499.17252 -1641.53309 -1029.22401 -798.61960     (-236.920,-1878.453) (-1628.786,-262.253) (-792.304,-561.700)     483.08812 -688.50797 -2297.37247 316.75899 -1787.14184 -2211.87937     (-483.088,-166.329) (-205.420,-1814.284) (-1304.054,-1728.791)      744.247  816.198  
15    238.83497 -1876.19292 -511.88302 -1634.76444 -1030.30140 -788.31867     (-238.835,-1873.599) (-1637.358,-273.048) (-791.466,-549.484)     485.00348 -698.99481 -2310.08297 323.52764 -1788.21924 -2201.57845     (-485.003,-161.476) (-213.991,-1825.079) (-1303.216,-1716.575)      742.183  826.359  
