Fol_2018-05-14.12_59_14.35_34.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
30    -49.73865  -2.20009 -25.89678 -48.61069 -47.18898  23.57673     (-21.377,-46.411) (-4.785,-28.097) (-2.236,-2.200) 18.1951  20.9489  
31    -49.71026  -2.20194 -25.87125 -48.60854 -47.17001  23.55018     (-21.348,-46.407) (-4.812,-28.073) (-2.272,-2.202) 18.2151  20.9221  
32    -49.68187  -2.20378 -25.84572 -48.60640 -47.15104  23.52364     (-21.320,-46.403) (-4.838,-28.050) (-2.308,-2.204) 18.2351  20.8954  
33    -49.65348  -2.20563 -25.82018 -48.60425 -47.13207  23.49710     (-21.291,-46.399) (-4.865,-28.026) (-2.344,-2.206) 18.2551  20.8688  
34    -49.62509  -2.20748 -25.79465 -48.60210 -47.11310  23.47055     (-21.263,-46.395) (-4.891,-28.002) (-2.379,-2.207) 18.2752  20.8421  
35    -49.59670  -2.20932 -25.76912 -48.59995 -47.09413  23.44401     (-21.235,-46.391) (-4.918,-27.978) (-2.415,-2.209) 18.2954  20.8155  
36    -49.56830  -2.21117 -25.74359 -48.59781 -47.07516  23.41746     (-21.206,-46.387) (-4.945,-27.955) (-2.451,-2.211) 18.3156  20.789  
37    -49.53991  -2.21302 -25.71806 -48.59566 -47.05619  23.39092     (-21.178,-46.383) (-4.971,-27.931) (-2.487,-2.213) 18.3359  20.7624  
38    -49.51152  -2.21486 -25.69253 -48.59351 -47.03723  23.36437     (-21.150,-46.379) (-4.998,-27.907) (-2.523,-2.215) 18.3562  20.736  
39    -49.48313  -2.21671 -25.66700 -48.59137 -47.01826  23.33783     (-21.121,-46.375) (-5.024,-27.884) (-2.559,-2.217) 18.3766  20.7095  
40    -49.45474  -2.21855 -25.64146 -48.58922 -46.99929  23.31129     (-21.093,-46.371) (-5.051,-27.860) (-2.595,-2.219) 18.397  20.6831  
41    -49.42635  -2.22040 -25.61593 -48.58707 -46.98032  23.28474     (-21.064,-46.367) (-5.077,-27.836) (-2.631,-2.220) 18.4175  20.6567  
42    -49.39796  -2.22225 -25.59040 -48.58493 -46.96135  23.25820     (-21.036,-46.363) (-5.104,-27.813) (-2.667,-2.222) 18.4381  20.6303  
43    -49.36957  -2.22409 -25.56487 -48.58278 -46.94238  23.23165     (-21.008,-46.359) (-5.130,-27.789) (-2.703,-2.224) 18.4587  20.604  
44    -49.34118  -2.22594 -25.53934 -48.58063 -46.92341  23.20511     (-20.979,-46.355) (-5.157,-27.765) (-2.739,-2.226) 18.4793  20.5777  
45    -49.31279  -2.22778 -25.51381 -48.57849 -46.90444  23.17856     (-20.951,-46.351) (-5.183,-27.742) (-2.775,-2.228) 18.5  20.5514  
46    -49.28440  -2.22963 -25.48827 -48.57634 -46.88547  23.15202     (-20.922,-46.347) (-5.210,-27.718) (-2.811,-2.230) 18.5208  20.5252  
47    -49.25601  -2.23148 -25.46274 -48.57419 -46.86650  23.12548     (-20.894,-46.343) (-5.237,-27.694) (-2.847,-2.231) 18.5416  20.499  
48    -49.22762  -2.23332 -25.43721 -48.57205 -46.84753  23.09893     (-20.866,-46.339) (-5.263,-27.671) (-2.883,-2.233) 18.5624  20.4729  
49    -49.19923  -2.23517 -25.41168 -48.56990 -46.82856  23.07239     (-20.837,-46.335) (-5.290,-27.647) (-2.919,-2.235) 18.5834  20.4468  
50    -49.17084  -2.23701 -25.38615 -48.56775 -46.80959  23.04584     (-20.809,-46.331) (-5.316,-27.623) (-2.955,-2.237) 18.6043  20.4207  
51    -49.14245  -2.23886 -25.36062 -48.56560 -46.79062  23.01930     (-20.780,-46.327) (-5.343,-27.599) (-2.991,-2.239) 18.6253  20.3946  
52    -49.11406  -2.24071 -25.33508 -48.56346 -46.77165  22.99275     (-20.752,-46.323) (-5.369,-27.576) (-3.027,-2.241) 18.6464  20.3686  
53    -49.08567  -2.24255 -25.30955 -48.56131 -46.75268  22.96621     (-20.724,-46.319) (-5.396,-27.552) (-3.063,-2.243) 18.6675  20.3426  
54    -49.05728  -2.24440 -25.28402 -48.55916 -46.73371  22.93967     (-20.695,-46.315) (-5.422,-27.528) (-3.099,-2.244) 18.6887  20.3167  
55    -49.02889  -2.24624 -25.25849 -48.55702 -46.71474  22.91312     (-20.667,-46.311) (-5.449,-27.505) (-3.135,-2.246) 18.7099  20.2908  
56    -49.00050  -2.24809 -25.23296 -48.55487 -46.69577  22.88658     (-20.638,-46.307) (-5.475,-27.481) (-3.171,-2.248) 18.7312  20.2649  
57    -48.97211  -2.24994 -25.20743 -48.55272 -46.67680  22.86003     (-20.610,-46.303) (-5.502,-27.457) (-3.207,-2.250) 18.7525  20.2391  
58    -48.94372  -2.25178 -25.18189 -48.55058 -46.65783  22.83349     (-20.582,-46.299) (-5.529,-27.434) (-3.243,-2.252) 18.7739  20.2133  
59    -48.91533  -2.25363 -25.15636 -48.54843 -46.63886  22.80694     (-20.553,-46.295) (-5.555,-27.410) (-3.279,-2.254) 18.7953  20.1876  
60    -48.88694  -2.25548 -25.13083 -48.54628 -46.61989  22.78040     (-20.525,-46.291) (-5.582,-27.386) (-3.315,-2.255) 18.8168  20.1618  
61    -48.85854  -2.25732 -25.10530 -48.54414 -46.60092  22.75386     (-20.497,-46.287) (-5.608,-27.363) (-3.351,-2.257) 18.8383  20.1362  
62    -48.83015  -2.25917 -25.07977 -48.54199 -46.58195  22.72731     (-20.468,-46.283) (-5.635,-27.339) (-3.387,-2.259) 18.8599  20.1105  
63    -48.80176  -2.26101 -25.05424 -48.53984 -46.56299  22.70077     (-20.440,-46.279) (-5.661,-27.315) (-3.422,-2.261) 18.8815  20.0849  
64    -48.77337  -2.26286 -25.02871 -48.53770 -46.54402  22.67422     (-20.411,-46.275) (-5.688,-27.292) (-3.458,-2.263) 18.9032  20.0593  
65    -48.74498  -2.26471 -25.00317 -48.53555 -46.52505  22.64768     (-20.383,-46.271) (-5.714,-27.268) (-3.494,-2.265) 18.9249  20.0338  
66    -48.71659  -2.26655 -24.97764 -48.53340 -46.50608  22.62113     (-20.355,-46.267) (-5.741,-27.244) (-3.530,-2.267) 18.9467  20.0083  
67    -48.68820  -2.26840 -24.95211 -48.53126 -46.48711  22.59459     (-20.326,-46.263) (-5.767,-27.221) (-3.566,-2.268) 18.9685  19.9828  
68    -48.65981  -2.27024 -24.92658 -48.52911 -46.46814  22.56805     (-20.298,-46.259) (-5.794,-27.197) (-3.602,-2.270) 18.9903  19.9574  
69    -48.63142  -2.27209 -24.90105 -48.52696 -46.44917  22.54150     (-20.269,-46.255) (-5.821,-27.173) (-3.638,-2.272) 19.0123  19.932  
70    -48.60303  -2.27394 -24.87552 -48.52481 -46.43020  22.51496     (-20.241,-46.251) (-5.847,-27.149) (-3.674,-2.274) 19.0342  19.9067  
71    -48.57464  -2.27578 -24.84998 -48.52267 -46.41123  22.48841     (-20.213,-46.247) (-5.874,-27.126) (-3.710,-2.276) 19.0562  19.8814  
72    -48.54625  -2.27763 -24.82445 -48.52052 -46.39226  22.46187     (-20.184,-46.243) (-5.900,-27.102) (-3.746,-2.278) 19.0783  19.8561  
73    -48.51786  -2.27947 -24.79892 -48.51837 -46.37329  22.43532     (-20.156,-46.239) (-5.927,-27.078) (-3.782,-2.279) 19.1004  19.8309  
74    -48.48947  -2.28132 -24.77339 -48.51623 -46.35432  22.40878     (-20.127,-46.235) (-5.953,-27.055) (-3.818,-2.281) 19.1226  19.8057  
75    -48.46108  -2.28317 -24.74786 -48.51408 -46.33535  22.38224     (-20.099,-46.231) (-5.980,-27.031) (-3.854,-2.283) 19.1448  19.7806  
76    -48.43269  -2.28501 -24.72233 -48.51193 -46.31638  22.35569     (-20.071,-46.227) (-6.006,-27.007) (-3.890,-2.285) 19.167  19.7554  
77    -48.40430  -2.28686 -24.69679 -48.50979 -46.29741  22.32915     (-20.042,-46.223) (-6.033,-26.984) (-3.926,-2.287) 19.1893  19.7304  
78    -48.37591  -2.28870 -24.67126 -48.50764 -46.27844  22.30260     (-20.014,-46.219) (-6.059,-26.960) (-3.962,-2.289) 19.2117  19.7053  
79    -48.34752  -2.29055 -24.64573 -48.50549 -46.25947  22.27606     (-19.986,-46.215) (-6.086,-26.936) (-3.998,-2.291) 19.2341  19.6803  
80    -48.31913  -2.29240 -24.62020 -48.50335 -46.24050  22.24951     (-19.957,-46.211) (-6.112,-26.913) (-4.034,-2.292) 19.2565  19.6554  
81    -48.29074  -2.29424 -24.59467 -48.50120 -46.22153  22.22297     (-19.929,-46.207) (-6.139,-26.889) (-4.070,-2.294) 19.279  19.6305  
82    -48.26235  -2.29609 -24.56914 -48.49905 -46.20256  22.19642     (-19.900,-46.203) (-6.166,-26.865) (-4.106,-2.296) 19.3015  19.6056  
83    -48.23396  -2.29794 -24.54360 -48.49691 -46.18359  22.16988     (-19.872,-46.199) (-6.192,-26.842) (-4.142,-2.298) 19.3241  19.5808  
84    -48.20557  -2.29978 -24.51807 -48.49476 -46.16462  22.14334     (-19.844,-46.195) (-6.219,-26.818) (-4.178,-2.300) 19.3468  19.556  
85    -48.17718  -2.30163 -24.49254 -48.49261 -46.14565  22.11679     (-19.815,-46.191) (-6.245,-26.794) (-4.214,-2.302) 19.3694  19.5312  
86    -48.14878  -2.30347 -24.46701 -48.49046 -46.12668  22.09025     (-19.787,-46.187) (-6.272,-26.770) (-4.250,-2.303) 19.3921  19.5065  
87    -48.12039  -2.30532 -24.44148 -48.48832 -46.10771  22.06370     (-19.758,-46.183) (-6.298,-26.747) (-4.286,-2.305) 19.4149  19.4818  
88    -48.09200  -2.30717 -24.41595 -48.48617 -46.08875  22.03716     (-19.730,-46.179) (-6.325,-26.723) (-4.322,-2.307) 19.4377  19.4572  
89    -48.06361  -2.30901 -24.39042 -48.48402 -46.06978  22.01061     (-19.702,-46.175) (-6.351,-26.699) (-4.358,-2.309) 19.4326  19.4326  
90    -48.03522  -2.31086 -24.36488 -48.48188 -46.05081  21.98407     (-19.673,-46.171) (-6.378,-26.676) (-4.394,-2.311) 19.408  19.408  
91    -48.00683  -2.31270 -24.33935 -48.47973 -46.03184  21.95753     (-19.645,-46.167) (-6.404,-26.652) (-4.429,-2.313) 19.3835  19.3835  
92    -47.97844  -2.31455 -24.31382 -48.47758 -46.01287  21.93098     (-19.616,-46.163) (-6.431,-26.628) (-4.465,-2.315) 19.3591  19.3591  
93    -47.95005  -2.31640 -24.28829 -48.47544 -45.99390  21.90444     (-19.588,-46.159) (-6.458,-26.605) (-4.501,-2.316) 19.3346  19.3346  
94    -47.92166  -2.31824 -24.26276 -48.47329 -45.97493  21.87789     (-19.560,-46.155) (-6.484,-26.581) (-4.537,-2.318) 19.3103  19.3103  
95    -47.89327  -2.32009 -24.23723 -48.47114 -45.95596  21.85135     (-19.531,-46.151) (-6.511,-26.557) (-4.573,-2.320) 19.2859  19.2859  
96    -47.86488  -2.32193 -24.21169 -48.46900 -45.93699  21.82480     (-19.503,-46.147) (-6.537,-26.534) (-4.609,-2.322) 19.2616  19.2616  
97    -47.83649  -2.32378 -24.18616 -48.46685 -45.91802  21.79826     (-19.474,-46.143) (-6.564,-26.510) (-4.645,-2.324) 19.2374  19.2374  
98    -47.80810  -2.32563 -24.16063 -48.46470 -45.89905  21.77172     (-19.446,-46.139) (-6.590,-26.486) (-4.681,-2.326) 19.2131  19.2131  
99    -47.77971  -2.32747 -24.13510 -48.46256 -45.88008  21.74517     (-19.418,-46.135) (-6.617,-26.463) (-4.717,-2.327) 19.189  19.189  
100    -47.75132  -2.32932 -24.10957 -48.46041 -45.86111  21.71863     (-19.389,-46.131) (-6.643,-26.439) (-4.753,-2.329) 19.1648  19.1648  
101    -47.72293  -2.33116 -24.08404 -48.45826 -45.84214  21.69208     (-19.361,-46.127) (-6.670,-26.415) (-4.789,-2.331) 19.1407  19.1407  
102    -47.69454  -2.33301 -24.05850 -48.45612 -45.82317  21.66554     (-19.333,-46.123) (-6.696,-26.392) (-4.825,-2.333) 19.1167  19.1167  
103    -47.66615  -2.33486 -24.03297 -48.45397 -45.80420  21.63899     (-19.304,-46.119) (-6.723,-26.368) (-4.861,-2.335) 19.0927  19.0927  
104    -47.63776  -2.33670 -24.00744 -48.45182 -45.78523  21.61245     (-19.276,-46.115) (-6.750,-26.344) (-4.897,-2.337) 19.0687  19.0687  
105    -47.60937  -2.33855 -23.98191 -48.44967 -45.76626  21.58591     (-19.247,-46.111) (-6.776,-26.320) (-4.933,-2.339) 19.0448  19.0448  
106    -47.58098  -2.34040 -23.95638 -48.44753 -45.74729  21.55936     (-19.219,-46.107) (-6.803,-26.297) (-4.969,-2.340) 19.021  19.021  
107    -47.55259  -2.34224 -23.93085 -48.44538 -45.72832  21.53282     (-19.191,-46.103) (-6.829,-26.273) (-5.005,-2.342) 18.9971  18.9971  
108    -47.52420  -2.34409 -23.90532 -48.44323 -45.70935  21.50627     (-19.162,-46.099) (-6.856,-26.249) (-5.041,-2.344) 18.9734  18.9734  
109    -47.49581  -2.34593 -23.87978 -48.44109 -45.69038  21.47973     (-19.134,-46.095) (-6.882,-26.226) (-5.077,-2.346) 18.9496  18.9496  
110    -47.46742  -2.34778 -23.85425 -48.43894 -45.67141  21.45318     (-19.105,-46.091) (-6.909,-26.202) (-5.113,-2.348) 18.9259  18.9259  
111    -47.43902  -2.34963 -23.82872 -48.43679 -45.65244  21.42664     (-19.077,-46.087) (-6.935,-26.178) (-5.149,-2.350) 18.9023  18.9023  
112    -47.41063  -2.35147 -23.80319 -48.43465 -45.63347  21.40010     (-19.049,-46.083) (-6.962,-26.155) (-5.185,-2.351) 18.8787  18.8787  
113    -47.38224  -2.35332 -23.77766 -48.43250 -45.61451  21.37355     (-19.020,-46.079) (-6.988,-26.131) (-5.221,-2.353) 18.8551  18.8551  
114    -47.35385  -2.35516 -23.75213 -48.43035 -45.59554  21.34701     (-18.992,-46.075) (-7.015,-26.107) (-5.257,-2.355) 18.8316  18.8316  
115    -47.32546  -2.35701 -23.72659 -48.42821 -45.57657  21.32046     (-18.963,-46.071) (-7.042,-26.084) (-5.293,-2.357) 18.8081  18.8081  
116    -47.29707  -2.35886 -23.70106 -48.42606 -45.55760  21.29392     (-18.935,-46.067) (-7.068,-26.060) (-5.329,-2.359) 18.7847  18.7847  
117    -47.26868  -2.36070 -23.67553 -48.42391 -45.53863  21.26737     (-18.907,-46.063) (-7.095,-26.036) (-5.365,-2.361) 18.7613  18.7613  
118    -47.24029  -2.36255 -23.65000 -48.42177 -45.51966  21.24083     (-18.878,-46.059) (-7.121,-26.013) (-5.401,-2.363) 18.738  18.738  
119    -47.21190  -2.36439 -23.62447 -48.41962 -45.50069  21.21429     (-18.850,-46.055) (-7.148,-25.989) (-5.437,-2.364) 18.7147  18.7147  
120    -47.18351  -2.36624 -23.59894 -48.41747 -45.48172  21.18774     (-18.822,-46.051) (-7.174,-25.965) (-5.472,-2.366) 18.6915  18.6915  
121    -47.15512  -2.36809 -23.57340 -48.41532 -45.46275  21.16120     (-18.793,-46.047) (-7.201,-25.941) (-5.508,-2.368) 18.6683  18.6683  
122    -47.12673  -2.36993 -23.54787 -48.41318 -45.44378  21.13465     (-18.765,-46.043) (-7.227,-25.918) (-5.544,-2.370) 18.6451  18.6451  
123    -47.09834  -2.37178 -23.52234 -48.41103 -45.42481  21.10811     (-18.736,-46.039) (-7.254,-25.894) (-5.580,-2.372) 18.622  18.622  
124    -47.06995  -2.37362 -23.49681 -48.40888 -45.40584  21.08156     (-18.708,-46.035) (-7.280,-25.870) (-5.616,-2.374) 18.599  18.599  
125    -47.04156  -2.37547 -23.47128 -48.40674 -45.38687  21.05502     (-18.680,-46.031) (-7.307,-25.847) (-5.652,-2.375) 18.576  18.576  
126    -47.01317  -2.37732 -23.44575 -48.40459 -45.36790  21.02848     (-18.651,-46.027) (-7.334,-25.823) (-5.688,-2.377) 18.553  18.553  
127    -46.98478  -2.37916 -23.42021 -48.40244 -45.34893  21.00193     (-18.623,-46.023) (-7.360,-25.799) (-5.724,-2.379) 18.5301  18.5301  
128    -46.95639  -2.38101 -23.39468 -48.40030 -45.32996  20.97539     (-18.594,-46.019) (-7.387,-25.776) (-5.760,-2.381) 18.5072  18.5072  
129    -46.92800  -2.38286 -23.36915 -48.39815 -45.31099  20.94884     (-18.566,-46.015) (-7.413,-25.752) (-5.796,-2.383) 18.4844  18.4844  
130    -46.89961  -2.38470 -23.34362 -48.39600 -45.29202  20.92230     (-18.538,-46.011) (-7.440,-25.728) (-5.832,-2.385) 18.4616  18.4616  
131    -46.87122  -2.38655 -23.31809 -48.39386 -45.27305  20.89575     (-18.509,-46.007) (-7.466,-25.705) (-5.868,-2.387) 18.4389  18.4389  
132    -46.84283  -2.38839 -23.29256 -48.39171 -45.25408  20.86921     (-18.481,-46.003) (-7.493,-25.681) (-5.904,-2.388) 18.4162  18.4162  
133    -46.81444  -2.39024 -23.26703 -48.38956 -45.23511  20.84266     (-18.452,-45.999) (-7.519,-25.657) (-5.940,-2.390) 18.3936  18.3936  
134    -46.78605  -2.39209 -23.24149 -48.38742 -45.21614  20.81612     (-18.424,-45.995) (-7.546,-25.634) (-5.976,-2.392) 18.371  18.371  
135    -46.75766  -2.39393 -23.21596 -48.38527 -45.19717  20.78958     (-18.396,-45.991) (-7.572,-25.610) (-6.012,-2.394) 18.3485  18.3485  
136    -46.72926  -2.39578 -23.19043 -48.38312 -45.17820  20.76303     (-18.367,-45.987) (-7.599,-25.586) (-6.048,-2.396) 18.326  18.326  
137    -46.70087  -2.39762 -23.16490 -48.38098 -45.15923  20.73649     (-18.339,-45.983) (-7.626,-25.563) (-6.084,-2.398) 18.3036  18.3036  
138    -46.67248  -2.39947 -23.13937 -48.37883 -45.14026  20.70994     (-18.310,-45.979) (-7.652,-25.539) (-6.120,-2.399) 18.2812  18.2812  
139    -46.64409  -2.40132 -23.11384 -48.37668 -45.12130  20.68340     (-18.282,-45.975) (-7.679,-25.515) (-6.156,-2.401) 18.2589  18.2589  
140    -46.61570  -2.40316 -23.08830 -48.37453 -45.10233  20.65685     (-18.254,-45.971) (-7.705,-25.491) (-6.192,-2.403) 18.2366  18.2366  
141    -46.58731  -2.40501 -23.06277 -48.37239 -45.08336  20.63031     (-18.225,-45.967) (-7.732,-25.468) (-6.228,-2.405) 18.2144  18.2144  
142    -46.55892  -2.40685 -23.03724 -48.37024 -45.06439  20.60377     (-18.197,-45.963) (-7.758,-25.444) (-6.264,-2.407) 18.1922  18.1922  
143    -46.53053  -2.40870 -23.01171 -48.36809 -45.04542  20.57722     (-18.169,-45.959) (-7.785,-25.420) (-6.300,-2.409) 18.1701  18.1701  
144    -46.50214  -2.41055 -22.98618 -48.36595 -45.02645  20.55068     (-18.140,-45.955) (-7.811,-25.397) (-6.336,-2.411) 18.148  18.148  
145    -46.47375  -2.41239 -22.96065 -48.36380 -45.00748  20.52413     (-18.112,-45.951) (-7.838,-25.373) (-6.372,-2.412) 18.1259  18.1259  
146    -46.44536  -2.41424 -22.93511 -48.36165 -44.98851  20.49759     (-18.083,-45.947) (-7.864,-25.349) (-6.408,-2.414) 18.104  18.104  
147    -46.41697  -2.41608 -22.90958 -48.35951 -44.96954  20.47104     (-18.055,-45.943) (-7.891,-25.326) (-6.444,-2.416) 18.082  18.082  
148    -46.38858  -2.41793 -22.88405 -48.35736 -44.95057  20.44450     (-18.027,-45.939) (-7.918,-25.302) (-6.479,-2.418) 18.0602  18.0602  
149    -46.36019  -2.41978 -22.85852 -48.35521 -44.93160  20.41796     (-17.998,-45.935) (-7.944,-25.278) (-6.515,-2.420) 18.0383  18.0383  
150    -46.33180  -2.42162 -22.83299 -48.35307 -44.91263  20.39141     (-17.970,-45.931) (-7.971,-25.255) (-6.551,-2.422) 18.0166  18.0166  
151    -46.30341  -2.42347 -22.80746 -48.35092 -44.89366  20.36487     (-17.941,-45.927) (-7.997,-25.231) (-6.587,-2.423) 17.9948  17.9948  
152    -46.27502  -2.42532 -22.78192 -48.34877 -44.87469  20.33832     (-17.913,-45.923) (-8.024,-25.207) (-6.623,-2.425) 17.9732  17.9732  
153    -46.24663  -2.42716 -22.75639 -48.34663 -44.85572  20.31178     (-17.885,-45.919) (-8.050,-25.184) (-6.659,-2.427) 17.9515  17.9515  
154    -46.21824  -2.42901 -22.73086 -48.34448 -44.83675  20.28523     (-17.856,-45.915) (-8.077,-25.160) (-6.695,-2.429) 17.93  17.93  
155    -46.18985  -2.43085 -22.70533 -48.34233 -44.81778  20.25869     (-17.828,-45.911) (-8.103,-25.136) (-6.731,-2.431) 17.9085  17.9085  
156    -46.16146  -2.43270 -22.67980 -48.34018 -44.79881  20.23215     (-17.799,-45.907) (-8.130,-25.112) (-6.767,-2.433) 17.887  17.887  
157    -46.13307  -2.43455 -22.65427 -48.33804 -44.77984  20.20560     (-17.771,-45.903) (-8.156,-25.089) (-6.803,-2.435) 17.8656  17.8656  
158    -46.10468  -2.43639 -22.62874 -48.33589 -44.76087  20.17906     (-17.743,-45.899) (-8.183,-25.065) (-6.839,-2.436) 17.8442  17.8442  
159    -46.07629  -2.43824 -22.60320 -48.33374 -44.74190  20.15251     (-17.714,-45.896) (-8.209,-25.041) (-6.875,-2.438) 17.8229  17.8229  
160    -46.04790  -2.44008 -22.57767 -48.33160 -44.72293  20.12597     (-17.686,-45.892) (-8.236,-25.018) (-6.911,-2.440) 17.8017  17.8017  
161    -46.01950  -2.44193 -22.55214 -48.32945 -44.70396  20.09942     (-17.657,-45.888) (-8.263,-24.994) (-6.947,-2.442) 17.7805  17.7805  
162    -45.99111  -2.44378 -22.52661 -48.32730 -44.68499  20.07288     (-17.629,-45.884) (-8.289,-24.970) (-6.983,-2.444) 17.7593  17.7593  
163    -45.96272  -2.44562 -22.50108 -48.32516 -44.66602  20.04634     (-17.601,-45.880) (-8.316,-24.947) (-7.019,-2.446) 17.7382  17.7382  
164    -45.93433  -2.44747 -22.47555 -48.32301 -44.64706  20.01979     (-17.572,-45.876) (-8.342,-24.923) (-7.055,-2.447) 17.7172  17.7172  
165    -45.90594  -2.44931 -22.45001 -48.32086 -44.62809  19.99325     (-17.544,-45.872) (-8.369,-24.899) (-7.091,-2.449) 17.6962  17.6962  
166    -45.87755  -2.45116 -22.42448 -48.31872 -44.60912  19.96670     (-17.516,-45.868) (-8.395,-24.876) (-7.127,-2.451) 17.6753  17.6753  
167    -45.84916  -2.45301 -22.39895 -48.31657 -44.59015  19.94016     (-17.487,-45.864) (-8.422,-24.852) (-7.163,-2.453) 17.6544  17.6544  
168    -45.82077  -2.45485 -22.37342 -48.31442 -44.57118  19.91361     (-17.459,-45.860) (-8.448,-24.828) (-7.199,-2.455) 17.6336  17.6336  
