Fol_2018-05-14.17_23_26.1_21.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
43      0.57655 -51.10981 -22.81089  -4.89020 -18.23757  -3.10456     (-0.577,-5.467) (-50.533,-22.234) (-17.661,-2.528) 17.6389  17.6389  
44      0.48785 -51.06546 -22.41475  -4.93455 -18.54502  -3.06021     (-0.488,-5.422) (-50.578,-21.927) (-18.057,-2.572) 18.0903  18.0903  
45      0.39915 -51.02111 -22.01860  -4.97890 -18.85246  -3.01586     (-0.399,-5.378) (-50.622,-21.619) (-18.453,-2.617) 18.5449  18.5449  
46      0.31045 -50.97676 -21.62246  -5.02325 -19.15990  -2.97151     (-0.310,-5.334) (-50.666,-21.312) (-18.849,-2.661) 19.0027  19.0027  
47      0.22175 -50.93241 -21.22632  -5.06760 -19.46735  -2.92716     (-0.222,-5.289) (-50.711,-21.005) (-19.246,-2.705) 19.4633  19.4633  
48      0.13305 -50.88806 -20.83017  -5.11195 -19.77479  -2.88281     (-0.133,-5.245) (-50.755,-20.697) (-19.642,-2.750) 19.9266  19.9266  
49      0.04435 -50.84371 -20.43403  -5.15630 -20.08224  -2.83846     (-0.044,-5.201) (-50.799,-20.390) (-20.038,-2.794) 20.3924  20.3924  
50     -0.04435 -50.79936 -20.03789  -5.20065 -20.38968  -2.79411     (-0.044,-5.201) (-50.799,-20.390) (-20.038,-2.794) 20.3924  20.3924  
51     -0.13305 -50.75501 -19.64174  -5.24500 -20.69712  -2.74976     (-0.133,-5.245) (-50.755,-20.697) (-19.642,-2.750) 19.9266  19.9266  
52     -0.22175 -50.71066 -19.24560  -5.28935 -21.00457  -2.70541     (-0.222,-5.289) (-50.711,-21.005) (-19.246,-2.705) 19.4633  19.4633  
53     -0.31045 -50.66631 -18.84946  -5.33370 -21.31201  -2.66106     (-0.310,-5.334) (-50.666,-21.312) (-18.849,-2.661) 19.0027  19.0027  
54     -0.39915 -50.62196 -18.45331  -5.37805 -21.61945  -2.61671     (-0.399,-5.378) (-50.622,-21.619) (-18.453,-2.617) 18.5449  18.5449  
55     -0.48785 -50.57761 -18.05717  -5.42240 -21.92690  -2.57236     (-0.488,-5.422) (-50.578,-21.927) (-18.057,-2.572) 18.0903  18.0903  
56     -0.57655 -50.53326 -17.66103  -5.46675 -22.23434  -2.52801     (-0.577,-5.467) (-50.533,-22.234) (-17.661,-2.528) 17.6389  17.6389  
57     -0.66525 -50.48891 -17.26488  -5.51109 -22.54178  -2.48366     (-0.665,-5.511) (-50.489,-22.542) (-17.265,-2.484) 17.1911  17.1911  
58     -0.75395 -50.44456 -16.86874  -5.55544 -22.84923  -2.43931     (-0.754,-5.555) (-50.445,-22.849) (-16.869,-2.439) 16.7472  16.7472  
59     -0.84265 -50.40021 -16.47260  -5.59979 -23.15667  -2.39496     (-0.843,-5.600) (-50.400,-23.157) (-16.473,-2.395) 16.3074  16.3074  
60     -0.93135 -50.35586 -16.07645  -5.64414 -23.46412  -2.35061     (-0.931,-5.644) (-50.356,-23.464) (-16.076,-2.351) 15.8722  15.8722  
61     -1.02005 -50.31151 -15.68031  -5.68849 -23.77156  -2.30626     (-1.020,-5.688) (-50.312,-23.772) (-15.680,-2.306) 15.4419  15.4419  
62     -1.10874 -50.26716 -15.28417  -5.73284 -24.07900  -2.26191     (-1.109,-5.733) (-50.267,-24.079) (-15.284,-2.262) 15.0169  15.0169  
63     -1.19744 -50.22281 -14.88802  -5.77719 -24.38645  -2.21756     (-1.197,-5.777) (-50.223,-24.386) (-14.888,-2.218) 14.5977  14.5977  
64     -1.28614 -50.17846 -14.49188  -5.82154 -24.69389  -2.17321     (-1.286,-5.822) (-50.178,-24.694) (-14.492,-2.173) 14.1848  14.1848  
65     -1.37484 -50.13411 -14.09574  -5.86589 -25.00133  -2.12886     (-1.375,-5.866) (-50.134,-25.001) (-14.096,-2.129) 13.7788  13.7788  
66     -1.46354 -50.08976 -13.69959  -5.91024 -25.30878  -2.08451     (-1.464,-5.910) (-50.090,-25.309) (-13.700,-2.085) 13.3804  13.3804  
67     -1.55224 -50.04541 -13.30345  -5.95459 -25.61622  -2.04016     (-1.552,-5.955) (-50.045,-25.616) (-13.303,-2.040) 12.9901  12.9901  
68     -1.64094 -50.00106 -12.90731  -5.99894 -25.92367  -1.99581     (-1.641,-5.999) (-50.001,-25.924) (-12.907,-1.996) 12.6087  12.6087  
69     -1.72964 -49.95671 -12.51116  -6.04329 -26.23111  -1.95146     (-1.730,-6.043) (-49.957,-26.231) (-12.511,-1.951) 12.2372  12.2372  
70     -1.81834 -49.91236 -12.11502  -6.08764 -26.53855  -1.90711     (-1.818,-6.088) (-49.912,-26.539) (-12.115,-1.907) 11.8764  11.8764  
71     -1.90704 -49.86801 -11.71888  -6.13199 -26.84600  -1.86276     (-1.907,-6.132) (-49.868,-26.846) (-11.719,-1.863) 11.5272  11.5272  
72     -1.99574 -49.82366 -11.32273  -6.17634 -27.15344  -1.81841     (-1.996,-6.176) (-49.824,-27.153) (-11.323,-1.818) 11.1909  11.1909  
73     -2.08444 -49.77931 -10.92659  -6.22069 -27.46088  -1.77406     (-2.084,-6.221) (-49.779,-27.461) (-10.927,-1.774) 10.8687  10.8687  
74     -2.17314 -49.73496 -10.53045  -6.26504 -27.76833  -1.72971     (-2.173,-6.265) (-49.735,-27.768) (-10.530,-1.730) 10.5617  10.5617  
75     -2.26184 -49.69061 -10.13430  -6.30939 -28.07577  -1.68536     (-2.262,-6.309) (-49.691,-28.076) (-10.134,-1.685) 10.2713  10.2713  
76     -2.35054 -49.64626  -9.73816  -6.35374 -28.38322  -1.64101     (-2.351,-6.354) (-49.646,-28.383) (-9.738,-1.641) 9.99908  9.99908  
77     -2.43924 -49.60191  -9.34202  -6.39809 -28.69066  -1.59666     (-2.439,-6.398) (-49.602,-28.691) (-9.342,-1.597) 9.74648  9.74648  
78     -2.52794 -49.55756  -8.94587  -6.44244 -28.99810  -1.55231     (-2.528,-6.442) (-49.558,-28.998) (-8.946,-1.552) 9.51506  9.51506  
79     -2.61664 -49.51321  -8.54973  -6.48679 -29.30555  -1.50796     (-2.617,-6.487) (-49.513,-29.306) (-8.550,-1.508) 9.30642  9.30642  
80     -2.70534 -49.46886  -8.15359  -6.53114 -29.61299  -1.46361     (-2.705,-6.531) (-49.469,-29.613) (-8.154,-1.464) 9.12211  9.12211  
81     -2.79404 -49.42451  -7.75744  -6.57549 -29.92043  -1.41926     (-2.794,-6.575) (-49.425,-29.920) (-7.757,-1.419) 8.96364  8.96364  
82     -2.88274 -49.38016  -7.36130  -6.61984 -30.22788  -1.37492     (-2.883,-6.620) (-49.380,-30.228) (-7.361,-1.375) 8.75491  8.75491  
83     -2.97144 -49.33581  -6.96516  -6.66419 -30.53532  -1.33057     (-2.971,-6.664) (-49.336,-30.535) (-6.965,-1.331) 8.23991  8.23991  
84     -3.06014 -49.29146  -6.56901  -6.70854 -30.84276  -1.28622     (-3.060,-6.709) (-49.291,-30.843) (-6.569,-1.286) 7.72492  7.72492  
85     -3.14884 -49.24711  -6.17287  -6.75289 -31.15021  -1.24187     (-3.149,-6.753) (-49.247,-31.150) (-6.173,-1.242) 7.20992  7.20992  
86     -3.23754 -49.20276  -5.77673  -6.79724 -31.45765  -1.19752     (-3.238,-6.797) (-49.203,-31.458) (-5.777,-1.198) 6.69493  6.69493  
87     -3.32623 -49.15842  -5.38058  -6.84159 -31.76510  -1.15317     (-3.326,-6.842) (-49.158,-31.765) (-5.381,-1.153) 6.17994  6.17994  
88     -3.41493 -49.11407  -4.98444  -6.88594 -32.07254  -1.10882     (-3.415,-6.886) (-49.114,-32.073) (-4.984,-1.109) 5.66494  5.66494  
89     -3.50363 -49.06972  -4.58830  -6.93029 -32.37998  -1.06447     (-3.504,-6.930) (-49.070,-32.380) (-4.588,-1.064) 5.14995  5.14995  
90     -3.59233 -49.02537  -4.19215  -6.97464 -32.68743  -1.02012     (-3.592,-6.975) (-49.025,-32.687) (-4.192,-1.020) 4.63495  4.63495  
91     -3.68103 -48.98102  -3.79601  -7.01899 -32.99487  -0.97577     (-3.681,-7.019) (-48.981,-32.995) (-3.796,-0.976) 4.11996  4.11996  
92     -3.76973 -48.93667  -3.39987  -7.06334 -33.30231  -0.93142     (-3.770,-7.063) (-48.937,-33.302) (-3.400,-0.931) 3.60496  3.60496  
93     -3.85843 -48.89232  -3.00372  -7.10769 -33.60976  -0.88707     (-3.858,-7.108) (-48.892,-33.610) (-3.004,-0.887) 3.08997  3.08997  
94     -3.94713 -48.84797  -2.60758  -7.15204 -33.91720  -0.84272     (-3.947,-7.152) (-48.848,-33.917) (-2.608,-0.843) 2.57497  2.57497  
95     -4.03583 -48.80362  -2.21144  -7.19639 -34.22465  -0.79837     (-4.036,-7.196) (-48.804,-34.225) (-2.211,-0.798) 2.05998  2.05998  
96     -4.12453 -48.75927  -1.81529  -7.24074 -34.53209  -0.75402     (-4.125,-7.241) (-48.759,-34.532) (-1.815,-0.754) 1.54498  1.54498  
97     -4.21323 -48.71492  -1.41915  -7.28509 -34.83953  -0.70967     (-4.213,-7.285) (-48.715,-34.840) (-1.419,-0.710) 1.02999  1.02999  
98     -4.30193 -48.67057  -1.02301  -7.32944 -35.14698  -0.66532     (-4.302,-7.329) (-48.671,-35.147) (-1.023,-0.665) 0.514995  0.514995  
99     -4.39063 -48.62622  -0.62686  -7.37379 -35.45442  -0.62097     (-4.391,-7.374) (-48.626,-35.454) (-0.627,-0.621) 0  9.53674e-07  
