Fol_2018-05-14.17_24_46.1_71.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
61    -28.11305 -20.56001 -19.45005  -0.80885 -26.62008  -1.43787     (-28.113,-0.809) (-20.560,-26.620) (-19.450,-1.438) 34.2013  34.2306  
62    -28.61922 -20.04895 -19.03981  -0.82037 -26.97450  -1.44275     (-28.619,-0.820) (-20.049,-26.974) (-19.040,-1.443) 33.3088  33.3298  
63    -29.12539 -19.53790 -18.62957  -0.83188 -27.32891  -1.44764     (-29.125,-0.832) (-19.538,-27.329) (-18.630,-1.448) 32.4167  32.429  
64    -29.63156 -19.02684 -18.21933  -0.84339 -27.68333  -1.45252     (-29.632,-0.843) (-19.027,-27.683) (-18.219,-1.453) 31.5252  31.5282  
65    -30.13773 -18.51579 -17.80909  -0.85491 -28.03774  -1.45740     (-30.138,-0.855) (-18.516,-28.038) (-17.809,-1.457) 30.6274  30.6274  
66    -30.64390 -18.00473 -17.39885  -0.86642 -28.39216  -1.46229     (-30.644,-0.866) (-18.005,-28.392) (-17.399,-1.462) 29.7266  29.7266  
67    -31.15007 -17.49367 -16.98861  -0.87794 -28.74657  -1.46717     (-31.150,-0.878) (-17.494,-28.747) (-16.989,-1.467) 28.8258  28.8258  
68    -31.65624 -16.98262 -16.57837  -0.88945 -29.10098  -1.47206     (-31.656,-0.889) (-16.983,-29.101) (-16.578,-1.472) 27.925  27.925  
69    -32.16241 -16.47156 -16.16813  -0.90096 -29.45540  -1.47694     (-32.162,-0.901) (-16.472,-29.455) (-16.168,-1.477) 27.0242  27.0242  
70    -32.66858 -15.96051 -15.75789  -0.91248 -29.80981  -1.48183     (-32.669,-0.912) (-15.961,-29.810) (-15.758,-1.482) 26.1234  26.1234  
71    -33.17476 -15.44945 -15.34765  -0.92399 -30.16423  -1.48671     (-33.175,-0.924) (-15.449,-30.164) (-15.348,-1.487) 25.2225  25.2225  
72    -33.68093 -14.93840 -14.93740  -0.93551 -30.51864  -1.49160     (-33.681,-0.936) (-14.938,-30.519) (-14.937,-1.492) 24.3217  24.3217  
73    -34.18710 -14.42734 -14.52716  -0.94702 -30.87306  -1.49648     (-34.187,-0.947) (-14.427,-30.873) (-14.527,-1.496) 23.4209  23.4209  
74    -34.69327 -13.91628 -14.11692  -0.95853 -31.22747  -1.50137     (-34.693,-0.959) (-13.916,-31.227) (-14.117,-1.501) 22.5201  22.5201  
75    -35.19944 -13.40523 -13.70668  -0.97005 -31.58189  -1.50625     (-35.199,-0.970) (-13.405,-31.582) (-13.707,-1.506) 21.6193  21.6193  
76    -35.70561 -12.89417 -13.29644  -0.98156 -31.93630  -1.51114     (-35.706,-0.982) (-12.894,-31.936) (-13.296,-1.511) 20.7185  20.7185  
77    -36.21178 -12.38312 -12.88620  -0.99308 -32.29071  -1.51602     (-36.212,-0.993) (-12.383,-32.291) (-12.886,-1.516) 19.8177  19.8177  
78    -36.71795 -11.87206 -12.47596  -1.00459 -32.64513  -1.52091     (-36.718,-1.005) (-11.872,-32.645) (-12.476,-1.521) 18.9169  18.9169  
79    -37.22412 -11.36100 -12.06572  -1.01610 -32.99954  -1.52579     (-37.224,-1.016) (-11.361,-33.000) (-12.066,-1.526) 18.0161  18.0161  
80    -37.73029 -10.84995 -11.65548  -1.02762 -33.35396  -1.53068     (-37.730,-1.028) (-10.850,-33.354) (-11.655,-1.531) 17.1153  17.1153  
81    -38.23646 -10.33889 -11.24524  -1.03913 -33.70837  -1.53556     (-38.236,-1.039) (-10.339,-33.708) (-11.245,-1.536) 16.2145  16.2145  
82    -38.74264  -9.82784 -10.83500  -1.05065 -34.06279  -1.54045     (-38.743,-1.051) (-9.828,-34.063) (-10.835,-1.540) 15.3137  15.3137  
83    -39.24881  -9.31678 -10.42476  -1.06216 -34.41720  -1.54533     (-39.249,-1.062) (-9.317,-34.417) (-10.425,-1.545) 14.4129  14.4129  
84    -39.75498  -8.80573 -10.01452  -1.07367 -34.77161  -1.55022     (-39.755,-1.074) (-8.806,-34.772) (-10.015,-1.550) 13.5121  13.5121  
85    -40.26115  -8.29467  -9.60428  -1.08519 -35.12603  -1.55510     (-40.261,-1.085) (-8.295,-35.126) (-9.604,-1.555) 12.6113  12.6113  
86    -40.76732  -7.78361  -9.19404  -1.09670 -35.48044  -1.55999     (-40.767,-1.097) (-7.784,-35.480) (-9.194,-1.560) 11.7105  11.7105  
87    -41.27349  -7.27256  -8.78380  -1.10822 -35.83486  -1.56487     (-41.273,-1.108) (-7.273,-35.835) (-8.784,-1.565) 10.8097  10.8097  
88    -41.77966  -6.76150  -8.37356  -1.11973 -36.18927  -1.56976     (-41.780,-1.120) (-6.762,-36.189) (-8.374,-1.570) 9.90886  9.90886  
89    -42.28583  -6.25045  -7.96332  -1.13124 -36.54369  -1.57464     (-42.286,-1.131) (-6.250,-36.544) (-7.963,-1.575) 9.00805  9.00805  
90    -42.79200  -5.73939  -7.55308  -1.14276 -36.89810  -1.57953     (-42.792,-1.143) (-5.739,-36.898) (-7.553,-1.580) 8.10725  8.10725  
91    -43.29817  -5.22834  -7.14284  -1.15427 -37.25251  -1.58441     (-43.298,-1.154) (-5.228,-37.253) (-7.143,-1.584) 7.20644  7.20644  
92    -43.80435  -4.71728  -6.73260  -1.16579 -37.60693  -1.58930     (-43.804,-1.166) (-4.717,-37.607) (-6.733,-1.589) 6.30564  6.30564  
93    -44.31052  -4.20622  -6.32236  -1.17730 -37.96134  -1.59418     (-44.311,-1.177) (-4.206,-37.961) (-6.322,-1.594) 5.40483  5.40483  
94    -44.81669  -3.69517  -5.91212  -1.18881 -38.31576  -1.59907     (-44.817,-1.189) (-3.695,-38.316) (-5.912,-1.599) 4.50403  4.50403  
95    -45.32286  -3.18411  -5.50188  -1.20033 -38.67017  -1.60395     (-45.323,-1.200) (-3.184,-38.670) (-5.502,-1.604) 3.60322  3.60322  
96    -45.82903  -2.67306  -5.09164  -1.21184 -39.02459  -1.60884     (-45.829,-1.212) (-2.673,-39.025) (-5.092,-1.609) 2.70242  2.70242  
97    -46.33520  -2.16200  -4.68140  -1.22336 -39.37900  -1.61372     (-46.335,-1.223) (-2.162,-39.379) (-4.681,-1.614) 1.80161  1.80161  
98    -46.84137  -1.65095  -4.27116  -1.23487 -39.73342  -1.61861     (-46.841,-1.235) (-1.651,-39.733) (-4.271,-1.619) 0.900805  0.900805  
99    -47.34754  -1.13989  -3.86092  -1.24639 -40.08783  -1.62349     (-47.348,-1.246) (-1.140,-40.088) (-3.861,-1.623) 0  0  
