Fol_2018-05-14.17_25_23.1_94.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
18      2.55416 -35.51726 -44.31274  -3.50183   0.27391  -9.52018     (-0.274,-30.409) (-2.954,-2.554) (-38.657,-9.520) 7.95632  7.95632  
19      2.50519 -35.11387 -44.20055  -3.80245   0.21068  -9.44365     (-0.211,-30.103) (-3.381,-2.505) (-38.769,-9.444) 7.8947  7.8947  
20      2.45623 -34.71048 -44.08835  -4.10308   0.14745  -9.36712     (-0.147,-29.798) (-3.808,-2.456) (-38.881,-9.367) 7.87088  7.87088  
21      2.40726 -34.30709 -43.97616  -4.40370   0.08422  -9.29060     (-0.084,-29.493) (-4.235,-2.407) (-38.993,-9.291) 7.88519  7.88519  
22      2.35830 -33.90371 -43.86397  -4.70433   0.02099  -9.21407     (-0.021,-29.187) (-4.662,-2.358) (-39.105,-9.214) 7.93743  7.93743  
23      2.30933 -33.50032 -43.75178  -5.00495  -0.04223  -9.13754     (-0.042,-28.924) (-5.047,-39.175) (-2.267,-9.095) 7.98264  8.20721  
24      2.26037 -33.09693 -43.63958  -5.30557  -0.10546  -9.06101     (-0.105,-28.682) (-5.411,-39.224) (-2.155,-8.956) 8.03573  8.2079  
25      2.21140 -32.69354 -43.52739  -5.60620  -0.16869  -8.98448     (-0.169,-28.439) (-5.775,-39.273) (-2.043,-8.816) 8.1168  8.23651  
26      2.16244 -32.29016 -43.41520  -5.90682  -0.23192  -8.90796     (-0.232,-28.197) (-6.139,-39.322) (-1.931,-8.676) 8.22504  8.29275  
27      2.11347 -31.88677 -43.30301  -6.20745  -0.29514  -8.83143     (-0.295,-27.955) (-6.503,-39.371) (-1.818,-8.536) 8.35937  8.37607  
28      2.06451 -31.48338 -43.19081  -6.50807  -0.35837  -8.75490     (-0.358,-27.713) (-6.866,-39.420) (-1.706,-8.397) 8.48566  8.48566  
29      2.01554 -31.08000 -43.07862  -6.80869  -0.42160  -8.67837     (-0.422,-27.471) (-7.230,-39.469) (-1.594,-8.257) 8.62053  8.62053  
30      1.96658 -30.67661 -42.96643  -7.10932  -0.48483  -8.60184     (-0.485,-27.228) (-7.594,-39.518) (-1.482,-8.117) 8.77951  8.77951  
31      1.91761 -30.27322 -42.85424  -7.40994  -0.54805  -8.52532     (-0.548,-26.986) (-7.958,-39.567) (-1.370,-7.977) 8.96132  8.96132  
32      1.86865 -29.86983 -42.74204  -7.71056  -0.61128  -8.44879     (-0.611,-26.744) (-8.322,-39.616) (-1.257,-7.838) 9.1646  9.1646  
33      1.81968 -29.46645 -42.62985  -8.01119  -0.67451  -8.37226     (-0.675,-26.502) (-8.686,-39.665) (-1.145,-7.698) 9.38795  9.38795  
34      1.77072 -29.06306 -42.51766  -8.31181  -0.73774  -8.29573     (-0.738,-26.259) (-9.050,-39.714) (-1.033,-7.558) 9.62998  9.62998  
35      1.72175 -28.65967 -42.40547  -8.61244  -0.80096  -8.21920     (-0.801,-26.017) (-9.413,-39.763) (-0.921,-7.418) 9.88931  9.88931  
36      1.67279 -28.25628 -42.29327  -8.91306  -0.86419  -8.14267     (-0.864,-25.775) (-9.777,-39.812) (-0.809,-7.278) 10.1646  10.1646  
37      1.62382 -27.85290 -42.18108  -9.21368  -0.92742  -8.06615     (-0.927,-25.533) (-10.141,-39.861) (-0.696,-7.139) 10.4547  10.4547  
38      1.57486 -27.44951 -42.06889  -9.51431  -0.99065  -7.98962     (-0.991,-25.290) (-10.505,-39.910) (-0.584,-6.999) 10.7582  10.7582  
39      1.52589 -27.04612 -41.95670  -9.81493  -1.05387  -7.91309     (-1.054,-25.048) (-10.869,-39.959) (-0.472,-6.859) 11.0742  11.0742  
40      1.47693 -26.64273 -41.84450 -10.11556  -1.11710  -7.83656     (-1.117,-24.806) (-11.233,-40.008) (-0.360,-6.719) 11.4016  11.4016  
41      1.42796 -26.23935 -41.73231 -10.41618  -1.18033  -7.76003     (-1.180,-24.564) (-11.597,-40.057) (-0.248,-6.580) 11.7394  11.7394  
42      1.37900 -25.83596 -41.62012 -10.71680  -1.24356  -7.68351     (-1.244,-24.322) (-11.960,-40.106) (-0.135,-6.440) 12.0867  12.0867  
43      1.33003 -25.43257 -41.50793 -11.01743  -1.30678  -7.60698     (-1.307,-24.079) (-12.324,-40.155) (-0.023,-6.300) 12.4428  12.4428  
44      1.28107 -25.02918 -41.39573 -11.31805  -1.37001  -7.53045     (-1.281,-12.599) (-23.748,-40.115) (-0.089,-6.249) 12.76  26.6099     glitch
45      1.23210 -24.62580 -41.28354 -11.61868  -1.43324  -7.45392     (-1.232,-12.851) (-23.394,-40.051) (-0.201,-6.222) 13.0737  26.1587  
46      1.18314 -24.22241 -41.17135 -11.91930  -1.49647  -7.37739     (-1.183,-13.102) (-23.039,-39.988) (-0.313,-6.194) 13.3955  25.7077  
47      1.13417 -23.81902 -41.05916 -12.21992  -1.55969  -7.30087     (-1.134,-13.354) (-22.685,-39.925) (-0.426,-6.167) 13.725  25.2569  
48      1.08521 -23.41564 -40.94696 -12.52055  -1.62292  -7.22434     (-1.085,-13.606) (-22.330,-39.862) (-0.538,-6.139) 14.0617  24.8063  
49      1.03624 -23.01225 -40.83477 -12.82117  -1.68615  -7.14781     (-1.036,-13.857) (-21.976,-39.799) (-0.650,-6.112) 14.4049  24.356  
50      0.98728 -22.60886 -40.72258 -13.12180  -1.74938  -7.07128     (-0.987,-14.109) (-21.622,-39.735) (-0.762,-6.084) 14.7544  23.9059  
51      0.93831 -22.20547 -40.61039 -13.42242  -1.81260  -6.99475     (-0.938,-14.361) (-21.267,-39.672) (-0.874,-6.056) 15.1095  23.4561  
52      0.88935 -21.80209 -40.49819 -13.72304  -1.87583  -6.91822     (-0.889,-14.612) (-20.913,-39.609) (-0.986,-6.029) 15.47  23.0065  
53      0.84039 -21.39870 -40.38600 -14.02367  -1.93906  -6.84170     (-0.840,-14.864) (-20.558,-39.546) (-1.099,-6.001) 15.8355  22.5573  
54      0.79142 -20.99531 -40.27381 -14.32429  -2.00229  -6.76517     (-0.791,-15.116) (-20.204,-39.482) (-1.211,-5.974) 16.2056  22.1083  
55      0.74246 -20.59192 -40.16162 -14.62492  -2.06551  -6.68864     (-0.742,-15.367) (-19.849,-39.419) (-1.323,-5.946) 16.58  21.6597  
56      0.69349 -20.18854 -40.04942 -14.92554  -2.12874  -6.61211     (-0.693,-15.619) (-19.495,-39.356) (-1.435,-5.919) 16.9584  21.2114  
57      0.64453 -19.78515 -39.93723 -15.22616  -2.19197  -6.53558     (-0.645,-15.871) (-19.141,-39.293) (-1.547,-5.891) 17.2901  20.7635  
58      0.59556 -19.38176 -39.82504 -15.52679  -2.25520  -6.45906     (-0.596,-16.122) (-18.786,-39.229) (-1.660,-5.863) 17.6274  20.316  
59      0.54660 -18.97837 -39.71285 -15.82741  -2.31842  -6.38253     (-0.547,-16.374) (-18.432,-39.166) (-1.772,-5.836) 17.97  19.869  
60      0.49763 -18.57499 -39.60065 -16.12804  -2.38165  -6.30600     (-0.498,-16.626) (-18.077,-39.103) (-1.884,-5.808) 18.3175  19.4223  
61      0.44867 -18.17160 -39.48846 -16.42866  -2.44488  -6.22947     (-0.449,-16.877) (-17.723,-39.040) (-1.996,-5.781) 18.6698  18.9762  
62      0.39970 -17.76821 -39.37627 -16.72928  -2.50811  -6.15294     (-0.400,-17.129) (-17.369,-38.977) (-2.108,-5.753) 18.5306  18.5306  
63      0.35074 -17.36482 -39.26408 -17.02991  -2.57134  -6.07642     (-0.351,-17.381) (-17.014,-38.913) (-2.221,-5.726) 18.0855  18.0855  
64      0.30177 -16.96144 -39.15188 -17.33053  -2.63456  -5.99989     (-0.302,-17.632) (-16.660,-38.850) (-2.333,-5.698) 17.6411  17.6411  
65      0.25281 -16.55805 -39.03969 -17.63116  -2.69779  -5.92336     (-0.253,-17.884) (-16.305,-38.787) (-2.445,-5.671) 17.1973  17.1973  
66      0.20384 -16.15466 -38.92750 -17.93178  -2.76102  -5.84683     (-0.204,-18.136) (-15.951,-38.724) (-2.557,-5.643) 16.7542  16.7542  
67      0.15488 -15.75128 -38.81531 -18.23240  -2.82425  -5.77030     (-0.155,-18.387) (-15.596,-38.660) (-2.669,-5.615) 16.3118  16.3118  
68      0.10591 -15.34789 -38.70311 -18.53303  -2.88747  -5.69377     (-0.106,-18.639) (-15.242,-38.597) (-2.782,-5.588) 15.8703  15.8703  
69      0.05695 -14.94450 -38.59092 -18.83365  -2.95070  -5.61725     (-0.057,-18.891) (-14.888,-38.534) (-2.894,-5.560) 15.4297  15.4297  
70      0.00798 -14.54111 -38.47873 -19.13428  -3.01393  -5.54072     (-0.008,-19.142) (-14.533,-38.471) (-3.006,-5.533) 14.99  14.99  
71     -0.04098 -14.13773 -38.36654 -19.43490  -3.07716  -5.46419     (-0.041,-19.435) (-14.138,-3.077) (-38.367,-5.464) 14.4856  14.7615  
72     -0.08995 -13.73434 -38.25434 -19.73552  -3.14038  -5.38766     (-0.090,-19.736) (-13.734,-3.140) (-38.254,-5.388) 13.9691  14.2343  
73     -0.13891 -13.33095 -38.14215 -20.03615  -3.20361  -5.31113     (-0.139,-20.036) (-13.331,-3.204) (-38.142,-5.311) 13.4534  13.7071  
74     -0.18788 -12.92756 -38.02996 -20.33677  -3.26684  -5.23461     (-0.188,-20.337) (-12.928,-3.267) (-38.030,-5.235) 12.9386  13.1799  
75     -0.23684 -12.52418 -37.91777 -20.63739  -3.33007  -5.15808     (-0.237,-20.637) (-12.524,-3.330) (-37.918,-5.158) 12.4249  12.6527  
76     -0.28581 -12.12079 -37.80557 -20.93802  -3.39329  -5.08155     (-0.286,-20.938) (-12.121,-3.393) (-37.806,-5.082) 11.9124  12.1255  
77     -0.33477 -11.71740 -37.69338 -21.23864  -3.45652  -5.00502     (-0.335,-21.239) (-11.717,-3.457) (-37.693,-5.005) 11.4012  11.5983  
78     -0.38374 -11.31401 -37.58119 -21.53927  -3.51975  -4.92849     (-0.384,-21.539) (-11.314,-3.520) (-37.581,-4.928) 10.8915  11.0711  
79     -0.43270 -10.91063 -37.46900 -21.83989  -3.58298  -4.85197     (-0.433,-21.840) (-10.911,-3.583) (-37.469,-4.852) 10.3836  10.5439  
80     -0.48167 -10.50724 -37.35680 -22.14051  -3.64620  -4.77544     (-0.482,-22.141) (-10.507,-3.646) (-37.357,-4.775) 9.87772  10.0167  
81     -0.53063 -10.10385 -37.24461 -22.44114  -3.70943  -4.69891     (-0.531,-22.441) (-10.104,-3.709) (-37.245,-4.699) 9.37418  9.48952  
82     -0.57960  -9.70046 -37.13242 -22.74176  -3.77266  -4.62238     (-0.580,-22.742) (-9.700,-3.773) (-37.132,-4.622) 8.87338  8.96232  
83     -0.62856  -9.29708 -37.02023 -23.04239  -3.83589  -4.54585     (-0.629,-23.042) (-9.297,-3.836) (-37.020,-4.546) 8.37582  8.43513  
84     -0.67753  -8.89369 -36.90803 -23.34301  -3.89911  -4.46932     (-0.678,-23.343) (-8.894,-3.899) (-36.908,-4.469) 7.88212  7.90793  
85     -0.72649  -8.49030 -36.79584 -23.64363  -3.96234  -4.39280     (-0.726,-23.644) (-8.490,-3.962) (-36.796,-4.393) 7.38074  7.38074  
86     -0.77546  -8.08692 -36.68365 -23.94426  -4.02557  -4.31627     (-0.775,-23.944) (-8.087,-4.026) (-36.684,-4.316) 6.85354  6.85354  
87     -0.82442  -7.68353 -36.57146 -24.24488  -4.08880  -4.23974     (-0.824,-24.245) (-7.684,-4.089) (-36.571,-4.240) 6.32635  6.32635  
88     -0.87339  -7.28014 -36.45926 -24.54551  -4.15202  -4.16321     (-0.873,-24.546) (-7.280,-4.152) (-36.459,-4.163) 5.79915  5.79915  
89     -0.92235  -6.87675 -36.34707 -24.84613  -4.21525  -4.08668     (-0.922,-24.846) (-6.877,-4.215) (-36.347,-4.087) 5.27196  5.27196  
90     -0.97132  -6.47337 -36.23488 -25.14675  -4.27848  -4.01016     (-0.971,-25.147) (-6.473,-4.278) (-36.235,-4.010) 4.74476  4.74476  
91     -1.02028  -6.06998 -36.12269 -25.44738  -4.34171  -3.93363     (-1.020,-25.447) (-6.070,-4.342) (-36.123,-3.934) 4.21756  4.21756  
92     -1.06925  -5.66659 -36.01049 -25.74800  -4.40493  -3.85710     (-1.069,-25.748) (-5.667,-4.405) (-36.010,-3.857) 3.69037  3.69037  
93     -1.11821  -5.26320 -35.89830 -26.04863  -4.46816  -3.78057     (-1.118,-26.049) (-5.263,-4.468) (-35.898,-3.781) 3.16317  3.16317  
94     -1.16718  -4.85982 -35.78611 -26.34925  -4.53139  -3.70404     (-1.167,-26.349) (-4.860,-4.531) (-35.786,-3.704) 2.63598  2.63598  
95     -1.21614  -4.45643 -35.67392 -26.64987  -4.59462  -3.62752     (-1.216,-26.650) (-4.456,-4.595) (-35.674,-3.628) 2.10878  2.10878  
96     -1.26511  -4.05304 -35.56172 -26.95050  -4.65784  -3.55099     (-1.265,-26.950) (-4.053,-4.658) (-35.562,-3.551) 1.58159  1.58159  
97     -1.31407  -3.64965 -35.44953 -27.25112  -4.72107  -3.47446     (-1.314,-27.251) (-3.650,-4.721) (-35.450,-3.474) 1.05439  1.05439  
98     -1.36304  -3.24627 -35.33734 -27.55175  -4.78430  -3.39793     (-1.363,-27.552) (-3.246,-4.784) (-35.337,-3.398) 0.527196  0.527196  
99     -1.41200  -2.84288 -35.22515 -27.85237  -4.84753  -3.32140     (-1.412,-27.852) (-2.843,-4.848) (-35.225,-3.321) 0  0  
