PointDistanceFollower  May 16 2018
Fol_2018-05-16.16_22_25.26_25.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0     -5.37242 -19.75123 -11.29968 -18.18034   0.86100  -1.86474     (-10.439,-17.319) (-20.612,-0.861) (-4.511,-1.004)       0.19710 -58.44871 -47.53649  12.56068   7.49929 -58.19270     (-10.573,-7.696) (-24.644,-20.060) (-7.499,-10.435)      14.4255  19.2616  
1     -5.42359 -19.75992 -11.23111 -18.17164   0.84361  -1.85604     (-10.388,-17.328) (-20.604,-0.844) (-4.580,-1.012)       0.08831 -58.10725 -47.13207  12.35606   7.22091 -57.71030     (-11.335,-7.309) (-25.293,-19.577) (-7.221,-11.556)      14.9002  18.8647  
2     -5.47477 -19.76862 -11.16254 -18.16294   0.82621  -1.84735     (-10.336,-17.337) (-20.595,-0.826) (-4.649,-1.021)      -0.02049 -57.76580 -46.72765  12.15144   6.94254 -57.22790     (-12.097,-6.922) (-25.941,-19.094) (-6.943,-12.676)      15.4595  18.4875  
3     -5.52594 -19.77732 -11.09397 -18.15424   0.80882  -1.83865     (-10.285,-17.345) (-20.586,-0.809) (-4.717,-1.030)      -0.12928 -57.42434 -46.32324  11.94683   6.66416 -56.74551     (-12.859,-6.535) (-26.589,-18.611) (-6.664,-13.797)      16.1682  18.2518  
4     -5.57712 -19.78602 -11.02540 -18.14555   0.79143  -1.82995     (-10.234,-17.354) (-20.577,-0.791) (-4.786,-1.039)      -0.23807 -57.08288 -45.91882  11.74221   6.38578 -56.26311     (-13.621,-6.148) (-27.238,-18.128) (-6.386,-14.917)      17.0076  18.1633  
5     -5.62829 -19.79471 -10.95684 -18.13685   0.77403  -1.82125     (-10.183,-17.363) (-20.569,-0.774) (-4.854,-1.047)      -0.34687 -56.74142 -45.51440  11.53759   6.10741 -55.78071     (-14.383,-5.761) (-27.886,-17.645) (-6.107,-16.038)      17.9594  18.224  
6     -5.67946 -19.80341 -10.88827 -18.12815   0.75664  -1.81256     (-10.132,-17.372) (-20.560,-0.757) (-4.923,-1.056)      -0.45566 -56.39997 -45.10999  11.33298   5.82903 -55.29831     (-15.145,-5.373) (-28.534,-17.162) (-5.829,-17.158)      18.4326  18.4326  
7     -5.73064 -19.81211 -10.81970 -18.11946   0.73924  -1.80386     (-10.080,-17.380) (-20.551,-0.739) (-4.991,-1.065)      -0.56445 -56.05851 -44.70557  11.12836   5.55065 -54.81591     (-15.907,-4.986) (-29.183,-16.679) (-5.551,-18.279)      18.784  18.784  
8     -5.78181 -19.82080 -10.75113 -18.11076   0.72185  -1.79516     (-10.029,-17.389) (-20.543,-0.722) (-5.060,-1.073)      -0.67325 -55.71705 -44.30116  10.92374   5.27228 -54.33351     (-16.669,-4.599) (-29.831,-16.196) (-5.272,-19.399)      19.2705  19.2705  
9     -5.83299 -19.82950 -10.68256 -18.10206   0.70446  -1.78647     (-9.978,-17.398) (-20.534,-0.704) (-5.129,-1.082)      -0.78204 -55.37559 -43.89674  10.71913   4.99390 -53.85112     (-17.431,-4.212) (-30.479,-15.713) (-4.994,-20.520)      19.8023  19.8822  
