PointDistanceFollower   Dec 21 2019   mode =  Line 
Fol_2019-12-25.16_09_59.0_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   44   CS6Dist  1   LMDist   710
PointDistanceFollower  Dec 21 2019  mode = Line
Fol_2019-12-25.16_09_59.0_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
19    -22.84497 -14.03215 -15.64039  -7.85587   4.91504  -5.06786     (-10.725,-2.941) (-18.947,-4.915) (-17.930,-0.153)      6.23673  6.34863  6.70697  
20    -22.83174 -13.93424 -15.65991  -7.76425   4.77993  -5.02436     (-10.880,-2.984) (-18.714,-4.780) (-18.052,-0.244)      6.47546  6.69536  6.8718  
21    -22.81851 -13.83633 -15.67943  -7.67264   4.64481  -4.98086     (-11.035,-3.028) (-18.481,-4.645) (-18.174,-0.336)      6.51532  6.81546  7.0484  
22    -22.80528 -13.73842 -15.69895  -7.58102   4.50969  -4.93736     (-11.189,-3.071) (-18.248,-4.510) (-18.296,-0.428)      6.57347  6.9528  7.23592  
23    -22.79206 -13.64051 -15.71847  -7.48940   4.37457  -4.89386     (-11.344,-3.115) (-18.015,-4.375) (-18.417,-0.519)      6.64941  7.10703  7.34651  
24    -22.77883 -13.54260 -15.73799  -7.39778   4.23946  -4.85036     (-11.499,-3.158) (-17.782,-4.239) (-18.539,-0.611)      6.74257  7.20039  7.31351  
25    -22.76560 -13.44469 -15.75751  -7.30616   4.10434  -4.80687     (-11.653,-3.202) (-17.549,-4.104) (-18.661,-0.703)      6.85222  7.29704  7.29704  
26    -22.75238 -13.34678 -15.77703  -7.21455   3.96922  -4.76337     (-11.808,-3.245) (-17.316,-3.969) (-18.783,-0.794)      6.9776  7.29723  7.29723  
27    -22.73915 -13.24887 -15.79655  -7.12293   3.83411  -4.71987     (-11.962,-3.289) (-17.083,-3.834) (-18.905,-0.886)      7.11787  7.31405  7.31405  
28    -22.72592 -13.15096 -15.81607  -7.03131   3.69899  -4.67637     (-12.117,-3.332) (-16.850,-3.699) (-19.027,-0.977)      7.27217  7.34741  7.34741  
29    -22.71269 -13.05305 -15.83559  -6.93969   3.56387  -4.63287     (-12.272,-3.376) (-16.617,-3.564) (-19.149,-1.069)      7.39708  7.39708  7.39708  
30    -22.69947 -12.95514 -15.85510  -6.84807   3.42875  -4.58937     (-12.426,-3.419) (-16.384,-3.429) (-19.271,-1.161)      7.46273  7.46273  7.46273  
31    -22.68624 -12.85723 -15.87462  -6.75645   3.29364  -4.54587     (-12.581,-3.463) (-16.151,-3.294) (-19.393,-1.252)      7.54395  7.54395  7.54395  
32    -22.67301 -12.75932 -15.89414  -6.66484   3.15852  -4.50237     (-12.736,-3.506) (-15.918,-3.159) (-19.514,-1.344)      7.64023  7.64023  7.64023  
33    -22.65979 -12.66141 -15.91366  -6.57322   3.02340  -4.45887     (-12.890,-3.550) (-15.685,-3.023) (-19.636,-1.435)      7.75103  7.75103  7.75103  
34    -22.64656 -12.56350 -15.93318  -6.48160   2.88828  -4.41537     (-13.045,-3.593) (-15.452,-2.888) (-19.758,-1.527)      7.87571  7.87571  7.87571  
35    -22.63333 -12.46559 -15.95270  -6.38998   2.75317  -4.37187     (-13.200,-3.637) (-15.219,-2.753) (-19.880,-1.619)      8.01365  8.01365  8.01365  
36    -22.62010 -12.36768 -15.97222  -6.29836   2.61805  -4.32838     (-13.354,-3.680) (-14.986,-2.618) (-20.002,-1.710)      8.16416  8.16416  8.16416  
37    -22.60688 -12.26977 -15.99174  -6.20675   2.48293  -4.28488     (-13.509,-3.724) (-14.753,-2.483) (-20.124,-1.802)      8.32656  8.32656  8.32656  
38    -22.59365 -12.17186 -16.01126  -6.11513   2.34781  -4.24138     (-13.663,-3.767) (-14.520,-2.348) (-20.246,-1.894)      8.50018  8.50018  8.50018  
39    -22.58042 -12.07394 -16.03078  -6.02351   2.21270  -4.19788     (-13.818,-3.811) (-14.287,-2.213) (-20.368,-1.985)      8.68433  8.68433  8.68433  
40    -22.56720 -11.97603 -16.05030  -5.93189   2.07758  -4.15438     (-13.973,-3.854) (-14.054,-2.078) (-20.490,-2.077)      8.87837  8.87837  8.87837  
41    -22.55397 -11.87812 -16.06982  -5.84027   1.94246  -4.11088     (-14.127,-3.898) (-13.821,-1.942) (-20.612,-2.168)      8.96058  9.08166  9.62118  
42    -22.54074 -11.78021 -16.08934  -5.74865   1.80735  -4.06738     (-14.282,-3.941) (-13.588,-1.807) (-20.733,-2.260)      8.70911  9.08165  9.45882  
43    -22.52751 -11.68230 -16.10886  -5.65704   1.67223  -4.02388     (-14.437,-3.985) (-13.355,-1.672) (-20.855,-2.352)      8.46454  8.82674  9.30669  
44    -22.51429 -11.58439 -16.12838  -5.56542   1.53711  -3.98038     (-14.591,-4.028) (-13.122,-1.537) (-20.977,-2.443)      8.22748  8.57887  9.16531  
45    -22.50106 -11.48648 -16.14789  -5.47380   1.40199  -3.93688     (-14.746,-4.072) (-12.888,-1.402) (-21.099,-2.535)      7.99861  8.3387  9.03519  
46    -22.48783 -11.38857 -16.16741  -5.38218   1.26688  -3.89338     (-14.901,-4.115) (-12.655,-1.267) (-21.221,-2.627)      7.77864  8.10697  8.91682  
47    -22.47461 -11.29066 -16.18693  -5.29056   1.13176  -3.84988     (-15.055,-4.159) (-12.422,-1.132) (-21.343,-2.718)      7.56835  7.88448  8.81067  
48    -22.46138 -11.19275 -16.20645  -5.19894   0.99664  -3.80639     (-15.210,-4.202) (-12.189,-0.997) (-21.465,-2.810)      7.36857  7.67208  8.71718  
49    -22.44815 -11.09484 -16.22597  -5.10733   0.86152  -3.76289     (-15.364,-4.246) (-11.956,-0.862) (-21.587,-2.901)      7.18018  7.47071  8.63678  
50    -22.43492 -10.99693 -16.24549  -5.01571   0.72641  -3.71939     (-15.519,-4.289) (-11.723,-0.726) (-21.709,-2.993)      7.0041  7.28135  8.56982  
51    -22.42170 -10.89902 -16.26501  -4.92409   0.59129  -3.67589     (-15.674,-4.333) (-11.490,-0.591) (-21.830,-3.085)      6.84127  7.10504  8.51663  
52    -22.40847 -10.80111 -16.28453  -4.83247   0.45617  -3.63239     (-15.828,-4.376) (-11.257,-0.456) (-21.952,-3.176)      6.69268  6.94286  8.47746  
53    -22.39524 -10.70320 -16.30405  -4.74085   0.32105  -3.58889     (-15.983,-4.420) (-11.024,-0.321) (-22.074,-3.268)      6.55927  6.7959  8.4525  
54    -22.38202 -10.60529 -16.32357  -4.64924   0.18594  -3.54539     (-16.138,-4.463) (-10.791,-0.186) (-22.196,-3.359)      6.442  6.66525  8.4419  
55    -22.36879 -10.50738 -16.34309  -4.55762   0.05082  -3.50189     (-16.292,-4.507) (-10.558,-0.051) (-22.318,-3.451)      6.34176  6.55197  8.44569  
56    -22.35556 -10.40947 -16.36261  -4.46600  -0.08430  -3.45839     (-22.356,-4.466) (-10.409,-0.084) (-16.363,-3.458)      6.2824  6.57061  8.45748  
57    -22.34233 -10.31156 -16.38213  -4.37438  -0.21941  -3.41489     (-22.342,-4.374) (-10.312,-0.219) (-16.382,-3.415)      6.24515  6.60366  8.26079  
58    -22.32911 -10.21365 -16.40165  -4.28276  -0.35453  -3.37139     (-22.329,-4.283) (-10.214,-0.355) (-16.402,-3.371)      6.21391  6.64441  8.0641  
59    -22.31588 -10.11574 -16.42117  -4.19114  -0.48965  -3.32790     (-22.316,-4.191) (-10.116,-0.490) (-16.421,-3.328)      6.18876  6.69277  7.86742  
60    -22.30265 -10.01783 -16.44068  -4.09953  -0.62477  -3.28440     (-22.303,-4.100) (-10.018,-0.625) (-16.441,-3.284)      6.16979  6.7486  7.67073  
61    -22.28943  -9.91992 -16.46020  -4.00791  -0.75988  -3.24090     (-22.289,-4.008) (-9.920,-0.760) (-16.460,-3.241)      6.15704  6.72604  7.47405  
62    -22.27620  -9.82201 -16.47972  -3.91629  -0.89500  -3.19740     (-22.276,-3.916) (-9.822,-0.895) (-16.480,-3.197)      6.15056  6.6072  7.27736  
63    -22.26297  -9.72410 -16.49924  -3.82467  -1.03012  -3.15390     (-22.263,-3.825) (-9.724,-1.030) (-16.499,-3.154)      6.15037  6.49247  7.08068  
64    -22.24974  -9.62618 -16.51876  -3.73305  -1.16524  -3.11040     (-22.250,-3.733) (-9.626,-1.165) (-16.519,-3.110)      6.15646  6.38211  6.88399  
65    -22.23652  -9.52827 -16.53828  -3.64143  -1.30035  -3.06690     (-22.237,-3.641) (-9.528,-1.300) (-16.538,-3.067)      6.09694  6.27635  6.68731  
66    -22.22329  -9.43036 -16.55780  -3.54982  -1.43547  -3.02340     (-22.223,-3.550) (-9.430,-1.435) (-16.558,-3.023)      5.99386  6.17547  6.49062  
67    -22.21006  -9.33245 -16.57732  -3.45820  -1.57059  -2.97990     (-22.210,-3.458) (-9.332,-1.571) (-16.577,-2.980)      5.89553  6.07972  6.29394  
68    -22.19684  -9.23454 -16.59684  -3.36658  -1.70571  -2.93640     (-22.197,-3.367) (-9.235,-1.706) (-16.597,-2.936)      5.8022  5.98938  6.09725  
69    -22.18361  -9.13663 -16.61636  -3.27496  -1.84082  -2.89290     (-22.184,-3.275) (-9.137,-1.841) (-16.616,-2.893)      5.71413  5.90056  5.90056  
70    -22.17038  -9.03872 -16.63588  -3.18334  -1.97594  -2.84940     (-22.170,-3.183) (-9.039,-1.976) (-16.636,-2.849)      5.63154  5.70388  5.70388  
71    -22.15715  -8.94081 -16.65540  -3.09173  -2.11106  -2.80591     (-22.157,-3.092) (-8.941,-2.111) (-16.655,-2.806)      5.50719  5.50719  5.50719  
72    -22.14393  -8.84290 -16.67492  -3.00011  -2.24618  -2.76241     (-22.144,-3.000) (-8.843,-2.246) (-16.675,-2.762)      5.31051  5.31051  5.31051  
73    -22.13070  -8.74499 -16.69444  -2.90849  -2.38129  -2.71891     (-22.131,-2.908) (-8.745,-2.381) (-16.694,-2.719)      5.11382  5.11382  5.11382  
74    -22.11747  -8.64708 -16.71396  -2.81687  -2.51641  -2.67541     (-22.117,-2.817) (-8.647,-2.516) (-16.714,-2.675)      4.91714  4.91714  4.91714  
75    -22.10425  -8.54917 -16.73347  -2.72525  -2.65153  -2.63191     (-22.104,-2.725) (-8.549,-2.652) (-16.733,-2.632)      4.72045  4.72045  4.72045  
76    -22.09102  -8.45126 -16.75299  -2.63363  -2.78664  -2.58841     (-22.091,-2.634) (-8.451,-2.787) (-16.753,-2.588)      4.52377  4.52377  4.52377  
77    -22.07779  -8.35335 -16.77251  -2.54202  -2.92176  -2.54491     (-22.078,-2.542) (-8.353,-2.922) (-16.773,-2.545)      4.32708  4.32708  4.32708  
78    -22.06456  -8.25544 -16.79203  -2.45040  -3.05688  -2.50141     (-22.065,-2.450) (-8.255,-3.057) (-16.792,-2.501)      4.1304  4.1304  4.1304  
79    -22.05134  -8.15753 -16.81155  -2.35878  -3.19200  -2.45791     (-22.051,-2.359) (-8.158,-3.192) (-16.812,-2.458)      3.93371  3.93371  3.93371  
80    -22.03811  -8.05962 -16.83107  -2.26716  -3.32711  -2.41441     (-22.038,-2.267) (-8.060,-3.327) (-16.831,-2.414)      3.73702  3.73702  3.73702  
81    -22.02488  -7.96171 -16.85059  -2.17554  -3.46223  -2.37091     (-22.025,-2.176) (-7.962,-3.462) (-16.851,-2.371)      3.54034  3.54034  3.54034  
82    -22.01166  -7.86380 -16.87011  -2.08392  -3.59735  -2.32742     (-22.012,-2.084) (-7.864,-3.597) (-16.870,-2.327)      3.34365  3.34365  3.34365  
83    -21.99843  -7.76589 -16.88963  -1.99231  -3.73247  -2.28392     (-21.998,-1.992) (-7.766,-3.732) (-16.890,-2.284)      3.14697  3.14697  3.14697  
84    -21.98520  -7.66798 -16.90915  -1.90069  -3.86758  -2.24042     (-21.985,-1.901) (-7.668,-3.868) (-16.909,-2.240)      2.95028  2.95028  2.95028  
85    -21.97197  -7.57007 -16.92867  -1.80907  -4.00270  -2.19692     (-21.972,-1.809) (-7.570,-4.003) (-16.929,-2.197)      2.7536  2.7536  2.7536  
86    -21.95875  -7.47216 -16.94819  -1.71745  -4.13782  -2.15342     (-21.959,-1.717) (-7.472,-4.138) (-16.948,-2.153)      2.55691  2.55691  2.55691  
87    -21.94552  -7.37425 -16.96771  -1.62583  -4.27294  -2.10992     (-21.946,-1.626) (-7.374,-4.273) (-16.968,-2.110)      2.36023  2.36023  2.36023  
88    -21.93229  -7.27634 -16.98723  -1.53422  -4.40805  -2.06642     (-21.932,-1.534) (-7.276,-4.408) (-16.987,-2.066)      2.16354  2.16354  2.16354  
89    -21.91907  -7.17842 -17.00675  -1.44260  -4.54317  -2.02292     (-21.919,-1.443) (-7.178,-4.543) (-17.007,-2.023)      1.96685  1.96685  1.96685  
90    -21.90584  -7.08051 -17.02626  -1.35098  -4.67829  -1.97942     (-21.906,-1.351) (-7.081,-4.678) (-17.026,-1.979)      1.77017  1.77017  1.77017  
91    -21.89261  -6.98260 -17.04578  -1.25936  -4.81340  -1.93592     (-21.893,-1.259) (-6.983,-4.813) (-17.046,-1.936)      1.57348  1.57348  1.57348  
92    -21.87938  -6.88469 -17.06530  -1.16774  -4.94852  -1.89242     (-21.879,-1.168) (-6.885,-4.949) (-17.065,-1.892)      1.3768  1.3768  1.3768  
93    -21.86616  -6.78678 -17.08482  -1.07612  -5.08364  -1.84893     (-21.866,-1.076) (-6.787,-5.084) (-17.085,-1.849)      1.18011  1.18011  1.18011  
94    -21.85293  -6.68887 -17.10434  -0.98451  -5.21876  -1.80543     (-21.853,-0.985) (-6.689,-5.219) (-17.104,-1.805)      0.983427  0.983427  0.983427  
95    -21.83970  -6.59096 -17.12386  -0.89289  -5.35387  -1.76193     (-21.840,-0.893) (-6.591,-5.354) (-17.124,-1.762)      0.786742  0.786742  0.786742  
96    -21.82648  -6.49305 -17.14338  -0.80127  -5.48899  -1.71843     (-21.826,-0.801) (-6.493,-5.489) (-17.143,-1.718)      0.590056  0.590056  0.590056  
97    -21.81325  -6.39514 -17.16290  -0.70965  -5.62411  -1.67493     (-21.813,-0.710) (-6.395,-5.624) (-17.163,-1.675)      0.393371  0.393371  0.393371  
98    -21.80002  -6.29723 -17.18242  -0.61803  -5.75923  -1.63143     (-21.800,-0.618) (-6.297,-5.759) (-17.182,-1.631)      0.196685  0.196685  0.196685  
99    -21.78679  -6.19932 -17.20194  -0.52642  -5.89434  -1.58793     (-21.787,-0.526) (-6.199,-5.894) (-17.202,-1.588)      0  0  0  
