Fol_2018-05-14.17_23_21.1_18.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
14      2.91235 -52.13160 -34.34210  -3.63936  -9.85350  -3.93775     (-2.912,-6.552) (-49.219,-31.430) (-6.941,-1.025) 7.04283  7.04283  
15      2.83031 -52.09058 -33.95617  -3.68038 -10.15739  -3.89673     (-2.830,-6.511) (-49.260,-31.126) (-7.327,-1.066) 7.54589  7.54589  
16      2.74827 -52.04956 -33.57024  -3.72140 -10.46128  -3.85571     (-2.748,-6.470) (-49.301,-30.822) (-7.713,-1.107) 7.92064  7.92064  
17      2.66623 -52.00854 -33.18431  -3.76242 -10.76517  -3.81469     (-2.666,-6.429) (-49.342,-30.518) (-8.099,-1.148) 8.08875  8.08875  
18      2.58419 -51.96752 -32.79838  -3.80344 -11.06906  -3.77367     (-2.584,-6.388) (-49.383,-30.214) (-8.485,-1.189) 8.28405  8.28405  
19      2.50216 -51.92650 -32.41245  -3.84446 -11.37295  -3.73265     (-2.502,-6.347) (-49.424,-29.910) (-8.871,-1.230) 8.50466  8.50466  
20      2.42012 -51.88548 -32.02653  -3.88548 -11.67684  -3.69163     (-2.420,-6.306) (-49.465,-29.606) (-9.257,-1.272) 8.74866  8.74866  
21      2.33808 -51.84447 -31.64060  -3.92650 -11.98073  -3.65061     (-2.338,-6.265) (-49.506,-29.303) (-9.643,-1.313) 9.01416  9.01416  
22      2.25604 -51.80345 -31.25467  -3.96752 -12.28462  -3.60959     (-2.256,-6.224) (-49.547,-28.999) (-10.029,-1.354) 9.29931  9.29931  
23      2.17401 -51.76243 -30.86874  -4.00853 -12.58851  -3.56857     (-2.174,-6.183) (-49.588,-28.695) (-10.415,-1.395) 9.60236  9.60236  
24      2.09197 -51.72141 -30.48281  -4.04955 -12.89241  -3.52756     (-2.092,-6.142) (-49.629,-28.391) (-10.800,-1.436) 9.92168  9.92168  
25      2.00993 -51.68039 -30.09688  -4.09057 -13.19630  -3.48654     (-2.010,-6.101) (-49.670,-28.087) (-11.186,-1.477) 10.2557  10.2557  
26      1.92789 -51.63937 -29.71095  -4.13159 -13.50019  -3.44552     (-1.928,-6.059) (-49.711,-27.783) (-11.572,-1.518) 10.6032  10.6032  
27      1.84585 -51.59835 -29.32502  -4.17261 -13.80408  -3.40450     (-1.846,-6.018) (-49.752,-27.479) (-11.958,-1.559) 10.9627  10.9627  
28      1.76382 -51.55733 -28.93909  -4.21363 -14.10797  -3.36348     (-1.764,-5.977) (-49.794,-27.175) (-12.344,-1.600) 11.3331  11.3331  
29      1.68178 -51.51631 -28.55317  -4.25465 -14.41186  -3.32246     (-1.682,-5.936) (-49.835,-26.871) (-12.730,-1.641) 11.7134  11.7134  
30      1.59974 -51.47529 -28.16724  -4.29567 -14.71575  -3.28144     (-1.600,-5.895) (-49.876,-26.567) (-13.116,-1.682) 12.1027  12.1027  
31      1.51770 -51.43428 -27.78131  -4.33669 -15.01964  -3.24042     (-1.518,-5.854) (-49.917,-26.264) (-13.502,-1.723) 12.5001  12.5001  
32      1.43566 -51.39326 -27.39538  -4.37771 -15.32353  -3.19940     (-1.436,-5.813) (-49.958,-25.960) (-13.888,-1.764) 12.9049  12.9049  
33      1.35363 -51.35224 -27.00945  -4.41872 -15.62742  -3.15838     (-1.354,-5.772) (-49.999,-25.656) (-14.274,-1.805) 13.3164  13.3164  
34      1.27159 -51.31122 -26.62352  -4.45974 -15.93132  -3.11737     (-1.272,-5.731) (-50.040,-25.352) (-14.660,-1.846) 13.7339  13.7339  
35      1.18955 -51.27020 -26.23759  -4.50076 -16.23521  -3.07635     (-1.190,-5.690) (-50.081,-25.048) (-15.046,-1.887) 14.1571  14.1571  
36      1.10751 -51.22918 -25.85166  -4.54178 -16.53910  -3.03533     (-1.108,-5.649) (-50.122,-24.744) (-15.432,-1.928) 14.5853  14.5853  
37      1.02547 -51.18816 -25.46573  -4.58280 -16.84299  -2.99431     (-1.025,-5.608) (-50.163,-24.440) (-15.818,-1.969) 15.0182  15.0182  
38      0.94344 -51.14714 -25.07981  -4.62382 -17.14688  -2.95329     (-0.943,-5.567) (-50.204,-24.136) (-16.203,-2.010) 15.4553  15.4553  
39      0.86140 -51.10612 -24.69388  -4.66484 -17.45077  -2.91227     (-0.861,-5.526) (-50.245,-23.832) (-16.589,-2.051) 15.8963  15.8963  
40      0.77936 -51.06511 -24.30795  -4.70586 -17.75466  -2.87125     (-0.779,-5.485) (-50.286,-23.529) (-16.975,-2.092) 16.3409  16.3409  
41      0.69732 -51.02409 -23.92202  -4.74688 -18.05855  -2.83023     (-0.697,-5.444) (-50.327,-23.225) (-17.361,-2.133) 16.7888  16.7888  
42      0.61528 -50.98307 -23.53609  -4.78790 -18.36244  -2.78921     (-0.615,-5.403) (-50.368,-22.921) (-17.747,-2.174) 17.2397  17.2397  
43      0.53325 -50.94205 -23.15016  -4.82891 -18.66633  -2.74820     (-0.533,-5.362) (-50.409,-22.617) (-18.133,-2.215) 17.6935  17.6935  
44      0.45121 -50.90103 -22.76423  -4.86993 -18.97022  -2.70718     (-0.451,-5.321) (-50.450,-22.313) (-18.519,-2.256) 18.1498  18.1498  
45      0.36917 -50.86001 -22.37830  -4.91095 -19.27412  -2.66616     (-0.369,-5.280) (-50.491,-22.009) (-18.905,-2.297) 18.6086  18.6086  
46      0.28713 -50.81899 -21.99238  -4.95197 -19.57801  -2.62514     (-0.287,-5.239) (-50.532,-21.705) (-19.291,-2.338) 19.0696  19.0696  
47      0.20509 -50.77797 -21.60645  -4.99299 -19.88190  -2.58412     (-0.205,-5.198) (-50.573,-21.401) (-19.677,-2.379) 19.5327  19.5327  
48      0.12306 -50.73695 -21.22052  -5.03401 -20.18579  -2.54310     (-0.123,-5.157) (-50.614,-21.097) (-20.063,-2.420) 19.9977  19.9977  
49      0.04102 -50.69593 -20.83459  -5.07503 -20.48968  -2.50208     (-0.041,-5.116) (-50.655,-20.794) (-20.449,-2.461) 20.4645  20.4645  
50     -0.04102 -50.65492 -20.44866  -5.11605 -20.79357  -2.46106     (-0.041,-5.116) (-50.655,-20.794) (-20.449,-2.461) 20.4645  20.4645  
51     -0.12306 -50.61390 -20.06273  -5.15707 -21.09746  -2.42004     (-0.123,-5.157) (-50.614,-21.097) (-20.063,-2.420) 19.9977  19.9977  
52     -0.20509 -50.57288 -19.67680  -5.19808 -21.40135  -2.37902     (-0.205,-5.198) (-50.573,-21.401) (-19.677,-2.379) 19.5327  19.5327  
53     -0.28713 -50.53186 -19.29087  -5.23910 -21.70524  -2.33801     (-0.287,-5.239) (-50.532,-21.705) (-19.291,-2.338) 19.0696  19.0696  
54     -0.36917 -50.49084 -18.90494  -5.28012 -22.00913  -2.29699     (-0.369,-5.280) (-50.491,-22.009) (-18.905,-2.297) 18.6086  18.6086  
55     -0.45121 -50.44982 -18.51902  -5.32114 -22.31302  -2.25597     (-0.451,-5.321) (-50.450,-22.313) (-18.519,-2.256) 18.1498  18.1498  
56     -0.53325 -50.40880 -18.13309  -5.36216 -22.61692  -2.21495     (-0.533,-5.362) (-50.409,-22.617) (-18.133,-2.215) 17.6935  17.6935  
57     -0.61528 -50.36778 -17.74716  -5.40318 -22.92081  -2.17393     (-0.615,-5.403) (-50.368,-22.921) (-17.747,-2.174) 17.2397  17.2397  
58     -0.69732 -50.32676 -17.36123  -5.44420 -23.22470  -2.13291     (-0.697,-5.444) (-50.327,-23.225) (-17.361,-2.133) 16.7888  16.7888  
59     -0.77936 -50.28575 -16.97530  -5.48522 -23.52859  -2.09189     (-0.779,-5.485) (-50.286,-23.529) (-16.975,-2.092) 16.3409  16.3409  
60     -0.86140 -50.24473 -16.58937  -5.52624 -23.83248  -2.05087     (-0.861,-5.526) (-50.245,-23.832) (-16.589,-2.051) 15.8963  15.8963  
61     -0.94344 -50.20371 -16.20344  -5.56726 -24.13637  -2.00985     (-0.943,-5.567) (-50.204,-24.136) (-16.203,-2.010) 15.4553  15.4553  
62     -1.02547 -50.16269 -15.81751  -5.60827 -24.44026  -1.96883     (-1.025,-5.608) (-50.163,-24.440) (-15.818,-1.969) 15.0182  15.0182  
63     -1.10751 -50.12167 -15.43158  -5.64929 -24.74415  -1.92782     (-1.108,-5.649) (-50.122,-24.744) (-15.432,-1.928) 14.5853  14.5853  
64     -1.18955 -50.08065 -15.04566  -5.69031 -25.04804  -1.88680     (-1.190,-5.690) (-50.081,-25.048) (-15.046,-1.887) 14.1571  14.1571  
65     -1.27159 -50.03963 -14.65973  -5.73133 -25.35193  -1.84578     (-1.272,-5.731) (-50.040,-25.352) (-14.660,-1.846) 13.7339  13.7339  
66     -1.35363 -49.99861 -14.27380  -5.77235 -25.65582  -1.80476     (-1.354,-5.772) (-49.999,-25.656) (-14.274,-1.805) 13.3164  13.3164  
67     -1.43566 -49.95759 -13.88787  -5.81337 -25.95972  -1.76374     (-1.436,-5.813) (-49.958,-25.960) (-13.888,-1.764) 12.9049  12.9049  
68     -1.51770 -49.91657 -13.50194  -5.85439 -26.26361  -1.72272     (-1.518,-5.854) (-49.917,-26.264) (-13.502,-1.723) 12.5001  12.5001  
69     -1.59974 -49.87556 -13.11601  -5.89541 -26.56750  -1.68170     (-1.600,-5.895) (-49.876,-26.567) (-13.116,-1.682) 12.1027  12.1027  
70     -1.68178 -49.83454 -12.73008  -5.93643 -26.87139  -1.64068     (-1.682,-5.936) (-49.835,-26.871) (-12.730,-1.641) 11.7134  11.7134  
71     -1.76382 -49.79352 -12.34415  -5.97745 -27.17528  -1.59966     (-1.764,-5.977) (-49.794,-27.175) (-12.344,-1.600) 11.3331  11.3331  
72     -1.84585 -49.75250 -11.95823  -6.01846 -27.47917  -1.55865     (-1.846,-6.018) (-49.752,-27.479) (-11.958,-1.559) 10.9627  10.9627  
73     -1.92789 -49.71148 -11.57230  -6.05948 -27.78306  -1.51763     (-1.928,-6.059) (-49.711,-27.783) (-11.572,-1.518) 10.6032  10.6032  
74     -2.00993 -49.67046 -11.18637  -6.10050 -28.08695  -1.47661     (-2.010,-6.101) (-49.670,-28.087) (-11.186,-1.477) 10.2557  10.2557  
75     -2.09197 -49.62944 -10.80044  -6.14152 -28.39084  -1.43559     (-2.092,-6.142) (-49.629,-28.391) (-10.800,-1.436) 9.92168  9.92168  
76     -2.17401 -49.58842 -10.41451  -6.18254 -28.69473  -1.39457     (-2.174,-6.183) (-49.588,-28.695) (-10.415,-1.395) 9.60236  9.60236  
77     -2.25604 -49.54740 -10.02858  -6.22356 -28.99862  -1.35355     (-2.256,-6.224) (-49.547,-28.999) (-10.029,-1.354) 9.29931  9.29931  
78     -2.33808 -49.50638  -9.64265  -6.26458 -29.30252  -1.31253     (-2.338,-6.265) (-49.506,-29.303) (-9.643,-1.313) 9.01416  9.01416  
79     -2.42012 -49.46537  -9.25672  -6.30560 -29.60641  -1.27151     (-2.420,-6.306) (-49.465,-29.606) (-9.257,-1.272) 8.74866  8.74866  
80     -2.50216 -49.42435  -8.87079  -6.34662 -29.91030  -1.23049     (-2.502,-6.347) (-49.424,-29.910) (-8.871,-1.230) 8.50466  8.50466  
81     -2.58419 -49.38333  -8.48487  -6.38763 -30.21419  -1.18947     (-2.584,-6.388) (-49.383,-30.214) (-8.485,-1.189) 8.28405  8.28405  
82     -2.66623 -49.34231  -8.09894  -6.42865 -30.51808  -1.14846     (-2.666,-6.429) (-49.342,-30.518) (-8.099,-1.148) 8.08875  8.08875  
83     -2.74827 -49.30129  -7.71301  -6.46967 -30.82197  -1.10744     (-2.748,-6.470) (-49.301,-30.822) (-7.713,-1.107) 7.92064  7.92064  
84     -2.83031 -49.26027  -7.32708  -6.51069 -31.12586  -1.06642     (-2.830,-6.511) (-49.260,-31.126) (-7.327,-1.066) 7.54589  7.54589  
85     -2.91235 -49.21925  -6.94115  -6.55171 -31.42975  -1.02540     (-2.912,-6.552) (-49.219,-31.430) (-6.941,-1.025) 7.04283  7.04283  
86     -2.99438 -49.17823  -6.55522  -6.59273 -31.73364  -0.98438     (-2.994,-6.593) (-49.178,-31.734) (-6.555,-0.984) 6.53977  6.53977  
87     -3.07642 -49.13721  -6.16929  -6.63375 -32.03753  -0.94336     (-3.076,-6.634) (-49.137,-32.038) (-6.169,-0.943) 6.03671  6.03671  
88     -3.15846 -49.09620  -5.78336  -6.67477 -32.34142  -0.90234     (-3.158,-6.675) (-49.096,-32.341) (-5.783,-0.902) 5.53365  5.53365  
89     -3.24050 -49.05518  -5.39743  -6.71579 -32.64532  -0.86132     (-3.240,-6.716) (-49.055,-32.645) (-5.397,-0.861) 5.03059  5.03059  
90     -3.32254 -49.01416  -5.01151  -6.75681 -32.94921  -0.82030     (-3.323,-6.757) (-49.014,-32.949) (-5.012,-0.820) 4.52753  4.52753  
91     -3.40457 -48.97314  -4.62558  -6.79782 -33.25310  -0.77928     (-3.405,-6.798) (-48.973,-33.253) (-4.626,-0.779) 4.02447  4.02447  
92     -3.48661 -48.93212  -4.23965  -6.83884 -33.55699  -0.73827     (-3.487,-6.839) (-48.932,-33.557) (-4.240,-0.738) 3.52142  3.52142  
93     -3.56865 -48.89110  -3.85372  -6.87986 -33.86088  -0.69725     (-3.569,-6.880) (-48.891,-33.861) (-3.854,-0.697) 3.01836  3.01836  
94     -3.65069 -48.85008  -3.46779  -6.92088 -34.16477  -0.65623     (-3.651,-6.921) (-48.850,-34.165) (-3.468,-0.656) 2.5153  2.5153  
95     -3.73273 -48.80906  -3.08186  -6.96190 -34.46866  -0.61521     (-3.733,-6.962) (-48.809,-34.469) (-3.082,-0.615) 2.01224  2.01224  
96     -3.81476 -48.76804  -2.69593  -7.00292 -34.77255  -0.57419     (-3.815,-7.003) (-48.768,-34.773) (-2.696,-0.574) 1.50918  1.50918  
97     -3.89680 -48.72702  -2.31000  -7.04394 -35.07644  -0.53317     (-3.897,-7.044) (-48.727,-35.076) (-2.310,-0.533) 1.00612  1.00612  
98     -3.97884 -48.68601  -1.92408  -7.08496 -35.38033  -0.49215     (-3.979,-7.085) (-48.686,-35.380) (-1.924,-0.492) 0.503059  0.503059  
99     -4.06088 -48.64499  -1.53815  -7.12598 -35.68422  -0.45113     (-4.061,-7.126) (-48.645,-35.684) (-1.538,-0.451) 0  9.53674e-07  
