Fol_2018-05-14.17_24_52.1_75.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
28     -1.46476 -42.98186 -37.17626  -3.47927   1.75703 -18.94602     (-35.127,-44.447) (-1.430,-1.465) (-0.292,-17.481) 14.6998  38.6735  
29     -1.51824 -42.92414 -36.66395  -3.48770   1.67530 -19.23298     (-34.832,-44.442) (-1.655,-1.518) (-0.157,-17.715) 14.896  38.2855  
30     -1.57172 -42.86641 -36.15163  -3.49613   1.59358 -19.51993     (-34.536,-44.438) (-1.881,-1.572) (-0.022,-17.948) 15.1038  37.8993  
31     -1.62520 -42.80869 -35.63932  -3.50456   1.51186 -19.80689     (-34.127,-1.993) (-44.321,-1.512) (-0.113,-18.295) 15.4248  15.4248     glitch
32     -1.67868 -42.75096 -35.12701  -3.51299   1.43014 -20.09384     (-33.697,-2.083) (-44.181,-1.430) (-0.249,-18.664) 15.7813  15.7813  
33     -1.73216 -42.69324 -34.61470  -3.52143   1.34842 -20.38080     (-33.266,-2.173) (-44.042,-1.348) (-0.384,-19.032) 16.1532  16.1532  
34     -1.78564 -42.63551 -34.10238  -3.52986   1.26669 -20.66776     (-32.836,-2.263) (-43.902,-1.267) (-0.519,-19.401) 16.5393  16.5393  
35     -1.83912 -42.57779 -33.59007  -3.53829   1.18497 -20.95471     (-32.405,-2.353) (-43.763,-1.185) (-0.654,-19.770) 16.9386  16.9386  
36     -1.89260 -42.52006 -33.07776  -3.54672   1.10325 -21.24167     (-31.975,-2.443) (-43.623,-1.103) (-0.789,-20.138) 17.3504  17.3504  
37     -1.94608 -42.46234 -32.56545  -3.55515   1.02153 -21.52862     (-31.544,-2.534) (-43.484,-1.022) (-0.925,-20.507) 17.7736  17.7736  
38     -1.99956 -42.40461 -32.05314  -3.56359   0.93980 -21.81558     (-31.113,-2.624) (-43.344,-0.940) (-1.060,-20.876) 18.2075  18.2075  
39     -2.05304 -42.34689 -31.54082  -3.57202   0.85808 -22.10254     (-30.683,-2.714) (-43.205,-0.858) (-1.195,-21.244) 18.6514  18.6514  
40     -2.10652 -42.28916 -31.02851  -3.58045   0.77636 -22.38949     (-30.252,-2.804) (-43.066,-0.776) (-1.330,-21.613) 19.1045  19.1045  
41     -2.16000 -42.23144 -30.51620  -3.58888   0.69464 -22.67645     (-29.822,-2.894) (-42.926,-0.695) (-1.465,-21.982) 19.5663  19.5663  
42     -2.21348 -42.17371 -30.00389  -3.59731   0.61292 -22.96340     (-29.391,-2.984) (-42.787,-0.613) (-1.601,-22.350) 20.0361  20.0361  
43     -2.26696 -42.11599 -29.49157  -3.60575   0.53119 -23.25036     (-28.960,-3.075) (-42.647,-0.531) (-1.736,-22.719) 20.5133  20.5133  
44     -2.32044 -42.05826 -28.97926  -3.61418   0.44947 -23.53732     (-28.530,-3.165) (-42.508,-0.449) (-1.871,-23.088) 20.9975  20.9975  
45     -2.37392 -42.00054 -28.46695  -3.62261   0.36775 -23.82427     (-28.099,-3.255) (-42.368,-0.368) (-2.006,-23.457) 21.4882  21.4882  
46     -2.42740 -41.94281 -27.95464  -3.63104   0.28603 -24.11123     (-27.669,-3.345) (-42.229,-0.286) (-2.141,-23.825) 21.9849  21.9849  
47     -2.48088 -41.88509 -27.44232  -3.63947   0.20431 -24.39818     (-27.238,-3.435) (-42.089,-0.204) (-2.277,-24.194) 22.4873  22.4873  
48     -2.53436 -41.82736 -26.93001  -3.64791   0.12258 -24.68514     (-26.807,-3.525) (-41.950,-0.123) (-2.412,-24.563) 22.995  22.995  
49     -2.58785 -41.76964 -26.41770  -3.65634   0.04086 -24.97210     (-26.377,-3.615) (-41.810,-0.041) (-2.547,-24.931) 23.5076  23.5076  
50     -2.64133 -41.71191 -25.90539  -3.66477  -0.04086 -25.25905     (-2.641,-3.665) (-41.712,-0.041) (-25.905,-25.259) 24.0199  25.0872  
51     -2.69481 -41.65419 -25.39307  -3.67320  -0.12258 -25.54601     (-2.695,-3.673) (-41.654,-0.123) (-25.393,-25.546) 24.3196  25.422  
52     -2.74829 -41.59646 -24.88076  -3.68163  -0.20431 -25.83296     (-2.748,-3.682) (-41.596,-0.204) (-24.881,-25.833) 23.7329  24.8284  
53     -2.80177 -41.53874 -24.36845  -3.69007  -0.28603 -26.11992     (-2.802,-3.690) (-41.539,-0.286) (-24.368,-26.120) 23.1467  24.2349  
54     -2.85525 -41.48101 -23.85614  -3.69850  -0.36775 -26.40688     (-2.855,-3.698) (-41.481,-0.368) (-23.856,-26.407) 22.5612  23.6417  
55     -2.90873 -41.42329 -23.34382  -3.70693  -0.44947 -26.69383     (-2.909,-3.707) (-41.423,-0.449) (-23.344,-26.694) 21.9764  23.0487  
56     -2.96221 -41.36556 -22.83151  -3.71536  -0.53119 -26.98079     (-2.962,-3.715) (-41.366,-0.531) (-22.832,-26.981) 21.3923  22.456  
57     -3.01569 -41.30784 -22.31920  -3.72379  -0.61292 -27.26774     (-3.016,-3.724) (-41.308,-0.613) (-22.319,-27.268) 20.809  21.8636  
58     -3.06917 -41.25011 -21.80689  -3.73222  -0.69464 -27.55470     (-3.069,-3.732) (-41.250,-0.695) (-21.807,-27.555) 20.2266  21.2716  
59     -3.12265 -41.19239 -21.29457  -3.74066  -0.77636 -27.84166     (-3.123,-3.741) (-41.192,-0.776) (-21.295,-27.842) 19.6451  20.6798  
60     -3.17613 -41.13466 -20.78226  -3.74909  -0.85808 -28.12861     (-3.176,-3.749) (-41.135,-0.858) (-20.782,-28.129) 19.0647  20.0885  
61     -3.22961 -41.07694 -20.26995  -3.75752  -0.93980 -28.41557     (-3.230,-3.758) (-41.077,-0.940) (-20.270,-28.416) 18.4853  19.4976  
62     -3.28309 -41.01921 -19.75764  -3.76595  -1.02153 -28.70252     (-3.283,-3.766) (-41.019,-1.022) (-19.758,-28.703) 17.9072  18.9071  
63     -3.33657 -40.96149 -19.24532  -3.77438  -1.10325 -28.98948     (-3.337,-3.774) (-40.961,-1.103) (-19.245,-28.989) 17.3305  18.3171  
64     -3.39005 -40.90376 -18.73301  -3.78282  -1.18497 -29.27644     (-3.390,-3.783) (-40.904,-1.185) (-18.733,-29.276) 16.7553  17.7277  
65     -3.44353 -40.84604 -18.22070  -3.79125  -1.26669 -29.56339     (-3.444,-3.791) (-40.846,-1.267) (-18.221,-29.563) 16.1817  17.1388  
66     -3.49701 -40.78831 -17.70839  -3.79968  -1.34842 -29.85035     (-3.497,-3.800) (-40.788,-1.348) (-17.708,-29.850) 15.61  16.5507  
67     -3.55049 -40.73059 -17.19607  -3.80811  -1.43014 -30.13730     (-3.550,-3.808) (-40.731,-1.430) (-17.196,-30.137) 15.0403  15.9632  
68     -3.60397 -40.67286 -16.68376  -3.81654  -1.51186 -30.42426     (-3.604,-3.817) (-40.673,-1.512) (-16.684,-30.424) 14.4729  15.3766  
69     -3.65745 -40.61514 -16.17145  -3.82498  -1.59358 -30.71122     (-3.657,-3.825) (-40.615,-1.594) (-16.171,-30.711) 13.9081  14.7909  
70     -3.71093 -40.55741 -15.65914  -3.83341  -1.67530 -30.99817     (-3.711,-3.833) (-40.557,-1.675) (-15.659,-30.998) 13.3462  14.2063  
71     -3.76441 -40.49969 -15.14682  -3.84184  -1.75703 -31.28513     (-3.764,-3.842) (-40.500,-1.757) (-15.147,-31.285) 12.7876  13.6228  
72     -3.81789 -40.44196 -14.63451  -3.85027  -1.83875 -31.57208     (-3.818,-3.850) (-40.442,-1.839) (-14.635,-31.572) 12.2327  13.0406  
73     -3.87137 -40.38424 -14.12220  -3.85870  -1.92047 -31.85904     (-3.871,-3.859) (-40.384,-1.920) (-14.122,-31.859) 11.6821  12.46  
74     -3.92485 -40.32652 -13.60989  -3.86714  -2.00219 -32.14599     (-3.925,-3.867) (-40.327,-2.002) (-13.610,-32.146) 11.1363  11.8811  
75     -3.97833 -40.26879 -13.09757  -3.87557  -2.08392 -32.43295     (-3.978,-3.876) (-40.269,-2.084) (-13.098,-32.433) 10.5963  11.3042  
76     -4.03181 -40.21107 -12.58526  -3.88400  -2.16564 -32.71991     (-4.032,-3.884) (-40.211,-2.166) (-12.585,-32.720) 10.0628  10.7296  
77     -4.08529 -40.15334 -12.07295  -3.89243  -2.24736 -33.00686     (-4.085,-3.892) (-40.153,-2.247) (-12.073,-33.007) 9.53699  10.1577  
78     -4.13877 -40.09562 -11.56064  -3.90086  -2.32908 -33.29382     (-4.139,-3.901) (-40.096,-2.329) (-11.561,-33.294) 9.02019  9.58909  
79     -4.19225 -40.03789 -11.04832  -3.90930  -2.41080 -33.58077     (-4.192,-3.909) (-40.038,-2.411) (-11.048,-33.581) 8.51405  9.02424  
80     -4.24573 -39.98017 -10.53601  -3.91773  -2.49253 -33.86773     (-4.246,-3.918) (-39.980,-2.493) (-10.536,-33.868) 8.02058  8.46396  
81     -4.29921 -39.92244 -10.02370  -3.92616  -2.57425 -34.15469     (-4.299,-3.926) (-39.922,-2.574) (-10.024,-34.155) 7.54228  7.90923  
82     -4.35269 -39.86472  -9.51139  -3.93459  -2.65597 -34.44164     (-4.353,-3.935) (-39.865,-2.656) (-9.511,-34.442) 7.0822  7.3613  
83     -4.40617 -39.80699  -8.99907  -3.94302  -2.73769 -34.72860     (-4.406,-3.943) (-39.807,-2.738) (-8.999,-34.729) 6.64415  6.8218  
84     -4.45965 -39.74927  -8.48676  -3.95146  -2.81941 -35.01555     (-4.460,-3.951) (-39.749,-2.819) (-8.487,-35.016) 6.23277  6.29291  
85     -4.51313 -39.69154  -7.97445  -3.95989  -2.90114 -35.30251     (-4.513,-3.960) (-39.692,-2.901) (-7.974,-35.303) 5.77755  5.77755  
86     -4.56661 -39.63382  -7.46214  -3.96832  -2.98286 -35.58947     (-4.567,-3.968) (-39.634,-2.983) (-7.462,-35.589) 5.27966  5.27966  
87     -4.62009 -39.57609  -6.94982  -3.97675  -3.06458 -35.87642     (-4.620,-3.977) (-39.576,-3.065) (-6.950,-35.876) 4.8047  4.8047  
88     -4.67358 -39.51837  -6.43751  -3.98518  -3.14630 -36.16338     (-4.674,-3.985) (-39.518,-3.146) (-6.438,-36.163) 4.36015  4.36015  
89     -4.72706 -39.46064  -5.92520  -3.99361  -3.22803 -36.45033     (-4.727,-3.994) (-39.461,-3.228) (-5.925,-36.450) 3.95628  3.95628  
90     -4.78054 -39.40292  -5.41289  -4.00205  -3.30975 -36.73729     (-4.781,-4.002) (-39.403,-3.310) (-5.413,-36.737) 3.60679  3.60679  
91     -4.83402 -39.34519  -4.90057  -4.01048  -3.39147 -37.02425     (-4.834,-4.010) (-39.345,-3.391) (-4.901,-37.024) 3.32885  3.32885  
92     -4.88750 -39.28747  -4.38826  -4.01891  -3.47319 -37.31120     (-4.887,-4.019) (-39.287,-3.473) (-4.388,-37.311) 3.14149  3.14149  
93     -4.94098 -39.22974  -3.87595  -4.02734  -3.55491 -37.59816     (-4.941,-4.027) (-39.230,-3.555) (-3.876,-37.598) 3.06142  3.06142  
94     -4.99446 -39.17202  -3.36364  -4.03577  -3.63664 -37.88511     (-4.994,-4.036) (-39.172,-3.637) (-3.364,-37.885) 2.99061  2.99061  
95     -5.04794 -39.11429  -2.85132  -4.04421  -3.71836 -38.17207     (-5.048,-4.044) (-39.114,-3.718) (-2.851,-38.172) 2.39249  2.39249     glitch
96     -5.10142 -39.05657  -2.33901  -4.05264  -3.80008 -38.45903     (-5.101,-4.053) (-39.057,-3.800) (-2.339,-38.459) 1.79437  1.79437  
97     -5.15490 -38.99884  -1.82670  -4.06107  -3.88180 -38.74598     (-5.155,-4.061) (-38.999,-3.882) (-1.827,-38.746) 1.19624  1.19624  
98     -5.20838 -38.94112  -1.31439  -4.06950  -3.96352 -39.03294     (-5.208,-4.070) (-38.941,-3.964) (-1.314,-39.033) 0.598122  0.598122  
99     -5.26186 -38.88339  -0.80207  -4.07793  -4.04525 -39.31989     (-5.262,-4.078) (-38.883,-4.045) (-0.802,-39.320) 0  0  
