Fol_2018-05-14.17_25_25.1_95.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
30      3.69457 -34.74955 -31.38051  -8.51554 -11.06685  -5.26469     (-3.695,-12.210) (-31.055,-27.686) (-7.372,-1.570) 14.8682  34.4409  
31      3.62551 -34.29232 -30.97825  -8.90107 -11.40004  -5.20156     (-3.626,-12.527) (-30.667,-27.353) (-7.775,-1.576) 15.475  34.1033  
32      3.55644 -33.83508 -30.57599  -9.28660 -11.73324  -5.13842     (-3.556,-12.843) (-30.279,-27.020) (-8.177,-1.582) 16.0918  33.7779  
33      3.48737 -33.37784 -30.17373  -9.67212 -12.06643  -5.07528     (-3.487,-13.159) (-29.890,-26.686) (-8.579,-1.588) 16.7175  33.4652  
34      3.41831 -32.92061 -29.77147 -10.05765 -12.39963  -5.01215     (-3.418,-13.476) (-29.502,-26.353) (-8.981,-1.594) 17.351  33.1655  
35      3.34924 -32.46337 -29.36921 -10.44318 -12.73282  -4.94901     (-3.349,-13.792) (-29.114,-26.020) (-9.384,-1.600) 17.9916  32.8791  
36      3.28017 -32.00613 -28.96695 -10.82871 -13.06601  -4.88587     (-3.280,-14.109) (-28.726,-25.687) (-9.786,-1.606) 18.6386  32.6064  
37      3.21111 -31.54890 -28.56469 -11.21424 -13.39921  -4.82273     (-3.211,-14.425) (-28.338,-25.354) (-10.188,-1.612) 19.2912  32.3477  
38      3.14204 -31.09166 -28.16243 -11.59977 -13.73240  -4.75960     (-3.142,-14.742) (-27.950,-25.020) (-10.590,-1.618) 19.949  32.1034  
39      3.07297 -30.63443 -27.76017 -11.98529 -14.06560  -4.69646     (-3.073,-15.058) (-27.561,-24.687) (-10.993,-1.623) 20.6115  31.8739  
40      3.00391 -30.17719 -27.35791 -12.37082 -14.39879  -4.63332     (-3.004,-15.375) (-27.173,-24.354) (-11.395,-1.629) 21.2781  31.6593  
41      2.93484 -29.71995 -26.95565 -12.75635 -14.73198  -4.57019     (-2.935,-15.691) (-26.785,-24.021) (-11.797,-1.635) 21.9486  31.4601  
42      2.86577 -29.26272 -26.55338 -13.14188 -15.06518  -4.50705     (-2.866,-16.008) (-26.397,-23.688) (-12.199,-1.641) 22.6226  31.2766  
43      2.79671 -28.80548 -26.15112 -13.52741 -15.39837  -4.44391     (-2.797,-16.324) (-26.009,-23.354) (-12.602,-1.647) 23.2997  31.1089  
44      2.72764 -28.34824 -25.74886 -13.91293 -15.73157  -4.38078     (-2.728,-16.641) (-25.621,-23.021) (-13.004,-1.653) 23.9798  30.9574  
45      2.65857 -27.89101 -25.34660 -14.29846 -16.06476  -4.31764     (-2.659,-16.957) (-25.232,-22.688) (-13.406,-1.659) 24.6625  30.8223  
46      2.58951 -27.43377 -24.94434 -14.68399 -16.39795  -4.25450     (-2.590,-17.273) (-24.844,-22.355) (-13.808,-1.665) 25.3477  30.7039  
47      2.52044 -26.97653 -24.54208 -15.06952 -16.73115  -4.19137     (-2.520,-17.590) (-24.456,-22.022) (-14.211,-1.671) 26.0352  30.6022  
48      2.45137 -26.51930 -24.13982 -15.45505 -17.06434  -4.12823     (-2.451,-17.906) (-24.068,-21.688) (-14.613,-1.677) 26.7248  30.5176  
49      2.38231 -26.06206 -23.73756 -15.84058 -17.39754  -4.06509     (-2.382,-18.223) (-23.680,-21.355) (-15.015,-1.683) 27.4163  30.45  
50      2.31324 -25.60482 -23.33530 -16.22610 -17.73073  -4.00196     (-2.313,-18.539) (-23.292,-21.022) (-15.417,-1.689) 28.1095  30.3997  
51      2.24417 -25.14759 -22.93304 -16.61163 -18.06392  -3.93882     (-2.244,-18.856) (-22.903,-20.689) (-15.820,-1.695) 28.8045  30.3668  
52      2.17511 -24.69035 -22.53078 -16.99716 -18.39712  -3.87568     (-2.175,-19.172) (-22.515,-20.356) (-16.222,-1.701) 29.501  30.3512  
53      2.10604 -24.23311 -22.12852 -17.38269 -18.73031  -3.81255     (-2.106,-19.489) (-22.127,-20.022) (-16.624,-1.707) 30.1989  30.353  
54      2.03697 -23.77588 -21.72626 -17.76822 -19.06351  -3.74941     (-2.037,-19.805) (-21.739,-19.689) (-17.027,-1.712) 30.3722  30.3722  
55      1.96791 -23.31864 -21.32399 -18.15375 -19.39670  -3.68627     (-1.968,-20.122) (-21.351,-19.356) (-17.429,-1.718) 30.4088  30.4088  
56      1.89884 -22.86140 -20.92173 -18.53927 -19.72989  -3.62314     (-1.899,-20.438) (-20.963,-19.023) (-17.831,-1.724) 30.4627  30.4627  
57      1.82977 -22.40417 -20.51947 -18.92480 -20.06309  -3.56000     (-1.830,-20.755) (-20.574,-18.690) (-18.233,-1.730) 30.5338  30.5338  
58      1.76071 -21.94693 -20.11721 -19.31033 -20.39628  -3.49686     (-1.761,-21.071) (-20.186,-18.357) (-18.636,-1.736) 30.622  30.622  
59      1.69164 -21.48969 -19.71495 -19.69586 -20.72948  -3.43373     (-1.692,-21.387) (-19.798,-18.023) (-19.038,-1.742) 30.0869  30.7271  
60      1.62257 -21.03246 -19.31269 -20.08139 -21.06267  -3.37059     (-1.623,-21.704) (-19.410,-17.690) (-19.440,-1.748) 29.362  30.5963  
61      1.55351 -20.57522 -18.91043 -20.46692 -21.39586  -3.30745     (-1.554,-22.020) (-19.022,-17.357) (-19.842,-1.754) 28.6371  29.8761  
62      1.48444 -20.11798 -18.50817 -20.85244 -21.72906  -3.24432     (-1.484,-22.337) (-18.634,-17.024) (-20.245,-1.760) 27.9124  29.1563  
63      1.41537 -19.66075 -18.10591 -21.23797 -22.06225  -3.18118     (-1.415,-22.653) (-18.245,-16.691) (-20.647,-1.766) 27.1878  28.4368  
64      1.34631 -19.20351 -17.70365 -21.62350 -22.39545  -3.11804     (-1.346,-22.970) (-17.857,-16.357) (-21.049,-1.772) 26.4633  27.7177  
65      1.27724 -18.74627 -17.30139 -22.00903 -22.72864  -3.05491     (-1.277,-23.286) (-17.469,-16.024) (-21.451,-1.778) 25.7389  26.9991  
66      1.20817 -18.28904 -16.89913 -22.39456 -23.06184  -2.99177     (-1.208,-23.603) (-17.081,-15.691) (-21.854,-1.784) 25.0147  26.2809  
67      1.13911 -17.83180 -16.49687 -22.78009 -23.39503  -2.92863     (-1.139,-23.919) (-16.693,-15.358) (-22.256,-1.790) 24.2907  25.5631  
68      1.07004 -17.37456 -16.09460 -23.16561 -23.72822  -2.86550     (-1.070,-24.236) (-16.305,-15.025) (-22.658,-1.795) 23.5669  24.846  
69      1.00097 -16.91733 -15.69234 -23.55114 -24.06142  -2.80236     (-1.001,-24.552) (-15.916,-14.691) (-23.060,-1.801) 22.8432  24.1294  
70      0.93191 -16.46009 -15.29008 -23.93667 -24.39461  -2.73922     (-0.932,-24.869) (-15.528,-14.358) (-23.463,-1.807) 22.1198  23.4134  
71      0.86284 -16.00285 -14.88782 -24.32220 -24.72781  -2.67608     (-0.863,-25.185) (-15.140,-14.025) (-23.865,-1.813) 21.3966  22.6981  
72      0.79377 -15.54562 -14.48556 -24.70773 -25.06100  -2.61295     (-0.794,-25.502) (-14.752,-13.692) (-24.267,-1.819) 20.6736  21.9837  
73      0.72471 -15.08838 -14.08330 -25.09325 -25.39419  -2.54981     (-0.725,-25.818) (-14.364,-13.359) (-24.669,-1.825) 19.951  21.27  
74      0.65564 -14.63114 -13.68104 -25.47878 -25.72739  -2.48667     (-0.656,-26.134) (-13.976,-13.025) (-25.072,-1.831) 19.2287  20.5573  
75      0.58657 -14.17391 -13.27878 -25.86431 -26.06058  -2.42354     (-0.587,-26.451) (-13.587,-12.692) (-25.474,-1.837) 18.5067  19.8456  
76      0.51751 -13.71667 -12.87652 -26.24984 -26.39378  -2.36040     (-0.518,-26.767) (-13.199,-12.359) (-25.876,-1.843) 17.7852  19.1351  
77      0.44844 -13.25944 -12.47426 -26.63537 -26.72697  -2.29726     (-0.448,-27.084) (-12.811,-12.026) (-26.279,-1.849) 17.0641  18.4258  
78      0.37937 -12.80220 -12.07200 -27.02090 -27.06016  -2.23413     (-0.379,-27.400) (-12.423,-11.693) (-26.681,-1.855) 16.3435  17.718  
79      0.31031 -12.34496 -11.66974 -27.40642 -27.39336  -2.17099     (-0.310,-27.717) (-12.035,-11.359) (-27.083,-1.861) 15.6235  17.0118  
80      0.24124 -11.88773 -11.26748 -27.79195 -27.72655  -2.10785     (-0.241,-28.033) (-11.646,-11.026) (-27.485,-1.867) 14.9042  16.3074  
81      0.17217 -11.43049 -10.86521 -28.17748 -28.05975  -2.04472     (-0.172,-28.350) (-11.258,-10.693) (-27.888,-1.873) 14.1857  15.6051  
82      0.10311 -10.97325 -10.46295 -28.56301 -28.39294  -1.98158     (-0.103,-28.666) (-10.870,-10.360) (-28.290,-1.878) 13.4681  14.9052  
83      0.03404 -10.51602 -10.06069 -28.94854 -28.72613  -1.91844     (-0.034,-28.983) (-10.482,-10.027) (-28.692,-1.884) 12.7515  14.208  
84     -0.03503 -10.05878  -9.65843 -29.33407 -29.05933  -1.85531     (-0.035,-29.334) (-10.059,-29.059) (-9.658,-1.855) 11.9933  11.9933     glitch
85     -0.10409  -9.60154  -9.25617 -29.71959 -29.39252  -1.79217     (-0.104,-29.720) (-9.602,-29.393) (-9.256,-1.792) 11.1937  11.1937  
86     -0.17316  -9.14431  -8.85391 -30.10512 -29.72572  -1.72903     (-0.173,-30.105) (-9.144,-29.726) (-8.854,-1.729) 10.3942  10.3942  
87     -0.24223  -8.68707  -8.45165 -30.49065 -30.05891  -1.66590     (-0.242,-30.491) (-8.687,-30.059) (-8.452,-1.666) 9.59464  9.59464  
88     -0.31129  -8.22983  -8.04939 -30.87618 -30.39210  -1.60276     (-0.311,-30.876) (-8.230,-30.392) (-8.049,-1.603) 8.79509  8.79509  
89     -0.38036  -7.77260  -7.64713 -31.26171 -30.72530  -1.53962     (-0.380,-31.262) (-7.773,-30.725) (-7.647,-1.540) 7.99553  7.99553  
90     -0.44943  -7.31536  -7.24487 -31.64724 -31.05849  -1.47649     (-0.449,-31.647) (-7.315,-31.058) (-7.245,-1.476) 7.19598  7.19598  
91     -0.51849  -6.85812  -6.84261 -32.03276 -31.39169  -1.41335     (-0.518,-32.033) (-6.858,-31.392) (-6.843,-1.413) 6.39643  6.39643  
92     -0.58756  -6.40089  -6.44035 -32.41829 -31.72488  -1.35021     (-0.588,-32.418) (-6.401,-31.725) (-6.440,-1.350) 5.59687  5.59687  
93     -0.65663  -5.94365  -6.03809 -32.80382 -32.05807  -1.28708     (-0.657,-32.804) (-5.944,-32.058) (-6.038,-1.287) 4.79732  4.79732  
94     -0.72569  -5.48641  -5.63583 -33.18935 -32.39127  -1.22394     (-0.726,-33.189) (-5.486,-32.391) (-5.636,-1.224) 3.99777  3.99777  
95     -0.79476  -5.02918  -5.23356 -33.57488 -32.72446  -1.16080     (-0.795,-33.575) (-5.029,-32.724) (-5.234,-1.161) 3.19821  3.19821  
96     -0.86383  -4.57194  -4.83130 -33.96041 -33.05766  -1.09767     (-0.864,-33.960) (-4.572,-33.058) (-4.831,-1.098) 2.39866  2.39866  
97     -0.93289  -4.11470  -4.42904 -34.34593 -33.39085  -1.03453     (-0.933,-34.346) (-4.115,-33.391) (-4.429,-1.035) 1.59911  1.59911  
98     -1.00196  -3.65747  -4.02678 -34.73146 -33.72405  -0.97139     (-1.002,-34.731) (-3.657,-33.724) (-4.027,-0.971) 0.799553  0.799553  
99     -1.07103  -3.20023  -3.62452 -35.11699 -34.05724  -0.90826     (-1.071,-35.117) (-3.200,-34.057) (-3.625,-0.908) 0  0  
