PointDistanceFollower   May  5 2020   mode =  Single Point 
Fol_2020-05-12.13_42_47.10_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist  43   CS6Dist 5   LMDist  6949
PointDistanceFollower  May  5 2020  mode = Single Point
Fol_2020-05-12.13_42_47.10_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
35     -1.86819  -1.68268 -716.82326 -1314.02640 -4078.23672 -11360.74212     (-1.868,-1314.026) (-1.683,-4078.237) (-716.823,-11360.742)      1013.66  1013.67  1011.31  
36     -1.85119  -1.68268 -737.35389 -1293.49577 -4078.21839 -11360.75912     (-1.851,-1293.496) (-1.683,-4078.218) (-737.354,-11360.759)      1042.69  1042.7  1040.34  
37     -1.83420  -1.68268 -757.88451 -1272.96514 -4078.20006 -11360.77611     (-1.834,-1272.965) (-1.683,-4078.200) (-757.885,-11360.776)      1071.72  1071.74  1069.37  
38     -1.81720  -1.68268 -778.41514 -1252.43451 -4078.18173 -11360.79311     (-1.817,-1252.435) (-1.683,-4078.182) (-778.415,-11360.793)      1100.76  1100.77  1098.41  
39     -1.80020  -1.68268 -798.94577 -1231.90388 -4078.16340 -11360.81011     (-1.800,-1231.904) (-1.683,-4078.163) (-798.946,-11360.810)      1129.79  1129.8  1127.44  
40     -1.78321  -1.68268 -819.47640 -1211.37325 -4078.14506 -11360.82710     (-1.783,-1211.373) (-1.683,-4078.145) (-819.476,-11360.827)      1158.83  1158.83  1156.47  
41     -1.76621  -1.68268 -840.00703 -1190.84262 -4078.12673 -11360.84410     (-1.766,-1190.843) (-1.683,-4078.127) (-840.007,-11360.844)      1187.86  1187.87  1185.51  
42     -1.74921  -1.68268 -860.53766 -1170.31199 -4078.10840 -11360.86110     (-1.749,-1170.312) (-1.683,-4078.108) (-860.538,-11360.861)      1216.9  1216.9  1214.54  
43     -1.73222  -1.68268 -881.06829 -1149.78136 -4078.09007 -11360.87809     (-1.732,-1149.781) (-1.683,-4078.090) (-881.068,-11360.878)      1245.93  1245.94  1243.58  
44     -1.71522  -1.68268 -901.59892 -1129.25073 -4078.07173 -11360.89509     (-1.715,-1129.251) (-1.683,-4078.072) (-901.599,-11360.895)      1274.97  1274.97  1272.61  
45     -1.69822  -1.68268 -922.12955 -1108.72010 -4078.05340 -11360.91209     (-1.698,-1108.720) (-1.683,-4078.053) (-922.130,-11360.912)      1304  1304.01  1301.64  
46     -1.68123  -1.68268 -942.66018 -1088.18947 -4078.03507 -11360.92908     (-1.681,-1088.189) (-1.683,-4078.035) (-942.660,-11360.929)      1333.03  1333.04  1330.68  
47     -1.66423  -1.68268 -963.19081 -1067.65884 -4078.01674 -11360.94608     (-1.664,-1067.659) (-1.683,-4078.017) (-963.191,-11360.946)      1362.07  1362.08  1359.71  
48     -1.64723  -1.68268 -983.72144 -1047.12821 -4077.99841 -11360.96308     (-1.647,-1047.128) (-1.683,-4077.998) (-983.721,-11360.963)      1391.1  1391.11  1388.74  
49     -1.63024  -1.68268 -1004.25207 -1026.59758 -4077.98007 -11360.98007     (-1.630,-1026.598) (-1.683,-4077.980) (-1004.252,-11360.980)      1420.14  1420.15  1417.78  
50     -1.61324  -1.68268 -1024.78270 -1006.06695 -4077.96174 -11360.99707     (-1.613,-1006.067) (-1.683,-4077.962) (-1024.783,-11360.997)      1422.7  1421.2  1422.7  
51     -1.59624  -1.68268 -1045.31333 -985.53632 -4077.94341 -11361.01407     (-1.596,-985.536) (-1.683,-4077.943) (-1045.313,-11361.014)      1393.67  1392.19  1393.67  
52     -1.57925  -1.68268 -1065.84396 -965.00569 -4077.92508 -11361.03106     (-1.579,-965.006) (-1.683,-4077.925) (-1065.844,-11361.031)      1364.63  1363.18  1364.63  
53     -1.56225  -1.68268 -1086.37459 -944.47506 -4077.90675 -11361.04806     (-1.562,-944.475) (-1.683,-4077.907) (-1086.375,-11361.048)      1335.6  1334.17  1335.6  
54     -1.54525  -1.68268 -1106.90522 -923.94443 -4077.88841 -11361.06506     (-1.545,-923.944) (-1.683,-4077.888) (-1106.905,-11361.065)      1306.56  1305.16  1306.56  
55     -1.52826  -1.68268 -1127.43585 -903.41380 -4077.87008 -11361.08205     (-1.528,-903.414) (-1.683,-4077.870) (-1127.436,-11361.082)      1277.53  1276.15  1277.53  
56     -1.51126  -1.68268 -1147.96648 -882.88318 -4077.85175 -11361.09905     (-1.511,-882.883) (-1.683,-4077.852) (-1147.966,-11361.099)      1248.49  1247.14  1248.49  
57     -1.49426  -1.68268 -1168.49711 -862.35255 -4077.83342 -11361.11605     (-1.494,-862.353) (-1.683,-4077.833) (-1168.497,-11361.116)      1219.46  1218.13  1219.46  
58     -1.47727  -1.68268 -1189.02774 -841.82192 -4077.81508 -11361.13304     (-1.477,-841.822) (-1.683,-4077.815) (-1189.028,-11361.133)      1190.42  1189.12  1190.42  
59     -1.46027  -1.68268 -1209.55837 -821.29129 -4077.79675 -11361.15004     (-1.460,-821.291) (-1.683,-4077.797) (-1209.558,-11361.150)      1161.39  1160.11  1161.39  
60     -1.44327  -1.68268 -1230.08900 -800.76066 -4077.77842 -11361.16704     (-1.443,-800.761) (-1.683,-4077.778) (-1230.089,-11361.167)      1132.35  1131.1  1132.35  
61     -1.42628  -1.68268 -1250.61962 -780.23003 -4077.76009 -11361.18403     (-1.426,-780.230) (-1.683,-4077.760) (-1250.620,-11361.184)      1103.32  1102.09  1103.32  
62     -1.40928  -1.68268 -1271.15025 -759.69940 -4077.74176 -11361.20103     (-1.409,-759.699) (-1.683,-4077.742) (-1271.150,-11361.201)      1074.28  1073.08  1074.28  
63     -1.39228  -1.68268 -1291.68088 -739.16877 -4077.72342 -11361.21803     (-1.392,-739.169) (-1.683,-4077.723) (-1291.681,-11361.218)      1045.25  1044.06  1045.25  
64     -1.37529  -1.68268 -1312.21151 -718.63814 -4077.70509 -11361.23502     (-1.375,-718.638) (-1.683,-4077.705) (-1312.212,-11361.235)      1016.21  1015.05  1016.21  
65     -1.35829  -1.68268 -1332.74214 -698.10751 -4077.68676 -11361.25202     (-1.358,-698.108) (-1.683,-4077.687) (-1332.742,-11361.252)      987.18  986.043  987.18  
66     -1.34129  -1.68268 -1353.27277 -677.57688 -4077.66843 -11361.26902     (-1.341,-677.577) (-1.683,-4077.668) (-1353.273,-11361.269)      958.145  957.033  958.145  
67     -1.32430  -1.68268 -1373.80340 -657.04625 -4077.65009 -11361.28601     (-1.324,-657.046) (-1.683,-4077.650) (-1373.803,-11361.286)      929.111  928.022  929.111  
68     -1.30730  -1.68268 -1394.33403 -636.51562 -4077.63176 -11361.30301     (-1.307,-636.516) (-1.683,-4077.632) (-1394.334,-11361.303)      900.076  899.011  900.076  
69     -1.29030  -1.68268 -1414.86466 -615.98499 -4077.61343 -11361.32001     (-1.290,-615.985) (-1.683,-4077.613) (-1414.865,-11361.320)      871.041  870.001  871.041  
70     -1.27330  -1.68268 -1435.39529 -595.45436 -4077.59510 -11361.33700     (-1.273,-595.454) (-1.683,-4077.595) (-1435.395,-11361.337)      842.007  840.99  842.007  
71     -1.25631  -1.68268 -1455.92592 -574.92373 -4077.57677 -11361.35400     (-1.256,-574.924) (-1.683,-4077.577) (-1455.926,-11361.354)      812.972  811.979  812.972  
72     -1.23931  -1.68268 -1476.45655 -554.39310 -4077.55843 -11361.37100     (-1.239,-554.393) (-1.683,-4077.558) (-1476.457,-11361.371)      783.937  782.969  783.937  
73     -1.22231  -1.68268 -1496.98718 -533.86247 -4077.54010 -11361.38799     (-1.222,-533.862) (-1.683,-4077.540) (-1496.987,-11361.388)      754.902  753.958  754.902  
74     -1.20532  -1.68268 -1517.51781 -513.33184 -4077.52177 -11361.40499     (-1.205,-513.332) (-1.683,-4077.522) (-1517.518,-11361.405)      725.868  724.948  725.868  
75     -1.18832  -1.68268 -1538.04844 -492.80121 -4077.50344 -11361.42199     (-1.188,-492.801) (-1.683,-4077.503) (-1538.048,-11361.422)      696.833  695.937  696.833  
76     -1.17132  -1.68268 -1558.57907 -472.27058 -4077.48511 -11361.43899     (-1.171,-472.271) (-1.683,-4077.485) (-1558.579,-11361.439)      667.798  666.926  667.798  
77     -1.15433  -1.68268 -1579.10970 -451.73995 -4077.46677 -11361.45598     (-1.154,-451.740) (-1.683,-4077.467) (-1579.110,-11361.456)      638.764  637.916  638.764  
78     -1.13733  -1.68268 -1599.64033 -431.20932 -4077.44844 -11361.47298     (-1.137,-431.209) (-1.683,-4077.448) (-1599.640,-11361.473)      609.729  608.905  609.729  
79     -1.12033  -1.68268 -1620.17096 -410.67870 -4077.43011 -11361.48998     (-1.120,-410.679) (-1.683,-4077.430) (-1620.171,-11361.490)      580.694  579.895  580.694  
80     -1.10334  -1.68268 -1640.70159 -390.14807 -4077.41178 -11361.50697     (-1.103,-390.148) (-1.683,-4077.412) (-1640.702,-11361.507)      551.659  550.884  551.659  
81     -1.08634  -1.68268 -1661.23222 -369.61744 -4077.39344 -11361.52397     (-1.086,-369.617) (-1.683,-4077.393) (-1661.232,-11361.524)      522.625  521.873  522.625  
82     -1.06934  -1.68268 -1681.76285 -349.08681 -4077.37511 -11361.54097     (-1.069,-349.087) (-1.683,-4077.375) (-1681.763,-11361.541)      493.59  492.863  493.59  
83     -1.05235  -1.68268 -1702.29348 -328.55618 -4077.35678 -11361.55796     (-1.052,-328.556) (-1.683,-4077.357) (-1702.293,-11361.558)      464.555  463.852  464.555  
84     -1.03535  -1.68268 -1722.82410 -308.02555 -4077.33845 -11361.57496     (-1.035,-308.026) (-1.683,-4077.338) (-1722.824,-11361.575)      435.521  434.842  435.521  
85     -1.01835  -1.68268 -1743.35473 -287.49492 -4077.32012 -11361.59196     (-1.018,-287.495) (-1.683,-4077.320) (-1743.355,-11361.592)      406.486  405.831  406.486  
86     -1.00136  -1.68268 -1763.88536 -266.96429 -4077.30178 -11361.60895     (-1.001,-266.964) (-1.683,-4077.302) (-1763.885,-11361.609)      377.451  376.821  377.451  
87     -0.98436  -1.68268 -1784.41599 -246.43366 -4077.28345 -11361.62595     (-0.984,-246.434) (-1.683,-4077.283) (-1784.416,-11361.626)      348.417  347.81  348.417  
88     -0.96736  -1.68268 -1804.94662 -225.90303 -4077.26512 -11361.64295     (-0.967,-225.903) (-1.683,-4077.265) (-1804.947,-11361.643)      319.382  318.8  319.382  
89     -0.95037  -1.68268 -1825.47725 -205.37240 -4077.24679 -11361.65994     (-0.950,-205.372) (-1.683,-4077.247) (-1825.477,-11361.660)      290.347  289.79  290.347  
90     -0.93337  -1.68268 -1846.00788 -184.84177 -4077.22846 -11361.67694     (-0.933,-184.842) (-1.683,-4077.228) (-1846.008,-11361.677)      261.312  260.78  261.312  
91     -0.91637  -1.68268 -1866.53851 -164.31114 -4077.21012 -11361.69394     (-0.916,-164.311) (-1.683,-4077.210) (-1866.539,-11361.694)      232.278  231.769  232.278  
92     -0.89938  -1.68268 -1887.06914 -143.78051 -4077.19179 -11361.71093     (-0.899,-143.781) (-1.683,-4077.192) (-1887.069,-11361.711)      203.243  202.759  203.243  
93     -0.88238  -1.68268 -1907.59977 -123.24988 -4077.17346 -11361.72793     (-0.882,-123.250) (-1.683,-4077.173) (-1907.600,-11361.728)      174.208  173.75  174.208  
94     -0.86538  -1.68268 -1928.13040 -102.71925 -4077.15513 -11361.74493     (-0.865,-102.719) (-1.683,-4077.155) (-1928.130,-11361.745)      145.174  144.741  145.174  
95     -0.84839  -1.68268 -1948.66103 -82.18862 -4077.13679 -11361.76192     (-0.848,-82.189) (-1.683,-4077.137) (-1948.661,-11361.762)      116.139  115.732  116.139  
96     -0.83139  -1.68268 -1969.19166 -61.65799 -4077.11846 -11361.77892     (-0.831,-61.658) (-1.683,-4077.118) (-1969.192,-11361.779)      87.1041  86.7249  87.1041  
97     -0.81439  -1.68268 -1989.72229 -41.12736 -4077.10013 -11361.79592     (-0.814,-41.127) (-1.683,-4077.100) (-1989.722,-11361.796)      58.0694  57.7214  58.0694  
98     -0.79740  -1.68268 -2010.25292 -20.59673 -4077.08180 -11361.81291     (-0.797,-20.597) (-1.683,-4077.082) (-2010.253,-11361.813)      29.0347  28.733  29.0347  
99     -0.78040  -1.68268 -2030.78355  -0.06610 -4077.06347 -11361.82991     (-0.780,-0.066) (-1.683,-4077.063) (-2030.784,-11361.830)      0  0  0  
