PointDistanceFollower  May 16 2018
Fol_2018-05-16.16_22_41.35_34.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -50.59036  -2.14471 -26.66273 -48.67509 -47.75807  24.37306     (-22.228,-46.530) (-3.989,-28.807) (-1.157,-2.145)      -0.67115 -36.25189 -38.53018 -54.48751 -12.13755  13.97423     (-0.671,-27.210) (-13.303,-11.466) (-39.201,-8.975)      17.6233  21.7655  
1    -50.30387  -2.16334 -26.40509 -48.65343 -47.56665  24.10520     (-21.942,-46.490) (-4.257,-28.568) (-1.520,-2.163)      -0.67115 -36.02008 -38.53696 -54.21198 -12.13077  13.74242     (-0.671,-27.398) (-13.071,-11.460) (-39.208,-9.206)      17.8098  21.4877  
2    -50.01739  -2.18197 -26.14745 -48.63177 -47.37523  23.83735     (-21.655,-46.450) (-4.525,-28.329) (-1.883,-2.182)      -0.67115 -35.78827 -38.54373 -53.93645 -12.12399  13.51061     (-0.671,-27.586) (-12.839,-11.453) (-39.215,-9.438)      18.0023  21.213  
3    -49.73090  -2.20060 -25.88982 -48.61010 -47.18381  23.56949     (-21.369,-46.410) (-4.793,-28.090) (-2.245,-2.201)      -0.67115 -35.55647 -38.55051 -53.66092 -12.11721  13.27881     (-0.671,-27.774) (-12.608,-11.446) (-39.222,-9.670)      18.2006  20.9416  
4    -49.44442  -2.21922 -25.63218 -48.58844 -46.99239  23.30163     (-21.082,-46.369) (-5.060,-27.851) (-2.608,-2.219)      -0.67115 -35.32466 -38.55729 -53.38539 -12.11043  13.04700     (-0.671,-27.963) (-12.376,-11.439) (-39.228,-9.902)      18.4045  20.6735  
5    -49.15793  -2.23785 -25.37454 -48.56678 -46.80097  23.03378     (-20.796,-46.329) (-5.328,-27.612) (-2.971,-2.238)      -0.67115 -35.09286 -38.56407 -53.10987 -12.10365  12.81519     (-0.671,-28.151) (-12.144,-11.433) (-39.235,-10.134)      18.6139  20.4088  
6    -48.87145  -2.25648 -25.11691 -48.54511 -46.60955  22.76592     (-20.509,-46.289) (-5.596,-27.373) (-3.334,-2.256)      -0.67115 -34.86105 -38.57085 -52.83434 -12.09688  12.58339     (-0.671,-28.339) (-11.912,-11.426) (-39.242,-10.365)      18.8285  20.1478  
7    -48.58496  -2.27511 -24.85927 -48.52345 -46.41813  22.49806     (-20.223,-46.248) (-5.864,-27.134) (-3.697,-2.275)      -0.67115 -34.62924 -38.57763 -52.55881 -12.09010  12.35158     (-0.671,-28.527) (-11.680,-11.419) (-39.249,-10.597)      19.0482  19.8906  
8    -48.29848  -2.29374 -24.60163 -48.50178 -46.22671  22.23021     (-19.936,-46.208) (-6.132,-26.895) (-4.060,-2.294)      -0.67115 -34.39744 -38.58441 -52.28328 -12.08332  12.11978     (-0.671,-28.715) (-11.449,-11.412) (-39.256,-10.829)      19.2729  19.6373  
9    -48.01199  -2.31237 -24.34399 -48.48012 -46.03529  21.96235     (-19.650,-46.168) (-6.400,-26.656) (-4.423,-2.312)      -0.67115 -34.16563 -38.59119 -52.00775 -12.07654  11.88797     (-0.671,-28.903) (-11.217,-11.405) (-39.262,-11.061)      19.388  19.388  
10    -47.72551  -2.33100 -24.08636 -48.45846 -45.84386  21.69450     (-19.363,-46.127) (-6.668,-26.417) (-4.786,-2.331)      -0.67115 -33.93382 -38.59797 -51.73222 -12.06976  11.65616     (-0.671,-29.091) (-10.985,-11.399) (-39.269,-11.293)      19.1429  19.1429  
11    -47.43902  -2.34963 -23.82872 -48.43679 -45.65244  21.42664     (-19.077,-46.087) (-6.935,-26.178) (-5.149,-2.350)      -0.67115 -33.70202 -38.60475 -51.45670 -12.06298  11.42436     (-0.671,-29.279) (-10.753,-11.392) (-39.276,-11.524)      18.9023  18.9023  
12    -47.15254  -2.36825 -23.57108 -48.41513 -45.46102  21.15878     (-18.791,-46.047) (-7.203,-25.939) (-5.512,-2.368)      -0.67115 -33.47021 -38.61153 -51.18117 -12.05620  11.19255     (-0.671,-29.467) (-10.521,-11.385) (-39.283,-11.756)      18.6662  18.6662  
13    -46.86605  -2.38688 -23.31345 -48.39347 -45.26960  20.89093     (-18.504,-46.007) (-7.471,-25.700) (-5.875,-2.387)      -0.67115 -33.23841 -38.61831 -50.90564 -12.04942  10.96075     (-0.671,-29.655) (-10.290,-11.378) (-39.289,-11.988)      18.4348  18.4348  
14    -46.57957  -2.40551 -23.05581 -48.37180 -45.07818  20.62307     (-18.218,-45.966) (-7.739,-25.461) (-6.238,-2.406)      -0.67115 -33.00660 -38.62509 -50.63011 -12.04264  10.72894     (-0.671,-29.843) (-10.058,-11.371) (-39.296,-12.220)      18.2083  18.2083  
15    -46.29309  -2.42414 -22.79817 -48.35014 -44.88676  20.35521     (-17.931,-45.926) (-8.007,-25.222) (-6.600,-2.424)      -0.67115 -32.77479 -38.63187 -50.35458 -12.03586  10.49713     (-0.671,-30.031) (-9.826,-11.365) (-39.303,-12.452)      17.9869  17.9869  
16    -46.00660  -2.44277 -22.54054 -48.32847 -44.69534  20.08736     (-17.645,-45.886) (-8.275,-24.983) (-6.963,-2.443)      -0.67115 -32.54299 -38.63864 -50.07905 -12.02908  10.26533     (-0.671,-30.220) (-9.594,-11.358) (-39.310,-12.683)      17.7709  17.7709  
17    -45.72012  -2.46140 -22.28290 -48.30681 -44.50392  19.81950     (-17.358,-45.845) (-8.543,-24.744) (-7.326,-2.461)      -0.67115 -32.31118 -38.64542 -49.80353 -12.02230  10.03352     (-0.671,-30.408) (-9.362,-11.351) (-39.317,-12.915)      17.5603  17.5603  
18    -45.43363  -2.48003 -22.02526 -48.28515 -44.31250  19.55165     (-17.072,-45.805) (-8.810,-24.505) (-7.689,-2.480)      -0.67115 -32.07937 -38.65220 -49.52800 -12.01552   9.80171     (-0.671,-30.596) (-9.131,-11.344) (-39.323,-13.147)      17.3553  17.3553  
