PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_33_22.15_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -33.43912  -0.86232 -14.78344   1.37645  -1.03950 -33.63010     (-0.337,-12.379) (-1.376,-33.113) (-0.514,-31.580)      0  0  
1    -33.40599  -0.86284 -14.76916   1.36268  -1.07161 -33.62804     (-0.291,-12.407) (-1.363,-33.187) (-0.500,-31.683)      0.139211  0.139211  
2    -33.37285  -0.86335 -14.75487   1.34891  -1.10371 -33.62599     (-0.245,-12.435) (-1.349,-33.260) (-0.486,-31.787)      0.278423  0.278423  
3    -33.33972  -0.86387 -14.74059   1.33515  -1.13582 -33.62394     (-0.199,-12.463) (-1.335,-33.334) (-0.471,-31.890)      0.417634  0.417634  
4    -33.30658  -0.86438 -14.72631   1.32138  -1.16792 -33.62189     (-0.153,-12.491) (-1.321,-33.407) (-0.457,-31.994)      0.556846  0.556846  
5    -33.27345  -0.86490 -14.71202   1.30761  -1.20003 -33.61984     (-0.108,-12.519) (-1.308,-33.480) (-0.443,-32.097)      0.696057  0.696057  
6    -33.24031  -0.86541 -14.69774   1.29384  -1.23214 -33.61778     (-0.062,-12.547) (-1.294,-33.554) (-0.428,-32.201)      0.835269  0.835269  
7    -33.20718  -0.86593 -14.68346   1.28007  -1.26424 -33.61573     (-0.016,-12.575) (-1.280,-33.627) (-0.414,-32.304)      0.97448  0.97448  
8    -33.17404  -0.86644 -14.66917   1.26630  -1.29635 -33.61368     (-0.030,-12.633) (-1.236,-0.370) (-33.671,-32.377)      1.08939  38.0096  
9    -33.14090  -0.86696 -14.65489   1.25253  -1.32845 -33.61163     (-0.076,-12.707) (-1.177,-0.310) (-33.698,-32.435)      1.1973  38.0372  
10    -33.10777  -0.86747 -14.64060   1.23876  -1.36056 -33.60957     (-0.122,-12.781) (-1.117,-0.249) (-33.726,-32.493)      1.31071  38.0653  
11    -33.07463  -0.86799 -14.62632   1.22499  -1.39267 -33.60752     (-0.168,-12.855) (-1.057,-0.189) (-33.753,-32.550)      1.42829  38.0939  
12    -33.04150  -0.86850 -14.61204   1.21122  -1.42477 -33.60547     (-0.214,-12.929) (-0.998,-0.129) (-33.781,-32.608)      1.5491  38.1229  
13    -33.00836  -0.86901 -14.59775   1.19746  -1.45688 -33.60342     (-0.259,-13.003) (-0.938,-0.069) (-33.808,-32.665)      1.67244  38.1524  
14    -32.97523  -0.86953 -14.58347   1.18369  -1.48898 -33.60136     (-0.305,-13.077) (-0.878,-0.009) (-33.836,-32.723)      1.79779  38.1824  
15    -32.94209  -0.87004 -14.56919   1.16992  -1.52109 -33.59931     (-33.812,-13.099) (-0.870,-0.051) (-0.300,-32.729)      1.82472  16.4868  
16    -32.90896  -0.87056 -14.55490   1.15615  -1.55320 -33.59726     (-33.780,-13.113) (-0.871,-0.111) (-0.286,-32.727)      1.80137  16.494  
17    -32.87582  -0.87107 -14.54062   1.14238  -1.58530 -33.59521     (-33.747,-13.127) (-0.871,-0.172) (-0.271,-32.724)      1.78056  16.5014  
18    -32.84269  -0.87159 -14.52634   1.12861  -1.61741 -33.59315     (-33.714,-13.141) (-0.872,-0.232) (-0.257,-32.722)      1.76239  16.5092  
19    -32.80955  -0.87210 -14.51205   1.11484  -1.64951 -33.59110     (-33.682,-13.154) (-0.872,-0.292) (-0.243,-32.719)      1.74694  16.5173  
20    -32.77642  -0.87262 -14.49777   1.10107  -1.68162 -33.58905     (-33.649,-13.168) (-0.873,-0.352) (-0.228,-32.716)      1.7343  16.5257  
21    -32.74328  -0.87313 -14.48349   1.08730  -1.71373 -33.58700     (-33.616,-13.182) (-0.873,-0.412) (-0.214,-32.714)      1.7245  16.5344  
22    -32.71015  -0.87365 -14.46920   1.07354  -1.74583 -33.58494     (-33.584,-13.196) (-0.874,-0.472) (-0.200,-32.711)      1.71762  16.5433  
23    -32.67701  -0.87416 -14.45492   1.05977  -1.77794 -33.58289     (-33.551,-13.210) (-0.874,-0.533) (-0.186,-32.709)      1.71368  16.5526  
24    -32.64387  -0.87468 -14.44063   1.04600  -1.81004 -33.58084     (-33.519,-13.223) (-0.875,-0.593) (-0.171,-32.706)      1.71269  16.5622  
25    -32.61074  -0.87519 -14.42635   1.03223  -1.84215 -33.57879     (-33.486,-13.237) (-0.875,-0.653) (-0.157,-32.704)      1.71468  16.5721  
