Fol_2018-05-14.12_56_25.24_23.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
19    -18.95429 -15.09126 -10.87088 -22.12720 -31.95689  13.33414     (-1.757,-8.793) (-5.620,-18.623) (-24.205,-13.334) 8.73879  8.73879  
20    -18.93640 -15.08141 -10.88475 -22.11333 -31.94302  13.30639     (-1.775,-8.807) (-5.630,-18.637) (-24.191,-13.306) 8.76892  8.76892  
21    -18.91850 -15.07155 -10.89863 -22.09945 -31.92914  13.27864     (-1.793,-8.821) (-5.640,-18.651) (-24.177,-13.279) 8.79933  8.79933  
22    -18.90061 -15.06170 -10.91250 -22.08558 -31.91527  13.25089     (-1.811,-8.835) (-5.650,-18.664) (-24.163,-13.251) 8.83002  8.83002  
23    -18.88271 -15.05184 -10.92638 -22.07170 -31.90139  13.22314     (-1.829,-8.849) (-5.660,-18.678) (-24.150,-13.223) 8.86098  8.86098  
24    -18.86482 -15.04199 -10.94025 -22.05783 -31.88752  13.19539     (-1.847,-8.862) (-5.669,-18.692) (-24.136,-13.195) 8.89222  8.89222  
25    -18.84692 -15.03213 -10.95413 -22.04395 -31.87364  13.16764     (-1.864,-8.876) (-5.679,-18.706) (-24.122,-13.168) 8.92372  8.92372  
26    -18.82903 -15.02227 -10.96800 -22.03008 -31.85977  13.13989     (-1.882,-8.890) (-5.689,-18.720) (-24.108,-13.140) 8.9555  8.9555  
27    -18.81113 -15.01242 -10.98188 -22.01620 -31.84589  13.11213     (-1.900,-8.904) (-5.699,-18.734) (-24.094,-13.112) 8.98753  8.98753  
28    -18.79324 -15.00256 -10.99575 -22.00232 -31.83202  13.08438     (-1.918,-8.918) (-5.709,-18.748) (-24.080,-13.084) 9.01983  9.01983  
29    -18.77534 -14.99271 -11.00963 -21.98845 -31.81814  13.05663     (-1.936,-8.932) (-5.719,-18.762) (-24.066,-13.057) 9.05239  9.05239  
30    -18.75745 -14.98285 -11.02350 -21.97457 -31.80427  13.02888     (-1.954,-8.946) (-5.729,-18.775) (-24.052,-13.029) 9.0852  9.0852  
31    -18.73955 -14.97300 -11.03738 -21.96070 -31.79039  13.00113     (-1.972,-8.960) (-5.738,-18.789) (-24.039,-13.001) 9.11827  9.11827  
32    -18.72166 -14.96314 -11.05126 -21.94682 -31.77652  12.97338     (-1.990,-8.973) (-5.748,-18.803) (-24.025,-12.973) 9.15159  9.15159  
33    -18.70376 -14.95329 -11.06513 -21.93295 -31.76264  12.94563     (-2.008,-8.987) (-5.758,-18.817) (-24.011,-12.946) 9.18515  9.18515  
34    -18.68587 -14.94343 -11.07901 -21.91907 -31.74877  12.91788     (-2.026,-9.001) (-5.768,-18.831) (-23.997,-12.918) 9.21896  9.21896  
35    -18.66797 -14.93358 -11.09288 -21.90520 -31.73489  12.89013     (-2.043,-9.015) (-5.778,-18.845) (-23.983,-12.890) 9.25301  9.25301  
36    -18.65008 -14.92372 -11.10676 -21.89132 -31.72102  12.86238     (-2.061,-9.029) (-5.788,-18.859) (-23.969,-12.862) 9.28731  9.28731  
37    -18.63218 -14.91386 -11.12063 -21.87745 -31.70714  12.83463     (-2.079,-9.043) (-5.798,-18.873) (-23.955,-12.835) 9.32183  9.32183  
38    -18.61429 -14.90401 -11.13451 -21.86357 -31.69326  12.80688     (-2.097,-9.057) (-5.807,-18.886) (-23.941,-12.807) 9.3566  9.3566  
39    -18.59639 -14.89415 -11.14838 -21.84970 -31.67939  12.77913     (-2.115,-9.071) (-5.817,-18.900) (-23.928,-12.779) 9.39159  9.39159  
40    -18.57850 -14.88430 -11.16226 -21.83582 -31.66551  12.75138     (-2.133,-9.084) (-5.827,-18.914) (-23.914,-12.751) 9.42682  9.42682  
41    -18.56060 -14.87444 -11.17613 -21.82195 -31.65164  12.72363     (-2.151,-9.098) (-5.837,-18.928) (-23.900,-12.724) 9.46227  9.46227  
42    -18.54271 -14.86459 -11.19001 -21.80807 -31.63776  12.69588     (-2.169,-9.112) (-5.847,-18.942) (-23.886,-12.696) 9.49794  9.49794  
43    -18.52481 -14.85473 -11.20388 -21.79420 -31.62389  12.66813     (-2.187,-9.126) (-5.857,-18.956) (-23.872,-12.668) 9.53384  9.53384  
44    -18.50692 -14.84488 -11.21776 -21.78032 -31.61001  12.64038     (-2.205,-9.140) (-5.867,-18.970) (-23.858,-12.640) 9.56995  9.56995  
45    -18.48902 -14.83502 -11.23163 -21.76644 -31.59614  12.61262     (-2.222,-9.154) (-5.876,-18.984) (-23.844,-12.613) 9.60628  9.60628  
46    -18.47112 -14.82517 -11.24551 -21.75257 -31.58226  12.58487     (-2.240,-9.168) (-5.886,-18.997) (-23.830,-12.585) 9.64283  9.64283  
47    -18.45323 -14.81531 -11.25938 -21.73869 -31.56839  12.55712     (-2.258,-9.182) (-5.896,-19.011) (-23.817,-12.557) 9.67958  9.67958  
48    -18.43533 -14.80545 -11.27326 -21.72482 -31.55451  12.52937     (-2.276,-9.195) (-5.906,-19.025) (-23.803,-12.529) 9.71655  9.71655  
49    -18.41744 -14.79560 -11.28714 -21.71094 -31.54064  12.50162     (-2.294,-9.209) (-5.916,-19.039) (-23.789,-12.502) 9.75372  9.75372  
50    -18.39954 -14.78574 -11.30101 -21.69707 -31.52676  12.47387     (-2.312,-9.223) (-5.926,-19.053) (-23.775,-12.474) 9.7911  9.7911  
51    -18.38165 -14.77589 -11.31489 -21.68319 -31.51289  12.44612     (-2.330,-9.237) (-5.936,-19.067) (-23.761,-12.446) 9.82868  9.82868  
52    -18.36375 -14.76603 -11.32876 -21.66932 -31.49901  12.41837     (-2.348,-9.251) (-5.945,-19.081) (-23.747,-12.418) 9.86646  9.86646  
53    -18.34586 -14.75618 -11.34264 -21.65544 -31.48514  12.39062     (-2.366,-9.265) (-5.955,-19.095) (-23.733,-12.391) 9.90444  9.90444  
54    -18.32796 -14.74632 -11.35651 -21.64157 -31.47126  12.36287     (-2.383,-9.279) (-5.965,-19.108) (-23.719,-12.363) 9.94261  9.94261  
55    -18.31007 -14.73647 -11.37039 -21.62769 -31.45738  12.33512     (-2.401,-9.293) (-5.975,-19.122) (-23.706,-12.335) 9.98098  9.98098  
56    -18.29217 -14.72661 -11.38426 -21.61382 -31.44351  12.30737     (-2.419,-9.306) (-5.985,-19.136) (-23.692,-12.307) 10.0195  10.0195  
57    -18.27428 -14.71676 -11.39814 -21.59994 -31.42963  12.27962     (-2.437,-9.320) (-5.995,-19.150) (-23.678,-12.280) 10.0583  10.0583  
58    -18.25638 -14.70690 -11.41201 -21.58607 -31.41576  12.25187     (-2.455,-9.334) (-6.005,-19.164) (-23.664,-12.252) 10.0972  10.0972  
59    -18.23849 -14.69704 -11.42589 -21.57219 -31.40188  12.22412     (-2.473,-9.348) (-6.014,-19.178) (-23.650,-12.224) 10.1363  10.1363  
60    -18.22059 -14.68719 -11.43976 -21.55832 -31.38801  12.19637     (-2.491,-9.362) (-6.024,-19.192) (-23.636,-12.196) 10.1756  10.1756  
61    -18.20270 -14.67733 -11.45364 -21.54444 -31.37413  12.16862     (-2.509,-9.376) (-6.034,-19.206) (-23.622,-12.169) 10.2151  10.2151  
62    -18.18480 -14.66748 -11.46751 -21.53057 -31.36026  12.14087     (-2.527,-9.390) (-6.044,-19.219) (-23.608,-12.141) 10.2548  10.2548  
63    -18.16691 -14.65762 -11.48139 -21.51669 -31.34638  12.11311     (-2.545,-9.404) (-6.054,-19.233) (-23.595,-12.113) 10.2946  10.2946  
64    -18.14901 -14.64777 -11.49526 -21.50281 -31.33251  12.08536     (-2.562,-9.417) (-6.064,-19.247) (-23.581,-12.085) 10.3346  10.3346  
65    -18.13112 -14.63791 -11.50914 -21.48894 -31.31863  12.05761     (-2.580,-9.431) (-6.074,-19.261) (-23.567,-12.058) 10.3748  10.3748  
66    -18.11322 -14.62806 -11.52301 -21.47506 -31.30476  12.02986     (-2.598,-9.445) (-6.083,-19.275) (-23.553,-12.030) 10.4151  10.4151  
67    -18.09533 -14.61820 -11.53689 -21.46119 -31.29088  12.00211     (-2.616,-9.459) (-6.093,-19.289) (-23.539,-12.002) 10.4557  10.4557  
68    -18.07743 -14.60834 -11.55077 -21.44731 -31.27701  11.97436     (-2.634,-9.473) (-6.103,-19.303) (-23.525,-11.974) 10.4963  10.4963  
69    -18.05954 -14.59849 -11.56464 -21.43344 -31.26313  11.94661     (-2.652,-9.487) (-6.113,-19.317) (-23.511,-11.947) 10.5372  10.5372  
70    -18.04164 -14.58863 -11.57852 -21.41956 -31.24926  11.91886     (-2.670,-9.501) (-6.123,-19.330) (-23.497,-11.919) 10.5782  10.5782  
71    -18.02375 -14.57878 -11.59239 -21.40569 -31.23538  11.89111     (-2.688,-9.515) (-6.133,-19.344) (-23.484,-11.891) 10.6194  10.6194  
72    -18.00585 -14.56892 -11.60627 -21.39181 -31.22151  11.86336     (-2.706,-9.528) (-6.142,-19.358) (-23.470,-11.863) 10.6607  10.6607  
73    -17.98796 -14.55907 -11.62014 -21.37794 -31.20763  11.83561     (-2.723,-9.542) (-6.152,-19.372) (-23.456,-11.836) 10.7022  10.7022  
74    -17.97006 -14.54921 -11.63402 -21.36406 -31.19375  11.80786     (-2.741,-9.556) (-6.162,-19.386) (-23.442,-11.808) 10.7438  10.7438  
75    -17.95217 -14.53936 -11.64789 -21.35019 -31.17988  11.78011     (-2.759,-9.570) (-6.172,-19.400) (-23.428,-11.780) 10.7856  10.7856  
76    -17.93427 -14.52950 -11.66177 -21.33631 -31.16600  11.75236     (-2.777,-9.584) (-6.182,-19.414) (-23.414,-11.752) 10.8276  10.8276  
77    -17.91638 -14.51965 -11.67564 -21.32244 -31.15213  11.72461     (-2.795,-9.598) (-6.192,-19.428) (-23.400,-11.725) 10.8696  10.8696  
78    -17.89848 -14.50979 -11.68952 -21.30856 -31.13825  11.69686     (-2.813,-9.612) (-6.202,-19.441) (-23.386,-11.697) 10.9119  10.9119  
79    -17.88059 -14.49993 -11.70339 -21.29469 -31.12438  11.66911     (-2.831,-9.626) (-6.211,-19.455) (-23.372,-11.669) 10.9543  10.9543  
80    -17.86269 -14.49008 -11.71727 -21.28081 -31.11050  11.64136     (-2.849,-9.639) (-6.221,-19.469) (-23.359,-11.641) 10.9968  10.9968  
81    -17.84480 -14.48022 -11.73114 -21.26693 -31.09663  11.61361     (-2.867,-9.653) (-6.231,-19.483) (-23.345,-11.614) 11.0395  11.0395  
82    -17.82690 -14.47037 -11.74502 -21.25306 -31.08275  11.58585     (-2.885,-9.667) (-6.241,-19.497) (-23.331,-11.586) 11.0823  11.0823  
83    -17.80901 -14.46051 -11.75889 -21.23918 -31.06888  11.55810     (-2.902,-9.681) (-6.251,-19.511) (-23.317,-11.558) 11.1253  11.1253  
84    -17.79111 -14.45066 -11.77277 -21.22531 -31.05500  11.53035     (-2.920,-9.695) (-6.261,-19.525) (-23.303,-11.530) 11.1683  11.1683  
85    -17.77322 -14.44080 -11.78664 -21.21143 -31.04113  11.50260     (-2.938,-9.709) (-6.271,-19.539) (-23.289,-11.503) 11.2116  11.2116  
86    -17.75532 -14.43095 -11.80052 -21.19756 -31.02725  11.47485     (-2.956,-9.723) (-6.280,-19.552) (-23.275,-11.475) 11.2549  11.2549  
87    -17.73743 -14.42109 -11.81440 -21.18368 -31.01338  11.44710     (-2.974,-9.737) (-6.290,-19.566) (-23.261,-11.447) 11.2984  11.2984  
88    -17.71953 -14.41124 -11.82827 -21.16981 -30.99950  11.41935     (-2.992,-9.750) (-6.300,-19.580) (-23.248,-11.419) 11.3421  11.3421  
89    -17.70164 -14.40138 -11.84215 -21.15593 -30.98563  11.39160     (-3.010,-9.764) (-6.310,-19.594) (-23.234,-11.392) 11.3858  11.3858  
90    -17.68374 -14.39152 -11.85602 -21.14206 -30.97175  11.36385     (-3.028,-9.778) (-6.320,-19.608) (-23.220,-11.364) 11.4297  11.4297  
91    -17.66585 -14.38167 -11.86990 -21.12818 -30.95787  11.33610     (-3.046,-9.792) (-6.330,-19.622) (-23.206,-11.336) 11.4737  11.4737  
92    -17.64795 -14.37181 -11.88377 -21.11431 -30.94400  11.30835     (-3.063,-9.806) (-6.340,-19.636) (-23.192,-11.308) 11.5179  11.5179  
93    -17.63006 -14.36196 -11.89765 -21.10043 -30.93012  11.28060     (-3.081,-9.820) (-6.349,-19.650) (-23.178,-11.281) 11.5621  11.5621  
94    -17.61216 -14.35210 -11.91152 -21.08656 -30.91625  11.25285     (-3.099,-9.834) (-6.359,-19.663) (-23.164,-11.253) 11.6065  11.6065  
95    -17.59427 -14.34225 -11.92540 -21.07268 -30.90237  11.22510     (-3.117,-9.848) (-6.369,-19.677) (-23.150,-11.225) 11.651  11.651  
96    -17.57637 -14.33239 -11.93927 -21.05881 -30.88850  11.19735     (-3.135,-9.861) (-6.379,-19.691) (-23.137,-11.197) 11.6957  11.6957  
97    -17.55848 -14.32254 -11.95315 -21.04493 -30.87462  11.16960     (-3.153,-9.875) (-6.389,-19.705) (-23.123,-11.170) 11.7404  11.7404  
98    -17.54058 -14.31268 -11.96702 -21.03106 -30.86075  11.14185     (-3.171,-9.889) (-6.399,-19.719) (-23.109,-11.142) 11.7853  11.7853  
99    -17.52269 -14.30283 -11.98090 -21.01718 -30.84687  11.11410     (-3.189,-9.903) (-6.409,-19.733) (-23.095,-11.114) 11.8303  11.8303  
100    -17.50479 -14.29297 -11.99477 -21.00330 -30.83300  11.08634     (-3.207,-9.917) (-6.418,-19.747) (-23.081,-11.086) 11.8753  11.8753  
101    -17.48690 -14.28311 -12.00865 -20.98943 -30.81912  11.05859     (-3.225,-9.931) (-6.428,-19.761) (-23.067,-11.059) 11.9206  11.9206  
102    -17.46900 -14.27326 -12.02252 -20.97555 -30.80525  11.03084     (-3.242,-9.945) (-6.438,-19.774) (-23.053,-11.031) 11.9659  11.9659  
103    -17.45111 -14.26340 -12.03640 -20.96168 -30.79137  11.00309     (-3.260,-9.959) (-6.448,-19.788) (-23.039,-11.003) 12.0113  12.0113  
104    -17.43321 -14.25355 -12.05028 -20.94780 -30.77750  10.97534     (-3.278,-9.972) (-6.458,-19.802) (-23.026,-10.975) 12.0568  12.0568  
105    -17.41532 -14.24369 -12.06415 -20.93393 -30.76362  10.94759     (-3.296,-9.986) (-6.468,-19.816) (-23.012,-10.948) 12.1025  12.1025  
106    -17.39742 -14.23384 -12.07803 -20.92005 -30.74975  10.91984     (-3.314,-10.000) (-6.478,-19.830) (-22.998,-10.920) 12.1483  12.1483  
107    -17.37953 -14.22398 -12.09190 -20.90618 -30.73587  10.89209     (-3.332,-10.014) (-6.487,-19.844) (-22.984,-10.892) 12.1941  12.1941  
108    -17.36163 -14.21413 -12.10578 -20.89230 -30.72200  10.86434     (-3.350,-10.028) (-6.497,-19.858) (-22.970,-10.864) 12.2401  12.2401  
109    -17.34374 -14.20427 -12.11965 -20.87843 -30.70812  10.83659     (-3.368,-10.042) (-6.507,-19.872) (-22.956,-10.837) 12.2862  12.2862  
110    -17.32584 -14.19442 -12.13353 -20.86455 -30.69424  10.80884     (-3.386,-10.056) (-6.517,-19.885) (-22.942,-10.809) 12.3323  12.3323  
111    -17.30794 -14.18456 -12.14740 -20.85068 -30.68037  10.78109     (-3.403,-10.070) (-6.527,-19.899) (-22.928,-10.781) 12.3786  12.3786  
112    -17.29005 -14.17470 -12.16128 -20.83680 -30.66649  10.75334     (-3.421,-10.083) (-6.537,-19.913) (-22.915,-10.753) 12.425  12.425  
113    -17.27215 -14.16485 -12.17515 -20.82293 -30.65262  10.72559     (-3.439,-10.097) (-6.547,-19.927) (-22.901,-10.726) 12.4714  12.4714  
114    -17.25426 -14.15499 -12.18903 -20.80905 -30.63874  10.69784     (-3.457,-10.111) (-6.556,-19.941) (-22.887,-10.698) 12.518  12.518  
115    -17.23636 -14.14514 -12.20290 -20.79518 -30.62487  10.67009     (-3.475,-10.125) (-6.566,-19.955) (-22.873,-10.670) 12.5654  17.011     glitch
116    -17.21847 -14.13528 -12.21678 -20.78130 -30.61099  10.64234     (-3.493,-10.139) (-6.576,-19.969) (-22.859,-10.642) 12.614  17.0228  
117    -17.20057 -14.12543 -12.23065 -20.76743 -30.59712  10.61459     (-3.511,-10.153) (-6.586,-19.983) (-22.845,-10.615) 12.6628  17.0349  
118    -17.18268 -14.11557 -12.24453 -20.75355 -30.58324  10.58683     (-3.529,-10.167) (-6.596,-19.996) (-22.831,-10.587) 12.7118  17.0473  
119    -17.16478 -14.10572 -12.25840 -20.73967 -30.56937  10.55908     (-3.547,-10.181) (-6.606,-20.010) (-22.817,-10.559) 12.761  17.06  
120    -17.14689 -14.09586 -12.27228 -20.72580 -30.55549  10.53133     (-3.565,-10.194) (-6.616,-20.024) (-22.804,-10.531) 12.8104  17.073  
121    -17.12899 -14.08600 -12.28615 -20.71192 -30.54162  10.50358     (-3.582,-10.208) (-6.625,-20.038) (-22.790,-10.504) 12.86  17.0862  
122    -17.11110 -14.07615 -12.30003 -20.69805 -30.52774  10.47583     (-3.600,-10.222) (-6.635,-20.052) (-22.776,-10.476) 12.9098  17.0998  
123    -17.09320 -14.06629 -12.31391 -20.68417 -30.51387  10.44808     (-3.618,-10.236) (-6.645,-20.066) (-22.762,-10.448) 12.9598  17.1136  
124    -17.07531 -14.05644 -12.32778 -20.67030 -30.49999  10.42033     (-3.636,-10.250) (-6.655,-20.080) (-22.748,-10.420) 13.0099  17.1277  
125    -17.05741 -14.04658 -12.34166 -20.65642 -30.48612  10.39258     (-3.654,-10.264) (-6.665,-20.094) (-22.734,-10.393) 13.0603  17.142  
126    -17.03952 -14.03673 -12.35553 -20.64255 -30.47224  10.36483     (-3.672,-10.278) (-6.675,-20.107) (-22.720,-10.365) 13.1108  17.1567  
127    -17.02162 -14.02687 -12.36941 -20.62867 -30.45836  10.33708     (-3.690,-10.292) (-6.685,-20.121) (-22.706,-10.337) 13.1616  17.1716  
128    -17.00373 -14.01702 -12.38328 -20.61480 -30.44449  10.30933     (-3.708,-10.305) (-6.694,-20.135) (-22.693,-10.309) 13.2125  17.1868  
129    -16.98583 -14.00716 -12.39716 -20.60092 -30.43061  10.28158     (-3.726,-10.319) (-6.704,-20.149) (-22.679,-10.282) 13.2636  17.2023  
130    -16.96794 -13.99731 -12.41103 -20.58705 -30.41674  10.25383     (-3.743,-10.333) (-6.714,-20.163) (-22.665,-10.254) 13.3149  17.2181  
131    -16.95004 -13.98745 -12.42491 -20.57317 -30.40286  10.22608     (-3.761,-10.347) (-6.724,-20.177) (-22.651,-10.226) 13.3663  17.2341  
132    -16.93215 -13.97759 -12.43878 -20.55930 -30.38899  10.19833     (-3.779,-10.361) (-6.734,-20.191) (-22.637,-10.198) 13.4179  17.2504  
133    -16.91425 -13.96774 -12.45266 -20.54542 -30.37511  10.17058     (-3.797,-10.375) (-6.744,-20.205) (-22.623,-10.171) 13.4697  17.267  
134    -16.89636 -13.95788 -12.46653 -20.53155 -30.36124  10.14283     (-3.815,-10.389) (-6.754,-20.218) (-22.609,-10.143) 13.5217  17.2838  
135    -16.87846 -13.94803 -12.48041 -20.51767 -30.34736  10.11508     (-3.833,-10.403) (-6.763,-20.232) (-22.595,-10.115) 13.5738  17.301  
136    -16.86057 -13.93817 -12.49428 -20.50379 -30.33349  10.08732     (-3.851,-10.416) (-6.773,-20.246) (-22.582,-10.087) 13.6261  17.3183  
137    -16.84267 -13.92832 -12.50816 -20.48992 -30.31961  10.05957     (-3.869,-10.430) (-6.783,-20.260) (-22.568,-10.060) 13.6786  17.336  
138    -16.82478 -13.91846 -12.52203 -20.47604 -30.30574  10.03182     (-3.887,-10.444) (-6.793,-20.274) (-22.554,-10.032) 13.7312  17.3539  
139    -16.80688 -13.90861 -12.53591 -20.46217 -30.29186  10.00407     (-3.905,-10.458) (-6.803,-20.288) (-22.540,-10.004) 13.784  17.3721  
140    -16.78899 -13.89875 -12.54979 -20.44829 -30.27799   9.97632     (-3.922,-10.472) (-6.813,-20.302) (-22.526,-9.976) 13.8369  17.3906  
141    -16.77109 -13.88890 -12.56366 -20.43442 -30.26411   9.94857     (-3.940,-10.486) (-6.823,-20.316) (-22.512,-9.949) 13.89  17.4093  
142    -16.75320 -13.87904 -12.57754 -20.42054 -30.25024   9.92082     (-3.958,-10.500) (-6.832,-20.329) (-22.498,-9.921) 13.9433  17.4283  
143    -16.73530 -13.86918 -12.59141 -20.40667 -30.23636   9.89307     (-3.976,-10.514) (-6.842,-20.343) (-22.484,-9.893) 13.9967  17.4476  
144    -16.71741 -13.85933 -12.60529 -20.39279 -30.22249   9.86532     (-3.994,-10.527) (-6.852,-20.357) (-22.471,-9.865) 14.0503  17.4671  
145    -16.69951 -13.84947 -12.61916 -20.37892 -30.20861   9.83757     (-4.012,-10.541) (-6.862,-20.371) (-22.457,-9.838) 14.104  17.4869  
146    -16.68162 -13.83962 -12.63304 -20.36504 -30.19473   9.80982     (-4.030,-10.555) (-6.872,-20.385) (-22.443,-9.810) 14.1578  17.507  
147    -16.66372 -13.82976 -12.64691 -20.35117 -30.18086   9.78207     (-4.048,-10.569) (-6.882,-20.399) (-22.429,-9.782) 14.2118  17.5273  
148    -16.64583 -13.81991 -12.66079 -20.33729 -30.16698   9.75432     (-4.066,-10.583) (-6.892,-20.413) (-22.415,-9.754) 14.266  17.5479  
149    -16.62793 -13.81005 -12.67466 -20.32342 -30.15311   9.72657     (-4.083,-10.597) (-6.901,-20.427) (-22.401,-9.727) 14.3203  17.5687  
150    -16.61004 -13.80020 -12.68854 -20.30954 -30.13923   9.69882     (-4.101,-10.611) (-6.911,-20.440) (-22.387,-9.699) 14.3747  17.5898  
151    -16.59214 -13.79034 -12.70241 -20.29567 -30.12536   9.67107     (-4.119,-10.625) (-6.921,-20.454) (-22.373,-9.671) 14.4293  17.6111  
152    -16.57425 -13.78049 -12.71629 -20.28179 -30.11148   9.64332     (-4.137,-10.638) (-6.931,-20.468) (-22.360,-9.643) 14.484  17.6327  
153    -16.55635 -13.77063 -12.73016 -20.26792 -30.09761   9.61557     (-4.155,-10.652) (-6.941,-20.482) (-22.346,-9.616) 14.5389  17.6546  
154    -16.53846 -13.76077 -12.74404 -20.25404 -30.08373   9.58781     (-4.173,-10.666) (-6.951,-20.496) (-22.332,-9.588) 14.5938  17.6767  
155    -16.52056 -13.75092 -12.75791 -20.24016 -30.06986   9.56006     (-4.191,-10.680) (-6.960,-20.510) (-22.318,-9.560) 14.649  17.6991  
156    -16.50267 -13.74106 -12.77179 -20.22629 -30.05598   9.53231     (-4.209,-10.694) (-6.970,-20.524) (-22.304,-9.532) 14.7042  17.7217  
157    -16.48477 -13.73121 -12.78566 -20.21241 -30.04211   9.50456     (-4.227,-10.708) (-6.980,-20.538) (-22.290,-9.505) 14.7596  17.7446  
158    -16.46688 -13.72135 -12.79954 -20.19854 -30.02823   9.47681     (-4.245,-10.722) (-6.990,-20.551) (-22.276,-9.477) 14.8151  17.7677  
159    -16.44898 -13.71150 -12.81342 -20.18466 -30.01436   9.44906     (-4.262,-10.736) (-7.000,-20.565) (-22.262,-9.449) 14.8707  17.7911  
160    -16.43109 -13.70164 -12.82729 -20.17079 -30.00048   9.42131     (-4.280,-10.749) (-7.010,-20.579) (-22.249,-9.421) 14.9265  17.8147  
161    -16.41319 -13.69179 -12.84117 -20.15691 -29.98661   9.39356     (-4.298,-10.763) (-7.020,-20.593) (-22.235,-9.394) 14.9824  17.8386  
162    -16.39530 -13.68193 -12.85504 -20.14304 -29.97273   9.36581     (-4.316,-10.777) (-7.029,-20.607) (-22.221,-9.366) 15.0384  17.8627  
163    -16.37740 -13.67207 -12.86892 -20.12916 -29.95886   9.33806     (-4.334,-10.791) (-7.039,-20.621) (-22.207,-9.338) 15.0945  17.8871  
164    -16.35951 -13.66222 -12.88279 -20.11529 -29.94498   9.31031     (-4.352,-10.805) (-7.049,-20.635) (-22.193,-9.310) 15.1508  17.9117  
165    -16.34161 -13.65236 -12.89667 -20.10141 -29.93110   9.28256     (-4.370,-10.819) (-7.059,-20.649) (-22.179,-9.283) 15.2072  17.9365  
166    -16.32372 -13.64251 -12.91054 -20.08754 -29.91723   9.25481     (-4.388,-10.833) (-7.069,-20.662) (-22.165,-9.255) 15.2637  17.9616  
167    -16.30582 -13.63265 -12.92442 -20.07366 -29.90335   9.22706     (-4.406,-10.847) (-7.079,-20.676) (-22.151,-9.227) 15.3203  17.987  
168    -16.28793 -13.62280 -12.93829 -20.05979 -29.88948   9.19931     (-4.423,-10.860) (-7.089,-20.690) (-22.138,-9.199) 14.9492  15.5436     glitch
