Fol_2018-05-14.13_10_31.76_75.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
52    -41.93710 -45.30958  13.31369 -60.74379   3.07187 -27.83178     (-3.072,-18.682) (-60.744,-9.166) (-13.314,-21.688) 48.4627  25.6644  
53    -41.89665 -45.32855  13.28394 -60.69506   3.06117 -27.82451     (-3.061,-18.761) (-60.695,-9.206) (-13.284,-21.702) 48.4858  25.6671  
54    -41.85620 -45.34753  13.25419 -60.64634   3.05047 -27.81725     (-3.050,-18.839) (-60.646,-9.247) (-13.254,-21.716) 48.5091  25.6704  
55    -41.81575 -45.36650  13.22444 -60.59761   3.03976 -27.80998     (-3.040,-18.918) (-60.598,-9.287) (-13.224,-21.730) 48.5325  25.674  
56    -41.77529 -45.38547  13.19469 -60.54889   3.02906 -27.80272     (-3.029,-18.996) (-60.549,-9.328) (-13.195,-21.745) 48.5562  25.678  
57    -41.73484 -45.40445  13.16494 -60.50016   3.01836 -27.79546     (-3.018,-19.075) (-60.500,-9.368) (-13.165,-21.759) 48.58  25.6825  
58    -41.69439 -45.42342  13.13518 -60.45144   3.00766 -27.78819     (-3.008,-19.153) (-60.451,-9.409) (-13.135,-21.773) 48.604  25.6873  
59    -41.65393 -45.44240  13.10543 -60.40271   2.99696 -27.78093     (-2.997,-19.232) (-60.403,-9.449) (-13.105,-21.787) 48.6281  25.6926  
60    -41.61348 -45.46137  13.07568 -60.35399   2.98626 -27.77366     (-2.986,-19.310) (-60.354,-9.490) (-13.076,-21.801) 48.6525  25.6983  
61    -41.57303 -45.48034  13.04593 -60.30526   2.97556 -27.76640     (-2.976,-19.388) (-60.305,-9.530) (-13.046,-21.815) 48.677  25.7044  
62    -41.53258 -45.49932  13.01618 -60.25654   2.96485 -27.75914     (-2.965,-19.467) (-60.257,-9.571) (-13.016,-21.829) 48.7017  25.7109  
63    -41.49212 -45.51829  12.98643 -60.20781   2.95415 -27.75187     (-2.954,-19.545) (-60.208,-9.611) (-12.986,-21.844) 48.7266  25.7178  
64    -41.45167 -45.53726  12.95668 -60.15909   2.94345 -27.74461     (-2.943,-19.624) (-60.159,-9.651) (-12.957,-21.858) 48.7516  25.7252  
65    -41.41122 -45.55624  12.92693 -60.11036   2.93275 -27.73734     (-2.933,-19.702) (-60.110,-9.692) (-12.927,-21.872) 48.7768  25.7329  
66    -41.37076 -45.57521  12.89717 -60.06164   2.92205 -27.73008     (-2.922,-19.781) (-60.062,-9.732) (-12.897,-21.886) 48.8022  25.7411  
67    -41.33031 -45.59418  12.86742 -60.01292   2.91135 -27.72282     (-2.911,-19.859) (-60.013,-9.773) (-12.867,-21.900) 48.8278  25.7496  
68    -41.28986 -45.61316  12.83767 -59.96419   2.90065 -27.71555     (-2.901,-19.938) (-59.964,-9.813) (-12.838,-21.914) 48.8535  25.7586  
69    -41.24941 -45.63213  12.80792 -59.91547   2.88994 -27.70829     (-2.890,-20.016) (-59.915,-9.854) (-12.808,-21.928) 48.8794  25.768  
70    -41.20895 -45.65110  12.77817 -59.86674   2.87924 -27.70102     (-2.879,-20.095) (-59.867,-9.894) (-12.778,-21.943) 48.9055  25.7778  
71    -41.16850 -45.67008  12.74842 -59.81802   2.86854 -27.69376     (-2.869,-20.173) (-59.818,-9.935) (-12.748,-21.957) 48.9317  25.788  
72    -41.12805 -45.68905  12.71867 -59.76929   2.85784 -27.68650     (-2.858,-20.252) (-59.769,-9.975) (-12.719,-21.971) 48.9582  25.7986  
73    -41.08760 -45.70802  12.68892 -59.72057   2.84714 -27.67923     (-2.847,-20.330) (-59.721,-10.015) (-12.689,-21.985) 48.9847  25.8096  
74    -41.04714 -45.72700  12.65916 -59.67184   2.83644 -27.67197     (-2.836,-20.409) (-59.672,-10.056) (-12.659,-21.999) 49.0115  25.821  
75    -41.00669 -45.74597  12.62941 -59.62312   2.82573 -27.66470     (-2.826,-20.487) (-59.623,-10.096) (-12.629,-22.013) 49.0385  25.8328  
76    -40.96624 -45.76494  12.59966 -59.57439   2.81503 -27.65744     (-2.815,-20.566) (-59.574,-10.137) (-12.600,-22.027) 49.0656  25.845  
77    -40.92578 -45.78392  12.56991 -59.52567   2.80433 -27.65018     (-2.804,-20.644) (-59.526,-10.177) (-12.570,-22.042) 49.0928  25.8577  
78    -40.88533 -45.80289  12.54016 -59.47694   2.79363 -27.64291     (-2.794,-20.723) (-59.477,-10.218) (-12.540,-22.056) 49.1203  25.8707  
79    -40.84488 -45.82186  12.51041 -59.42822   2.78293 -27.63565     (-2.783,-20.801) (-59.428,-10.258) (-12.510,-22.070) 49.1479  25.8841  
80    -40.80443 -45.84084  12.48066 -59.37949   2.77223 -27.62838     (-2.772,-20.880) (-59.379,-10.299) (-12.481,-22.084) 49.1757  25.898  
81    -40.76397 -45.85981  12.45091 -59.33077   2.76153 -27.62112     (-2.762,-20.958) (-59.331,-10.339) (-12.451,-22.098) 49.2037  25.9122  
82    -40.72352 -45.87879  12.42115 -59.28204   2.75082 -27.61386     (-2.751,-21.036) (-59.282,-10.380) (-12.421,-22.112) 49.2318  25.9269  
83    -40.68307 -45.89776  12.39140 -59.23332   2.74012 -27.60659     (-2.740,-21.115) (-59.233,-10.420) (-12.391,-22.126) 49.2601  25.9419  
84    -40.64262 -45.91673  12.36165 -59.18459   2.72942 -27.59933     (-2.729,-21.193) (-59.185,-10.460) (-12.362,-22.140) 49.2886  25.9573  
85    -40.60216 -45.93571  12.33190 -59.13587   2.71872 -27.59206     (-2.719,-21.272) (-59.136,-10.501) (-12.332,-22.155) 49.3172  25.9732  
86    -40.56171 -45.95468  12.30215 -59.08715   2.70802 -27.58480     (-2.708,-21.350) (-59.087,-10.541) (-12.302,-22.169) 49.346  25.9894  
87    -40.52126 -45.97365  12.27240 -59.03842   2.69732 -27.57754     (-2.697,-21.429) (-59.038,-10.582) (-12.272,-22.183) 49.375  26.006  
88    -40.48080 -45.99263  12.24265 -58.98970   2.68662 -27.57027     (-2.687,-21.507) (-58.990,-10.622) (-12.243,-22.197) 49.4041  26.023  
89    -40.44035 -46.01160  12.21290 -58.94097   2.67591 -27.56301     (-2.676,-21.586) (-58.941,-10.663) (-12.213,-22.211) 49.4335  26.0404  
90    -40.39990 -46.03057  12.18314 -58.89225   2.66521 -27.55574     (-2.665,-21.664) (-58.892,-10.703) (-12.183,-22.225) 49.4629  26.0583  
91    -40.35945 -46.04955  12.15339 -58.84352   2.65451 -27.54848     (-2.655,-21.743) (-58.844,-10.744) (-12.153,-22.239) 49.4926  26.0765  
92    -40.31899 -46.06852  12.12364 -58.79480   2.64381 -27.54122     (-2.644,-21.821) (-58.795,-10.784) (-12.124,-22.254) 49.5224  26.095  
93    -40.27854 -46.08749  12.09389 -58.74607   2.63311 -27.53395     (-2.633,-21.900) (-58.746,-10.825) (-12.094,-22.268) 49.5524  26.114  
94    -40.23809 -46.10647  12.06414 -58.69735   2.62241 -27.52669     (-2.622,-21.978) (-58.697,-10.865) (-12.064,-22.282) 49.5825  26.1334  
95    -40.19764 -46.12544  12.03439 -58.64862   2.61171 -27.51942     (-2.612,-22.057) (-58.649,-10.905) (-12.034,-22.296) 49.6128  26.1532  
96    -40.15718 -46.14441  12.00464 -58.59990   2.60100 -27.51216     (-2.601,-22.135) (-58.600,-10.946) (-12.005,-22.310) 49.6433  26.1733  
97    -40.11673 -46.16339  11.97489 -58.55117   2.59030 -27.50490     (-2.590,-22.214) (-58.551,-10.986) (-11.975,-22.324) 49.6739  26.1938  
98    -40.07628 -46.18236  11.94513 -58.50245   2.57960 -27.49763     (-2.580,-22.292) (-58.502,-11.027) (-11.945,-22.338) 49.7047  26.2148  
99    -40.03582 -46.20133  11.91538 -58.45372   2.56890 -27.49037     (-2.569,-22.371) (-58.454,-11.067) (-11.915,-22.353) 49.7357  26.2361  
100    -39.99537 -46.22031  11.88563 -58.40500   2.55820 -27.48311     (-2.558,-22.449) (-58.405,-11.108) (-11.886,-22.367) 49.7668  26.2577  
101    -39.95492 -46.23928  11.85588 -58.35627   2.54750 -27.47584     (-2.547,-22.528) (-58.356,-11.148) (-11.856,-22.381) 49.7981  26.2798  
102    -39.91447 -46.25826  11.82613 -58.30755   2.53679 -27.46858     (-2.537,-22.606) (-58.308,-11.189) (-11.826,-22.395) 49.8296  26.3023  
103    -39.87401 -46.27723  11.79638 -58.25882   2.52609 -27.46131     (-2.526,-22.684) (-58.259,-11.229) (-11.796,-22.409) 49.8612  26.3179  
104    -39.83356 -46.29620  11.76663 -58.21010   2.51539 -27.45405     (-2.515,-22.763) (-58.210,-11.270) (-11.767,-22.423) 49.893  26.3305  
105    -39.79311 -46.31518  11.73688 -58.16137   2.50469 -27.44679     (-2.505,-22.841) (-58.161,-11.310) (-11.737,-22.437) 49.9249  26.3434  
106    -39.75265 -46.33415  11.70712 -58.11265   2.49399 -27.43952     (-2.494,-22.920) (-58.113,-11.350) (-11.707,-22.452) 49.957  26.3567  
107    -39.71220 -46.35312  11.67737 -58.06393   2.48329 -27.43226     (-2.483,-22.998) (-58.064,-11.391) (-11.677,-22.466) 49.9715  26.3704  
108    -39.67175 -46.37210  11.64762 -58.01520   2.47259 -27.42499     (-2.473,-23.077) (-58.015,-11.431) (-11.648,-22.480) 49.9491  26.3845  
109    -39.63130 -46.39107  11.61787 -57.96648   2.46188 -27.41773     (-2.462,-23.155) (-57.966,-11.472) (-11.618,-22.494) 49.9268  26.399  
110    -39.59084 -46.41004  11.58812 -57.91775   2.45118 -27.41047     (-2.451,-23.234) (-57.918,-11.512) (-11.588,-22.508) 49.9048  26.4139  
111    -39.55039 -46.42902  11.55837 -57.86903   2.44048 -27.40320     (-2.440,-23.312) (-57.869,-11.553) (-11.558,-22.522) 49.8829  26.4292  
112    -39.50994 -46.44799  11.52862 -57.82030   2.42978 -27.39594     (-2.430,-23.391) (-57.820,-11.593) (-11.529,-22.536) 49.8611  26.4449  
113    -39.46949 -46.46696  11.49887 -57.77158   2.41908 -27.38867     (-2.419,-23.469) (-57.772,-11.634) (-11.499,-22.551) 49.8396  26.4609  
114    -39.42903 -46.48594  11.46911 -57.72285   2.40838 -27.38141     (-2.408,-23.548) (-57.723,-11.674) (-11.469,-22.565) 49.8182  26.4774  
115    -39.38858 -46.50491  11.43936 -57.67413   2.39768 -27.37415     (-2.398,-23.626) (-57.674,-11.715) (-11.439,-22.579) 49.797  26.4942  
116    -39.34813 -46.52388  11.40961 -57.62540   2.38697 -27.36688     (-2.387,-23.705) (-57.625,-11.755) (-11.410,-22.593) 49.7759  26.5115  
117    -39.30767 -46.54286  11.37986 -57.57668   2.37627 -27.35962     (-2.376,-23.783) (-57.577,-11.795) (-11.380,-22.607) 49.7551  26.5291  
118    -39.26722 -46.56183  11.35011 -57.52795   2.36557 -27.35235     (-2.366,-23.862) (-57.528,-11.836) (-11.350,-22.621) 49.7344  26.5471  
119    -39.22677 -46.58080  11.32036 -57.47923   2.35487 -27.34509     (-2.355,-23.940) (-57.479,-11.876) (-11.320,-22.635) 49.7139  26.5654  
120    -39.18632 -46.59978  11.29061 -57.43050   2.34417 -27.33783     (-2.344,-24.019) (-57.431,-11.917) (-11.291,-22.649) 49.6935  26.5842  
121    -39.14586 -46.61875  11.26085 -57.38178   2.33347 -27.33056     (-2.333,-24.097) (-57.382,-11.957) (-11.261,-22.664) 49.6734  26.6033  
122    -39.10541 -46.63772  11.23110 -57.33305   2.32277 -27.32330     (-2.323,-24.176) (-57.333,-11.998) (-11.231,-22.678) 49.6534  26.6228  
123    -39.06496 -46.65670  11.20135 -57.28433   2.31206 -27.31603     (-2.312,-24.254) (-57.284,-12.038) (-11.201,-22.692) 49.6336  26.6427  
124    -39.02451 -46.67567  11.17160 -57.23560   2.30136 -27.30877     (-2.301,-24.332) (-57.236,-12.079) (-11.172,-22.706) 49.6139  26.663  
125    -38.98405 -46.69465  11.14185 -57.18688   2.29066 -27.30151     (-2.291,-24.411) (-57.187,-12.119) (-11.142,-22.720) 49.5945  26.6837  
126    -38.94360 -46.71362  11.11210 -57.13815   2.27996 -27.29424     (-2.280,-24.489) (-57.138,-12.159) (-11.112,-22.734) 49.5752  26.7047  
127    -38.90315 -46.73259  11.08235 -57.08943   2.26926 -27.28698     (-2.269,-24.568) (-57.089,-12.200) (-11.082,-22.748) 49.5561  26.7261  
128    -38.86269 -46.75157  11.05260 -57.04071   2.25856 -27.27971     (-2.259,-24.646) (-57.041,-12.240) (-11.053,-22.763) 49.5372  26.7479  
129    -38.82224 -46.77054  11.02284 -56.99198   2.24785 -27.27245     (-2.248,-24.725) (-56.992,-12.281) (-11.023,-22.777) 49.5184  26.7701  
130    -38.78179 -46.78951  10.99309 -56.94326   2.23715 -27.26519     (-2.237,-24.803) (-56.943,-12.321) (-10.993,-22.791) 49.4998  26.7926  
131    -38.74134 -46.80849  10.96334 -56.89453   2.22645 -27.25792     (-2.226,-24.882) (-56.895,-12.362) (-10.963,-22.805) 49.4815  26.8155  
132    -38.70088 -46.82746  10.93359 -56.84581   2.21575 -27.25066     (-2.216,-24.960) (-56.846,-12.402) (-10.934,-22.819) 49.4632  26.8388  
133    -38.66043 -46.84643  10.90384 -56.79708   2.20505 -27.24339     (-2.205,-25.039) (-56.797,-12.443) (-10.904,-22.833) 49.4452  26.8624  
134    -38.61998 -46.86541  10.87409 -56.74836   2.19435 -27.23613     (-2.194,-25.117) (-56.748,-12.483) (-10.874,-22.847) 49.4273  26.8864  
135    -38.57953 -46.88438  10.84434 -56.69963   2.18365 -27.22887     (-2.184,-25.196) (-56.700,-12.524) (-10.844,-22.862) 49.4096  26.9108  
136    -38.53907 -46.90335  10.81459 -56.65091   2.17294 -27.22160     (-2.173,-25.274) (-56.651,-12.564) (-10.815,-22.876) 49.5054  26.9115  
137    -38.49862 -46.92233  10.78483 -56.60218   2.16224 -27.21434     (-2.162,-25.353) (-56.602,-12.604) (-10.785,-22.890) 49.5035  26.9099  
138    -38.45817 -46.94130  10.75508 -56.55346   2.15154 -27.20707     (-2.152,-25.431) (-56.553,-12.645) (-10.755,-22.904) 49.5017  26.9085  
139    -38.41771 -46.96027  10.72533 -56.50473   2.14084 -27.19981     (-2.141,-25.510) (-56.505,-12.685) (-10.725,-22.918) 49.5  26.9073  
140    -38.37726 -46.97925  10.69558 -56.45601   2.13014 -27.19255     (-2.130,-25.588) (-56.456,-12.726) (-10.696,-22.932) 49.4984  26.9062  
141    -38.33681 -46.99822  10.66583 -56.40728   2.11944 -27.18528     (-2.119,-25.667) (-56.407,-12.766) (-10.666,-22.946) 49.4968  26.9052  
142    -38.29636 -47.01719  10.63608 -56.35856   2.10874 -27.17802     (-2.109,-25.745) (-56.359,-12.807) (-10.636,-22.961) 49.4953  26.9044  
143    -38.25590 -47.03617  10.60633 -56.30983   2.09803 -27.17075     (-2.098,-25.824) (-56.310,-12.847) (-10.606,-22.975) 49.4939  26.9038  
144    -38.21545 -47.05514  10.57658 -56.26111   2.08733 -27.16349     (-2.087,-25.902) (-56.261,-12.888) (-10.577,-22.989) 49.4925  26.9032  
145    -38.17500 -47.07412  10.54682 -56.21238   2.07663 -27.15623     (-2.077,-25.980) (-56.212,-12.928) (-10.547,-23.003) 49.4912  26.9029  
146    -38.13454 -47.09309  10.51707 -56.16366   2.06593 -27.14896     (-2.066,-26.059) (-56.164,-12.969) (-10.517,-23.017) 49.49  26.9026  
147    -38.09409 -47.11206  10.48732 -56.11493   2.05523 -27.14170     (-2.055,-26.137) (-56.115,-13.009) (-10.487,-23.031) 49.4888  26.9025  
148    -38.05364 -47.13104  10.45757 -56.06621   2.04453 -27.13444     (-2.045,-26.216) (-56.066,-13.049) (-10.458,-23.045) 49.4877  26.9026  
149    -38.01319 -47.15001  10.42782 -56.01749   2.03383 -27.12717     (-2.034,-26.294) (-56.017,-13.090) (-10.428,-23.060) 49.4867  26.9028  
150    -37.97273 -47.16898  10.39807 -55.96876   2.02312 -27.11991     (-2.023,-26.373) (-55.969,-13.130) (-10.398,-23.074) 49.4857  26.9031  
151    -37.93228 -47.18796  10.36832 -55.92004   2.01242 -27.11264     (-2.012,-26.451) (-55.920,-13.171) (-10.368,-23.088) 49.4848  26.9036  
152    -37.89183 -47.20693  10.33857 -55.87131   2.00172 -27.10538     (-2.002,-26.530) (-55.871,-13.211) (-10.339,-23.102) 49.484  26.9042  
153    -37.85138 -47.22590  10.30881 -55.82259   1.99102 -27.09812     (-1.991,-26.608) (-55.823,-13.252) (-10.309,-23.116) 49.4832  26.905  
154    -37.81092 -47.24488  10.27906 -55.77386   1.98032 -27.09085     (-1.980,-26.687) (-55.774,-13.292) (-10.279,-23.130) 49.4825  26.9059  
155    -37.77047 -47.26385  10.24931 -55.72514   1.96962 -27.08359     (-1.970,-26.765) (-55.725,-13.333) (-10.249,-23.144) 49.4819  26.907  
156    -37.73002 -47.28282  10.21956 -55.67641   1.95891 -27.07632     (-1.959,-26.844) (-55.676,-13.373) (-10.220,-23.158) 49.4814  26.9082  
157    -37.68956 -47.30180  10.18981 -55.62769   1.94821 -27.06906     (-1.948,-26.922) (-55.628,-13.414) (-10.190,-23.173) 49.4809  26.9095  
158    -37.64911 -47.32077  10.16006 -55.57896   1.93751 -27.06180     (-1.938,-27.001) (-55.579,-13.454) (-10.160,-23.187) 49.4805  26.911  
159    -37.60866 -47.33974  10.13031 -55.53024   1.92681 -27.05453     (-1.927,-27.079) (-55.530,-13.494) (-10.130,-23.201) 49.4801  26.9127  
160    -37.56821 -47.35872  10.10056 -55.48151   1.91611 -27.04727     (-1.916,-27.158) (-55.482,-13.535) (-10.101,-23.215) 49.4798  26.9145  
161    -37.52775 -47.37769  10.07080 -55.43279   1.90541 -27.04000     (-1.905,-27.236) (-55.433,-13.575) (-10.071,-23.229) 49.4796  26.9164  
162    -37.48730 -47.39666  10.04105 -55.38406   1.89471 -27.03274     (-1.895,-27.315) (-55.384,-13.616) (-10.041,-23.243) 49.4795  26.9185  
163    -37.44685 -47.41564  10.01130 -55.33534   1.88400 -27.02548     (-1.884,-27.393) (-55.335,-13.656) (-10.011,-23.257) 49.4794  26.9207  
164    -37.40640 -47.43461   9.98155 -55.28661   1.87330 -27.01821     (-1.873,-27.472) (-55.287,-13.697) (-9.982,-23.272) 49.4794  26.923  
165    -37.36594 -47.45358   9.95180 -55.23789   1.86260 -27.01095     (-1.863,-27.550) (-55.238,-13.737) (-9.952,-23.286) 49.4794  26.9255  
166    -37.32549 -47.47256   9.92205 -55.18916   1.85190 -27.00368     (-1.852,-27.628) (-55.189,-13.778) (-9.922,-23.300) 49.4795  26.9282  
167    -37.28504 -47.49153   9.89230 -55.14044   1.84120 -26.99642     (-1.841,-27.707) (-55.140,-13.818) (-9.892,-23.314) 49.4797  26.9309  
168    -37.24458 -47.51051   9.86255 -55.09172   1.83050 -26.98916     (-1.830,-27.785) (-55.092,-13.858) (-9.863,-23.328) 49.48  26.9339  
169    -37.20413 -47.52948   9.83279 -55.04299   1.81980 -26.98189     (-1.820,-27.864) (-55.043,-13.899) (-9.833,-23.342) 49.4803  26.9369  
170    -37.16368 -47.54845   9.80304 -54.99427   1.80909 -26.97463     (-1.809,-27.942) (-54.994,-13.939) (-9.803,-23.356) 49.4807  26.9402  
