PointDistanceFollower  May 16 2018
Fol_2018-05-16.16_24_48.95_94.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788)      -5.62283 -15.35921  14.46218 -22.51332 -23.39659 -14.78112     (-18.923,-0.095) (-8.255,-5.718) (-0.693,-8.744)      14.9889  16.5319  
1     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788)      -5.75717 -15.28745  14.30910 -22.28687 -23.21801 -14.72014     (-19.686,-0.357) (-8.739,-6.114) (-0.217,-8.195)      15.1802  16.6538  
2     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788)      -5.89151 -15.21569  14.15602 -22.06042 -23.03944 -14.65917     (-20.191,-8.964) (-0.360,-6.252) (-0.259,-7.904)      15.2782  17.2847  
3     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788)      -6.02585 -15.14393  14.00293 -21.83398 -22.86087 -14.59819     (-20.478,-8.972) (-0.146,-6.172) (-0.735,-7.831)      15.2186  17.1621  
4     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788)      -6.16019 -15.07217  13.84985 -21.60753 -22.68229 -14.53721     (-7.690,-8.912) (-0.068,-6.160) (-1.143,-20.697)      15.2303  15.2303     glitch
5     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788)      -6.29453 -15.00041  13.69676 -21.38108 -22.50372 -14.47623     (-7.402,-8.706) (-0.282,-6.295) (-1.405,-20.771)      15.3627  15.3627  
6     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788)      -6.42887 -14.92865  13.54368 -21.15463 -22.32515 -14.41525     (-7.115,-8.500) (-0.496,-6.429) (-1.667,-20.844)      15.5109  15.5109  
7     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788)      -6.56321 -14.85689  13.39059 -20.92819 -22.14658 -14.35428     (-6.827,-8.294) (-0.710,-6.563) (-1.929,-20.917)      15.6744  15.6744  
8     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788)      -6.69755 -14.78513  13.23751 -20.70174 -21.96800 -14.29330     (-6.540,-8.088) (-0.924,-6.698) (-2.191,-20.991)      15.8529  15.8529  
9     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788)      -6.83189 -14.71337  13.08442 -20.47529 -21.78943 -14.23232     (-6.253,-7.881) (-1.138,-6.832) (-2.452,-21.064)      15.8689  16.0458  
10     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788)      -6.96624 -14.64161  12.93134 -20.24885 -21.61086 -14.17134     (-5.965,-7.675) (-1.352,-6.966) (-2.714,-21.138)      15.7984  16.2526  
11     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788)      -7.10058 -14.56985  12.77826 -20.02240 -21.43228 -14.11037     (-5.678,-7.469) (-1.566,-7.101) (-2.976,-21.211)      15.7443  16.4727  
12     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788)      -7.23492 -14.49809  12.62517 -19.79595 -21.25371 -14.04939     (-5.390,-7.263) (-1.781,-7.235) (-3.238,-21.284)      15.7068  16.4917  
