PointDistanceFollower  May 27 2018  mode = LINE3
Fol_2018-05-27.16_52_31.2_1.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
0      0.94719 -29.41077 -11.51962  17.86874 -17.49552 -47.46154     (-23.244,-11.520) (-6.349,-5.976) (-5.193,-10.572)     -12.87777 -34.54461  -2.83033 -56.25405   4.45335 -27.27299     (-1.623,-53.424) (-37.375,-6.801) (-2.830,-21.197)      44.4274  61.0984  106.033  44.4274  
1      1.15919 -29.27809 -11.99284  17.44522 -17.85107 -47.17971     (-24.282,-11.993) (-5.452,-5.858) (-6.381,-10.834)     -12.66577 -34.41193  -3.30356 -56.67758   4.09780 -26.99116     (-0.794,-53.374) (-37.715,-7.774) (-3.304,-22.099)      45.0677  62.4346  108.675  45.1166  
2      1.37120 -29.14542 -12.46607  17.02169 -18.20662 -46.89787     (-25.321,-12.466) (-4.556,-5.741) (-7.568,-11.095)     -12.45376 -34.27925  -3.77679 -57.10110   3.74225 -26.70932     (-0.035,-53.359) (-38.022,-3.742) (-8.712,-22.967)      45.5705  63.839  111.197  45.7019  
3      1.58320 -29.01274 -12.93930  16.59817 -18.56216 -46.61603     (-26.359,-12.939) (-3.659,-5.623) (-8.756,-11.356)     -12.24176 -34.14658  -4.25001 -57.52462   3.38671 -26.42748     (-0.863,-54.138) (-37.533,-3.387) (-8.855,-23.041)      45.6438  65.6917  112.391  45.7783  
4      1.79521 -28.88007 -13.41252  16.17465 -18.91771 -46.33420     (-27.397,-13.413) (-2.762,-5.505) (-9.943,-11.617)     -12.02975 -34.01390  -4.72324 -57.94814   3.03116 -26.14565     (-1.692,-54.917) (-37.045,-3.031) (-8.999,-23.114)      45.7538  67.4108  113.62  45.8912  
5      2.00721 -28.74739 -13.88575  15.75112 -19.27326 -46.05236     (-28.436,-13.886) (-1.865,-5.388) (-11.131,-11.879)     -11.81775 -33.88123  -5.19646 -58.37167   2.67561 -25.86381     (-2.521,-55.696) (-36.557,-2.676) (-9.142,-23.188)      45.9002  67.4885  114.881  46.0405  
6      2.21922 -28.61472 -14.35897  15.32760 -19.62881 -45.77052     (-29.474,-14.359) (-0.969,-5.270) (-12.318,-12.140)     -11.60574 -33.74855  -5.66969 -58.79519   2.32006 -25.58197     (-3.350,-56.475) (-36.069,-2.320) (-9.286,-23.262)      46.0828  67.632  116.174  46.2257  
7      2.43122 -28.48204 -14.83220  14.90408 -19.98436 -45.48869     (-30.513,-14.832) (-0.072,-5.152) (-13.506,-12.401)     -11.39374 -33.61588  -6.14292 -59.21871   1.96451 -25.30014     (-4.178,-57.254) (-35.580,-1.965) (-9.429,-23.336)      46.301  67.8412  117.498  46.4465  
8      2.64323 -28.34936 -15.30542  14.48056 -20.33991 -45.20685     (-11.837,-14.481) (-0.825,-5.859) (-13.869,-30.726)     -11.18173 -33.48320  -6.61614 -59.64223   1.60896 -25.01830     (-5.007,-58.033) (-35.092,-1.609) (-9.573,-23.409)      46.5544  68.01  118.852  46.7023  
9      2.85523 -28.21669 -15.77865  14.05703 -20.69546 -44.92501     (-11.202,-14.057) (-1.722,-6.638) (-14.160,-30.868)     -10.96973 -33.35053  -7.08937 -60.06576   1.25341 -24.73646     (-5.836,-58.812) (-34.604,-1.253) (-9.716,-23.483)      46.8424  68.1423  120.231  46.9926  
