Fol_2018-05-14.17_24_05.1_45.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
33      6.22465 -37.59434 -34.65978  -4.88995 -15.52009  -8.53225     (-6.225,-11.115) (-31.370,-28.435) (-9.295,-2.308) 14.2837  34.0287  
34      6.07391 -37.08824 -34.17032  -5.30611 -15.84943  -8.40995     (-6.074,-11.380) (-31.014,-28.096) (-9.776,-2.336) 14.9365  33.8043  
35      5.92316 -36.58214 -33.68087  -5.72228 -16.17877  -8.28764     (-5.923,-11.645) (-30.659,-27.758) (-10.256,-2.364) 15.5983  33.5952  
36      5.77241 -36.07604 -33.19141  -6.13845 -16.50811  -8.16533     (-5.772,-11.911) (-30.304,-27.419) (-10.736,-2.393) 16.2679  33.4017  
37      5.62166 -35.56994 -32.70196  -6.55462 -16.83745  -8.04303     (-5.622,-12.176) (-29.948,-27.080) (-11.216,-2.421) 16.9444  33.2242  
38      5.47091 -35.06384 -32.21251  -6.97078 -17.16679  -7.92072     (-5.471,-12.442) (-29.593,-26.742) (-11.696,-2.450) 17.627  33.0628  
39      5.32016 -34.55774 -31.72305  -7.38695 -17.49613  -7.79842     (-5.320,-12.707) (-29.238,-26.403) (-12.176,-2.478) 18.3151  32.9178  
40      5.16941 -34.05164 -31.23360  -7.80312 -17.82548  -7.67611     (-5.169,-12.973) (-28.882,-26.064) (-12.656,-2.507) 19.008  32.7894  
41      5.01866 -33.54554 -30.74414  -8.21928 -18.15482  -7.55381     (-5.019,-13.238) (-28.527,-25.725) (-13.136,-2.535) 19.7053  32.6778  
42      4.86792 -33.03944 -30.25469  -8.63545 -18.48416  -7.43150     (-4.868,-13.503) (-28.172,-25.387) (-13.616,-2.564) 20.4064  32.5695  
43      4.71717 -32.53334 -29.76523  -9.05162 -18.81350  -7.30919     (-4.717,-13.769) (-27.816,-25.048) (-14.096,-2.592) 21.111  32.2729  
44      4.56642 -32.02724 -29.27578  -9.46779 -19.14284  -7.18689     (-4.566,-14.034) (-27.461,-24.709) (-14.576,-2.620) 21.8188  31.9913  
45      4.41567 -31.52114 -28.78633  -9.88395 -19.47218  -7.06458     (-4.416,-14.300) (-27.105,-24.371) (-15.057,-2.649) 22.5295  31.725  
46      4.26492 -31.01504 -28.29687 -10.30012 -19.80152  -6.94228     (-4.265,-14.565) (-26.750,-24.032) (-15.537,-2.677) 23.2427  31.4744  
47      4.11417 -30.50894 -27.80742 -10.71629 -20.13087  -6.81997     (-4.114,-14.830) (-26.395,-23.693) (-16.017,-2.706) 23.9583  31.2399  
48      3.96342 -30.00284 -27.31796 -11.13246 -20.46021  -6.69767     (-3.963,-15.096) (-26.039,-23.355) (-16.497,-2.734) 24.6761  31.0219  
49      3.81267 -29.49674 -26.82851 -11.54862 -20.78955  -6.57536     (-3.813,-15.361) (-25.684,-23.016) (-16.977,-2.763) 25.3959  30.8206  
50      3.66192 -28.99064 -26.33905 -11.96479 -21.11889  -6.45305     (-3.662,-15.627) (-25.329,-22.677) (-17.457,-2.791) 26.0586  30.6366  
51      3.51118 -28.48454 -25.84960 -12.38096 -21.44823  -6.33075     (-3.511,-15.892) (-24.973,-22.338) (-17.937,-2.820) 26.7128  30.4699  
52      3.36043 -27.97844 -25.36015 -12.79712 -21.77757  -6.20844     (-3.360,-16.158) (-24.618,-22.000) (-18.417,-2.848) 27.3719  30.321  
53      3.20968 -27.47234 -24.87069 -13.21329 -22.10691  -6.08614     (-3.210,-16.423) (-24.263,-21.661) (-18.897,-2.876) 28.0358  30.1902  
54      3.05893 -26.96624 -24.38124 -13.62946 -22.43625  -5.96383     (-3.059,-16.688) (-23.907,-21.322) (-19.377,-2.905) 28.704  30.0775  
55      2.90818 -26.46015 -23.89178 -14.04563 -22.76560  -5.84153     (-2.908,-16.954) (-23.552,-20.984) (-19.857,-2.933) 29.3762  29.9833  
56      2.75743 -25.95405 -23.40233 -14.46179 -23.09494  -5.71922     (-2.757,-17.219) (-23.197,-20.645) (-20.338,-2.962) 29.9077  29.9077  
57      2.60668 -25.44795 -22.91287 -14.87796 -23.42428  -5.59691     (-2.607,-17.485) (-22.841,-20.306) (-20.818,-2.990) 29.8509  29.8509  
58      2.45593 -24.94185 -22.42342 -15.29413 -23.75362  -5.47461     (-2.456,-17.750) (-22.486,-19.967) (-21.298,-3.019) 29.8129  29.8129  
59      2.30519 -24.43575 -21.93397 -15.71030 -24.08296  -5.35230     (-2.305,-18.015) (-22.131,-19.629) (-21.778,-3.047) 29.7938  29.7938  
60      2.15444 -23.92965 -21.44451 -16.12646 -24.41230  -5.23000     (-2.154,-18.281) (-21.775,-19.290) (-22.258,-3.076) 29.7938  29.7938  
61      2.00369 -23.42355 -20.95506 -16.54263 -24.74164  -5.10769     (-2.004,-18.546) (-21.420,-18.951) (-22.738,-3.104) 29.8127  29.8127  
62      1.85294 -22.91745 -20.46560 -16.95880 -25.07098  -4.98539     (-1.853,-18.812) (-21.065,-18.613) (-23.218,-3.132) 29.739  29.739  
63      1.70219 -22.41135 -19.97615 -17.37496 -25.40033  -4.86308     (-1.702,-19.077) (-20.709,-18.274) (-23.698,-3.161) 29.6525  29.6525  
64      1.55144 -21.90525 -19.48669 -17.79113 -25.72967  -4.74077     (-1.551,-19.343) (-20.354,-17.935) (-24.178,-3.189) 29.5848  29.5848  
65      1.40069 -21.39915 -18.99724 -18.20730 -26.05901  -4.61847     (-1.401,-19.608) (-19.998,-17.597) (-24.658,-3.218) 28.9355  29.5361  
66      1.24994 -20.89305 -18.50778 -18.62347 -26.38835  -4.49616     (-1.250,-19.873) (-19.643,-17.258) (-25.138,-3.246) 28.2138  29.5065  
67      1.09920 -20.38695 -18.01833 -19.03963 -26.71769  -4.37386     (-1.099,-20.139) (-19.288,-16.919) (-25.618,-3.275) 27.4937  29.3093  
68      0.94845 -19.88085 -17.52888 -19.45580 -27.04703  -4.25155     (-0.948,-20.404) (-18.932,-16.580) (-26.099,-3.303) 26.7753  28.6258  
69      0.79770 -19.37475 -17.03942 -19.87197 -27.37637  -4.12925     (-0.798,-20.670) (-18.577,-16.242) (-26.579,-3.332) 26.0589  27.9457  
70      0.64695 -18.86865 -16.54997 -20.28813 -27.70572  -4.00694     (-0.647,-20.935) (-18.222,-15.903) (-27.059,-3.360) 25.3445  27.2695  
71      0.49620 -18.36255 -16.06051 -20.70430 -28.03506  -3.88463     (-0.496,-21.201) (-17.866,-15.564) (-27.539,-3.388) 24.6324  26.5973  
72      0.34545 -17.85645 -15.57106 -21.12047 -28.36440  -3.76233     (-0.345,-21.466) (-17.511,-15.226) (-28.019,-3.417) 23.9227  25.9294  
73      0.19470 -17.35035 -15.08160 -21.53664 -28.69374  -3.64002     (-0.195,-21.731) (-17.156,-14.887) (-28.499,-3.445) 23.2156  25.2664  
74      0.04395 -16.84425 -14.59215 -21.95280 -29.02308  -3.51772     (-0.044,-21.997) (-16.800,-14.548) (-28.979,-3.474) 22.5115  24.6084  
75     -0.10680 -16.33815 -14.10270 -22.36897 -29.35242  -3.39541     (-0.107,-22.369) (-16.338,-29.352) (-14.103,-3.395) 21.6672  21.6672     glitch
76     -0.25754 -15.83205 -13.61324 -22.78514 -29.68176  -3.27311     (-0.258,-22.785) (-15.832,-29.682) (-13.613,-3.273) 20.7644  20.7644  
77     -0.40829 -15.32595 -13.12379 -23.20131 -30.01110  -3.15080     (-0.408,-23.201) (-15.326,-30.011) (-13.124,-3.151) 19.8616  19.8616  
78     -0.55904 -14.81985 -12.63433 -23.61747 -30.34045  -3.02849     (-0.559,-23.617) (-14.820,-30.340) (-12.634,-3.028) 18.9588  18.9588  
79     -0.70979 -14.31375 -12.14488 -24.03364 -30.66979  -2.90619     (-0.710,-24.034) (-14.314,-30.670) (-12.145,-2.906) 18.056  18.056  
80     -0.86054 -13.80765 -11.65542 -24.44981 -30.99913  -2.78388     (-0.861,-24.450) (-13.808,-30.999) (-11.655,-2.784) 17.1532  17.1532  
81     -1.01129 -13.30155 -11.16597 -24.86597 -31.32847  -2.66158     (-1.011,-24.866) (-13.302,-31.328) (-11.166,-2.662) 16.2504  16.2504  
82     -1.16204 -12.79545 -10.67652 -25.28214 -31.65781  -2.53927     (-1.162,-25.282) (-12.795,-31.658) (-10.677,-2.539) 15.3476  15.3476  
83     -1.31279 -12.28935 -10.18706 -25.69831 -31.98715  -2.41697     (-1.313,-25.698) (-12.289,-31.987) (-10.187,-2.417) 14.4448  14.4448  
84     -1.46353 -11.78325  -9.69761 -26.11448 -32.31649  -2.29466     (-1.464,-26.114) (-11.783,-32.316) (-9.698,-2.295) 13.542  13.542  
85     -1.61428 -11.27715  -9.20815 -26.53064 -32.64584  -2.17235     (-1.614,-26.531) (-11.277,-32.646) (-9.208,-2.172) 12.6392  12.6392  
86     -1.76503 -10.77105  -8.71870 -26.94681 -32.97518  -2.05005     (-1.765,-26.947) (-10.771,-32.975) (-8.719,-2.050) 11.7364  11.7364  
87     -1.91578 -10.26495  -8.22924 -27.36298 -33.30452  -1.92774     (-1.916,-27.363) (-10.265,-33.305) (-8.229,-1.928) 10.8336  10.8336  
88     -2.06653  -9.75885  -7.73979 -27.77915 -33.63386  -1.80544     (-2.067,-27.779) (-9.759,-33.634) (-7.740,-1.805) 9.9308  9.9308  
89     -2.21728  -9.25275  -7.25034 -28.19531 -33.96320  -1.68313     (-2.217,-28.195) (-9.253,-33.963) (-7.250,-1.683) 9.028  9.028  
90     -2.36803  -8.74665  -6.76088 -28.61148 -34.29254  -1.56083     (-2.368,-28.611) (-8.747,-34.293) (-6.761,-1.561) 8.1252  8.1252  
91     -2.51878  -8.24055  -6.27143 -29.02765 -34.62188  -1.43852     (-2.519,-29.028) (-8.241,-34.622) (-6.271,-1.439) 7.2224  7.2224  
92     -2.66952  -7.73445  -5.78197 -29.44381 -34.95122  -1.31621     (-2.670,-29.444) (-7.734,-34.951) (-5.782,-1.316) 6.3196  6.3196  
93     -2.82027  -7.22835  -5.29252 -29.85998 -35.28057  -1.19391     (-2.820,-29.860) (-7.228,-35.281) (-5.293,-1.194) 5.4168  5.4168  
94     -2.97102  -6.72225  -4.80306 -30.27615 -35.60991  -1.07160     (-2.971,-30.276) (-6.722,-35.610) (-4.803,-1.072) 4.514  4.514  
95     -3.12177  -6.21615  -4.31361 -30.69232 -35.93925  -0.94930     (-3.122,-30.692) (-6.216,-35.939) (-4.314,-0.949) 3.6112  3.6112  
96     -3.27252  -5.71005  -3.82416 -31.10848 -36.26859  -0.82699     (-3.273,-31.108) (-5.710,-36.269) (-3.824,-0.827) 2.7084  2.7084  
97     -3.42327  -5.20395  -3.33470 -31.52465 -36.59793  -0.70469     (-3.423,-31.525) (-5.204,-36.598) (-3.335,-0.705) 1.8056  1.8056  
98     -3.57402  -4.69785  -2.84525 -31.94082 -36.92727  -0.58238     (-3.574,-31.941) (-4.698,-36.927) (-2.845,-0.582) 0.9028  0.9028  
99     -3.72477  -4.19175  -2.35579 -32.35699 -37.25661  -0.46007     (-3.725,-32.357) (-4.192,-37.257) (-2.356,-0.460) 0  0  
