Fol_2018-05-14.17_24_12.1_49.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
41      0.28424 -48.32336 -24.30801  -0.84176 -18.30333  -1.95594     (-0.284,-1.126) (-48.039,-24.024) (-18.019,-1.672) 20.5835  20.5835  
42      0.25080 -48.30664 -23.93807  -0.85848 -18.63982  -1.93922     (-0.251,-1.109) (-48.056,-23.687) (-18.389,-1.688) 21.0855  21.0855  
43      0.21736 -48.28992 -23.56813  -0.87520 -18.97632  -1.92250     (-0.217,-1.093) (-48.073,-23.351) (-18.759,-1.705) 21.5875  21.5875  
44      0.18392 -48.27320 -23.19820  -0.89192 -19.31282  -1.90578     (-0.184,-1.076) (-48.089,-23.014) (-19.129,-1.722) 22.0896  22.0896  
45      0.15048 -48.25648 -22.82826  -0.90864 -19.64931  -1.88906     (-0.150,-1.059) (-48.106,-22.678) (-19.499,-1.739) 22.5916  22.5916  
46      0.11704 -48.23976 -22.45833  -0.92535 -19.98581  -1.87234     (-0.117,-1.042) (-48.123,-22.341) (-19.869,-1.755) 23.0936  23.0936  
47      0.08360 -48.22304 -22.08839  -0.94207 -20.32231  -1.85562     (-0.084,-1.026) (-48.139,-22.005) (-20.239,-1.772) 23.5957  23.5957  
48      0.05016 -48.20632 -21.71845  -0.95879 -20.65880  -1.83890     (-0.050,-1.009) (-48.156,-21.668) (-20.609,-1.789) 24.0977  24.0977  
49      0.01672 -48.18960 -21.34852  -0.97551 -20.99530  -1.82218     (-0.017,-0.992) (-48.173,-21.332) (-20.979,-1.805) 24.5998  24.5998  
50     -0.01672 -48.17288 -20.97858  -0.99223 -21.33180  -1.80546     (-0.017,-0.992) (-48.173,-21.332) (-20.979,-1.805) 24.5998  24.5998  
51     -0.05016 -48.15616 -20.60864  -1.00895 -21.66829  -1.78874     (-0.050,-1.009) (-48.156,-21.668) (-20.609,-1.789) 24.0977  24.0977  
52     -0.08360 -48.13944 -20.23871  -1.02567 -22.00479  -1.77202     (-0.084,-1.026) (-48.139,-22.005) (-20.239,-1.772) 23.5957  23.5957  
53     -0.11704 -48.12272 -19.86877  -1.04239 -22.34129  -1.75530     (-0.117,-1.042) (-48.123,-22.341) (-19.869,-1.755) 23.0936  23.0936  
54     -0.15048 -48.10600 -19.49883  -1.05911 -22.67778  -1.73858     (-0.150,-1.059) (-48.106,-22.678) (-19.499,-1.739) 22.5916  22.5916  
55     -0.18392 -48.08928 -19.12890  -1.07583 -23.01428  -1.72186     (-0.184,-1.076) (-48.089,-23.014) (-19.129,-1.722) 22.0896  22.0896  
56     -0.21736 -48.07256 -18.75896  -1.09255 -23.35078  -1.70514     (-0.217,-1.093) (-48.073,-23.351) (-18.759,-1.705) 21.5875  21.5875  
57     -0.25080 -48.05585 -18.38902  -1.10927 -23.68727  -1.68842     (-0.251,-1.109) (-48.056,-23.687) (-18.389,-1.688) 21.0855  21.0855  
58     -0.28424 -48.03913 -18.01909  -1.12599 -24.02377  -1.67170     (-0.284,-1.126) (-48.039,-24.024) (-18.019,-1.672) 20.5835  20.5835  
59     -0.31768 -48.02241 -17.64915  -1.14271 -24.36027  -1.65498     (-0.318,-1.143) (-48.022,-24.360) (-17.649,-1.655) 20.0814  20.0814  
60     -0.35112 -48.00569 -17.27922  -1.15943 -24.69676  -1.63826     (-0.351,-1.159) (-48.006,-24.697) (-17.279,-1.638) 19.5794  19.5794  
61     -0.38456 -47.98897 -16.90928  -1.17615 -25.03326  -1.62154     (-0.385,-1.176) (-47.989,-25.033) (-16.909,-1.622) 19.0774  19.0774  
62     -0.41800 -47.97225 -16.53934  -1.19287 -25.36976  -1.60483     (-0.418,-1.193) (-47.972,-25.370) (-16.539,-1.605) 18.5753  18.5753  
63     -0.45143 -47.95553 -16.16941  -1.20959 -25.70625  -1.58811     (-0.451,-1.210) (-47.956,-25.706) (-16.169,-1.588) 18.0733  18.0733  
64     -0.48487 -47.93881 -15.79947  -1.22631 -26.04275  -1.57139     (-0.485,-1.226) (-47.939,-26.043) (-15.799,-1.571) 17.5713  17.5713  
65     -0.51831 -47.92209 -15.42953  -1.24303 -26.37925  -1.55467     (-0.518,-1.243) (-47.922,-26.379) (-15.430,-1.555) 17.0692  17.0692  
66     -0.55175 -47.90537 -15.05960  -1.25975 -26.71574  -1.53795     (-0.552,-1.260) (-47.905,-26.716) (-15.060,-1.538) 16.5672  16.5672  
67     -0.58519 -47.88865 -14.68966  -1.27647 -27.05224  -1.52123     (-0.585,-1.276) (-47.889,-27.052) (-14.690,-1.521) 16.0651  16.0651  
68     -0.61863 -47.87193 -14.31972  -1.29319 -27.38874  -1.50451     (-0.619,-1.293) (-47.872,-27.389) (-14.320,-1.505) 15.5631  15.5631  
69     -0.65207 -47.85521 -13.94979  -1.30991 -27.72523  -1.48779     (-0.652,-1.310) (-47.855,-27.725) (-13.950,-1.488) 15.0611  15.0611  
70     -0.68551 -47.83849 -13.57985  -1.32663 -28.06173  -1.47107     (-0.686,-1.327) (-47.838,-28.062) (-13.580,-1.471) 14.559  14.559  
71     -0.71895 -47.82177 -13.20992  -1.34335 -28.39823  -1.45435     (-0.719,-1.343) (-47.822,-28.398) (-13.210,-1.454) 14.057  14.057  
72     -0.75239 -47.80505 -12.83998  -1.36007 -28.73472  -1.43763     (-0.752,-1.360) (-47.805,-28.735) (-12.840,-1.438) 13.555  13.555  
73     -0.78583 -47.78833 -12.47004  -1.37679 -29.07122  -1.42091     (-0.786,-1.377) (-47.788,-29.071) (-12.470,-1.421) 13.0529  13.0529  
74     -0.81927 -47.77161 -12.10011  -1.39351 -29.40772  -1.40419     (-0.819,-1.394) (-47.772,-29.408) (-12.100,-1.404) 12.5509  12.5509  
75     -0.85271 -47.75489 -11.73017  -1.41023 -29.74422  -1.38747     (-0.853,-1.410) (-47.755,-29.744) (-11.730,-1.387) 12.0489  12.0489  
76     -0.88615 -47.73817 -11.36023  -1.42695 -30.08071  -1.37075     (-0.886,-1.427) (-47.738,-30.081) (-11.360,-1.371) 11.5468  11.5468  
77     -0.91959 -47.72145 -10.99030  -1.44367 -30.41721  -1.35403     (-0.920,-1.444) (-47.721,-30.417) (-10.990,-1.354) 11.0448  11.0448  
78     -0.95303 -47.70473 -10.62036  -1.46039 -30.75371  -1.33731     (-0.953,-1.460) (-47.705,-30.754) (-10.620,-1.337) 10.5428  10.5428  
79     -0.98647 -47.68801 -10.25042  -1.47711 -31.09020  -1.32059     (-0.986,-1.477) (-47.688,-31.090) (-10.250,-1.321) 10.0407  10.0407  
80     -1.01991 -47.67129  -9.88049  -1.49383 -31.42670  -1.30387     (-1.020,-1.494) (-47.671,-31.427) (-9.880,-1.304) 9.53868  9.53868  
81     -1.05335 -47.65457  -9.51055  -1.51055 -31.76320  -1.28715     (-1.053,-1.511) (-47.655,-31.763) (-9.511,-1.287) 9.03664  9.03664  
82     -1.08679 -47.63785  -9.14062  -1.52727 -32.09969  -1.27043     (-1.087,-1.527) (-47.638,-32.100) (-9.141,-1.270) 8.53461  8.53461  
83     -1.12023 -47.62113  -8.77068  -1.54399 -32.43619  -1.25371     (-1.120,-1.544) (-47.621,-32.436) (-8.771,-1.254) 8.03257  8.03257  
84     -1.15367 -47.60441  -8.40074  -1.56071 -32.77269  -1.23699     (-1.154,-1.561) (-47.604,-32.773) (-8.401,-1.237) 7.53054  7.53054  
85     -1.18711 -47.58769  -8.03081  -1.57743 -33.10918  -1.22027     (-1.187,-1.577) (-47.588,-33.109) (-8.031,-1.220) 7.0285  7.0285  
86     -1.22055 -47.57097  -7.66087  -1.59415 -33.44568  -1.20355     (-1.221,-1.594) (-47.571,-33.446) (-7.661,-1.204) 6.52646  6.52646  
87     -1.25399 -47.55425  -7.29093  -1.61087 -33.78218  -1.18683     (-1.254,-1.611) (-47.554,-33.782) (-7.291,-1.187) 6.02443  6.02443  
88     -1.28742 -47.53753  -6.92100  -1.62759 -34.11867  -1.17011     (-1.287,-1.628) (-47.538,-34.119) (-6.921,-1.170) 5.52239  5.52239  
89     -1.32086 -47.52081  -6.55106  -1.64431 -34.45517  -1.15339     (-1.321,-1.644) (-47.521,-34.455) (-6.551,-1.153) 5.02036  5.02036  
90     -1.35430 -47.50409  -6.18112  -1.66103 -34.79167  -1.13667     (-1.354,-1.661) (-47.504,-34.792) (-6.181,-1.137) 4.51832  4.51832  
91     -1.38774 -47.48737  -5.81119  -1.67775 -35.12816  -1.11995     (-1.388,-1.678) (-47.487,-35.128) (-5.811,-1.120) 4.01629  4.01629  
92     -1.42118 -47.47065  -5.44125  -1.69447 -35.46466  -1.10323     (-1.421,-1.694) (-47.471,-35.465) (-5.441,-1.103) 3.51425  3.51425  
93     -1.45462 -47.45393  -5.07132  -1.71119 -35.80116  -1.08651     (-1.455,-1.711) (-47.454,-35.801) (-5.071,-1.087) 3.01221  3.01221  
94     -1.48806 -47.43721  -4.70138  -1.72791 -36.13765  -1.06979     (-1.488,-1.728) (-47.437,-36.138) (-4.701,-1.070) 2.51018  2.51018  
95     -1.52150 -47.42049  -4.33144  -1.74463 -36.47415  -1.05307     (-1.522,-1.745) (-47.420,-36.474) (-4.331,-1.053) 2.00814  2.00814  
96     -1.55494 -47.40377  -3.96151  -1.76135 -36.81065  -1.03635     (-1.555,-1.761) (-47.404,-36.811) (-3.962,-1.036) 1.50611  1.50611  
97     -1.58838 -47.38705  -3.59157  -1.77807 -37.14714  -1.01963     (-1.588,-1.778) (-47.387,-37.147) (-3.592,-1.020) 1.00407  1.00407  
98     -1.62182 -47.37033  -3.22163  -1.79478 -37.48364  -1.00291     (-1.622,-1.795) (-47.370,-37.484) (-3.222,-1.003) 0.502036  0.502036  
99     -1.65526 -47.35361  -2.85170  -1.81150 -37.82014  -0.98619     (-1.655,-1.812) (-47.354,-37.820) (-2.852,-0.986) 0  0  
