PointDistanceFollower   May  5 2020   mode =  Single Point 
Fol_2020-05-12.13_41_36.3_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist  47   CS6Dist 7   LMDist  25143
PointDistanceFollower  May  5 2020  mode = Single Point
Fol_2020-05-12.13_41_36.3_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
25      5.03816 -21.32184 -2182.64194 -3461.96468 -6425.89214 -9483.78799     (-5.038,-3467.003) (-16.284,-2177.604) (-6420.854,-9478.750)      3061.67  3052.5  3061.67  
26      4.83252 -21.21902 -2269.13606 -3462.06750 -6339.19238 -9483.68517     (-4.833,-3466.900) (-16.386,-2264.304) (-6334.360,-9478.853)      3184.14  3174.82  3184.14  
27      4.62688 -21.11620 -2355.63019 -3462.17032 -6252.49262 -9483.58235     (-4.627,-3466.797) (-16.489,-2351.003) (-6247.866,-9478.955)      3306.61  3297.14  3306.61  
28      4.42124 -21.01338 -2442.12431 -3462.27314 -6165.79285 -9483.47953     (-4.421,-3466.694) (-16.592,-2437.703) (-6161.372,-9479.058)      3429.07  3419.46  3429.07  
29      4.21560 -20.91056 -2528.61843 -3462.37596 -6079.09309 -9483.37671     (-4.216,-3466.592) (-16.695,-2524.403) (-6074.877,-9479.161)      3551.54  3541.77  3551.54  
30      4.00997 -20.80774 -2615.11256 -3462.47878 -5992.39333 -9483.27389     (-4.010,-3466.489) (-16.798,-2611.103) (-5988.383,-9479.264)      3674.01  3664.09  3674.01  
31      3.80433 -20.70492 -2701.60668 -3462.58160 -5905.69357 -9483.17107     (-3.804,-3466.386) (-16.901,-2697.802) (-5901.889,-9479.367)      3796.48  3786.41  3796.48  
32      3.59869 -20.60210 -2788.10080 -3462.68442 -5818.99380 -9483.06825     (-3.599,-3466.283) (-17.003,-2784.502) (-5815.395,-9479.470)      3918.94  3908.73  3918.94  
33      3.39305 -20.49928 -2874.59493 -3462.78724 -5732.29404 -9482.96543     (-3.393,-3466.180) (-17.106,-2871.202) (-5728.901,-9479.572)      4041.41  4031.05  4041.41  
34      3.18741 -20.39646 -2961.08905 -3462.89006 -5645.59428 -9482.86261     (-3.187,-3466.077) (-17.209,-2957.902) (-5642.407,-9479.675)      4163.88  4153.37  4163.88  
35      2.98177 -20.29364 -3047.58317 -3462.99288 -5558.89452 -9482.75979     (-2.982,-3465.975) (-17.312,-3044.601) (-5555.913,-9479.778)      4286.34  4275.68  4286.34  
36      2.77613 -20.19082 -3134.07730 -3463.09569 -5472.19475 -9482.65697     (-2.776,-3465.872) (-17.415,-3131.301) (-5469.419,-9479.881)      4408.81  4398  4408.81  
37      2.57049 -20.08800 -3220.57142 -3463.19851 -5385.49499 -9482.55416     (-2.570,-3465.769) (-17.518,-3218.001) (-5382.925,-9479.984)      4531.28  4520.32  4531.28  
38      2.36485 -19.98518 -3307.06554 -3463.30133 -5298.79523 -9482.45134     (-2.365,-3465.666) (-17.620,-3304.701) (-5296.430,-9480.086)      4653.74  4642.64  4653.74  
39      2.15921 -19.88237 -3393.55967 -3463.40415 -5212.09547 -9482.34852     (-2.159,-3465.563) (-17.723,-3391.400) (-5209.936,-9480.189)      4776.21  4764.96  4776.21  
40      1.95357 -19.77955 -3480.05379 -3463.50697 -5125.39570 -9482.24570     (-1.954,-3465.461) (-17.826,-3478.100) (-5123.442,-9480.292)      4889.76  4887.28  4889.76  
41      1.74793 -19.67673 -3566.54791 -3463.60979 -5038.69594 -9482.14288     (-1.748,-3465.358) (-17.929,-3564.800) (-5036.948,-9480.395)      4952.17  4951.49  4952.17  
42      1.54229 -19.57391 -3653.04203 -3463.71261 -4951.99618 -9482.04006     (-1.542,-3465.255) (-18.032,-3651.500) (-4950.454,-9480.498)      5016.8  5016.22  5016.8  
43      1.33666 -19.47109 -3739.53616 -3463.81543 -4865.29642 -9481.93724     (-1.337,-3465.152) (-18.134,-3738.200) (-4863.960,-9480.601)      5083.55  5083.08  5083.55  
44      1.13102 -19.36827 -3826.03028 -3463.91825 -4778.59665 -9481.83442     (-1.131,-3465.049) (-18.237,-3824.899) (-4777.466,-9480.703)      5152.36  5151.98  5152.36  
45      0.92538 -19.26545 -3912.52440 -3464.02107 -4691.89689 -9481.73160     (-0.925,-3464.946) (-18.340,-3911.599) (-4690.972,-9480.806)      5223.12  5222.83  5223.12  
46      0.71974 -19.16263 -3999.01853 -3464.12389 -4605.19713 -9481.62878     (-0.720,-3464.844) (-18.443,-3998.299) (-4604.477,-9480.909)      5295.78  5295.57  5295.78  
47      0.51410 -19.05981 -4085.51265 -3464.22671 -4518.49737 -9481.52596     (-0.514,-3464.741) (-18.546,-4084.999) (-4517.983,-9481.012)      5370.25  5370.1  5370.25  
48      0.30846 -18.95699 -4172.00677 -3464.32953 -4431.79760 -9481.42314     (-0.308,-3464.638) (-18.649,-4171.698) (-4431.489,-9481.115)      5446.45  5446.37  5446.45  
49      0.10282 -18.85417 -4258.50090 -3464.43235 -4345.09784 -9481.32032     (-0.103,-3464.535) (-18.751,-4258.398) (-4344.995,-9481.217)      5524.31  5524.29  5524.31  
50     -0.10282 -18.75135 -4344.99502 -3464.53517 -4258.39808 -9481.21750     (-0.103,-3464.535) (-18.751,-4258.398) (-4344.995,-9481.217)      5524.31  5524.29  5524.31  
51     -0.30846 -18.64853 -4431.48914 -3464.63799 -4171.69832 -9481.11468     (-0.308,-3464.638) (-18.649,-4171.698) (-4431.489,-9481.115)      5446.45  5446.37  5446.45  
52     -0.51410 -18.54571 -4517.98327 -3464.74081 -4084.99855 -9481.01186     (-0.514,-3464.741) (-18.546,-4084.999) (-4517.983,-9481.012)      5370.25  5370.1  5370.25  
53     -0.71974 -18.44289 -4604.47739 -3464.84363 -3998.29879 -9480.90904     (-0.720,-3464.844) (-18.443,-3998.299) (-4604.477,-9480.909)      5295.78  5295.57  5295.78  
54     -0.92538 -18.34007 -4690.97151 -3464.94645 -3911.59903 -9480.80622     (-0.925,-3464.946) (-18.340,-3911.599) (-4690.972,-9480.806)      5223.12  5222.83  5223.12  
55     -1.13102 -18.23725 -4777.46564 -3465.04927 -3824.89927 -9480.70340     (-1.131,-3465.049) (-18.237,-3824.899) (-4777.466,-9480.703)      5152.36  5151.98  5152.36  
56     -1.33666 -18.13443 -4863.95976 -3465.15209 -3738.19950 -9480.60058     (-1.337,-3465.152) (-18.134,-3738.200) (-4863.960,-9480.601)      5083.55  5083.08  5083.55  
57     -1.54229 -18.03161 -4950.45388 -3465.25491 -3651.49974 -9480.49776     (-1.542,-3465.255) (-18.032,-3651.500) (-4950.454,-9480.498)      5016.8  5016.22  5016.8  
58     -1.74793 -17.92879 -5036.94801 -3465.35773 -3564.79998 -9480.39494     (-1.748,-3465.358) (-17.929,-3564.800) (-5036.948,-9480.395)      4952.17  4951.49  4952.17  
59     -1.95357 -17.82597 -5123.44213 -3465.46055 -3478.10022 -9480.29212     (-1.954,-3465.461) (-17.826,-3478.100) (-5123.442,-9480.292)      4889.76  4887.28  4889.76  
60     -2.15921 -17.72315 -5209.93625 -3465.56337 -3391.40045 -9480.18930     (-2.159,-3465.563) (-17.723,-3391.400) (-5209.936,-9480.189)      4776.21  4764.96  4776.21  
61     -2.36485 -17.62033 -5296.43038 -3465.66619 -3304.70069 -9480.08648     (-2.365,-3465.666) (-17.620,-3304.701) (-5296.430,-9480.086)      4653.74  4642.64  4653.74  
62     -2.57049 -17.51751 -5382.92450 -3465.76901 -3218.00093 -9479.98366     (-2.570,-3465.769) (-17.518,-3218.001) (-5382.925,-9479.984)      4531.28  4520.32  4531.28  
63     -2.77613 -17.41469 -5469.41862 -3465.87182 -3131.30117 -9479.88084     (-2.776,-3465.872) (-17.415,-3131.301) (-5469.419,-9479.881)      4408.81  4398  4408.81  
64     -2.98177 -17.31187 -5555.91275 -3465.97464 -3044.60140 -9479.77803     (-2.982,-3465.975) (-17.312,-3044.601) (-5555.913,-9479.778)      4286.34  4275.68  4286.34  
65     -3.18741 -17.20905 -5642.40687 -3466.07746 -2957.90164 -9479.67521     (-3.187,-3466.077) (-17.209,-2957.902) (-5642.407,-9479.675)      4163.88  4153.37  4163.88  
66     -3.39305 -17.10623 -5728.90099 -3466.18028 -2871.20188 -9479.57239     (-3.393,-3466.180) (-17.106,-2871.202) (-5728.901,-9479.572)      4041.41  4031.05  4041.41  
67     -3.59869 -17.00342 -5815.39512 -3466.28310 -2784.50212 -9479.46957     (-3.599,-3466.283) (-17.003,-2784.502) (-5815.395,-9479.470)      3918.94  3908.73  3918.94  
68     -3.80433 -16.90060 -5901.88924 -3466.38592 -2697.80235 -9479.36675     (-3.804,-3466.386) (-16.901,-2697.802) (-5901.889,-9479.367)      3796.48  3786.41  3796.48  
69     -4.00997 -16.79778 -5988.38336 -3466.48874 -2611.10259 -9479.26393     (-4.010,-3466.489) (-16.798,-2611.103) (-5988.383,-9479.264)      3674.01  3664.09  3674.01  
70     -4.21560 -16.69496 -6074.87749 -3466.59156 -2524.40283 -9479.16111     (-4.216,-3466.592) (-16.695,-2524.403) (-6074.877,-9479.161)      3551.54  3541.77  3551.54  
71     -4.42124 -16.59214 -6161.37161 -3466.69438 -2437.70306 -9479.05829     (-4.421,-3466.694) (-16.592,-2437.703) (-6161.372,-9479.058)      3429.07  3419.46  3429.07  
72     -4.62688 -16.48932 -6247.86573 -3466.79720 -2351.00330 -9478.95547     (-4.627,-3466.797) (-16.489,-2351.003) (-6247.866,-9478.955)      3306.61  3297.14  3306.61  
73     -4.83252 -16.38650 -6334.35986 -3466.90002 -2264.30354 -9478.85265     (-4.833,-3466.900) (-16.386,-2264.304) (-6334.360,-9478.853)      3184.14  3174.82  3184.14  
74     -5.03816 -16.28368 -6420.85398 -3467.00284 -2177.60378 -9478.74983     (-5.038,-3467.003) (-16.284,-2177.604) (-6420.854,-9478.750)      3061.67  3052.5  3061.67  
75     -5.24380 -16.18086 -6507.34810 -3467.10566 -2090.90401 -9478.64701     (-5.244,-3467.106) (-16.181,-2090.904) (-6507.348,-9478.647)      2939.21  2930.19  2939.21  
76     -5.44944 -16.07804 -6593.84223 -3467.20848 -2004.20425 -9478.54419     (-5.449,-3467.208) (-16.078,-2004.204) (-6593.842,-9478.544)      2816.74  2807.87  2816.74  
77     -5.65508 -15.97522 -6680.33635 -3467.31130 -1917.50449 -9478.44137     (-5.655,-3467.311) (-15.975,-1917.504) (-6680.336,-9478.441)      2694.27  2685.56  2694.27  
78     -5.86072 -15.87240 -6766.83047 -3467.41412 -1830.80473 -9478.33855     (-5.861,-3467.414) (-15.872,-1830.805) (-6766.830,-9478.339)      2571.81  2563.24  2571.81  
79     -6.06636 -15.76958 -6853.32460 -3467.51694 -1744.10496 -9478.23573     (-6.066,-3467.517) (-15.770,-1744.105) (-6853.325,-9478.236)      2449.34  2440.93  2449.34  
80     -6.27200 -15.66676 -6939.81872 -3467.61976 -1657.40520 -9478.13291     (-6.272,-3467.620) (-15.667,-1657.405) (-6939.819,-9478.133)      2326.87  2318.61  2326.87  
81     -6.47764 -15.56394 -7026.31284 -3467.72258 -1570.70544 -9478.03009     (-6.478,-3467.723) (-15.564,-1570.705) (-7026.313,-9478.030)      2204.41  2196.3  2204.41  
82     -6.68328 -15.46112 -7112.80697 -3467.82540 -1484.00568 -9477.92727     (-6.683,-3467.825) (-15.461,-1484.006) (-7112.807,-9477.927)      2081.94  2073.99  2081.94  
83     -6.88892 -15.35830 -7199.30109 -3467.92822 -1397.30591 -9477.82445     (-6.889,-3467.928) (-15.358,-1397.306) (-7199.301,-9477.824)      1959.47  1951.68  1959.47  
84     -7.09455 -15.25548 -7285.79521 -3468.03104 -1310.60615 -9477.72163     (-7.095,-3468.031) (-15.255,-1310.606) (-7285.795,-9477.722)      1837  1829.37  1837  
85     -7.30019 -15.15266 -7372.28934 -3468.13386 -1223.90639 -9477.61881     (-7.300,-3468.134) (-15.153,-1223.906) (-7372.289,-9477.619)      1714.54  1707.07  1714.54  
86     -7.50583 -15.04984 -7458.78346 -3468.23668 -1137.20663 -9477.51599     (-7.506,-3468.237) (-15.050,-1137.207) (-7458.783,-9477.516)      1592.07  1584.76  1592.07  
87     -7.71147 -14.94702 -7545.27758 -3468.33950 -1050.50686 -9477.41317     (-7.711,-3468.339) (-14.947,-1050.507) (-7545.278,-9477.413)      1469.6  1462.46  1469.6  
88     -7.91711 -14.84420 -7631.77171 -3468.44232 -963.80710 -9477.31035     (-7.917,-3468.442) (-14.844,-963.807) (-7631.772,-9477.310)      1347.14  1340.16  1347.14  
89     -8.12275 -14.74138 -7718.26583 -3468.54514 -877.10734 -9477.20753     (-8.123,-3468.545) (-14.741,-877.107) (-7718.266,-9477.208)      1224.67  1217.87  1224.67  
90     -8.32839 -14.63856 -7804.75995 -3468.64795 -790.40758 -9477.10471     (-8.328,-3468.648) (-14.639,-790.408) (-7804.760,-9477.105)      1102.2  1095.58  1102.2  
91     -8.53403 -14.53574 -7891.25408 -3468.75077 -703.70781 -9477.00189     (-8.534,-3468.751) (-14.536,-703.708) (-7891.254,-9477.002)      979.736  973.307  979.736  
92     -8.73967 -14.43292 -7977.74820 -3468.85359 -617.00805 -9476.89908     (-8.740,-3468.854) (-14.433,-617.008) (-7977.748,-9476.899)      857.269  851.043  857.269  
93     -8.94531 -14.33010 -8064.24232 -3468.95641 -530.30829 -9476.79626     (-8.945,-3468.956) (-14.330,-530.308) (-8064.242,-9476.796)      734.802  728.799  734.802  
94     -9.15095 -14.22729 -8150.73644 -3469.05923 -443.60853 -9476.69344     (-9.151,-3469.059) (-14.227,-443.609) (-8150.736,-9476.693)      612.335  606.586  612.335  
95     -9.35659 -14.12447 -8237.23057 -3469.16205 -356.90876 -9476.59062     (-9.357,-3469.162) (-14.124,-356.909) (-8237.231,-9476.591)      489.868  484.43  489.868  
96     -9.56223 -14.02165 -8323.72469 -3469.26487 -270.20900 -9476.48780     (-9.562,-3469.265) (-14.022,-270.209) (-8323.725,-9476.488)      367.401  362.389  367.401  
97     -9.76787 -13.91883 -8410.21881 -3469.36769 -183.50924 -9476.38498     (-9.768,-3469.368) (-13.919,-183.509) (-8410.219,-9476.385)      244.934  240.651  244.934  
98     -9.97350 -13.81601 -8496.71294 -3469.47051 -96.80948 -9476.28216     (-9.974,-3469.471) (-13.816,-96.809) (-8496.713,-9476.282)      122.467  120.259  122.467  
99    -10.17914 -13.71319 -8583.20706 -3469.57333 -10.10971 -9476.17934     (-10.179,-3469.573) (-13.713,-10.110) (-8583.207,-9476.179)      0  0  0  
