PointDistanceFollower   Jun  5 2018   mode =  LINE3 
Fol_2018-06-06.08_57_29.0_2.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   381   CS6Dist  2
PointDistanceFollower  Jun  5 2018  mode = LINE3
Fol_2018-06-06.08_57_29.0_2.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0     -3.99731 -53.24686 -93.96619 -49.88647  -3.60363 -98.47377     (-3.997,-49.886) (-53.247,-3.604) (-93.966,-98.474)     -164.23170  71.50639 -84.35316 -150.56825  61.75878 -94.43342     (-22.927,-79.062) (-71.506,-9.748) (-12.847,-92.725)      80.5469  83.838  
1     -4.84931 -52.87681 -94.94565 -49.77328  -3.06740 -98.98146     (-4.849,-49.773) (-52.877,-3.067) (-94.946,-98.981)     -165.08370  71.87645 -85.33263 -150.45506  62.29500 -94.94112     (-23.065,-78.579) (-71.876,-9.581) (-13.456,-93.207)      80.3833  83.6432  
2     -5.70131 -52.50675 -95.92512 -49.66009  -2.53118 -99.48916     (-5.701,-49.660) (-52.507,-2.531) (-95.925,-99.489)     -165.93570  72.24650 -86.31209 -150.34187  62.83122 -95.44881     (-23.202,-78.095) (-72.247,-9.415) (-14.066,-93.689)      80.2321  83.4608  
3     -6.55331 -52.13670 -96.90459 -49.54689  -1.99496 -99.99685     (-6.553,-49.547) (-52.137,-1.995) (-96.905,-99.997)     -166.78770  72.61656 -87.29156 -150.22868  63.36744 -95.95651     (-23.340,-77.612) (-72.617,-9.249) (-14.675,-94.171)      80.0933  83.2907  
4     -7.40531 -51.76664 -97.88405 -49.43370  -1.45874 -100.50454     (-7.405,-49.434) (-51.767,-1.459) (-97.884,-100.505)     -167.63970  72.98662 -88.27103 -150.11548  63.90367 -96.46420     (-23.478,-77.129) (-72.987,-9.083) (-15.284,-94.653)      79.9671  83.1331  
5     -8.25731 -51.39659 -98.86352 -49.32051  -0.92252 -101.01224     (-8.257,-49.321) (-51.397,-0.923) (-98.864,-101.012)     -168.49170  73.35667 -89.25049 -150.00229  64.43989 -96.97189     (-23.615,-76.646) (-73.357,-8.917) (-15.894,-95.135)      79.8535  82.9881  
6     -9.10931 -51.02653 -99.84299 -49.20731  -0.38630 -101.51993     (-9.109,-49.207) (-51.027,-0.386) (-99.843,-101.520)     -169.34369  73.72673 -90.22996 -149.88910  64.97611 -97.47959     (-23.753,-76.162) (-73.727,-8.751) (-16.503,-95.617)      79.7305  82.8557  
7     -9.96131 -50.65648 -100.82245 -49.09412   0.14992 -102.02763     (-100.673,-48.944) (-50.806,-0.150) (-9.811,-101.878)     -170.19569  74.09678 -91.20943 -149.77590  65.51233 -97.98728     (-23.890,-75.679) (-74.097,-8.584) (-17.113,-96.099)      79.6039  82.736  
8    -10.81331 -50.28642 -101.80192 -48.98093   0.68614 -102.53532     (-101.116,-48.295) (-50.973,-0.686) (-10.127,-101.849)     -171.04769  74.46684 -92.18890 -149.66271  66.04855 -98.49498     (-24.028,-75.196) (-74.467,-8.418) (-17.722,-96.581)      79.49  82.629  
9    -11.66531 -49.91637 -102.78139 -48.86774   1.22236 -103.04301     (-101.559,-47.645) (-51.139,-1.222) (-10.443,-101.821)     -171.89969  74.83689 -93.16836 -149.54952  66.58477 -99.00267     (-24.166,-74.713) (-74.837,-8.252) (-18.331,-97.063)      79.3888  82.5347  
10    -12.51731 -49.54631 -103.76085 -48.75454   1.75858 -103.55071     (-102.002,-46.996) (-51.305,-1.759) (-10.759,-101.792)     -172.75169  75.20695 -94.14783 -149.43633  67.12099 -99.51036     (-24.303,-74.229) (-75.207,-8.086) (-18.941,-97.545)      79.3003  82.4534  
11    -13.36931 -49.17625 -104.74032 -48.64135   2.29481 -104.05840     (-102.446,-46.347) (-51.471,-2.295) (-11.075,-101.764)     -173.60369  75.57700 -95.12730 -149.32313  67.65721 -100.01806     (-24.441,-73.746) (-75.577,-7.920) (-19.550,-98.027)      79.2247  82.3848  
12    -14.22131 -48.80620 -105.71979 -48.52816   2.83103 -104.56610     (-102.889,-45.697) (-51.637,-2.831) (-11.390,-101.735)     -174.45569  75.94706 -96.10676 -149.20994  68.19343 -100.52575     (-24.579,-73.263) (-75.947,-7.754) (-20.160,-98.509)      79.1618  82.3292  
