PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND_20%_.29_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   64   CS6Dist  2
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND_20%_.29_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -1661.07959 -261.92761 -946.25759 -1138.27798 -1863.27676 -1780.39276     (-1661.080,-1138.278) (-261.928,-1863.277) (-946.258,-1780.393)     -2928.34375 -2709.58897 1360.20811 -3077.44343 -2927.92632 1881.85588     (-827.733,-1195.588) (-1046.488,-1046.070) (-521.648,-1881.856)      900.039  900.039  
1    -1644.96106 -269.41546 -973.41395 -1105.52282 -1861.16237 -1805.17171     (-1644.961,-1105.523) (-269.415,-1861.162) (-973.414,-1805.172)     -2912.22522 -2717.07682 1333.05175 -3044.68827 -2925.81193 1857.07693     (-860.000,-1187.611) (-1055.148,-1068.735) (-524.025,-1857.077)      894.177  894.177  
2    -1628.84253 -276.90331 -1000.57031 -1072.76767 -1859.04798 -1829.95066     (-1628.843,-1072.768) (-276.903,-1859.048) (-1000.570,-1829.951)     -2896.10669 -2724.56467 1305.89540 -3011.93311 -2923.69754 1832.29798     (-892.267,-1179.635) (-1063.809,-1091.400) (-526.403,-1832.298)      890.877  890.877  
3    -1612.72400 -284.39116 -1027.72667 -1040.01251 -1856.93359 -1854.72961     (-1612.724,-1040.013) (-284.391,-1856.934) (-1027.727,-1854.730)     -2879.98816 -2732.05252 1278.73904 -2979.17795 -2921.58315 1807.51903     (-924.533,-1171.659) (-1072.469,-1114.064) (-528.780,-1807.519)      890.167  890.167  
4    -1596.60548 -291.87901 -1054.88302 -1007.25735 -1854.81920 -1879.50857     (-1596.605,-1007.257) (-291.879,-1854.819) (-1054.883,-1879.509)     -2863.86964 -2739.54037 1251.58268 -2946.42279 -2919.46876 1782.74008     (-956.800,-1163.683) (-1081.130,-1136.729) (-531.157,-1782.740)      892.053  892.053  
5    -1580.48695 -299.36686 -1082.03938 -974.50219 -1852.70481 -1904.28752     (-1580.487,-974.502) (-299.367,-1852.705) (-1082.039,-1904.288)     -2847.75111 -2747.02822 1224.42632 -2913.66764 -2917.35437 1757.96112     (-989.067,-1155.707) (-1089.790,-1159.393) (-533.535,-1757.961)      896.518  896.518  
6    -1564.36842 -306.85471 -1109.19574 -941.74703 -1850.59042 -1929.06647     (-1564.368,-941.747) (-306.855,-1850.590) (-1109.196,-1929.066)     -2831.63258 -2754.51607 1197.26996 -2880.91248 -2915.23998 1733.18217     (-1021.334,-1147.730) (-1098.450,-1182.058) (-535.912,-1733.182)      903.526  903.526  
7    -1548.24989 -314.34256 -1136.35210 -908.99187 -1848.47603 -1953.84542     (-1548.250,-908.992) (-314.343,-1848.476) (-1136.352,-1953.845)     -2815.51405 -2762.00392 1170.11360 -2848.15732 -2913.12559 1708.40322     (-1053.601,-1139.754) (-1107.111,-1204.722) (-538.290,-1708.403)      909.211  909.211  
8    -1532.13136 -321.83041 -1163.50846 -876.23672 -1846.36164 -1978.62437     (-1532.131,-876.237) (-321.830,-1846.362) (-1163.508,-1978.624)     -2799.39552 -2769.49177 1142.95725 -2815.40216 -2911.01120 1683.62427     (-1085.868,-1131.778) (-1115.771,-1227.387) (-540.667,-1683.624)      880.586  880.586  
9    -1516.01283 -329.31826 -1190.66482 -843.48156 -1844.24725 -2003.40333     (-1516.013,-843.482) (-329.318,-1844.247) (-1190.665,-2003.403)     -2783.27699 -2776.97962 1115.80089 -2782.64700 -2908.89681 1658.84531     (-1118.134,-1123.802) (-1124.432,-1250.051) (-543.044,-1658.845)      853.713  853.713  
10    -1499.89430 -336.80611 -1217.82117 -810.72640 -1842.13286 -2028.18228     (-1499.894,-810.726) (-336.806,-1842.133) (-1217.821,-2028.182)     -2767.15846 -2784.46747 1088.64453 -2749.89184 -2906.78242 1634.06636     (-1150.401,-1115.825) (-1133.092,-1272.716) (-545.422,-1634.066)      828.762  828.762  
11    -1483.77577 -344.29396 -1244.97753 -777.97124 -1840.01847 -2052.96123     (-1483.776,-777.971) (-344.294,-1840.018) (-1244.978,-2052.961)     -2751.03993 -2791.95532 1061.48817 -2717.13668 -2904.66803 1609.28741     (-1182.668,-1107.849) (-1141.753,-1295.381) (-547.799,-1609.287)      805.911  805.911  
12    -1467.65724 -351.78181 -1272.13389 -745.21608 -1837.90408 -2077.74018     (-1467.657,-745.216) (-351.782,-1837.904) (-1272.134,-2077.740)     -2734.92141 -2799.44317 1034.33181 -2684.38153 -2902.55364 1584.50846     (-1214.935,-1099.873) (-1150.413,-1318.045) (-550.177,-1584.508)      785.343  785.343  
13    -1451.53872 -359.26967 -1299.29025 -712.46092 -1835.78969 -2102.51914     (-1451.539,-712.461) (-359.270,-1835.790) (-1299.290,-2102.519)     -2718.80288 -2806.93102 1007.17545 -2651.62637 -2900.43925 1559.72951     (-1247.202,-1091.897) (-1159.073,-1340.710) (-552.554,-1559.730)      764.969  764.969  
14    -1435.42019 -366.75752 -1326.44661 -679.70576 -1833.67530 -2127.29809     (-1435.420,-679.706) (-366.758,-1833.675) (-1326.447,-2127.298)     -2702.68435 -2814.41887 980.01910 -2618.87121 -2898.32486 1534.95055     (-1279.468,-1083.921) (-1167.734,-1363.374) (-554.931,-1534.951)      743.654  743.654  
15    -1419.30166 -374.24537 -1353.60297 -646.95061 -1831.56091 -2152.07704     (-1419.302,-646.951) (-374.245,-1831.561) (-1353.603,-2152.077)     -2686.56582 -2821.90672 952.86274 -2586.11605 -2896.21047 1510.17160     (-1311.735,-1075.944) (-1176.394,-1386.039) (-557.309,-1510.172)      724.908  724.908  
16    -1403.18313 -381.73322 -1380.75933 -614.19545 -1829.44652 -2176.85599     (-1403.183,-614.195) (-381.733,-1829.447) (-1380.759,-2176.856)     -2670.44729 -2829.39457 925.70638 -2553.36089 -2894.09608 1485.39265     (-1344.002,-1067.968) (-1185.055,-1408.703) (-559.686,-1485.393)      708.935  708.935  
17    -1387.06460 -389.22107 -1407.91568 -581.44029 -1827.33213 -2201.63495     (-1387.065,-581.440) (-389.221,-1827.332) (-1407.916,-2201.635)     -2654.32876 -2836.88242 898.55002 -2520.60573 -2891.98169 1460.61370     (-1376.269,-1059.992) (-1193.715,-1431.368) (-562.064,-1460.614)      695.925  695.925  
18    -1370.94607 -396.70892 -1435.07204 -548.68513 -1825.21774 -2226.41390     (-1370.946,-548.685) (-396.709,-1825.218) (-1435.072,-2226.414)     -2638.21023 -2844.37027 871.39366 -2487.85058 -2889.86730 1435.83474     (-1408.536,-1052.016) (-1202.375,-1454.033) (-564.441,-1435.835)      686.047  686.047  
