Fol_2018-05-14.13_10_52.77_76.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
16     -7.64692 -10.39589 -26.00034 -13.65362  -1.07945   1.64875     (-27.080,-11.436) (-6.567,-0.569) (-8.178,-1.079) 28.7031  31.4971  
17     -7.66699 -10.39166 -25.98219 -13.65132  -1.07897   1.64597     (-27.061,-11.438) (-6.588,-0.567) (-8.179,-1.079) 28.6738  31.4993  
18     -7.68706 -10.38744 -25.96405 -13.64901  -1.07849   1.64319     (-27.043,-11.441) (-6.609,-0.565) (-8.180,-1.078) 28.6447  31.5015  
19     -7.70714 -10.38321 -25.94590 -13.64671  -1.07801   1.64040     (-27.024,-11.444) (-6.629,-0.562) (-8.180,-1.078) 28.6157  31.5037  
20     -7.72721 -10.37898 -25.92776 -13.64441  -1.07753   1.63762     (-27.005,-11.447) (-6.650,-0.560) (-8.181,-1.078) 28.5868  31.5059  
21     -7.74728 -10.37475 -25.90961 -13.64211  -1.07704   1.63484     (-26.987,-11.449) (-6.670,-0.558) (-8.182,-1.077) 28.558  31.477  
22     -7.76735 -10.37052 -25.89147 -13.63981  -1.07656   1.63206     (-26.968,-11.452) (-6.691,-0.555) (-8.183,-1.077) 28.5294  31.4408  
23     -7.78742 -10.36629 -25.87332 -13.63751  -1.07608   1.62927     (-26.949,-11.455) (-6.711,-0.553) (-8.184,-1.076) 28.5009  31.4046  
24     -7.80750 -10.36206 -25.85518 -13.63520  -1.07560   1.62649     (-26.931,-11.458) (-6.732,-0.551) (-8.185,-1.076) 28.4725  31.3686  
25     -7.82757 -10.35783 -25.83703 -13.63290  -1.07512   1.62371     (-26.912,-11.461) (-6.752,-0.549) (-8.186,-1.075) 28.4442  31.3326  
26     -7.84764 -10.35360 -25.81889 -13.63060  -1.07464   1.62092     (-26.894,-11.463) (-6.773,-0.546) (-8.186,-1.075) 28.4161  31.2968  
27     -7.86771 -10.34937 -25.80075 -13.62830  -1.07416   1.61814     (-26.875,-11.466) (-6.794,-0.544) (-8.187,-1.074) 28.3881  31.261  
28     -7.88778 -10.34514 -25.78260 -13.62600  -1.07367   1.61536     (-26.856,-11.469) (-6.814,-0.542) (-8.188,-1.074) 28.3603  31.2254  
29     -7.90786 -10.34091 -25.76446 -13.62370  -1.07319   1.61257     (-26.838,-11.472) (-6.835,-0.539) (-8.189,-1.073) 28.3325  31.1899  
30     -7.92793 -10.33669 -25.74631 -13.62139  -1.07271   1.60979     (-26.819,-11.475) (-6.855,-0.537) (-8.190,-1.073) 28.3049  31.1544  
31     -7.94800 -10.33246 -25.72817 -13.61909  -1.07223   1.60701     (-26.800,-11.477) (-6.876,-0.535) (-8.191,-1.072) 28.2775  31.1191  
32     -7.96807 -10.32823 -25.71002 -13.61679  -1.07175   1.60422     (-26.782,-11.480) (-6.896,-0.532) (-8.192,-1.072) 28.2501  31.0839  
33     -7.98814 -10.32400 -25.69188 -13.61449  -1.07127   1.60144     (-26.763,-11.483) (-6.917,-0.530) (-8.192,-1.071) 28.2229  31.0488  
34     -8.00822 -10.31977 -25.67373 -13.61219  -1.07078   1.59866     (-26.745,-11.486) (-6.937,-0.528) (-8.193,-1.071) 28.1959  31.0138  
35     -8.02829 -10.31554 -25.65559 -13.60989  -1.07030   1.59587     (-26.726,-11.488) (-6.958,-0.526) (-8.194,-1.070) 28.169  30.9789  
36     -8.04836 -10.31131 -25.63744 -13.60758  -1.06982   1.59309     (-26.707,-11.491) (-6.979,-0.523) (-8.195,-1.070) 28.1422  30.9441  
37     -8.06843 -10.30708 -25.61930 -13.60528  -1.06934   1.59031     (-26.689,-11.494) (-6.999,-0.521) (-8.196,-1.069) 28.1155  30.9094  
38     -8.08851 -10.30285 -25.60115 -13.60298  -1.06886   1.58752     (-26.670,-11.497) (-7.020,-0.519) (-8.197,-1.069) 28.089  30.8748  
39     -8.10858 -10.29862 -25.58301 -13.60068  -1.06838   1.58474     (-26.651,-11.500) (-7.040,-0.516) (-8.198,-1.068) 28.0626  30.8403  
40     -8.12865 -10.29439 -25.56487 -13.59838  -1.06790   1.58196     (-26.633,-11.502) (-7.061,-0.514) (-8.198,-1.068) 28.0363  30.8059  
41     -8.14872 -10.29016 -25.54672 -13.59608  -1.06741   1.57917     (-26.614,-11.505) (-7.081,-0.512) (-8.199,-1.067) 28.0102  30.7717  
42     -8.16879 -10.28594 -25.52858 -13.59377  -1.06693   1.57639     (-26.596,-11.508) (-7.102,-0.509) (-8.200,-1.067) 27.9842  30.7375  
43     -8.18887 -10.28171 -25.51043 -13.59147  -1.06645   1.57361     (-26.577,-11.511) (-7.122,-0.507) (-8.201,-1.066) 27.9584  30.7035  
44     -8.20894 -10.27748 -25.49229 -13.58917  -1.06597   1.57082     (-26.558,-11.513) (-7.143,-0.505) (-8.202,-1.066) 27.9327  30.6695  
45     -8.22901 -10.27325 -25.47414 -13.58687  -1.06549   1.56804     (-26.540,-11.516) (-7.164,-0.503) (-8.203,-1.065) 27.9071  30.6357  
46     -8.24908 -10.26902 -25.45600 -13.58457  -1.06501   1.56526     (-26.521,-11.519) (-7.184,-0.500) (-8.204,-1.065) 27.8817  30.602  
47     -8.26915 -10.26479 -25.43785 -13.58226  -1.06453   1.56247     (-26.502,-11.522) (-7.205,-0.498) (-8.204,-1.065) 27.8564  30.5684  
48     -8.28923 -10.26056 -25.41971 -13.57996  -1.06404   1.55969     (-26.484,-11.525) (-7.225,-0.496) (-8.205,-1.064) 27.8313  30.5349  
49     -8.30930 -10.25633 -25.40156 -13.57766  -1.06356   1.55691     (-26.465,-11.527) (-7.246,-0.493) (-8.206,-1.064) 27.8062  30.5015  
50     -8.32937 -10.25210 -25.38342 -13.57536  -1.06308   1.55412     (-26.446,-11.530) (-7.266,-0.491) (-8.207,-1.063) 27.7814  30.4682  
51     -8.34944 -10.24787 -25.36527 -13.57306  -1.06260   1.55134     (-26.428,-11.533) (-7.287,-0.489) (-8.208,-1.063) 27.7566  30.4351  
52     -8.36952 -10.24364 -25.34713 -13.57076  -1.06212   1.54856     (-26.409,-11.536) (-7.307,-0.486) (-8.209,-1.062) 27.732  30.402  
53     -8.38959 -10.23941 -25.32898 -13.56845  -1.06164   1.54578     (-26.391,-11.539) (-7.328,-0.484) (-8.210,-1.062) 27.7076  30.3691  
54     -8.40966 -10.23519 -25.31084 -13.56615  -1.06115   1.54299     (-26.372,-11.541) (-7.349,-0.482) (-8.210,-1.061) 27.6833  30.3363  
55     -8.42973 -10.23096 -25.29270 -13.56385  -1.06067   1.54021     (-26.353,-11.544) (-7.369,-0.480) (-8.211,-1.061) 27.6591  30.3036  
56     -8.44980 -10.22673 -25.27455 -13.56155  -1.06019   1.53743     (-26.335,-11.547) (-7.390,-0.477) (-8.212,-1.060) 27.6351  30.271  
57     -8.46988 -10.22250 -25.25641 -13.55925  -1.05971   1.53464     (-26.316,-11.550) (-7.410,-0.475) (-8.213,-1.060) 27.6112  30.2385  
58     -8.48995 -10.21827 -25.23826 -13.55695  -1.05923   1.53186     (-26.297,-11.552) (-7.431,-0.473) (-8.214,-1.059) 27.5875  30.2061  
59     -8.51002 -10.21404 -25.22012 -13.55464  -1.05875   1.52908     (-26.279,-11.555) (-7.451,-0.470) (-8.215,-1.059) 27.5639  30.1739  
60     -8.53009 -10.20981 -25.20197 -13.55234  -1.05827   1.52629     (-26.260,-11.558) (-7.472,-0.468) (-8.215,-1.058) 27.5404  30.1417  
61     -8.55016 -10.20558 -25.18383 -13.55004  -1.05778   1.52351     (-26.242,-11.561) (-7.492,-0.466) (-8.216,-1.058) 27.5171  30.1097  
62     -8.57024 -10.20135 -25.16568 -13.54774  -1.05730   1.52073     (-26.223,-11.564) (-7.513,-0.463) (-8.217,-1.057) 27.4939  30.0778  
63     -8.59031 -10.19712 -25.14754 -13.54544  -1.05682   1.51794     (-26.204,-11.566) (-7.533,-0.461) (-8.218,-1.057) 27.4709  30.046  
64     -8.61038 -10.19289 -25.12939 -13.54314  -1.05634   1.51516     (-26.186,-11.569) (-7.554,-0.459) (-8.219,-1.056) 27.448  30.0143  
65     -8.63045 -10.18866 -25.11125 -13.54083  -1.05586   1.51238     (-26.167,-11.572) (-7.575,-0.457) (-8.220,-1.056) 27.4253  29.9828  
66     -8.65052 -10.18443 -25.09310 -13.53853  -1.05538   1.50959     (-26.148,-11.575) (-7.595,-0.454) (-8.221,-1.055) 27.4027  29.9513  
67     -8.67060 -10.18021 -25.07496 -13.53623  -1.05490   1.50681     (-26.130,-11.578) (-7.616,-0.452) (-8.221,-1.055) 27.3803  29.92  
68     -8.69067 -10.17598 -25.05681 -13.53393  -1.05441   1.50403     (-26.111,-11.580) (-7.636,-0.450) (-8.222,-1.054) 27.358  29.8888  
69     -8.71074 -10.17175 -25.03867 -13.53163  -1.05393   1.50124     (-26.093,-11.583) (-7.657,-0.447) (-8.223,-1.054) 27.3358  29.8577  
70     -8.73081 -10.16752 -25.02053 -13.52933  -1.05345   1.49846     (-26.074,-11.586) (-7.677,-0.445) (-8.224,-1.053) 27.3138  29.8267  
71     -8.75089 -10.16329 -25.00238 -13.52702  -1.05297   1.49568     (-26.055,-11.589) (-7.698,-0.443) (-8.225,-1.053) 27.292  29.7959  
72     -8.77096 -10.15906 -24.98424 -13.52472  -1.05249   1.49289     (-26.037,-11.591) (-7.718,-0.440) (-8.226,-1.052) 27.2702  29.7651  
73     -8.79103 -10.15483 -24.96609 -13.52242  -1.05201   1.49011     (-26.018,-11.594) (-7.739,-0.438) (-8.227,-1.052) 27.2487  29.7345  
74     -8.81110 -10.15060 -24.94795 -13.52012  -1.05152   1.48733     (-25.999,-11.597) (-7.760,-0.436) (-8.227,-1.052) 27.2273  29.704  
75     -8.83117 -10.14637 -24.92980 -13.51782  -1.05104   1.48454     (-25.981,-11.600) (-7.780,-0.434) (-8.228,-1.051) 27.206  29.6737  
76     -8.85125 -10.14214 -24.91166 -13.51551  -1.05056   1.48176     (-25.962,-11.603) (-7.801,-0.431) (-8.229,-1.051) 27.1849  29.6434  
77     -8.87132 -10.13791 -24.89351 -13.51321  -1.05008   1.47898     (-25.944,-11.605) (-7.821,-0.429) (-8.230,-1.050) 27.1639  29.6133  
78     -8.89139 -10.13368 -24.87537 -13.51091  -1.04960   1.47619     (-25.925,-11.608) (-7.842,-0.427) (-8.231,-1.050) 27.1431  29.5833  
79     -8.91146 -10.12946 -24.85722 -13.50861  -1.04912   1.47341     (-25.906,-11.611) (-7.862,-0.424) (-8.232,-1.049) 27.1225  29.5534  
80     -8.93153 -10.12523 -24.83908 -13.50631  -1.04864   1.47063     (-25.888,-11.614) (-7.883,-0.422) (-8.233,-1.049) 27.1019  29.5236  
81     -8.95161 -10.12100 -24.82093 -13.50401  -1.04815   1.46784     (-25.869,-11.616) (-7.903,-0.420) (-8.233,-1.048) 27.0816  29.494  
82     -8.97168 -10.11677 -24.80279 -13.50170  -1.04767   1.46506     (-25.850,-11.619) (-7.924,-0.417) (-8.234,-1.048) 27.0614  29.4645  
83     -8.99175 -10.11254 -24.78465 -13.49940  -1.04719   1.46228     (-25.832,-11.622) (-7.945,-0.415) (-8.235,-1.047) 27.0413  29.4351  
84     -9.01182 -10.10831 -24.76650 -13.49710  -1.04671   1.45950     (-25.813,-11.625) (-7.965,-0.413) (-8.236,-1.047) 27.0214  29.4058  
85     -9.03189 -10.10408 -24.74836 -13.49480  -1.04623   1.45671     (-25.795,-11.628) (-7.986,-0.410) (-8.237,-1.046) 27.0017  29.3767  
86     -9.05197 -10.09985 -24.73021 -13.49250  -1.04575   1.45393     (-25.776,-11.630) (-8.006,-0.408) (-8.238,-1.046) 26.9821  29.3477  
87     -9.07204 -10.09562 -24.71207 -13.49020  -1.04526   1.45115     (-25.757,-11.633) (-8.027,-0.406) (-8.239,-1.045) 26.9626  29.3188  
88     -9.09211 -10.09139 -24.69392 -13.48789  -1.04478   1.44836     (-25.739,-11.636) (-8.047,-0.404) (-8.239,-1.045) 26.9433  29.29  
89     -9.11218 -10.08716 -24.67578 -13.48559  -1.04430   1.44558     (-25.720,-11.639) (-8.068,-0.401) (-8.240,-1.044) 26.9242  29.2614  
90     -9.13226 -10.08293 -24.65763 -13.48329  -1.04382   1.44280     (-25.701,-11.642) (-8.088,-0.399) (-8.241,-1.044) 26.9052  29.2328  
91     -9.15233 -10.07871 -24.63949 -13.48099  -1.04334   1.44001     (-25.683,-11.644) (-8.109,-0.397) (-8.242,-1.043) 26.8863  29.2044  
92     -9.17240 -10.07448 -24.62134 -13.47869  -1.04286   1.43723     (-25.664,-11.647) (-8.130,-0.394) (-8.243,-1.043) 26.8677  29.1762  
93     -9.19247 -10.07025 -24.60320 -13.47639  -1.04238   1.43445     (-25.646,-11.650) (-8.150,-0.392) (-8.244,-1.042) 26.8491  29.148  
94     -9.21254 -10.06602 -24.58505 -13.47408  -1.04189   1.43166     (-25.627,-11.653) (-8.171,-0.390) (-8.245,-1.042) 26.8308  29.12  
95     -9.23262 -10.06179 -24.56691 -13.47178  -1.04141   1.42888     (-25.608,-11.655) (-8.191,-0.387) (-8.245,-1.041) 26.8125  29.0921  
96     -9.25269 -10.05756 -24.54876 -13.46948  -1.04093   1.42610     (-25.590,-11.658) (-8.212,-0.385) (-8.246,-1.041) 26.7945  29.0644  
97     -9.27276 -10.05333 -24.53062 -13.46718  -1.04045   1.42331     (-25.571,-11.661) (-8.232,-0.383) (-8.247,-1.040) 26.7766  29.0368  
98     -9.29283 -10.04910 -24.51248 -13.46488  -1.03997   1.42053     (-25.552,-11.664) (-8.253,-0.381) (-8.248,-1.040) 26.7588  29.0093  
99     -9.31290 -10.04487 -24.49433 -13.46258  -1.03949   1.41775     (-25.534,-11.667) (-8.273,-0.378) (-8.249,-1.039) 26.7412  28.9819  
100     -9.33298 -10.04064 -24.47619 -13.46027  -1.03901   1.41496     (-25.515,-11.669) (-8.294,-0.376) (-8.250,-1.039) 26.7238  28.9547  
101     -9.35305 -10.03641 -24.45804 -13.45797  -1.03852   1.41218     (-25.497,-11.672) (-8.315,-0.374) (-8.251,-1.039) 26.7065  28.9276  
102     -9.37312 -10.03218 -24.43990 -13.45567  -1.03804   1.40940     (-25.478,-11.675) (-8.335,-0.371) (-8.251,-1.038) 26.6894  28.9006  
103     -9.39319 -10.02796 -24.42175 -13.45337  -1.03756   1.40661     (-25.459,-11.678) (-8.356,-0.369) (-8.252,-1.038) 26.6725  28.8737  
104     -9.41327 -10.02373 -24.40361 -13.45107  -1.03708   1.40383     (-25.441,-11.680) (-8.376,-0.367) (-8.253,-1.037) 26.6557  28.847  
105     -9.43334 -10.01950 -24.38546 -13.44877  -1.03660   1.40105     (-25.422,-11.683) (-8.397,-0.364) (-8.254,-1.037) 26.639  28.8204  
106     -9.45341 -10.01527 -24.36732 -13.44646  -1.03612   1.39826     (-25.403,-11.686) (-8.417,-0.362) (-8.255,-1.036) 26.6225  28.794  
107     -9.47348 -10.01104 -24.34917 -13.44416  -1.03563   1.39548     (-25.385,-11.689) (-8.438,-0.360) (-8.256,-1.036) 26.6062  28.7677  
108     -9.49355 -10.00681 -24.33103 -13.44186  -1.03515   1.39270     (-25.366,-11.692) (-8.458,-0.358) (-8.257,-1.035) 26.59  28.7415  
109     -9.51363 -10.00258 -24.31288 -13.43956  -1.03467   1.38991     (-25.348,-11.694) (-8.479,-0.355) (-8.257,-1.035) 26.574  28.7154  
110     -9.53370  -9.99835 -24.29474 -13.43726  -1.03419   1.38713     (-25.329,-11.697) (-8.500,-0.353) (-8.258,-1.034) 26.5582  28.6895  
111     -9.55377  -9.99412 -24.27659 -13.43495  -1.03371   1.38435     (-25.310,-11.700) (-8.520,-0.351) (-8.259,-1.034) 26.5425  28.6637  
112     -9.57384  -9.98989 -24.25845 -13.43265  -1.03323   1.38156     (-25.292,-11.703) (-8.541,-0.348) (-8.260,-1.033) 26.527  28.6381  
113     -9.59391  -9.98566 -24.24031 -13.43035  -1.03275   1.37878     (-25.273,-11.706) (-8.561,-0.346) (-8.261,-1.033) 26.5116  28.6126  
114     -9.61399  -9.98143 -24.22216 -13.42805  -1.03226   1.37600     (-25.254,-11.708) (-8.582,-0.344) (-8.262,-1.032) 26.4964  28.5872  
115     -9.63406  -9.97721 -24.20402 -13.42575  -1.03178   1.37322     (-25.236,-11.711) (-8.602,-0.341) (-8.263,-1.032) 26.4814  28.5619  
116     -9.65413  -9.97298 -24.18587 -13.42345  -1.03130   1.37043     (-25.217,-11.714) (-8.623,-0.339) (-8.263,-1.031) 26.4665  28.5368  
117     -9.67420  -9.96875 -24.16773 -13.42114  -1.03082   1.36765     (-25.199,-11.717) (-8.643,-0.337) (-8.264,-1.031) 26.4518  28.5118  
118     -9.69427  -9.96452 -24.14958 -13.41884  -1.03034   1.36487     (-25.180,-11.719) (-8.664,-0.335) (-8.265,-1.030) 26.4372  28.487  
119     -9.71435  -9.96029 -24.13144 -13.41654  -1.02986   1.36208     (-25.161,-11.722) (-8.684,-0.332) (-8.266,-1.030) 26.4228  28.4623  
120     -9.73442  -9.95606 -24.11329 -13.41424  -1.02938   1.35930     (-25.143,-11.725) (-8.705,-0.330) (-8.267,-1.029) 26.4086  28.4377  
121     -9.75449  -9.95183 -24.09515 -13.41194  -1.02889   1.35652     (-25.124,-11.728) (-8.726,-0.328) (-8.268,-1.029) 26.3945  28.4133  
122     -9.77456  -9.94760 -24.07700 -13.40964  -1.02841   1.35373     (-25.105,-11.731) (-8.746,-0.325) (-8.269,-1.028) 26.3806  28.389  
123     -9.79464  -9.94337 -24.05886 -13.40733  -1.02793   1.35095     (-25.087,-11.733) (-8.767,-0.323) (-8.269,-1.028) 26.3669  28.3649  
124     -9.81471  -9.93914 -24.04071 -13.40503  -1.02745   1.34817     (-25.068,-11.736) (-8.787,-0.321) (-8.270,-1.027) 26.3533  28.3408  
125     -9.83478  -9.93491 -24.02257 -13.40273  -1.02697   1.34538     (-25.050,-11.739) (-8.808,-0.318) (-8.271,-1.027) 26.3399  28.317  
126     -9.85485  -9.93068 -24.00443 -13.40043  -1.02649   1.34260     (-25.031,-11.742) (-8.828,-0.316) (-8.272,-1.026) 26.3266  28.2932  
127     -9.87492  -9.92645 -23.98628 -13.39813  -1.02600   1.33982     (-25.012,-11.744) (-8.849,-0.314) (-8.273,-1.026) 26.3136  28.2696  
128     -9.89500  -9.92223 -23.96814 -13.39583  -1.02552   1.33703     (-24.994,-11.747) (-8.869,-0.312) (-8.274,-1.026) 26.3006  28.2462  
129     -9.91507  -9.91800 -23.94999 -13.39352  -1.02504   1.33425     (-24.975,-11.750) (-8.890,-0.309) (-8.275,-1.025) 26.2879  28.2229  
130     -9.93514  -9.91377 -23.93185 -13.39122  -1.02456   1.33147     (-24.956,-11.753) (-8.911,-0.307) (-8.275,-1.025) 26.2753  28.1997  
131     -9.95521  -9.90954 -23.91370 -13.38892  -1.02408   1.32868     (-24.938,-11.756) (-8.931,-0.305) (-8.276,-1.024) 26.2629  28.1766  
132     -9.97528  -9.90531 -23.89556 -13.38662  -1.02360   1.32590     (-24.919,-11.758) (-8.952,-0.302) (-8.277,-1.024) 26.2506  28.1537  
133     -9.99536  -9.90108 -23.87741 -13.38432  -1.02312   1.32312     (-24.901,-11.761) (-8.972,-0.300) (-8.278,-1.023) 26.2385  28.131  
134    -10.01543  -9.89685 -23.85927 -13.38202  -1.02263   1.32033     (-24.882,-11.764) (-8.993,-0.298) (-8.279,-1.023) 26.2266  28.1084  
135    -10.03550  -9.89262 -23.84112 -13.37971  -1.02215   1.31755     (-24.863,-11.767) (-9.013,-0.295) (-8.280,-1.022) 26.2148  28.0859  
136    -10.05557  -9.88839 -23.82298 -13.37741  -1.02167   1.31477     (-24.845,-11.770) (-9.034,-0.293) (-8.281,-1.022) 26.2032  28.0636  
137    -10.07564  -9.88416 -23.80483 -13.37511  -1.02119   1.31198     (-24.826,-11.772) (-9.054,-0.291) (-8.281,-1.021) 26.1918  28.0414  
138    -10.09572  -9.87993 -23.78669 -13.37281  -1.02071   1.30920     (-24.807,-11.775) (-9.075,-0.288) (-8.282,-1.021) 26.1806  28.0194  
139    -10.11579  -9.87570 -23.76854 -13.37051  -1.02023   1.30642     (-24.789,-11.778) (-9.096,-0.286) (-8.283,-1.020) 26.1695  27.9975  
140    -10.13586  -9.87148 -23.75040 -13.36821  -1.01975   1.30363     (-24.770,-11.781) (-9.116,-0.284) (-8.284,-1.020) 26.1585  27.9757  
141    -10.15593  -9.86725 -23.73226 -13.36590  -1.01926   1.30085     (-24.752,-11.783) (-9.137,-0.282) (-8.285,-1.019) 26.1478  27.9541  
142    -10.17601  -9.86302 -23.71411 -13.36360  -1.01878   1.29807     (-24.733,-11.786) (-9.157,-0.279) (-8.286,-1.019) 26.1372  27.9326  
143    -10.19608  -9.85879 -23.69597 -13.36130  -1.01830   1.29528     (-24.714,-11.789) (-9.178,-0.277) (-8.287,-1.018) 26.1268  27.9113  
144    -10.21615  -9.85456 -23.67782 -13.35900  -1.01782   1.29250     (-24.696,-11.792) (-9.198,-0.275) (-8.287,-1.018) 26.1165  27.8901  
145    -10.23622  -9.85033 -23.65968 -13.35670  -1.01734   1.28972     (-24.677,-11.795) (-9.219,-0.272) (-8.288,-1.017) 26.1064  27.8691  
146    -10.25629  -9.84610 -23.64153 -13.35439  -1.01686   1.28694     (-24.658,-11.797) (-9.239,-0.270) (-8.289,-1.017) 26.0965  27.8482  
147    -10.27637  -9.84187 -23.62339 -13.35209  -1.01637   1.28415     (-24.640,-11.800) (-9.260,-0.268) (-8.290,-1.016) 26.0868  27.8275  
148    -10.29644  -9.83764 -23.60524 -13.34979  -1.01589   1.28137     (-24.621,-11.803) (-9.281,-0.265) (-8.291,-1.016) 26.0772  27.8069  
149    -10.31651  -9.83341 -23.58710 -13.34749  -1.01541   1.27859     (-24.603,-11.806) (-9.301,-0.263) (-8.292,-1.015) 26.0678  27.7865  
150    -10.33658  -9.82918 -23.56895 -13.34519  -1.01493   1.27580     (-24.584,-11.809) (-9.322,-0.261) (-8.293,-1.015) 26.0586  27.7662  
151    -10.35665  -9.82495 -23.55081 -13.34289  -1.01445   1.27302     (-24.565,-11.811) (-9.342,-0.259) (-8.293,-1.014) 26.0495  27.746  
152    -10.37673  -9.82073 -23.53266 -13.34058  -1.01397   1.27024     (-24.547,-11.814) (-9.363,-0.256) (-8.294,-1.014) 26.0406  27.726  
153    -10.39680  -9.81650 -23.51452 -13.33828  -1.01349   1.26745     (-24.528,-11.817) (-9.383,-0.254) (-8.295,-1.013) 26.0319  27.7062  
154    -10.41687  -9.81227 -23.49637 -13.33598  -1.01300   1.26467     (-24.509,-11.820) (-9.404,-0.252) (-8.296,-1.013) 26.0233  27.6865  
155    -10.43694  -9.80804 -23.47823 -13.33368  -1.01252   1.26189     (-24.491,-11.822) (-9.424,-0.249) (-8.297,-1.013) 26.0149  27.6669  
156    -10.45701  -9.80381 -23.46009 -13.33138  -1.01204   1.25910     (-24.472,-11.825) (-9.445,-0.247) (-8.298,-1.012) 26.0067  27.6475  
157    -10.47709  -9.79958 -23.44194 -13.32908  -1.01156   1.25632     (-24.454,-11.828) (-9.466,-0.245) (-8.298,-1.012) 25.9987  27.6283  
158    -10.49716  -9.79535 -23.42380 -13.32677  -1.01108   1.25354     (-24.435,-11.831) (-9.486,-0.242) (-8.299,-1.011) 25.9908  27.6091  
159    -10.51723  -9.79112 -23.40565 -13.32447  -1.01060   1.25075     (-24.416,-11.834) (-9.507,-0.240) (-8.300,-1.011) 25.9831  27.5902  
160    -10.53730  -9.78689 -23.38751 -13.32217  -1.01011   1.24797     (-24.398,-11.836) (-9.527,-0.238) (-8.301,-1.010) 25.9756  27.5714  
161    -10.55738  -9.78266 -23.36936 -13.31987  -1.00963   1.24519     (-24.379,-11.839) (-9.548,-0.236) (-8.302,-1.010) 25.9682  27.5527  
162    -10.57745  -9.77843 -23.35122 -13.31757  -1.00915   1.24240     (-24.360,-11.842) (-9.568,-0.233) (-8.303,-1.009) 25.961  27.5342  
163    -10.59752  -9.77420 -23.33307 -13.31527  -1.00867   1.23962     (-24.342,-11.845) (-9.589,-0.231) (-8.304,-1.009) 25.954  27.5159  
164    -10.61759  -9.76998 -23.31493 -13.31296  -1.00819   1.23684     (-24.323,-11.847) (-9.609,-0.229) (-8.304,-1.008) 25.9471  27.4977  
165    -10.63766  -9.76575 -23.29678 -13.31066  -1.00771   1.23405     (-24.304,-11.850) (-9.630,-0.226) (-8.305,-1.008) 25.9405  27.4796  
166    -10.65774  -9.76152 -23.27864 -13.30836  -1.00723   1.23127     (-24.286,-11.853) (-9.651,-0.224) (-8.306,-1.007) 25.934  27.4617  
167    -10.67781  -9.75729 -23.26049 -13.30606  -1.00674   1.22849     (-24.267,-11.856) (-9.671,-0.222) (-8.307,-1.007) 25.9276  27.444  
168    -10.69788  -9.75306 -23.24235 -13.30376  -1.00626   1.22570     (-24.249,-11.859) (-9.692,-0.219) (-8.308,-1.006) 25.9215  27.4264  
