PointDistanceFollower  May 16 2018
Fol_2018-05-16.16_21_46.3_2.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -23.00091  -5.92674 -23.62952 -37.97995 -43.07775  18.47124     (-2.088,-26.126) (-5.927,-1.959) (-35.483,-2.442)     -66.30816   9.38437 -18.63460 -11.66343 -13.16140   0.21270     (-12.602,-11.529) (-0.134,-0.347) (-9.250,-46.980)      22.0622  22.0622  
1    -22.78967  -5.92674 -23.74926 -37.86022 -42.66241  18.26000     (-1.877,-26.007) (-5.927,-2.389) (-35.603,-2.653)     -65.76567   9.28822 -18.53981 -11.66208 -13.03196  -0.26399     (-9.024,-11.398) (-0.264,-0.227) (-13.296,-47.453)      21.6034  23.6959  
2    -22.57843  -5.92674 -23.86899 -37.74049 -42.24707  18.04876     (-1.666,-25.887) (-5.927,-2.818) (-35.722,-2.864)     -65.22319   9.19207 -18.44502 -11.66072 -12.90252  -0.74068     (-8.451,-10.920) (-0.741,-0.802) (-13.643,-47.580)      20.9757  23.9016  
3    -22.36719  -5.92674 -23.98872 -37.62076 -41.83173  17.83752     (-1.454,-25.767) (-5.927,-3.248) (-35.842,-3.075)     -64.68070   9.09593 -18.35023 -11.65937 -12.77308  -1.21737     (-7.879,-10.442) (-1.217,-1.376) (-13.990,-47.706)      20.39  24.1574  
4    -22.15595  -5.92674 -24.10845 -37.50103 -41.41639  17.62628     (-1.243,-25.648) (-5.927,-3.678) (-35.962,-3.287)     -64.13821   8.99978 -18.25543 -11.65801 -12.64364  -1.69407     (-7.306,-9.964) (-1.694,-1.950) (-14.338,-47.833)      19.85  24.4616  
5    -21.94471  -5.92674 -24.22818 -37.38129 -41.00105  17.41504     (-1.032,-25.528) (-5.927,-4.107) (-36.082,-3.498)     -63.59572   8.90363 -18.16064 -11.65666 -12.51420  -2.17076     (-6.733,-9.486) (-2.171,-2.524) (-14.685,-47.959)      19.3596  24.8125  
6    -21.73347  -5.92674 -24.34792 -37.26156 -40.58571  17.20380     (-0.821,-25.408) (-5.927,-4.537) (-36.201,-3.709)     -63.05323   8.80749 -18.06585 -11.65530 -12.38476  -2.64745     (-6.160,-9.008) (-2.647,-3.098) (-15.032,-48.086)      18.9227  25.2082  
7    -21.52223  -5.92674 -24.46765 -37.14183 -40.17037  16.99256     (-0.609,-25.288) (-5.927,-4.966) (-36.321,-3.920)     -62.51075   8.71134 -17.97106 -11.65395 -12.25532  -3.12415     (-5.587,-8.530) (-3.124,-3.673) (-15.379,-48.212)      18.543  25.6466  
8    -21.31099  -5.92674 -24.58738 -37.02210 -39.75503  16.78132     (-0.398,-25.169) (-5.927,-5.396) (-36.441,-4.132)     -61.96826   8.61519 -17.87627 -11.65259 -12.12588  -3.60084     (-5.014,-8.052) (-3.601,-4.247) (-15.727,-48.339)      18.224  26.1255  
9    -21.09975  -5.92674 -24.70711 -36.90237 -39.33969  16.57007     (-0.187,-25.049) (-5.927,-5.826) (-36.561,-4.343)     -61.42577   8.51905 -17.78148 -11.65124 -11.99644  -4.07753     (-4.442,-7.574) (-4.078,-4.821) (-16.074,-48.465)      17.9691  26.6427  
10    -20.88851  -5.92674 -24.82684 -36.78263 -38.92435  16.35883     (-0.024,-24.953) (-5.902,-36.656) (-6.231,-4.530)     -60.88328   8.42290 -17.68669 -11.64988 -11.86700  -4.55422     (-3.869,-7.096) (-4.554,-5.395) (-16.421,-48.592)      17.781  27.1961  
11    -20.67727  -5.92674 -24.94658 -36.66290 -38.50901  16.14759     (-0.236,-25.045) (-5.691,-36.564) (-6.449,-4.530)     -60.34079   8.32676 -17.59189 -11.64853 -11.73756  -5.03092     (-3.296,-6.618) (-5.031,-5.969) (-16.768,-48.718)      17.6618  27.7835  
12    -20.46603  -5.92674 -25.06631 -36.54317 -38.09367  15.93635     (-0.447,-25.136) (-5.480,-36.473) (-6.668,-4.530)     -59.79831   8.23061 -17.49710 -11.64717 -11.60812  -5.50761     (-2.723,-6.140) (-5.508,-6.543) (-17.116,-48.845)      17.6129  28.1013  
13    -20.25479  -5.92674 -25.18604 -36.42344 -37.67833  15.72511     (-0.658,-25.228) (-5.269,-36.381) (-6.886,-4.530)     -59.25582   8.13446 -17.40231 -11.64582 -11.47868  -5.98430     (-2.150,-5.662) (-5.984,-7.118) (-17.463,-48.971)      17.6349  28.0035  
14    -20.04355  -5.92674 -25.30577 -36.30371 -37.26299  15.51387     (-0.869,-25.320) (-5.057,-36.290) (-7.105,-4.530)     -58.71333   8.03832 -17.30752 -11.64446 -11.34924  -6.46100     (-1.577,-5.183) (-6.461,-7.692) (-17.810,-49.098)      17.7276  27.9501  
15    -19.83231  -5.92674 -25.42550 -36.18397 -36.84765  15.30263     (-1.081,-25.411) (-4.846,-36.198) (-7.323,-4.530)     -58.17084   7.94217 -17.21273 -11.64311 -11.21980  -6.93769     (-1.004,-4.705) (-6.938,-8.266) (-18.157,-49.224)      17.8897  27.9415  
16    -19.62106  -5.92674 -25.54524 -36.06424 -36.43231  15.09139     (-1.292,-25.503) (-4.635,-36.107) (-7.541,-4.530)     -57.62835   7.84602 -17.11794 -11.64175 -11.09036  -7.41438     (-0.432,-4.227) (-7.414,-8.840) (-18.505,-49.351)      18.1196  27.9775  
