PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_39_16.52_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0     -4.05742 -23.41498 -24.63314 -23.09554  12.46805 -15.55037     (-3.754,-27.472) (-2.217,-4.057) (-8.411,-11.493)      0  4.76837e-07  
1     -4.05711 -23.39376 -24.61690 -23.09992  12.45151 -15.54631     (-3.771,-27.451) (-2.254,-4.057) (-8.394,-11.489)      0.0489468  0.0489468  
2     -4.05681 -23.37254 -24.60067 -23.10430  12.43497 -15.54225     (-3.788,-27.429) (-2.291,-4.057) (-8.378,-11.485)      0.0978936  0.0978936  
3     -4.05651 -23.35132 -24.58443 -23.10868  12.41843 -15.53819     (-3.804,-27.408) (-2.328,-4.057) (-8.362,-11.482)      0.14684  0.14684  
4     -4.05620 -23.33010 -24.56819 -23.11306  12.40189 -15.53413     (-3.821,-27.386) (-2.365,-4.056) (-8.346,-11.478)      0.195787  0.195787  
5     -4.05590 -23.30888 -24.55195 -23.11745  12.38534 -15.53006     (-3.837,-27.365) (-2.403,-4.056) (-8.329,-11.474)      0.244734  0.244734  
6     -4.05560 -23.28766 -24.53571 -23.12183  12.36880 -15.52600     (-3.854,-27.343) (-2.440,-4.056) (-8.313,-11.470)      0.293681  0.293681  
7     -4.05529 -23.26644 -24.51947 -23.12621  12.35226 -15.52194     (-3.870,-27.322) (-2.477,-4.055) (-8.297,-11.467)      0.342628  0.342628  
8     -4.05499 -23.24522 -24.50323 -23.13059  12.33572 -15.51788     (-3.887,-27.300) (-2.514,-4.055) (-8.281,-11.463)      0.391574  0.391574  
9     -4.05469 -23.22400 -24.48699 -23.13497  12.31918 -15.51382     (-3.903,-27.279) (-2.551,-4.055) (-8.264,-11.459)      0.440521  0.440521  
10     -4.05438 -23.20278 -24.47076 -23.13935  12.30263 -15.50976     (-3.920,-27.257) (-2.588,-4.054) (-8.248,-11.455)      0.489468  0.489468  
11     -4.05408 -23.18157 -24.45452 -23.14373  12.28609 -15.50570     (-3.936,-27.236) (-2.626,-4.054) (-8.232,-11.452)      0.538415  0.538415  
