PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_38_18.45_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -57.29568 -44.02498 -30.34504   7.76400 -22.24578   2.53646     (-14.817,-2.536) (-44.025,-1.645) (-52.223,-7.764)      0  0  
1    -57.25316 -44.02498 -30.36694   7.75369 -22.22516   2.52615     (-14.860,-2.526) (-44.025,-1.665) (-52.201,-7.754)      0.054088  0.054088  
2    -57.21064 -44.02498 -30.38884   7.74338 -22.20454   2.51584     (-14.902,-2.516) (-44.025,-1.686) (-52.179,-7.743)      0.108176  0.108176  
3    -57.16811 -44.02498 -30.41074   7.73307 -22.18392   2.50553     (-14.945,-2.506) (-44.025,-1.707) (-52.157,-7.733)      0.162264  0.162264  
4    -57.12559 -44.02498 -30.43264   7.72276 -22.16330   2.49522     (-14.987,-2.495) (-44.025,-1.727) (-52.135,-7.723)      0.216352  0.216352  
5    -57.08307 -44.02498 -30.45454   7.71245 -22.14267   2.48491     (-15.030,-2.485) (-44.025,-1.748) (-52.113,-7.712)      0.27044  0.27044  
6    -57.04055 -44.02498 -30.47644   7.70214 -22.12205   2.47460     (-15.072,-2.475) (-44.025,-1.769) (-52.091,-7.702)      0.324528  0.324528  
7    -56.99803 -44.02498 -30.49834   7.69183 -22.10143   2.46429     (-15.115,-2.464) (-44.025,-1.789) (-52.069,-7.692)      0.378616  0.378616  
8    -56.95551 -44.02498 -30.52024   7.68152 -22.08081   2.45398     (-15.157,-2.454) (-44.025,-1.810) (-52.048,-7.682)      0.432704  0.432704  
9    -56.91299 -44.02498 -30.54214   7.67121 -22.06019   2.44367     (-15.200,-2.444) (-44.025,-1.830) (-52.026,-7.671)      0.486792  0.486792  
10    -56.87047 -44.02498 -30.56404   7.66090 -22.03957   2.43336     (-15.242,-2.433) (-44.025,-1.851) (-52.004,-7.661)      0.54088  0.54088  
11    -56.82795 -44.02498 -30.58594   7.65059 -22.01895   2.42304     (-15.285,-2.423) (-44.025,-1.872) (-51.982,-7.651)      0.594968  0.594968  
12    -56.78542 -44.02498 -30.60784   7.64028 -21.99832   2.41273     (-15.327,-2.413) (-44.025,-1.892) (-51.960,-7.640)      0.649056  0.649056  
13    -56.74290 -44.02498 -30.62974   7.62996 -21.97770   2.40242     (-15.370,-2.402) (-44.025,-1.913) (-51.938,-7.630)      0.703144  0.703144  
14    -56.70038 -44.02498 -30.65164   7.61965 -21.95708   2.39211     (-15.412,-2.392) (-44.025,-1.934) (-51.916,-7.620)      0.757232  0.757232  
15    -56.65786 -44.02498 -30.67354   7.60934 -21.93646   2.38180     (-15.455,-2.382) (-44.025,-1.954) (-51.894,-7.609)      0.811321  0.811321  
16    -56.61534 -44.02498 -30.69544   7.59903 -21.91584   2.37149     (-15.497,-2.371) (-44.025,-1.975) (-51.872,-7.599)      0.865409  0.865409  
17    -56.57282 -44.02498 -30.71734   7.58872 -21.89522   2.36118     (-15.540,-2.361) (-44.025,-1.995) (-51.850,-7.589)      0.919497  0.919497  
18    -56.53030 -44.02498 -30.73924   7.57841 -21.87459   2.35087     (-15.582,-2.351) (-44.025,-2.016) (-51.829,-7.578)      0.973585  0.973585  
19    -56.48778 -44.02498 -30.76114   7.56810 -21.85397   2.34056     (-15.625,-2.341) (-44.025,-2.037) (-51.807,-7.568)      1.02767  1.02767  
20    -56.44525 -44.02498 -30.78303   7.55779 -21.83335   2.33025     (-15.667,-2.330) (-44.025,-2.057) (-51.785,-7.558)      1.08176  1.08176  
21    -56.40273 -44.02498 -30.80493   7.54748 -21.81273   2.31994     (-15.710,-2.320) (-44.025,-2.078) (-51.763,-7.547)      1.13585  1.13585  
22    -56.36021 -44.02498 -30.82683   7.53717 -21.79211   2.30963     (-15.752,-2.310) (-44.025,-2.099) (-51.741,-7.537)      1.18994  1.18994  
23    -56.31769 -44.02498 -30.84873   7.52686 -21.77149   2.29932     (-15.795,-2.299) (-44.025,-2.119) (-51.719,-7.527)      1.24402  1.24402  
24    -56.27517 -44.02498 -30.87063   7.51655 -21.75087   2.28900     (-15.838,-2.289) (-44.025,-2.140) (-51.697,-7.517)      1.29811  1.29811  
25    -56.23265 -44.02498 -30.89253   7.50624 -21.73024   2.27869     (-15.880,-2.279) (-44.025,-2.160) (-51.675,-7.506)      1.3522  1.3522  
26    -56.19013 -44.02498 -30.91443   7.49592 -21.70962   2.26838     (-15.923,-2.268) (-44.025,-2.181) (-51.653,-7.496)      1.40629  1.40629  
27    -56.14761 -44.02498 -30.93633   7.48561 -21.68900   2.25807     (-15.965,-2.258) (-44.025,-2.202) (-51.631,-7.486)      1.46038  1.46038  
28    -56.10509 -44.02498 -30.95823   7.47530 -21.66838   2.24776     (-16.008,-2.248) (-44.025,-2.222) (-51.610,-7.475)      1.51446  1.51446  
29    -56.06256 -44.02498 -30.98013   7.46499 -21.64776   2.23745     (-16.050,-2.237) (-44.025,-2.243) (-51.588,-7.465)      1.56855  1.56855  
30    -56.02004 -44.02498 -31.00203   7.45468 -21.62714   2.22714     (-16.093,-2.227) (-44.025,-2.263) (-51.566,-7.455)      1.62264  1.62264  
31    -55.97752 -44.02498 -31.02393   7.44437 -21.60651   2.21683     (-16.135,-2.217) (-44.025,-2.284) (-51.544,-7.444)      1.67673  1.67673  
32    -55.93500 -44.02498 -31.04583   7.43406 -21.58589   2.20652     (-16.178,-2.207) (-44.025,-2.305) (-51.522,-7.434)      1.73082  1.73082  
33    -55.89248 -44.02498 -31.06773   7.42375 -21.56527   2.19621     (-16.220,-2.196) (-44.025,-2.325) (-51.500,-7.424)      1.78491  1.78491  
34    -55.84996 -44.02498 -31.08963   7.41344 -21.54465   2.18590     (-16.263,-2.186) (-44.025,-2.346) (-51.478,-7.413)      1.83899  1.83899  
35    -55.80744 -44.02498 -31.11153   7.40313 -21.52403   2.17559     (-16.305,-2.176) (-44.025,-2.367) (-51.456,-7.403)      1.89308  1.89308  
36    -55.76492 -44.02498 -31.13343   7.39282 -21.50341   2.16528     (-16.348,-2.165) (-44.025,-2.387) (-51.434,-7.393)      1.94717  1.94717  
37    -55.72240 -44.02498 -31.15533   7.38251 -21.48278   2.15496     (-16.390,-2.155) (-44.025,-2.408) (-51.412,-7.383)      2.00126  2.00126  
38    -55.67987 -44.02498 -31.17723   7.37220 -21.46216   2.14465     (-16.433,-2.145) (-44.025,-2.428) (-51.391,-7.372)      2.05535  2.05535  
39    -55.63735 -44.02498 -31.19913   7.36188 -21.44154   2.13434     (-16.475,-2.134) (-44.025,-2.449) (-51.369,-7.362)      2.10943  2.10943  
40    -55.59483 -44.02498 -31.22103   7.35157 -21.42092   2.12403     (-16.518,-2.124) (-44.025,-2.470) (-51.347,-7.352)      2.16352  2.16352  
41    -55.55231 -44.02498 -31.24293   7.34126 -21.40030   2.11372     (-16.560,-2.114) (-44.025,-2.490) (-51.325,-7.341)      2.21761  2.21761  
42    -55.50979 -44.02498 -31.26483   7.33095 -21.37968   2.10341     (-16.603,-2.103) (-44.025,-2.511) (-51.303,-7.331)      2.2717  2.2717  
43    -55.46727 -44.02498 -31.28673   7.32064 -21.35906   2.09310     (-16.645,-2.093) (-44.025,-2.532) (-51.281,-7.321)      2.32579  2.32579  
44    -55.42475 -44.02498 -31.30863   7.31033 -21.33843   2.08279     (-16.688,-2.083) (-44.025,-2.552) (-51.259,-7.310)      2.37987  2.37987  
45    -55.38223 -44.02498 -31.33053   7.30002 -21.31781   2.07248     (-16.730,-2.072) (-44.025,-2.573) (-51.237,-7.300)      2.43396  2.43396  
46    -55.33970 -44.02498 -31.35242   7.28971 -21.29719   2.06217     (-16.773,-2.062) (-44.025,-2.593) (-51.215,-7.290)      2.48805  2.48805  
47    -55.29718 -44.02498 -31.37432   7.27940 -21.27657   2.05186     (-16.816,-2.052) (-44.025,-2.614) (-51.193,-7.279)      2.54214  2.54214  
48    -55.25466 -44.02498 -31.39622   7.26909 -21.25595   2.04155     (-16.858,-2.042) (-44.025,-2.635) (-51.172,-7.269)      2.59623  2.59623  
49    -55.21214 -44.02498 -31.41812   7.25878 -21.23533   2.03124     (-16.901,-2.031) (-44.025,-2.655) (-51.150,-7.259)      2.65031  2.65031  
50    -55.16962 -44.02498 -31.44002   7.24847 -21.21470   2.02092     (-16.943,-2.021) (-44.025,-2.676) (-51.128,-7.248)      2.7044  2.7044  
51    -55.12710 -44.02498 -31.46192   7.23816 -21.19408   2.01061     (-16.986,-2.011) (-44.025,-2.697) (-51.106,-7.238)      2.75849  2.75849  
52    -55.08458 -44.02498 -31.48382   7.22784 -21.17346   2.00030     (-17.028,-2.000) (-44.025,-2.717) (-51.084,-7.228)      2.81258  2.81258  
53    -55.04206 -44.02498 -31.50572   7.21753 -21.15284   1.98999     (-17.071,-1.990) (-44.025,-2.738) (-51.062,-7.218)      2.86667  2.86667  
54    -54.99954 -44.02498 -31.52762   7.20722 -21.13222   1.97968     (-17.113,-1.980) (-44.025,-2.758) (-51.040,-7.207)      2.92075  2.92075  
55    -54.95701 -44.02498 -31.54952   7.19691 -21.11160   1.96937     (-17.156,-1.969) (-44.025,-2.779) (-51.018,-7.197)      2.97484  2.97484  
56    -54.91449 -44.02498 -31.57142   7.18660 -21.09098   1.95906     (-17.198,-1.959) (-44.025,-2.800) (-50.996,-7.187)      3.02893  3.02893  
57    -54.87197 -44.02498 -31.59332   7.17629 -21.07035   1.94875     (-17.241,-1.949) (-44.025,-2.820) (-50.974,-7.176)      3.08302  3.08302  
58    -54.82945 -44.02498 -31.61522   7.16598 -21.04973   1.93844     (-17.283,-1.938) (-44.025,-2.841) (-50.953,-7.166)      3.13711  3.13711  
59    -54.78693 -44.02498 -31.63712   7.15567 -21.02911   1.92813     (-17.326,-1.928) (-44.025,-2.862) (-50.931,-7.156)      3.19119  3.19119  
60    -54.74441 -44.02498 -31.65902   7.14536 -21.00849   1.91782     (-17.368,-1.918) (-44.025,-2.882) (-50.909,-7.145)      3.24528  3.24528  
61    -54.70189 -44.02498 -31.68092   7.13505 -20.98787   1.90751     (-17.411,-1.908) (-44.025,-2.903) (-50.887,-7.135)      3.29937  3.29937  
62    -54.65937 -44.02498 -31.70282   7.12474 -20.96725   1.89719     (-17.453,-1.897) (-44.025,-2.923) (-50.865,-7.125)      3.35346  3.35346  
63    -54.61684 -44.02498 -31.72472   7.11443 -20.94662   1.88688     (-17.496,-1.887) (-44.025,-2.944) (-50.843,-7.114)      3.40755  3.40755  
64    -54.57432 -44.02498 -31.74662   7.10411 -20.92600   1.87657     (-17.538,-1.877) (-44.025,-2.965) (-50.821,-7.104)      3.46163  3.46163  
65    -54.53180 -44.02498 -31.76852   7.09380 -20.90538   1.86626     (-17.581,-1.866) (-44.025,-2.985) (-50.799,-7.094)      3.51572  3.51572  
66    -54.48928 -44.02498 -31.79042   7.08349 -20.88476   1.85595     (-17.623,-1.856) (-44.025,-3.006) (-50.777,-7.083)      3.56981  3.56981  
67    -54.44676 -44.02498 -31.81232   7.07318 -20.86414   1.84564     (-17.666,-1.846) (-44.025,-3.026) (-50.755,-7.073)      3.6239  3.6239  
68    -54.40424 -44.02498 -31.83422   7.06287 -20.84352   1.83533     (-17.708,-1.835) (-44.025,-3.047) (-50.734,-7.063)      3.67799  3.67799  
69    -54.36172 -44.02498 -31.85612   7.05256 -20.82290   1.82502     (-17.751,-1.825) (-44.025,-3.068) (-50.712,-7.053)      3.73207  3.73207  
70    -54.31920 -44.02498 -31.87802   7.04225 -20.80227   1.81471     (-17.794,-1.815) (-44.025,-3.088) (-50.690,-7.042)      3.78616  3.78616  
71    -54.27668 -44.02498 -31.89991   7.03194 -20.78165   1.80440     (-17.836,-1.804) (-44.025,-3.109) (-50.668,-7.032)      3.84025  3.84025  
72    -54.23415 -44.02498 -31.92181   7.02163 -20.76103   1.79409     (-17.879,-1.794) (-44.025,-3.130) (-50.646,-7.022)      3.89434  3.89434  
73    -54.19163 -44.02498 -31.94371   7.01132 -20.74041   1.78378     (-17.921,-1.784) (-44.025,-3.150) (-50.624,-7.011)      3.94843  3.94843  
74    -54.14911 -44.02498 -31.96561   7.00101 -20.71979   1.77347     (-17.964,-1.773) (-44.025,-3.171) (-50.602,-7.001)      4.00251  4.00251  
75    -54.10659 -44.02498 -31.98751   6.99070 -20.69917   1.76315     (-18.006,-1.763) (-44.025,-3.191) (-50.580,-6.991)      4.0566  4.0566  
76    -54.06407 -44.02498 -32.00941   6.98039 -20.67854   1.75284     (-18.049,-1.753) (-44.025,-3.212) (-50.558,-6.980)      4.11069  4.11069  
