PointDistanceFollower  May 19 2018  mode = LINE3
Fol_2018-05-19.10_10_05.0_2.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0      6.14621 -49.91525 -53.39863   7.98428  -4.90976 -18.39747     (-37.620,-47.252) (-3.673,-1.838) (-1.236,-8.575)      16.28105 -65.17698  -5.35409 -13.85403 -64.56012 -23.09544     (-55.710,-15.096) (-33.240,-6.814) (-9.467,-4.113)      18.4983  35.4552  
1      5.84502 -49.40633 -53.03680   7.68436  -4.88587 -18.28111     (-37.964,-47.192) (-3.927,-1.839) (-0.959,-8.757)      15.97986 -64.66806  -4.99227 -14.15395 -64.53622 -22.97907     (-55.687,-15.158) (-33.580,-6.999) (-8.981,-3.988)      18.1316  35.5944  
2      5.54382 -48.89741 -52.67497   7.38444  -4.86198 -18.16474     (-38.309,-47.131) (-4.180,-1.841) (-0.682,-8.940)      15.67867 -64.15914  -4.63044 -14.45387 -64.51233 -22.86271     (-55.665,-15.220) (-33.921,-7.184) (-8.495,-3.864)      17.7803  35.7445  
3      5.24263 -48.38849 -52.31315   7.08452  -4.83808 -18.04838     (-38.653,-47.071) (-4.434,-1.842) (-0.405,-9.122)      15.37748 -63.65023  -4.26862 -14.75379 -64.48843 -22.74634     (-55.642,-15.282) (-34.262,-7.369) (-8.009,-3.740)      17.4452  35.9052  
4      4.94144 -47.87957 -51.95132   6.78460  -4.81419 -17.93201     (-38.997,-47.010) (-4.687,-1.843) (-0.127,-9.304)      15.07629 -63.14131  -3.90679 -15.05371 -64.46454 -22.62998     (-55.619,-15.345) (-34.603,-7.554) (-7.523,-3.616)      17.1272  36.0765  
5      4.64025 -47.37065 -51.58950   6.48468  -4.79029 -17.81565     (-39.192,-4.790) (-46.799,-1.694) (-0.150,-9.637)      14.77509 -62.63239  -3.54497 -15.35363 -64.44065 -22.51361     (-55.596,-15.407) (-34.944,-7.739) (-7.037,-3.492)      16.8274  36.2583  
6      4.33906 -46.86173 -51.22767   6.18476  -4.76640 -17.69928     (-39.259,-4.766) (-46.461,-1.418) (-0.427,-10.096)      14.47390 -62.12347  -3.18314 -15.65355 -64.41675 -22.39725     (-55.573,-15.469) (-35.285,-7.923) (-6.551,-3.367)      16.5468  36.4502  
7      4.03787 -46.35282 -50.86585   5.88484  -4.74251 -17.58292     (-39.326,-4.743) (-46.123,-1.142) (-0.705,-10.556)      14.17271 -61.61455  -2.82132 -15.95347 -64.39286 -22.28088     (-55.550,-15.532) (-35.626,-8.108) (-6.065,-3.243)      16.2862  36.6522  
8      3.73668 -45.84390 -50.50402   5.58492  -4.71861 -17.46655     (-39.393,-4.719) (-45.785,-0.866) (-0.982,-11.015)      13.87152 -61.10563  -2.45949 -16.25339 -64.36897 -22.16452     (-55.527,-15.594) (-35.966,-8.293) (-5.579,-3.119)      16.0468  36.8642  
9      3.43549 -45.33498 -50.14220   5.28500  -4.69472 -17.35019     (-39.460,-4.695) (-45.447,-0.590) (-1.259,-11.475)      13.57033 -60.59671  -2.09766 -16.55332 -64.34507 -22.04815     (-55.504,-15.656) (-36.307,-8.478) (-5.093,-2.995)      15.8294  37.0859  
