PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_36_10.31_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -13.43478  -9.91921  10.45598 -15.61419 -15.34352 -41.42718     (-3.516,-0.537) (-9.919,-4.351) (-4.621,-51.346)      0  0  
1    -13.42485  -9.91921  10.44088 -15.59910 -15.33252 -41.43711     (-3.506,-0.522) (-9.919,-4.370) (-4.637,-51.356)      0.0319479  0.0319479  
2    -13.41492  -9.91921  10.42579 -15.58401 -15.32151 -41.44704     (-3.496,-0.507) (-9.919,-4.389) (-4.652,-51.366)      0.0638957  0.0638957  
3    -13.40499  -9.91921  10.41070 -15.56892 -15.31051 -41.45696     (-3.486,-0.491) (-9.919,-4.408) (-4.667,-51.376)      0.0958436  0.0958436  
4    -13.39506  -9.91921  10.39561 -15.55382 -15.29951 -41.46689     (-3.476,-0.476) (-9.919,-4.428) (-4.682,-51.386)      0.127791  0.127791  
5    -13.38513  -9.91921  10.38051 -15.53873 -15.28850 -41.47682     (-3.466,-0.461) (-9.919,-4.447) (-4.697,-51.396)      0.159739  0.159739  
6    -13.37520  -9.91921  10.36542 -15.52364 -15.27750 -41.48675     (-3.456,-0.446) (-9.919,-4.466) (-4.712,-51.406)      0.191687  0.191687  
7    -13.36527  -9.91921  10.35033 -15.50855 -15.26650 -41.49668     (-3.446,-0.431) (-9.919,-4.485) (-4.727,-51.416)      0.223635  0.223635  
8    -13.35534  -9.91921  10.33524 -15.49345 -15.25549 -41.50661     (-3.436,-0.416) (-9.919,-4.504) (-4.742,-51.426)      0.255583  0.255583  
9    -13.34541  -9.91921  10.32014 -15.47836 -15.24449 -41.51654     (-3.426,-0.401) (-9.919,-4.523) (-4.757,-51.436)      0.287531  0.287531  
10    -13.33548  -9.91921  10.30505 -15.46327 -15.23348 -41.52647     (-3.416,-0.386) (-9.919,-4.543) (-4.772,-51.446)      0.319479  0.319479  
11    -13.32556  -9.91921  10.28996 -15.44818 -15.22248 -41.53640     (-3.406,-0.371) (-9.919,-4.562) (-4.787,-51.456)      0.351426  0.351426  
12    -13.31563  -9.91921  10.27487 -15.43308 -15.21148 -41.54633     (-3.396,-0.356) (-9.919,-4.581) (-4.803,-51.466)      0.383374  0.383374  
13    -13.30570  -9.91921  10.25977 -15.41799 -15.20047 -41.55626     (-3.386,-0.341) (-9.919,-4.600) (-4.818,-51.475)      0.415322  0.415322  
14    -13.29577  -9.91921  10.24468 -15.40290 -15.18947 -41.56619     (-3.377,-0.325) (-9.919,-4.619) (-4.833,-51.485)      0.44727  0.44727  
15    -13.28584  -9.91921  10.22959 -15.38781 -15.17847 -41.57611     (-3.367,-0.310) (-9.919,-4.638) (-4.848,-51.495)      0.479218  0.479218  
16    -13.27591  -9.91921  10.21450 -15.37271 -15.16746 -41.58604     (-3.357,-0.295) (-9.919,-4.658) (-4.863,-51.505)      0.511166  0.511166  
17    -13.26598  -9.91921  10.19940 -15.35762 -15.15646 -41.59597     (-3.347,-0.280) (-9.919,-4.677) (-4.878,-51.515)      0.543114  0.543114  
18    -13.25605  -9.91921  10.18431 -15.34253 -15.14545 -41.60590     (-3.337,-0.265) (-9.919,-4.696) (-4.893,-51.525)      0.575061  0.575061  
19    -13.24612  -9.91921  10.16922 -15.32744 -15.13445 -41.61583     (-3.327,-0.250) (-9.919,-4.715) (-4.908,-51.535)      0.607009  0.607009  
20    -13.23619  -9.91921  10.15413 -15.31234 -15.12345 -41.62576     (-3.317,-0.235) (-9.919,-4.734) (-4.923,-51.545)      0.638957  0.638957  
21    -13.22626  -9.91921  10.13903 -15.29725 -15.11244 -41.63569     (-3.307,-0.220) (-9.919,-4.754) (-4.938,-51.555)      0.670905  0.670905  
22    -13.21634  -9.91921  10.12394 -15.28216 -15.10144 -41.64562     (-3.297,-0.205) (-9.919,-4.773) (-4.953,-51.565)      0.702853  0.702853  
23    -13.20641  -9.91921  10.10885 -15.26707 -15.09044 -41.65555     (-3.287,-0.190) (-9.919,-4.792) (-4.969,-51.575)      0.734801  0.734801  
24    -13.19648  -9.91921  10.09376 -15.25197 -15.07943 -41.66548     (-3.277,-0.175) (-9.919,-4.811) (-4.984,-51.585)      0.766749  0.766749  
25    -13.18655  -9.91921  10.07866 -15.23688 -15.06843 -41.67541     (-3.267,-0.159) (-9.919,-4.830) (-4.999,-51.595)      0.798696  0.798696  
26    -13.17662  -9.91921  10.06357 -15.22179 -15.05742 -41.68533     (-3.257,-0.144) (-9.919,-4.849) (-5.014,-51.605)      0.830644  0.830644  
27    -13.16669  -9.91921  10.04848 -15.20670 -15.04642 -41.69526     (-3.247,-0.129) (-9.919,-4.869) (-5.029,-51.614)      0.862592  0.862592  
28    -13.15676  -9.91921  10.03339 -15.19160 -15.03542 -41.70519     (-3.238,-0.114) (-9.919,-4.888) (-5.044,-51.624)      0.89454  0.89454  
29    -13.14683  -9.91921  10.01829 -15.17651 -15.02441 -41.71512     (-3.228,-0.099) (-9.919,-4.907) (-5.059,-51.634)      0.926488  0.926488  
30    -13.13690  -9.91921  10.00320 -15.16142 -15.01341 -41.72505     (-3.218,-0.084) (-9.919,-4.926) (-5.074,-51.644)      0.958436  0.958436  
31    -13.12697  -9.91921   9.98811 -15.14633 -15.00241 -41.73498     (-3.208,-0.069) (-9.919,-4.945) (-5.089,-51.654)      0.990384  0.990384  
32    -13.11704  -9.91921   9.97302 -15.13123 -14.99140 -41.74491     (-3.198,-0.054) (-9.919,-4.965) (-5.104,-51.664)      1.02233  1.02233  
33    -13.10711  -9.91921   9.95792 -15.11614 -14.98040 -41.75484     (-3.188,-0.039) (-9.919,-4.984) (-5.120,-51.674)      1.05428  1.05428  
34    -13.09719  -9.91921   9.94283 -15.10105 -14.96939 -41.76477     (-3.178,-0.024) (-9.919,-5.003) (-5.135,-51.684)      1.08623  1.08623  
35    -13.08726  -9.91921   9.92774 -15.08596 -14.95839 -41.77470     (-3.168,-0.009) (-9.919,-5.022) (-5.150,-51.694)      1.11818  1.11818  
36    -13.07733  -9.91921   9.91265 -15.07086 -14.94739 -41.78463     (-3.165,-0.007) (-5.158,-5.035) (-9.913,-51.697)      1.13904  6.5902     glitch
37    -13.06740  -9.91921   9.89755 -15.05577 -14.93638 -41.79456     (-3.170,-0.022) (-5.158,-5.039) (-9.898,-51.692)      1.14581  6.47302  
38    -13.05747  -9.91921   9.88246 -15.04068 -14.92538 -41.80448     (-3.175,-0.037) (-5.158,-5.043) (-9.882,-51.687)      1.153  6.35375  
39    -13.04754  -9.91921   9.86737 -15.02559 -14.91438 -41.81441     (-3.180,-0.052) (-5.158,-5.047) (-9.867,-51.682)      1.1606  6.23229  
40    -13.03761  -9.91921   9.85228 -15.01049 -14.90337 -41.82434     (-3.185,-0.067) (-5.158,-5.051) (-9.852,-51.677)      1.16859  6.10849  
41    -13.02768  -9.91921   9.83718 -14.99540 -14.89237 -41.83427     (-3.190,-0.082) (-5.158,-5.055) (-9.837,-51.671)      1.17698  5.98223  
42    -13.01775  -9.91921   9.82209 -14.98031 -14.88136 -41.84420     (-3.196,-0.097) (-5.158,-5.059) (-9.822,-51.666)      1.18575  5.85333  
43    -13.00782  -9.91921   9.80700 -14.96522 -14.87036 -41.85413     (-3.201,-0.112) (-5.158,-5.063) (-9.807,-51.661)      1.1949  5.72161  
44    -12.99789  -9.91921   9.79191 -14.95012 -14.85936 -41.86406     (-3.206,-0.127) (-5.158,-5.067) (-9.792,-51.656)      1.20442  5.58689  
45    -12.98797  -9.91921   9.77681 -14.93503 -14.84835 -41.87399     (-3.211,-0.142) (-5.158,-5.072) (-9.777,-51.651)      1.21429  5.44894  
46    -12.97804  -9.91921   9.76172 -14.91994 -14.83735 -41.88392     (-3.216,-0.157) (-5.158,-5.076) (-9.762,-51.646)      1.22451  5.3075  
47    -12.96811  -9.91921   9.74663 -14.90485 -14.82635 -41.89385     (-3.221,-0.173) (-5.158,-5.080) (-9.747,-51.640)      1.23508  5.16229  
48    -12.95818  -9.91921   9.73154 -14.88975 -14.81534 -41.90378     (-3.227,-0.188) (-5.158,-5.084) (-9.732,-51.635)      1.24597  5.01297  
49    -12.94825  -9.91921   9.71644 -14.87466 -14.80434 -41.91371     (-3.232,-0.203) (-5.158,-5.088) (-9.716,-51.630)      1.25719  4.85918  
50    -12.93832  -9.91921   9.70135 -14.85957 -14.79333 -41.92363     (-3.237,-0.218) (-5.158,-5.092) (-9.701,-51.625)      1.26873  4.70048  
51    -12.92839  -9.91921   9.68626 -14.84448 -14.78233 -41.93356     (-3.242,-0.233) (-5.158,-5.096) (-9.686,-51.620)      1.28057  4.53633  
52    -12.91846  -9.91921   9.67117 -14.82938 -14.77133 -41.94349     (-3.247,-0.248) (-5.158,-5.100) (-9.671,-51.615)      1.29271  4.36615  
53    -12.90853  -9.91921   9.65607 -14.81429 -14.76032 -41.95342     (-3.252,-0.263) (-5.158,-5.104) (-9.656,-51.609)      1.30514  4.18918  
54    -12.89860  -9.91921   9.64098 -14.79920 -14.74932 -41.96335     (-3.258,-0.278) (-5.158,-5.108) (-9.641,-51.604)      1.31785  4.00453  
55    -12.88867  -9.91921   9.62589 -14.78411 -14.73832 -41.97328     (-3.263,-0.293) (-5.158,-5.112) (-9.626,-51.599)      1.33083  3.81107  
56    -12.87874  -9.91921   9.61080 -14.76901 -14.72731 -41.98321     (-3.268,-0.308) (-5.158,-5.117) (-9.611,-51.594)      1.34408  3.60741  
57    -12.86882  -9.91921   9.59570 -14.75392 -14.71631 -41.99314     (-3.273,-0.324) (-5.158,-5.121) (-9.596,-51.589)      1.35759  3.39169  
58    -12.85889  -9.91921   9.58061 -14.73883 -14.70530 -42.00307     (-3.278,-0.339) (-5.158,-5.125) (-9.581,-51.584)      1.37135  3.16145  
59    -12.84896  -9.91921   9.56552 -14.72374 -14.69430 -42.01300     (-3.283,-0.354) (-5.158,-5.129) (-9.566,-51.579)      1.38535  2.91326  
60    -12.83903  -9.91921   9.55043 -14.70864 -14.68330 -42.02293     (-3.289,-0.369) (-5.158,-5.133) (-9.550,-51.573)      1.39959  2.64204  
61    -12.82910  -9.91921   9.53533 -14.69355 -14.67229 -42.03285     (-3.294,-0.384) (-5.158,-5.137) (-9.535,-51.568)      1.41405  2.33982  
62    -12.81917  -9.91921   9.52024 -14.67846 -14.66129 -42.04278     (-3.299,-0.399) (-5.158,-5.141) (-9.520,-51.563)      1.42874  1.99253  
63    -12.80924  -9.91921   9.50515 -14.66337 -14.65029 -42.05271     (-3.304,-0.414) (-5.158,-5.145) (-9.505,-51.558)      1.44364  1.57056  
64    -12.79931  -9.91921   9.49006 -14.64827 -14.63928 -42.06264     (-3.309,-0.429) (-5.158,-5.149) (-9.490,-51.553)      1.45875  0.981931  
65    -12.78938  -9.91921   9.47496 -14.63318 -14.62828 -42.07257     (-3.314,-0.444) (-5.158,-5.153) (-9.475,-51.548)      1.47406  0.732961  
66    -12.77945  -9.91921   9.45987 -14.61809 -14.61728 -42.08250     (-3.320,-0.459) (-5.158,-5.157) (-9.460,-51.542)      1.48957  1.42745     glitch
67    -12.76952  -9.91921   9.44478 -14.60300 -14.60627 -42.09243     (-3.325,-0.474) (-5.158,-5.161) (-9.445,-51.537)      1.50526  1.88067  
68    -12.75959  -9.91921   9.42969 -14.58790 -14.59527 -42.10236     (-3.330,-0.490) (-5.158,-5.166) (-9.430,-51.532)      1.52114  2.24392  
69    -12.74967  -9.91921   9.41459 -14.57281 -14.58426 -42.11229     (-3.335,-0.505) (-5.158,-5.170) (-9.415,-51.527)      1.5372  2.55586  
70    -12.73974  -9.91921   9.39950 -14.55772 -14.57326 -42.12222     (-3.340,-0.520) (-5.158,-5.174) (-9.400,-51.522)      1.55343  2.83347  
71    -12.72981  -9.91921   9.38441 -14.54263 -14.56226 -42.13215     (-3.345,-0.535) (-5.158,-5.178) (-9.384,-51.517)      1.56983  3.08605  
72    -12.71988  -9.91921   9.36932 -14.52753 -14.55125 -42.14208     (-3.351,-0.550) (-5.158,-5.182) (-9.369,-51.511)      1.58638  3.3193  
73    -12.70995  -9.91921   9.35422 -14.51244 -14.54025 -42.15200     (-3.356,-0.565) (-5.158,-5.186) (-9.354,-51.506)      1.6031  3.53706  
74    -12.70002  -9.91921   9.33913 -14.49735 -14.52925 -42.16193     (-3.361,-0.580) (-5.158,-5.190) (-9.339,-51.501)      1.61997  3.74202  
75    -12.69009  -9.91921   9.32404 -14.48226 -14.51824 -42.17186     (-3.366,-0.595) (-5.158,-5.194) (-9.324,-51.496)      1.63698  3.9362  
76    -12.68016  -9.91921   9.30895 -14.46716 -14.50724 -42.18179     (-3.371,-0.610) (-5.158,-5.198) (-9.309,-51.491)      1.65414  4.1211  
77    -12.67023  -9.91921   9.29385 -14.45207 -14.49623 -42.19172     (-3.376,-0.625) (-5.158,-5.202) (-9.294,-51.486)      1.67144  4.29794  
78    -12.66030  -9.91921   9.27876 -14.43698 -14.48523 -42.20165     (-3.382,-0.640) (-5.158,-5.206) (-9.279,-51.480)      1.68887  4.46767  
79    -12.65037  -9.91921   9.26367 -14.42189 -14.47423 -42.21158     (-3.387,-0.656) (-5.158,-5.211) (-9.264,-51.475)      1.70643  4.63106  
80    -12.64045  -9.91921   9.24858 -14.40679 -14.46322 -42.22151     (-3.392,-0.671) (-5.158,-5.215) (-9.249,-51.470)      1.72411  4.78878  
81    -12.63052  -9.91921   9.23348 -14.39170 -14.45222 -42.23144     (-3.397,-0.686) (-5.158,-5.219) (-9.233,-51.465)      1.74192  4.94136  
82    -12.62059  -9.91921   9.21839 -14.37661 -14.44122 -42.24137     (-3.402,-0.701) (-5.158,-5.223) (-9.218,-51.460)      1.75985  5.08926  
83    -12.61066  -9.91921   9.20330 -14.36152 -14.43021 -42.25130     (-3.407,-0.716) (-5.158,-5.227) (-9.203,-51.455)      1.77789  5.23288  
84    -12.60073  -9.91921   9.18821 -14.34642 -14.41921 -42.26122     (-3.413,-0.731) (-5.158,-5.231) (-9.188,-51.449)      1.79604  5.37257  
85    -12.59080  -9.91921   9.17311 -14.33133 -14.40820 -42.27115     (-3.418,-0.746) (-5.158,-5.235) (-9.173,-51.444)      1.8143  5.50862  
86    -12.58087  -9.91921   9.15802 -14.31624 -14.39720 -42.28108     (-3.423,-0.761) (-5.158,-5.239) (-9.158,-51.439)      1.83267  5.6413  
87    -12.57094  -9.91921   9.14293 -14.30115 -14.38620 -42.29101     (-3.428,-0.776) (-5.158,-5.243) (-9.143,-51.434)      1.85114  5.77084  
88    -12.56101  -9.91921   9.12784 -14.28605 -14.37519 -42.30094     (-3.433,-0.791) (-5.158,-5.247) (-9.128,-51.429)      1.8697  5.89744  
89    -12.55108  -9.91921   9.11274 -14.27096 -14.36419 -42.31087     (-3.438,-0.806) (-5.158,-5.251) (-9.113,-51.424)      1.88836  6.02129  
90    -12.54115  -9.91921   9.09765 -14.25587 -14.35319 -42.32080     (-3.444,-0.822) (-5.158,-5.256) (-9.098,-51.418)      1.90712  6.14257  
91    -12.53122  -9.91921   9.08256 -14.24078 -14.34218 -42.33073     (-3.449,-0.837) (-5.158,-5.260) (-9.083,-51.413)      1.92596  6.26141  
92    -12.52130  -9.91921   9.06747 -14.22568 -14.33118 -42.34066     (-3.454,-0.852) (-5.158,-5.264) (-9.067,-51.408)      1.9449  6.37795  
93    -12.51137  -9.91921   9.05237 -14.21059 -14.32017 -42.35059     (-3.459,-0.867) (-5.158,-5.268) (-9.052,-51.403)      1.96392  6.49232  
94    -12.50144  -9.91921   9.03728 -14.19550 -14.30917 -42.36052     (-3.464,-0.882) (-5.158,-5.272) (-9.037,-51.398)      1.98302  6.60463  
95    -12.49151  -9.91921   9.02219 -14.18041 -14.29817 -42.37045     (-3.469,-0.897) (-5.158,-5.276) (-9.022,-51.393)      2.0022  6.71499  
96    -12.48158  -9.91921   9.00710 -14.16531 -14.28716 -42.38037     (-3.474,-0.912) (-5.158,-5.280) (-9.007,-51.387)      2.02146  6.82348  
97    -12.47165  -9.91921   8.99200 -14.15022 -14.27616 -42.39030     (-3.480,-0.927) (-5.158,-5.284) (-8.992,-51.382)      2.04079  6.9302  
98    -12.46172  -9.91921   8.97691 -14.13513 -14.26516 -42.40023     (-3.485,-0.942) (-5.158,-5.288) (-8.977,-51.377)      2.0602  7.03523  
99    -12.45179  -9.91921   8.96182 -14.12004 -14.25415 -42.41016     (-3.490,-0.957) (-5.158,-5.292) (-8.962,-51.372)      2.07968  7.13863  
100    -12.44186  -9.91921   8.94673 -14.10494 -14.24315 -42.42009     (-3.495,-0.972) (-5.158,-5.296) (-8.947,-51.367)      2.09923  7.24049  
101    -12.43193  -9.91921   8.93163 -14.08985 -14.23214 -42.43002     (-3.500,-0.988) (-5.158,-5.301) (-8.932,-51.362)      2.11885  7.34087  
102    -12.42200  -9.91921   8.91654 -14.07476 -14.22114 -42.43995     (-3.505,-1.003) (-5.158,-5.305) (-8.917,-51.356)      2.13853  7.43981  
103    -12.41208  -9.91921   8.90145 -14.05967 -14.21014 -42.44988     (-3.511,-1.018) (-5.158,-5.309) (-8.901,-51.351)      2.15828  7.53739  
104    -12.40215  -9.91921   8.88636 -14.04457 -14.19913 -42.45981     (-3.516,-1.033) (-5.158,-5.313) (-8.886,-51.346)      2.17809  7.63366  
105    -12.39222  -9.91921   8.87126 -14.02948 -14.18813 -42.46974     (-3.521,-1.048) (-5.158,-5.317) (-8.871,-51.341)      2.19796  7.72865  
106    -12.38229  -9.91921   8.85617 -14.01439 -14.17713 -42.47967     (-3.526,-1.063) (-5.158,-5.321) (-8.856,-51.336)      2.21789  7.82243  
107    -12.37236  -9.91921   8.84108 -13.99930 -14.16612 -42.48960     (-3.531,-1.078) (-5.158,-5.325) (-8.841,-51.331)      2.23787  7.91503  
108    -12.36243  -9.91921   8.82598 -13.98420 -14.15512 -42.49952     (-3.536,-1.093) (-5.158,-5.329) (-8.826,-51.326)      2.25792  8.00649  
109    -12.35250  -9.91921   8.81089 -13.96911 -14.14411 -42.50945     (-3.542,-1.108) (-5.158,-5.333) (-8.811,-51.320)      2.27801  8.09686  
110    -12.34257  -9.91921   8.79580 -13.95402 -14.13311 -42.51938     (-3.547,-1.123) (-5.158,-5.337) (-8.796,-51.315)      2.29816  8.18616  
111    -12.33264  -9.91921   8.78071 -13.93893 -14.12211 -42.52931     (-3.552,-1.139) (-5.158,-5.341) (-8.781,-51.310)      2.31836  8.27443  
112    -12.32271  -9.91921   8.76561 -13.92383 -14.11110 -42.53924     (-3.557,-1.154) (-5.158,-5.345) (-8.766,-51.305)      2.33862  8.36172  
113    -12.31278  -9.91921   8.75052 -13.90874 -14.10010 -42.54917     (-3.562,-1.169) (-5.158,-5.350) (-8.751,-51.300)      2.35892  8.44803  
114    -12.30285  -9.91921   8.73543 -13.89365 -14.08910 -42.55910     (-3.567,-1.184) (-5.158,-5.354) (-8.735,-51.295)      2.37926  8.53341  
115    -12.29293  -9.91921   8.72034 -13.87856 -14.07809 -42.56903     (-3.573,-1.199) (-5.158,-5.358) (-8.720,-51.289)      2.39966  8.61789  
116    -12.28300  -9.91921   8.70524 -13.86346 -14.06709 -42.57896     (-3.578,-1.214) (-5.158,-5.362) (-8.705,-51.284)      2.4201  8.70148  
117    -12.27307  -9.91921   8.69015 -13.84837 -14.05608 -42.58889     (-3.583,-1.229) (-5.158,-5.366) (-8.690,-51.279)      2.44058  8.78422  
118    -12.26314  -9.91921   8.67506 -13.83328 -14.04508 -42.59882     (-3.588,-1.244) (-5.158,-5.370) (-8.675,-51.274)      2.46111  8.86613  
119    -12.25321  -9.91921   8.65997 -13.81819 -14.03408 -42.60874     (-3.593,-1.259) (-5.158,-5.374) (-8.660,-51.269)      2.48168  8.94723  
120    -12.24328  -9.91921   8.64487 -13.80309 -14.02307 -42.61867     (-3.598,-1.274) (-5.158,-5.378) (-8.645,-51.264)      2.50229  9.02754  
121    -12.23335  -9.91921   8.62978 -13.78800 -14.01207 -42.62860     (-3.604,-1.289) (-5.158,-5.382) (-8.630,-51.258)      2.52294  9.10709  
122    -12.22342  -9.91921   8.61469 -13.77291 -14.00107 -42.63853     (-3.609,-1.305) (-5.158,-5.386) (-8.615,-51.253)      2.54363  9.18589  
123    -12.21349  -9.91921   8.59960 -13.75782 -13.99006 -42.64846     (-3.614,-1.320) (-5.158,-5.390) (-8.600,-51.248)      2.56436  9.26397  
124    -12.20356  -9.91921   8.58450 -13.74272 -13.97906 -42.65839     (-3.619,-1.335) (-5.158,-5.395) (-8.585,-51.243)      2.58512  9.34133  
125    -12.19363  -9.91921   8.56941 -13.72763 -13.96805 -42.66832     (-3.624,-1.350) (-5.158,-5.399) (-8.569,-51.238)      2.60592  9.418  
126    -12.18370  -9.91921   8.55432 -13.71254 -13.95705 -42.67825     (-3.629,-1.365) (-5.158,-5.403) (-8.554,-51.233)      2.62676  9.494  
127    -12.17378  -9.91921   8.53923 -13.69744 -13.94605 -42.68818     (-3.635,-1.380) (-5.158,-5.407) (-8.539,-51.227)      2.64763  9.56934  
128    -12.16385  -9.91921   8.52413 -13.68235 -13.93504 -42.69811     (-3.640,-1.395) (-5.158,-5.411) (-8.524,-51.222)      2.66853  9.64404  
129    -12.15392  -9.91921   8.50904 -13.66726 -13.92404 -42.70804     (-3.645,-1.410) (-5.158,-5.415) (-8.509,-51.217)      2.68947  9.71811  
130    -12.14399  -9.91921   8.49395 -13.65217 -13.91304 -42.71797     (-3.650,-1.425) (-5.158,-5.419) (-8.494,-51.212)      2.71044  9.79157  
131    -12.13406  -9.91921   8.47886 -13.63707 -13.90203 -42.72789     (-3.655,-1.440) (-5.158,-5.423) (-8.479,-51.207)      2.73144  9.86442  
132    -12.12413  -9.91921   8.46376 -13.62198 -13.89103 -42.73782     (-3.660,-1.455) (-5.158,-5.427) (-8.464,-51.202)      2.75247  9.93669  
133    -12.11420  -9.91921   8.44867 -13.60689 -13.88002 -42.74775     (-3.666,-1.471) (-5.158,-5.431) (-8.449,-51.196)      2.77353  10.0084  
134    -12.10427  -9.91921   8.43358 -13.59180 -13.86902 -42.75768     (-3.671,-1.486) (-5.158,-5.435) (-8.434,-51.191)      2.79462  10.0795  
135    -12.09434  -9.91921   8.41849 -13.57670 -13.85802 -42.76761     (-3.676,-1.501) (-5.158,-5.440) (-8.418,-51.186)      2.81574  10.1501  
136    -12.08441  -9.91921   8.40339 -13.56161 -13.84701 -42.77754     (-3.681,-1.516) (-5.158,-5.444) (-8.403,-51.181)      2.83689  10.2201  
137    -12.07448  -9.91921   8.38830 -13.54652 -13.83601 -42.78747     (-3.686,-1.531) (-5.158,-5.448) (-8.388,-51.176)      2.85807  10.2897  
138    -12.06456  -9.91921   8.37321 -13.53143 -13.82501 -42.79740     (-3.691,-1.546) (-5.158,-5.452) (-8.373,-51.171)      2.87927  10.3587  
139    -12.05463  -9.91921   8.35812 -13.51633 -13.81400 -42.80733     (-3.697,-1.561) (-5.158,-5.456) (-8.358,-51.165)      2.9005  10.4271  
140    -12.04470  -9.91921   8.34302 -13.50124 -13.80300 -42.81726     (-3.702,-1.576) (-5.158,-5.460) (-8.343,-51.160)      2.92175  10.4951  
141    -12.03477  -9.91921   8.32793 -13.48615 -13.79199 -42.82719     (-3.707,-1.591) (-5.158,-5.464) (-8.328,-51.155)      2.94303  10.5626  
142    -12.02484  -9.91921   8.31284 -13.47106 -13.78099 -42.83711     (-3.712,-1.606) (-5.158,-5.468) (-8.313,-51.150)      2.96433  10.6297  
143    -12.01491  -9.91921   8.29775 -13.45596 -13.76999 -42.84704     (-3.717,-1.621) (-5.158,-5.472) (-8.298,-51.145)      2.98566  10.6962  
144    -12.00498  -9.91921   8.28265 -13.44087 -13.75898 -42.85697     (-3.722,-1.637) (-5.158,-5.476) (-8.283,-51.140)      3.00701  10.7623  
145    -11.99505  -9.91921   8.26756 -13.42578 -13.74798 -42.86690     (-3.727,-1.652) (-5.158,-5.480) (-8.268,-51.134)      3.02839  10.828  
146    -11.98512  -9.91921   8.25247 -13.41069 -13.73698 -42.87683     (-3.733,-1.667) (-5.158,-5.485) (-8.252,-51.129)      3.04978  10.8932  
147    -11.97519  -9.91921   8.23738 -13.39559 -13.72597 -42.88676     (-3.738,-1.682) (-5.158,-5.489) (-8.237,-51.124)      3.0712  10.9579  
148    -11.96526  -9.91921   8.22228 -13.38050 -13.71497 -42.89669     (-3.743,-1.697) (-5.158,-5.493) (-8.222,-51.119)      3.09264  11.0223  
149    -11.95533  -9.91921   8.20719 -13.36541 -13.70396 -42.90662     (-3.748,-1.712) (-5.158,-5.497) (-8.207,-51.114)      3.1141  11.0862  
150    -11.94541  -9.91921   8.19210 -13.35032 -13.69296 -42.91655     (-3.753,-1.727) (-5.158,-5.501) (-8.192,-51.109)      3.13559  11.1497  
151    -11.93548  -9.91921   8.17701 -13.33522 -13.68196 -42.92648     (-3.758,-1.742) (-5.158,-5.505) (-8.177,-51.103)      3.15709  11.2128  
152    -11.92555  -9.91921   8.16191 -13.32013 -13.67095 -42.93641     (-3.764,-1.757) (-5.158,-5.509) (-8.162,-51.098)      3.17861  11.2755  
153    -11.91562  -9.91921   8.14682 -13.30504 -13.65995 -42.94634     (-3.769,-1.772) (-5.158,-5.513) (-8.147,-51.093)      3.20015  11.3378  
154    -11.90569  -9.91921   8.13173 -13.28995 -13.64895 -42.95626     (-3.774,-1.787) (-5.158,-5.517) (-8.132,-51.088)      3.22171  11.3997  
155    -11.89576  -9.91921   8.11664 -13.27485 -13.63794 -42.96619     (-3.779,-1.803) (-5.158,-5.521) (-8.117,-51.083)      3.24329  11.4613  
156    -11.88583  -9.91921   8.10154 -13.25976 -13.62694 -42.97612     (-3.784,-1.818) (-5.158,-5.525) (-8.102,-51.078)      3.26489  11.5224  
157    -11.87590  -9.91921   8.08645 -13.24467 -13.61593 -42.98605     (-3.789,-1.833) (-5.158,-5.529) (-8.086,-51.073)      3.28651  11.5832  
158    -11.86597  -9.91921   8.07136 -13.22958 -13.60493 -42.99598     (-3.795,-1.848) (-5.158,-5.534) (-8.071,-51.067)      3.30814  11.6437  
159    -11.85604  -9.91921   8.05627 -13.21448 -13.59393 -43.00591     (-3.800,-1.863) (-5.158,-5.538) (-8.056,-51.062)      3.32979  11.7037  
160    -11.84611  -9.91921   8.04117 -13.19939 -13.58292 -43.01584     (-3.805,-1.878) (-5.158,-5.542) (-8.041,-51.057)      3.35146  11.7634  
161    -11.83619  -9.91921   8.02608 -13.18430 -13.57192 -43.02577     (-3.810,-1.893) (-5.158,-5.546) (-8.026,-51.052)      3.37315  11.8228  
162    -11.82626  -9.91921   8.01099 -13.16921 -13.56092 -43.03570     (-3.815,-1.908) (-5.158,-5.550) (-8.011,-51.047)      3.39485  11.8819  
