PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_35_22.2_16.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
39    -19.07501  -5.77170   2.95730 -17.83241 -17.35483 -10.76335     (-16.118,-2.814) (-14.875,-14.398) (-2.957,-13.721)      9.09023  9.50294  16.2153  9.09023  
40    -19.01671  -5.77170   2.74874 -17.62385 -17.18907 -10.82165     (-16.268,-3.023) (-14.875,-14.440) (-2.749,-13.570)      9.0096  9.52364  16.1622  9.0096  
41    -18.95841  -5.77170   2.54019 -17.41530 -17.02332 -10.87995     (-16.418,-3.232) (-14.875,-14.483) (-2.540,-13.420)      8.94324  9.58741  16.1258  8.94324  
42    -18.90011  -5.77170   2.33164 -17.20675 -16.85756 -10.93825     (-16.568,-3.440) (-14.875,-14.526) (-2.332,-13.270)      8.89146  9.69331  16.1061  8.89146  
43    -18.84181  -5.77170   2.12308 -16.99819 -16.69180 -10.99655     (-16.719,-3.649) (-14.875,-14.569) (-2.123,-13.120)      8.85452  9.48073  16.1034  8.85452  
44    -18.78351  -5.77170   1.91453 -16.78964 -16.52604 -11.05485     (-16.869,-3.857) (-14.875,-14.612) (-1.915,-12.969)      8.83261  9.28469  16.1175  8.83261  
45    -18.72521  -5.77170   1.70598 -16.58109 -16.36028 -11.11315     (-17.019,-4.066) (-14.875,-14.654) (-1.706,-12.819)      8.82584  9.14871  16.1484  8.82584  
46    -18.66691  -5.77170   1.49742 -16.37253 -16.19452 -11.17145     (-17.169,-4.274) (-14.875,-14.697) (-1.497,-12.669)      8.83424  9.07925  16.196  8.83424  
47    -18.60861  -5.77170   1.28887 -16.16398 -16.02877 -11.22975     (-17.320,-4.483) (-14.875,-14.740) (-1.289,-12.519)      8.85777  9.08011  16.2602  8.85777  
48    -18.55031  -5.77170   1.08031 -15.95542 -15.86301 -11.28805     (-17.470,-4.691) (-14.875,-14.783) (-1.080,-12.368)      8.89631  9.15162  16.3408  8.89631  
49    -18.49201  -5.77170   0.87176 -15.74687 -15.69725 -11.34635     (-17.620,-4.900) (-14.875,-14.825) (-0.872,-12.218)      8.94966  9.2905  16.4375  8.94966  
50    -18.43371  -5.77170   0.66321 -15.53832 -15.53149 -11.40465     (-17.771,-5.108) (-14.875,-14.868) (-0.663,-12.068)      9.01757  9.49069  16.5501  9.01757  
51    -18.37541  -5.77170   0.45465 -15.32976 -15.36573 -11.46295     (-17.921,-5.317) (-14.875,-14.911) (-0.455,-11.918)      9.0997  9.74452  16.6782  9.0997  
52    -18.31711  -5.77170   0.24610 -15.12121 -15.19997 -11.52125     (-18.071,-5.526) (-14.875,-14.954) (-0.246,-11.767)      9.19568  10.0439  16.8215  9.19568  
53    -18.25881  -5.77170   0.03755 -14.91266 -15.03422 -11.57955     (-18.221,-5.734) (-14.875,-14.997) (-0.038,-11.617)      9.30508  10.3813  16.9795  9.30508  
54    -18.20051  -5.77170  -0.17101 -14.70410 -14.86846 -11.63785     (-18.201,-14.704) (-5.772,-14.868) (-0.171,-11.638)      9.33574  12.0156  16.9441  9.39883     glitch
55    -18.14221  -5.77170  -0.37956 -14.49555 -14.70270 -11.69615     (-18.142,-14.496) (-5.772,-14.703) (-0.380,-11.696)      9.3592  12.0957  16.7973  9.37455  
56    -18.08391  -5.77170  -0.58811 -14.28700 -14.53694 -11.75445     (-18.084,-14.287) (-5.772,-14.537) (-0.588,-11.754)      9.16685  12.21  16.4216  9.16685  
57    -18.02561  -5.77170  -0.79667 -14.07844 -14.37118 -11.81275     (-18.026,-14.078) (-5.772,-14.371) (-0.797,-11.813)      8.96787  12.3579  16.0555  8.96787  
58    -17.96731  -5.77170  -1.00522 -13.86989 -14.20542 -11.87105     (-17.967,-13.870) (-5.772,-14.205) (-1.005,-11.871)      8.7782  12.5386  15.6999  8.7782  
59    -17.90901  -5.77170  -1.21378 -13.66133 -14.03967 -11.92935     (-17.909,-13.661) (-5.772,-14.040) (-1.214,-11.929)      8.59845  12.4696  15.3554  8.59845  
60    -17.85071  -5.77170  -1.42233 -13.45278 -13.87391 -11.98765     (-17.851,-13.453) (-5.772,-13.874) (-1.422,-11.988)      8.42926  12.2586  15.0229  8.42926  
61    -17.79241  -5.77170  -1.63088 -13.24423 -13.70815 -12.04595     (-17.792,-13.244) (-5.772,-13.708) (-1.631,-12.046)      8.27128  12.5  14.703  8.27128  
62    -17.73411  -5.77170  -1.83944 -13.03567 -13.54239 -12.10425     (-17.734,-13.036) (-5.772,-13.542) (-1.839,-12.104)      8.12516  12.1003  14.3967  8.12516  
63    -17.67581  -5.77170  -2.04799 -12.82712 -13.37663 -12.16255     (-17.676,-12.827) (-5.772,-13.377) (-2.048,-12.163)      7.99155  11.7182  14.1049  7.99155  
64    -17.61751  -5.77170  -2.25654 -12.61857 -13.21087 -12.22085     (-17.618,-12.619) (-5.772,-13.211) (-2.257,-12.221)      7.87109  11.3554  13.8284  7.87109  
65    -17.55921  -5.77170  -2.46510 -12.41001 -13.04512 -12.27915     (-17.559,-12.410) (-5.772,-13.045) (-2.465,-12.279)      7.76439  11.0139  13.5682  7.76439  
66    -17.50091  -5.77170  -2.67365 -12.20146 -12.87936 -12.33745     (-17.501,-12.201) (-5.772,-12.879) (-2.674,-12.337)      7.67203  10.6957  13.3253  7.67203  
67    -17.44261  -5.77170  -2.88220 -11.99291 -12.71360 -12.39575     (-17.443,-11.993) (-5.772,-12.714) (-2.882,-12.396)      7.59452  10.403  13.1005  7.59452  
68    -17.38431  -5.77170  -3.09076 -11.78435 -12.54784 -12.45405     (-17.384,-11.784) (-5.772,-12.548) (-3.091,-12.454)      7.47274  10.1379  12.8254  7.47274  
69    -17.32601  -5.77170  -3.29931 -11.57580 -12.38208 -12.51235     (-17.326,-11.576) (-5.772,-12.382) (-3.299,-12.512)      7.18834  9.90271  12.3613  7.18834  
70    -17.26771  -5.77170  -3.50787 -11.36724 -12.21632 -12.57065     (-17.268,-11.367) (-5.772,-12.216) (-3.508,-12.571)      6.9098  9.69959  11.904  6.9098  
71    -17.20941  -5.77170  -3.71642 -11.15869 -12.05057 -12.62895     (-17.209,-11.159) (-5.772,-12.051) (-3.716,-12.629)      6.63784  9.53057  11.4544  6.63784  
72    -17.15111  -5.77170  -3.92497 -10.95014 -11.88481 -12.68725     (-17.151,-10.950) (-5.772,-11.885) (-3.925,-12.687)      6.3733  9.3975  11.0135  6.3733  
73    -17.09281  -5.77170  -4.13353 -10.74158 -11.71905 -12.74555     (-17.093,-10.742) (-5.772,-11.719) (-4.134,-12.746)      6.11715  9.30192  10.5824  6.11715  
74    -17.03451  -5.77170  -4.34208 -10.53303 -11.55329 -12.80385     (-17.035,-10.533) (-5.772,-11.553) (-4.342,-12.804)      5.87049  9.245  10.1622  5.87049  
75    -16.97621  -5.77170  -4.55063 -10.32448 -11.38753 -12.86215     (-16.976,-10.324) (-5.772,-11.388) (-4.551,-12.862)      5.63456  9.22745  9.75442  5.63456  
76    -16.91791  -5.77170  -4.75919 -10.11592 -11.22177 -12.92045     (-16.918,-10.116) (-5.772,-11.222) (-4.759,-12.920)      5.41078  9.41667  9.36069  5.41078  
77    -16.85961  -5.77170  -4.96774  -9.90737 -11.05602 -12.97875     (-16.860,-9.907) (-5.772,-11.056) (-4.968,-12.979)      5.20069  9.5328  8.98282  5.20069  
78    -16.80131  -5.77170  -5.17629  -9.69882 -10.89026 -13.03705     (-16.801,-9.699) (-5.772,-10.890) (-5.176,-13.037)      5.00604  9.18456  8.62291  5.00604  
79    -16.74301  -5.77170  -5.38485  -9.49026 -10.72450 -13.09535     (-16.743,-9.490) (-5.772,-10.724) (-5.385,-13.095)      4.82868  8.88561  8.2833  4.82868  
80    -16.68471  -5.77170  -5.59340  -9.28171 -10.55874 -13.15365     (-16.685,-9.282) (-5.772,-10.559) (-5.593,-13.154)      4.6706  8.64106  7.96659  4.6706  
81    -16.62641  -5.77170  -5.80196  -9.07315 -10.39298 -13.21195     (-16.626,-9.073) (-5.772,-10.393) (-5.802,-13.212)      4.53379  8.45563  7.6756  4.53379  
82    -16.56811  -5.77170  -6.01051  -8.86460 -10.22722 -13.27025     (-16.568,-8.865) (-5.772,-10.227) (-6.011,-13.270)      4.42025  8.33327  7.41338  4.42025  
83    -16.50981  -5.77170  -6.21906  -8.65605 -10.06146 -13.32855     (-16.510,-8.656) (-5.772,-10.061) (-6.219,-13.329)      4.3318  8.27678  7.18308  4.3318  
84    -16.45151  -5.77170  -6.42762  -8.44749  -9.89571 -13.38685     (-16.452,-8.447) (-5.772,-9.896) (-6.428,-13.387)      4.26999  8.2875  6.98784  4.26999  
85    -16.39321  -5.77170  -6.63617  -8.23894  -9.72995 -13.44515     (-16.393,-8.239) (-5.772,-9.730) (-6.636,-13.445)      4.23601  8.36517  6.83067  4.23601  
86    -16.33491  -5.77170  -6.84472  -8.03039  -9.56419 -13.50345     (-16.335,-8.030) (-5.772,-9.564) (-6.845,-13.503)      4.23051  8.50797  6.71426  4.23051  
87    -16.27661  -5.77170  -7.05328  -7.82183  -9.39843 -13.56175     (-16.277,-7.822) (-5.772,-9.398) (-7.053,-13.562)      4.17874  8.71268  6.54498  4.17874  
88    -16.21831  -5.77170  -7.26183  -7.61328  -9.23267 -13.62005     (-16.218,-7.613) (-5.772,-9.233) (-7.262,-13.620)      3.83051  8.21667  5.99956  3.83051  
89    -16.16001  -5.77170  -7.47038  -7.40472  -9.06691 -13.67835     (-16.160,-7.405) (-5.772,-9.067) (-7.470,-13.678)      3.48228  7.4697  5.45415  3.48228  
90    -16.10171  -5.77170  -7.67894  -7.19617  -8.90116 -13.73665     (-16.102,-7.196) (-5.772,-8.901) (-7.679,-13.737)      3.13405  6.72273  4.90873  3.13405  
91    -16.04341  -5.77170  -7.88749  -6.98762  -8.73540 -13.79495     (-16.043,-6.988) (-5.772,-8.735) (-7.887,-13.795)      2.78583  5.97576  4.36332  2.78583  
92    -15.98511  -5.77170  -8.09605  -6.77906  -8.56964 -13.85325     (-15.985,-6.779) (-5.772,-8.570) (-8.096,-13.853)      2.4376  5.22879  3.8179  2.4376  
93    -15.92681  -5.77170  -8.30460  -6.57051  -8.40388 -13.91155     (-15.927,-6.571) (-5.772,-8.404) (-8.305,-13.912)      2.08937  4.48182  3.27249  2.08937  
94    -15.86851  -5.77170  -8.51315  -6.36196  -8.23812 -13.96985     (-15.869,-6.362) (-5.772,-8.238) (-8.513,-13.970)      1.74114  3.73485  2.72707  1.74114  
95    -15.81021  -5.77170  -8.72171  -6.15340  -8.07236 -14.02815     (-15.810,-6.153) (-5.772,-8.072) (-8.722,-14.028)      1.39291  2.98788  2.18166  1.39291  
96    -15.75191  -5.77170  -8.93026  -5.94485  -7.90661 -14.08645     (-15.752,-5.945) (-5.772,-7.907) (-8.930,-14.086)      1.04468  2.24091  1.63624  1.04468  
97    -15.69361  -5.77170  -9.13881  -5.73630  -7.74085 -14.14475     (-15.694,-5.736) (-5.772,-7.741) (-9.139,-14.145)      0.696456  1.49394  1.09083  0.696456  
98    -15.63531  -5.77170  -9.34737  -5.52774  -7.57509 -14.20305     (-15.635,-5.528) (-5.772,-7.575) (-9.347,-14.203)      0.348228  0.74697  0.545415  0.348228  
99    -15.57701  -5.77170  -9.55592  -5.31919  -7.40933 -14.26135     (-15.577,-5.319) (-5.772,-7.409) (-9.556,-14.261)      0  0  0  0  
