PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_33_53.18_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -28.48735 -17.26773   0.10852  10.34546 -24.29563 -59.82676     (-28.162,-3.532) (-3.174,-24.404) (-0.109,-31.964)      0  0  
1    -28.48702 -17.25362   0.10830  10.33157 -24.29574 -59.79887     (-28.162,-3.518) (-3.188,-24.404) (-0.108,-31.992)      0.0342062  0.0342062  
2    -28.48670 -17.23951   0.10809  10.31768 -24.29585 -59.77098     (-28.162,-3.504) (-3.202,-24.404) (-0.108,-32.020)      0.0684125  0.0684125  
3    -28.48637 -17.22540   0.10787  10.30379 -24.29595 -59.74309     (-28.163,-3.490) (-3.216,-24.404) (-0.108,-32.048)      0.102619  0.102619  
4    -28.48604 -17.21129   0.10765  10.28990 -24.29606 -59.71520     (-28.163,-3.476) (-3.230,-24.404) (-0.108,-32.075)      0.136825  0.136825  
5    -28.48572 -17.19718   0.10744  10.27601 -24.29617 -59.68730     (-28.163,-3.462) (-3.244,-24.404) (-0.107,-32.103)      0.171031  0.171031  
6    -28.48539 -17.18308   0.10722  10.26211 -24.29628 -59.65941     (-28.164,-3.448) (-3.258,-24.403) (-0.107,-32.131)      0.205237  0.205237  
7    -28.48507 -17.16897   0.10700  10.24822 -24.29639 -59.63152     (-28.164,-3.434) (-3.272,-24.403) (-0.107,-32.159)      0.239444  0.239444  
8    -28.48474 -17.15486   0.10678  10.23433 -24.29650 -59.60363     (-28.164,-3.421) (-3.286,-24.403) (-0.107,-32.187)      0.27365  0.27365  
9    -28.48441 -17.14075   0.10657  10.22044 -24.29661 -59.57574     (-28.165,-3.407) (-3.300,-24.403) (-0.107,-32.215)      0.307856  0.307856  
10    -28.48409 -17.12664   0.10635  10.20655 -24.29671 -59.54785     (-28.165,-3.393) (-3.315,-24.403) (-0.106,-32.243)      0.342062  0.342062  
11    -28.48376 -17.11253   0.10613  10.19266 -24.29682 -59.51996     (-28.165,-3.379) (-3.329,-24.403) (-0.106,-32.271)      0.376269  0.376269  
12    -28.48344 -17.09843   0.10591  10.17877 -24.29693 -59.49207     (-28.166,-3.365) (-3.343,-24.403) (-0.106,-32.299)      0.410475  0.410475  
13    -28.48311 -17.08432   0.10570  10.16488 -24.29704 -59.46418     (-28.166,-3.351) (-3.357,-24.403) (-0.106,-32.326)      0.444681  0.444681  
14    -28.48278 -17.07021   0.10548  10.15099 -24.29715 -59.43629     (-28.166,-3.337) (-3.371,-24.403) (-0.105,-32.354)      0.478887  0.478887  
15    -28.48246 -17.05610   0.10526  10.13710 -24.29726 -59.40840     (-28.167,-3.323) (-3.385,-24.403) (-0.105,-32.382)      0.513094  0.513094  
16    -28.48213 -17.04199   0.10505  10.12320 -24.29737 -59.38051     (-28.167,-3.309) (-3.399,-24.402) (-0.105,-32.410)      0.529925  0.5473  
17    -28.48181 -17.02788   0.10483  10.10931 -24.29748 -59.35262     (-28.167,-3.296) (-3.413,-24.402) (-0.105,-32.438)      0.547064  0.581506  
18    -28.48148 -17.01378   0.10461  10.09542 -24.29758 -59.32472     (-28.168,-3.282) (-3.427,-24.402) (-0.105,-32.466)      0.565754  0.615712  
