PointDistanceFollower   Mar 19 2020   mode =  Single Point 
Fol_2020-03-20.09_52_12.0_6.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist  58   CS6Dist 1   LMDist  681
PointDistanceFollower  Mar 19 2020  mode = Single Point
Fol_2020-03-20.09_52_12.0_6.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
22      1.63497 -17.03556 -36.32006 -136.97437 -74.85123 -91.63603     (-1.635,-138.609) (-15.401,-34.685) (-73.216,-90.001)      21.8846  21.8846  21.8846  
23      1.57552 -17.00583 -36.99090 -137.00410 -74.12094 -91.60630     (-1.576,-138.580) (-15.430,-35.415) (-72.545,-90.031)      22.8794  22.8794  22.8794  
24      1.51607 -16.97610 -37.66174 -137.03383 -73.39065 -91.57657     (-1.516,-138.550) (-15.460,-36.146) (-71.875,-90.061)      23.8742  23.8742  23.8742  
25      1.45661 -16.94637 -38.33258 -137.06355 -72.66035 -91.54685     (-1.457,-138.520) (-15.490,-36.876) (-71.204,-90.090)      24.8689  24.8689  24.8689  
26      1.39716 -16.91665 -39.00342 -137.09328 -71.93006 -91.51712     (-1.397,-138.490) (-15.519,-37.606) (-70.533,-90.120)      25.8637  25.8637  25.8637  
27      1.33771 -16.88692 -39.67426 -137.12301 -71.19977 -91.48739     (-1.338,-138.461) (-15.549,-38.337) (-69.862,-90.150)      26.8584  26.8584  26.8584  
28      1.27825 -16.85719 -40.34510 -137.15273 -70.46947 -91.45767     (-1.278,-138.431) (-15.579,-39.067) (-69.191,-90.179)      27.8532  27.8532  27.8532  
29      1.21880 -16.82747 -41.01594 -137.18246 -69.73918 -91.42794     (-1.219,-138.401) (-15.609,-39.797) (-68.520,-90.209)      28.8479  28.8479  28.8479  
30      1.15934 -16.79774 -41.68678 -137.21219 -69.00888 -91.39821     (-1.159,-138.372) (-15.638,-40.527) (-67.850,-90.239)      29.8427  29.8427  29.8427  
31      1.09989 -16.76801 -42.35762 -137.24191 -68.27859 -91.36849     (-1.100,-138.342) (-15.668,-41.258) (-67.179,-90.269)      30.8375  30.8375  30.8375  
32      1.04044 -16.73829 -43.02846 -137.27164 -67.54830 -91.33876     (-1.040,-138.312) (-15.698,-41.988) (-66.508,-90.298)      31.8322  31.8322  31.8322  
33      0.98098 -16.70856 -43.69930 -137.30137 -66.81800 -91.30903     (-0.981,-138.282) (-15.728,-42.718) (-65.837,-90.328)      32.827  32.827  32.827  
34      0.92153 -16.67883 -44.37014 -137.33109 -66.08771 -91.27931     (-0.922,-138.253) (-15.757,-43.449) (-65.166,-90.358)      33.8217  33.8217  33.8217  
35      0.86208 -16.64911 -45.04098 -137.36082 -65.35742 -91.24958     (-0.862,-138.223) (-15.787,-44.179) (-64.495,-90.388)      34.8165  34.8165  34.8165  
36      0.80262 -16.61938 -45.71182 -137.39055 -64.62712 -91.21985     (-0.803,-138.193) (-15.817,-44.909) (-63.824,-90.417)      35.8112  35.8112  35.8112  
37      0.74317 -16.58965 -46.38266 -137.42027 -63.89683 -91.19013     (-0.743,-138.163) (-15.846,-45.639) (-63.154,-90.447)      36.806  36.806  36.806  
38      0.68372 -16.55993 -47.05350 -137.45000 -63.16654 -91.16040     (-0.684,-138.134) (-15.876,-46.370) (-62.483,-90.477)      37.8008  37.8008  37.8008  
39      0.62426 -16.53020 -47.72434 -137.47973 -62.43624 -91.13067     (-0.624,-138.104) (-15.906,-47.100) (-61.812,-90.506)      38.7955  38.7955  38.7955  
40      0.56481 -16.50047 -48.39518 -137.50945 -61.70595 -91.10095     (-0.565,-138.074) (-15.936,-47.830) (-61.141,-90.536)      39.7903  39.7903  39.7903  
41      0.50536 -16.47075 -49.06602 -137.53918 -60.97566 -91.07122     (-0.505,-138.045) (-15.965,-48.561) (-60.470,-90.566)      40.785  40.785  40.785  
42      0.44590 -16.44102 -49.73686 -137.56891 -60.24536 -91.04149     (-0.446,-138.015) (-15.995,-49.291) (-59.799,-90.596)      41.7798  41.7798  41.7798  
43      0.38645 -16.41129 -50.40770 -137.59864 -59.51507 -91.01177     (-0.386,-137.985) (-16.025,-50.021) (-59.129,-90.625)      42.7745  42.7745  42.7745  
44      0.32699 -16.38157 -51.07854 -137.62836 -58.78477 -90.98204     (-0.327,-137.955) (-16.055,-50.752) (-58.458,-90.655)      43.7693  43.7693  43.7693  
45      0.26754 -16.35184 -51.74938 -137.65809 -58.05448 -90.95231     (-0.268,-137.926) (-16.084,-51.482) (-57.787,-90.685)      44.764  44.764  44.764  
46      0.20809 -16.32211 -52.42022 -137.68782 -57.32419 -90.92259     (-0.208,-137.896) (-16.114,-52.212) (-57.116,-90.714)      45.7588  45.7588  45.7588  
47      0.14863 -16.29239 -53.09106 -137.71754 -56.59389 -90.89286     (-0.149,-137.866) (-16.144,-52.942) (-56.445,-90.744)      46.7536  46.7536  46.7536  
48      0.08918 -16.26266 -53.76190 -137.74727 -55.86360 -90.86313     (-0.089,-137.836) (-16.173,-53.673) (-55.774,-90.774)      47.7483  47.7483  47.7483  
49      0.02973 -16.23293 -54.43274 -137.77700 -55.13331 -90.83340     (-0.030,-137.807) (-16.203,-54.403) (-55.104,-90.804)      48.7431  48.7431  48.7431  
50     -0.02973 -16.20321 -55.10358 -137.80672 -54.40301 -90.80368     (-0.030,-137.807) (-16.203,-54.403) (-55.104,-90.804)      48.7431  48.7431  48.7431  
51     -0.08918 -16.17348 -55.77442 -137.83645 -53.67272 -90.77395     (-0.089,-137.836) (-16.173,-53.673) (-55.774,-90.774)      47.7483  47.7483  47.7483  
52     -0.14863 -16.14375 -56.44526 -137.86618 -52.94243 -90.74422     (-0.149,-137.866) (-16.144,-52.942) (-56.445,-90.744)      46.7536  46.7536  46.7536  
53     -0.20809 -16.11402 -57.11610 -137.89590 -52.21213 -90.71450     (-0.208,-137.896) (-16.114,-52.212) (-57.116,-90.714)      45.7588  45.7588  45.7588  
54     -0.26754 -16.08430 -57.78694 -137.92563 -51.48184 -90.68477     (-0.268,-137.926) (-16.084,-51.482) (-57.787,-90.685)      44.764  44.764  44.764  
55     -0.32699 -16.05457 -58.45778 -137.95536 -50.75155 -90.65504     (-0.327,-137.955) (-16.055,-50.752) (-58.458,-90.655)      43.7693  43.7693  43.7693  
56     -0.38645 -16.02484 -59.12862 -137.98508 -50.02125 -90.62532     (-0.386,-137.985) (-16.025,-50.021) (-59.129,-90.625)      42.7745  42.7745  42.7745  
57     -0.44590 -15.99512 -59.79946 -138.01481 -49.29096 -90.59559     (-0.446,-138.015) (-15.995,-49.291) (-59.799,-90.596)      41.7798  41.7798  41.7798  
58     -0.50536 -15.96539 -60.47030 -138.04454 -48.56066 -90.56586     (-0.505,-138.045) (-15.965,-48.561) (-60.470,-90.566)      40.785  40.785  40.785  
59     -0.56481 -15.93566 -61.14114 -138.07426 -47.83037 -90.53614     (-0.565,-138.074) (-15.936,-47.830) (-61.141,-90.536)      39.7903  39.7903  39.7903  
60     -0.62426 -15.90594 -61.81198 -138.10399 -47.10008 -90.50641     (-0.624,-138.104) (-15.906,-47.100) (-61.812,-90.506)      38.7955  38.7955  38.7955  
61     -0.68372 -15.87621 -62.48282 -138.13372 -46.36978 -90.47668     (-0.684,-138.134) (-15.876,-46.370) (-62.483,-90.477)      37.8008  37.8008  37.8008  
62     -0.74317 -15.84648 -63.15366 -138.16344 -45.63949 -90.44696     (-0.743,-138.163) (-15.846,-45.639) (-63.154,-90.447)      36.806  36.806  36.806  
63     -0.80262 -15.81676 -63.82450 -138.19317 -44.90920 -90.41723     (-0.803,-138.193) (-15.817,-44.909) (-63.824,-90.417)      35.8112  35.8112  35.8112  
64     -0.86208 -15.78703 -64.49534 -138.22290 -44.17890 -90.38750     (-0.862,-138.223) (-15.787,-44.179) (-64.495,-90.388)      34.8165  34.8165  34.8165  
65     -0.92153 -15.75730 -65.16618 -138.25262 -43.44861 -90.35778     (-0.922,-138.253) (-15.757,-43.449) (-65.166,-90.358)      33.8217  33.8217  33.8217  
66     -0.98098 -15.72758 -65.83702 -138.28235 -42.71832 -90.32805     (-0.981,-138.282) (-15.728,-42.718) (-65.837,-90.328)      32.827  32.827  32.827  
67     -1.04044 -15.69785 -66.50786 -138.31208 -41.98802 -90.29832     (-1.040,-138.312) (-15.698,-41.988) (-66.508,-90.298)      31.8322  31.8322  31.8322  
68     -1.09989 -15.66812 -67.17870 -138.34180 -41.25773 -90.26860     (-1.100,-138.342) (-15.668,-41.258) (-67.179,-90.269)      30.8375  30.8375  30.8375  
69     -1.15934 -15.63840 -67.84954 -138.37153 -40.52744 -90.23887     (-1.159,-138.372) (-15.638,-40.527) (-67.850,-90.239)      29.8427  29.8427  29.8427  
70     -1.21880 -15.60867 -68.52038 -138.40126 -39.79714 -90.20914     (-1.219,-138.401) (-15.609,-39.797) (-68.520,-90.209)      28.8479  28.8479  28.8479  
71     -1.27825 -15.57894 -69.19122 -138.43099 -39.06685 -90.17942     (-1.278,-138.431) (-15.579,-39.067) (-69.191,-90.179)      27.8532  27.8532  27.8532  
72     -1.33771 -15.54922 -69.86206 -138.46071 -38.33655 -90.14969     (-1.338,-138.461) (-15.549,-38.337) (-69.862,-90.150)      26.8584  26.8584  26.8584  
73     -1.39716 -15.51949 -70.53290 -138.49044 -37.60626 -90.11996     (-1.397,-138.490) (-15.519,-37.606) (-70.533,-90.120)      25.8637  25.8637  25.8637  
74     -1.45661 -15.48976 -71.20374 -138.52017 -36.87597 -90.09024     (-1.457,-138.520) (-15.490,-36.876) (-71.204,-90.090)      24.8689  24.8689  24.8689  
75     -1.51607 -15.46004 -71.87458 -138.54989 -36.14567 -90.06051     (-1.516,-138.550) (-15.460,-36.146) (-71.875,-90.061)      23.8742  23.8742  23.8742  
76     -1.57552 -15.43031 -72.54542 -138.57962 -35.41538 -90.03078     (-1.576,-138.580) (-15.430,-35.415) (-72.545,-90.031)      22.8794  22.8794  22.8794  
77     -1.63497 -15.40058 -73.21626 -138.60935 -34.68509 -90.00105     (-1.635,-138.609) (-15.401,-34.685) (-73.216,-90.001)      21.8846  21.8846  21.8846  
78     -1.69443 -15.37086 -73.88710 -138.63907 -33.95479 -89.97133     (-1.694,-138.639) (-15.371,-33.955) (-73.887,-89.971)      20.8899  20.8899  20.8899  
79     -1.75388 -15.34113 -74.55794 -138.66880 -33.22450 -89.94160     (-1.754,-138.669) (-15.341,-33.224) (-74.558,-89.942)      19.8951  19.8951  19.8951  
80     -1.81333 -15.31140 -75.22878 -138.69853 -32.49421 -89.91187     (-1.813,-138.699) (-15.311,-32.494) (-75.229,-89.912)      18.9004  18.9004  18.9004  
81     -1.87279 -15.28167 -75.89962 -138.72825 -31.76391 -89.88215     (-1.873,-138.728) (-15.282,-31.764) (-75.900,-89.882)      17.9056  17.9056  17.9056  
82     -1.93224 -15.25195 -76.57046 -138.75798 -31.03362 -89.85242     (-1.932,-138.758) (-15.252,-31.034) (-76.570,-89.852)      16.9109  16.9109  16.9109  
83     -1.99169 -15.22222 -77.24130 -138.78771 -30.30333 -89.82269     (-1.992,-138.788) (-15.222,-30.303) (-77.241,-89.823)      15.9161  15.9161  15.9161  
84     -2.05115 -15.19249 -77.91214 -138.81743 -29.57303 -89.79297     (-2.051,-138.817) (-15.192,-29.573) (-77.912,-89.793)      14.9213  14.9213  14.9213  
85     -2.11060 -15.16277 -78.58298 -138.84716 -28.84274 -89.76324     (-2.111,-138.847) (-15.163,-28.843) (-78.583,-89.763)      13.9266  13.9266  13.9266  
86     -2.17006 -15.13304 -79.25382 -138.87689 -28.11244 -89.73351     (-2.170,-138.877) (-15.133,-28.112) (-79.254,-89.734)      12.9318  12.9318  12.9318  
87     -2.22951 -15.10331 -79.92466 -138.90661 -27.38215 -89.70379     (-2.230,-138.907) (-15.103,-27.382) (-79.925,-89.704)      11.9371  11.9371  11.9371  
88     -2.28896 -15.07359 -80.59550 -138.93634 -26.65186 -89.67406     (-2.289,-138.936) (-15.074,-26.652) (-80.595,-89.674)      10.9423  10.9423  10.9423  
89     -2.34842 -15.04386 -81.26634 -138.96607 -25.92156 -89.64433     (-2.348,-138.966) (-15.044,-25.922) (-81.266,-89.644)      9.94757  9.94757  9.94757  
90     -2.40787 -15.01413 -81.93718 -138.99579 -25.19127 -89.61461     (-2.408,-138.996) (-15.014,-25.191) (-81.937,-89.615)      8.95281  8.95281  8.95281  
91     -2.46732 -14.98441 -82.60802 -139.02552 -24.46098 -89.58488     (-2.467,-139.026) (-14.984,-24.461) (-82.608,-89.585)      7.95805  7.95805  7.95805  
92     -2.52678 -14.95468 -83.27886 -139.05525 -23.73068 -89.55515     (-2.527,-139.055) (-14.955,-23.731) (-83.279,-89.555)      6.9633  6.9633  6.9633  
93     -2.58623 -14.92495 -83.94970 -139.08497 -23.00039 -89.52543     (-2.586,-139.085) (-14.925,-23.000) (-83.950,-89.525)      5.96854  5.96854  5.96854  
94     -2.64568 -14.89523 -84.62054 -139.11470 -22.27010 -89.49570     (-2.646,-139.115) (-14.895,-22.270) (-84.621,-89.496)      4.97378  4.97378  4.97378  
95     -2.70514 -14.86550 -85.29138 -139.14443 -21.53980 -89.46597     (-2.705,-139.144) (-14.865,-21.540) (-85.291,-89.466)      3.97903  3.97903  3.97903  
96     -2.76459 -14.83577 -85.96222 -139.17415 -20.80951 -89.43625     (-2.765,-139.174) (-14.836,-20.810) (-85.962,-89.436)      2.98427  2.98427  2.98427  
97     -2.82404 -14.80605 -86.63306 -139.20388 -20.07922 -89.40652     (-2.824,-139.204) (-14.806,-20.079) (-86.633,-89.407)      1.98951  1.98951  1.98951  
98     -2.88350 -14.77632 -87.30390 -139.23361 -19.34892 -89.37679     (-2.883,-139.234) (-14.776,-19.349) (-87.304,-89.377)      0.994757  0.994757  0.994757  
99     -2.94295 -14.74659 -87.97474 -139.26334 -18.61863 -89.34707     (-2.943,-139.263) (-14.747,-18.619) (-87.975,-89.347)      0  3.8147e-06  0  
