PointDistanceFollower   Oct 30 2018   mode =  Single Point 
Fol_2018-10-30.15_24_16.2_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist NCDist D7Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   434   NCDist   1112   D7Dist   702   CS6Dist  12
PointDistanceFollower  Oct 30 2018  mode = Single Point
Fol_2018-10-30.15_24_16.2_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
40    -25.24567   2.71796   7.24574 -29.72577 -21.01937 -18.23976     (-12.804,-7.246) (-2.718,-6.528) (-9.798,-25.246)      1.66404  3.50979  2.7087  1.66404  
41    -25.23187   2.71204   7.22892 -29.70303 -21.00352 -18.24764     (-12.824,-7.229) (-2.712,-6.546) (-9.821,-25.232)      1.70564  3.5481  2.77642  1.70564  
42    -25.21807   2.70613   7.21209 -29.68030 -20.98766 -18.25552     (-12.843,-7.212) (-2.706,-6.563) (-9.844,-25.218)      1.74724  3.58668  2.84414  1.74724  
43    -25.20428   2.70021   7.19527 -29.65756 -20.97181 -18.26340     (-12.863,-7.195) (-2.700,-6.581) (-9.867,-25.204)      1.78885  3.62553  2.91185  1.78885  
44    -25.19048   2.69430   7.17844 -29.63482 -20.95596 -18.27128     (-12.883,-7.178) (-2.694,-6.599) (-9.889,-25.190)      1.83045  3.65994  2.97957  1.83045  
45    -25.17669   2.68838   7.16162 -29.61208 -20.94010 -18.27916     (-12.902,-7.162) (-2.688,-6.617) (-9.912,-25.177)      1.87205  3.6868  3.04729  1.87205  
46    -25.16289   2.68247   7.14479 -29.58934 -20.92425 -18.28704     (-12.922,-7.145) (-2.682,-6.635) (-9.935,-25.163)      1.91365  3.71444  3.11501  1.91365  
47    -25.14909   2.67655   7.12797 -29.56660 -20.90840 -18.29492     (-12.942,-7.128) (-2.677,-6.652) (-9.958,-25.149)      1.95525  3.74282  3.18272  1.95525  
48    -25.13530   2.67064   7.11115 -29.54386 -20.89254 -18.30281     (-12.962,-7.111) (-2.671,-6.670) (-9.980,-25.135)      1.99685  3.77195  3.25044  1.99685  
49    -25.12150   2.66472   7.09432 -29.52112 -20.87669 -18.31069     (-12.981,-7.094) (-2.665,-6.688) (-10.003,-25.122)      2.03845  3.80179  3.31816  2.03845  
50    -25.10771   2.65881   7.07750 -29.49838 -20.86084 -18.31857     (-13.001,-7.077) (-2.659,-6.706) (-10.026,-25.108)      2.08005  3.83234  3.38588  2.08005  
51    -25.09391   2.65289   7.06067 -29.47564 -20.84498 -18.32645     (-13.021,-7.061) (-2.653,-6.724) (-10.049,-25.094)      2.12165  3.86357  3.4536  2.12165  
52    -25.08012   2.64698   7.04385 -29.45290 -20.82913 -18.33433     (-13.040,-7.044) (-2.647,-6.741) (-10.071,-25.080)      2.16326  3.89548  3.52131  2.16326  
53    -25.06632   2.64106   7.02702 -29.43016 -20.81328 -18.34221     (-13.060,-7.027) (-2.641,-6.759) (-10.094,-25.066)      2.20486  3.92804  3.58903  2.20486  
54    -25.05252   2.63515   7.01020 -29.40742 -20.79742 -18.35009     (-13.080,-7.010) (-2.635,-6.777) (-10.117,-25.053)      2.24646  3.96123  3.65675  2.24646  
55    -25.03873   2.62923   6.99338 -29.38468 -20.78157 -18.35797     (-13.100,-6.993) (-2.629,-6.795) (-10.139,-25.039)      2.28806  3.99505  3.72447  2.28806  
56    -25.02493   2.62332   6.97655 -29.36194 -20.76572 -18.36585     (-13.119,-6.977) (-2.623,-6.813) (-10.162,-25.025)      2.32966  4.02948  3.79218  2.32966  
57    -25.01114   2.61740   6.95973 -29.33920 -20.74987 -18.37373     (-13.139,-6.960) (-2.617,-6.830) (-10.185,-25.011)      2.37126  4.0645  3.8599  2.37126  
58    -24.99734   2.61149   6.94290 -29.31647 -20.73401 -18.38161     (-13.159,-6.943) (-2.611,-6.848) (-10.208,-24.997)      2.41286  4.10009  3.92762  2.41286  
59    -24.98354   2.60557   6.92608 -29.29373 -20.71816 -18.38949     (-13.178,-6.926) (-2.606,-6.866) (-10.230,-24.984)      2.45446  4.13624  3.99534  2.45446  
60    -24.96975   2.59966   6.90925 -29.27099 -20.70231 -18.39738     (-13.198,-6.909) (-2.600,-6.884) (-10.253,-24.970)      2.49606  4.17294  4.06305  2.49606  
61    -24.95595   2.59374   6.89243 -29.24825 -20.68645 -18.40526     (-13.218,-6.892) (-2.594,-6.902) (-10.276,-24.956)      2.53766  4.21017  4.13077  2.53766  
62    -24.94216   2.58783   6.87560 -29.22551 -20.67060 -18.41314     (-13.237,-6.876) (-2.588,-6.919) (-10.299,-24.942)      2.57927  4.24792  4.19849  2.57927  
63    -24.92836   2.58191   6.85878 -29.20277 -20.65475 -18.42102     (-13.257,-6.859) (-2.582,-6.937) (-10.321,-24.928)      2.62087  4.28618  4.26621  2.62087  
64    -24.91456   2.57600   6.84196 -29.18003 -20.63889 -18.42890     (-13.277,-6.842) (-2.576,-6.955) (-10.344,-24.915)      2.66247  4.32492  4.33392  2.66247  
65    -24.90077   2.57008   6.82513 -29.15729 -20.62304 -18.43678     (-13.297,-6.825) (-2.570,-6.973) (-10.367,-24.901)      2.70407  4.36414  4.40164  2.70407  
66    -24.88697   2.56417   6.80831 -29.13455 -20.60719 -18.44466     (-13.316,-6.808) (-2.564,-6.991) (-10.390,-24.887)      2.74567  4.40383  4.46936  2.74567  
67    -24.87318   2.55825   6.79148 -29.11181 -20.59133 -18.45254     (-13.336,-6.791) (-2.558,-7.008) (-10.412,-24.873)      2.78727  4.44397  4.53708  2.78727  
68    -24.85938   2.55234   6.77466 -29.08907 -20.57548 -18.46042     (-13.356,-6.775) (-2.552,-7.026) (-10.435,-24.859)      2.82887  4.48456  4.60479  2.82887  
69    -24.84559   2.54642   6.75783 -29.06633 -20.55963 -18.46830     (-13.375,-6.758) (-2.546,-7.044) (-10.458,-24.846)      2.87047  4.52557  4.67251  2.87047  
70    -24.83179   2.54051   6.74101 -29.04359 -20.54377 -18.47618     (-13.395,-6.741) (-2.541,-7.062) (-10.481,-24.832)      2.91207  4.56699  4.74023  2.91207  
71    -24.81799   2.53459   6.72419 -29.02085 -20.52792 -18.48407     (-13.415,-6.724) (-2.535,-7.080) (-10.503,-24.818)      2.95368  4.60883  4.80795  2.95368  
72    -24.80420   2.52868   6.70736 -28.99811 -20.51207 -18.49195     (-13.435,-6.707) (-2.529,-7.097) (-10.526,-24.804)      2.99528  4.65105  4.87566  2.99528  
73    -24.79040   2.52276   6.69054 -28.97537 -20.49621 -18.49983     (-13.454,-6.691) (-2.523,-7.115) (-10.549,-24.790)      3.03688  4.69367  4.94338  3.03688  
74    -24.77661   2.51685   6.67371 -28.95264 -20.48036 -18.50771     (-13.474,-6.674) (-2.517,-7.133) (-10.572,-24.777)      3.07848  4.73665  5.0111  3.07848  
75    -24.76281   2.51093   6.65689 -28.92990 -20.46451 -18.51559     (-13.494,-6.657) (-2.511,-7.151) (-10.594,-24.763)      3.12008  4.78  5.07882  3.12008  
76    -24.74901   2.50502   6.64006 -28.90716 -20.44865 -18.52347     (-13.513,-6.640) (-2.505,-7.169) (-10.617,-24.749)      3.16168  4.82371  5.14653  3.16168  
77    -24.73522   2.49910   6.62324 -28.88442 -20.43280 -18.53135     (-13.533,-6.623) (-2.499,-7.186) (-10.640,-24.735)      3.20328  4.86776  5.21425  3.20328  
78    -24.72142   2.49319   6.60642 -28.86168 -20.41695 -18.53923     (-13.553,-6.606) (-2.493,-7.204) (-10.662,-24.721)      3.24488  4.91214  5.28197  3.24488  
79    -24.70763   2.48727   6.58959 -28.83894 -20.40109 -18.54711     (-13.573,-6.590) (-2.487,-7.222) (-10.685,-24.708)      3.28648  4.95685  5.34969  3.28648  
80    -24.69383   2.48136   6.57277 -28.81620 -20.38524 -18.55499     (-13.592,-6.573) (-2.481,-7.240) (-10.708,-24.694)      3.32809  5.00188  5.4174  3.32809  
81    -24.68003   2.47544   6.55594 -28.79346 -20.36939 -18.56287     (-13.612,-6.556) (-2.475,-7.258) (-10.731,-24.680)      3.36969  5.04722  5.48512  3.36969  
82    -24.66624   2.46953   6.53912 -28.77072 -20.35353 -18.57075     (-13.632,-6.539) (-2.470,-7.275) (-10.753,-24.666)      3.41129  5.09285  5.55284  3.41129  
83    -24.65244   2.46361   6.52229 -28.74798 -20.33768 -18.57864     (-13.651,-6.522) (-2.464,-7.293) (-10.776,-24.652)      3.45289  5.13878  5.62056  3.45289  
84    -24.63865   2.45770   6.50547 -28.72524 -20.32183 -18.58652     (-13.671,-6.505) (-2.458,-7.311) (-10.799,-24.639)      3.49449  5.185  5.68827  3.49449  
85    -24.62485   2.45178   6.48864 -28.70250 -20.30597 -18.59440     (-13.691,-6.489) (-2.452,-7.329) (-10.822,-24.625)      3.53609  5.23149  5.75599  3.53609  
86    -24.61105   2.44587   6.47182 -28.67976 -20.29012 -18.60228     (-13.711,-6.472) (-2.446,-7.346) (-10.844,-24.611)      3.57769  5.27825  5.82371  3.57769  
87    -24.59726   2.43995   6.45500 -28.65702 -20.27427 -18.61016     (-13.730,-6.455) (-2.440,-7.364) (-10.867,-24.597)      3.61929  5.32528  5.89143  3.61929  
88    -24.58346   2.43404   6.43817 -28.63428 -20.25841 -18.61804     (-13.750,-6.438) (-2.434,-7.382) (-10.890,-24.583)      3.66089  5.37256  5.95914  3.66089  
89    -24.56967   2.42812   6.42135 -28.61154 -20.24256 -18.62592     (-13.770,-6.421) (-2.428,-7.400) (-10.913,-24.570)      3.70249  5.42009  6.02686  3.70249  
90    -24.55587   2.42220   6.40452 -28.58881 -20.22671 -18.63380     (-13.789,-6.405) (-2.422,-7.418) (-10.935,-24.556)      3.7441  5.46786  6.09458  3.7441  
91    -24.54208   2.41629   6.38770 -28.56607 -20.21085 -18.64168     (-13.809,-6.388) (-2.416,-7.435) (-10.958,-24.542)      3.7857  5.51587  6.1623  3.7857  
92    -24.52828   2.41037   6.37087 -28.54333 -20.19500 -18.64956     (-13.829,-6.371) (-2.410,-7.453) (-10.981,-24.528)      3.8273  5.56411  6.23001  3.8273  
93    -24.51448   2.40446   6.35405 -28.52059 -20.17915 -18.65744     (-13.849,-6.354) (-2.404,-7.471) (-11.004,-24.514)      3.8689  5.61258  6.29773  3.8689  
94    -24.50069   2.39854   6.33723 -28.49785 -20.16329 -18.66532     (-13.868,-6.337) (-2.399,-7.489) (-11.026,-24.501)      3.9105  5.66126  6.36545  3.9105  
95    -24.48689   2.39263   6.32040 -28.47511 -20.14744 -18.67321     (-13.888,-6.320) (-2.393,-7.507) (-11.049,-24.487)      3.9521  5.71016  6.43317  3.9521  
96    -24.47310   2.38671   6.30358 -28.45237 -20.13159 -18.68109     (-13.908,-6.304) (-2.387,-7.524) (-11.072,-24.473)      3.9937  5.75926  6.50089  3.9937  
97    -24.45930   2.38080   6.28675 -28.42963 -20.11573 -18.68897     (-13.927,-6.287) (-2.381,-7.542) (-11.095,-24.459)      4.0353  5.80857  6.5686  4.0353  
98    -24.44550   2.37488   6.26993 -28.40689 -20.09988 -18.69685     (-13.947,-6.270) (-2.375,-7.560) (-11.117,-24.446)      4.0769  5.85807  6.63632  4.0769  
99    -24.43171   2.36897   6.25310 -28.38415 -20.08403 -18.70473     (-13.967,-6.253) (-2.369,-7.578) (-11.140,-24.432)      4.11851  5.90777  6.70404  4.11851  
100    -24.41791   2.36305   6.23628 -28.36141 -20.06817 -18.71261     (-13.987,-6.236) (-2.363,-7.596) (-11.163,-24.418)      4.16011  5.95765  6.77176  4.16011  
101    -24.40412   2.35714   6.21946 -28.33867 -20.05232 -18.72049     (-14.006,-6.219) (-2.357,-7.613) (-11.185,-24.404)      4.20171  6.00772  6.83947  4.20171  
102    -24.39032   2.35122   6.20263 -28.31593 -20.03647 -18.72837     (-14.026,-6.203) (-2.351,-7.631) (-11.208,-24.390)      4.24331  6.05796  6.90719  4.24331  
103    -24.37652   2.34531   6.18581 -28.29319 -20.02061 -18.73625     (-14.046,-6.186) (-2.345,-7.649) (-11.231,-24.377)      4.28491  6.10838  6.97491  4.28491  
104    -24.36273   2.33939   6.16898 -28.27045 -20.00476 -18.74413     (-14.065,-6.169) (-2.339,-7.667) (-11.254,-24.363)      4.32651  6.15897  7.04263  4.32651  
105    -24.34893   2.33348   6.15216 -28.24771 -19.98891 -18.75201     (-14.085,-6.152) (-2.333,-7.685) (-11.276,-24.349)      4.36811  6.20973  7.11034  4.36811  
106    -24.33514   2.32756   6.13533 -28.22498 -19.97305 -18.75990     (-14.105,-6.135) (-2.328,-7.702) (-11.299,-24.335)      4.40971  6.26064  7.17806  4.40971  
107    -24.32134   2.32165   6.11851 -28.20224 -19.95720 -18.76778     (-14.124,-6.119) (-2.322,-7.720) (-11.322,-24.321)      4.45131  6.31171  7.24578  4.45131  
108    -24.30755   2.31573   6.10168 -28.17950 -19.94135 -18.77566     (-14.144,-6.102) (-2.316,-7.738) (-11.345,-24.308)      4.49292  6.36294  7.3135  4.49292  
109    -24.29375   2.30982   6.08486 -28.15676 -19.92549 -18.78354     (-14.164,-6.085) (-2.310,-7.756) (-11.367,-24.294)      4.53452  6.41432  7.38121  4.53452  
110    -24.27995   2.30390   6.06804 -28.13402 -19.90964 -18.79142     (-14.184,-6.068) (-2.304,-7.774) (-11.390,-24.280)      4.57612  6.46584  7.44893  4.57612  
111    -24.26616   2.29799   6.05121 -28.11128 -19.89379 -18.79930     (-14.203,-6.051) (-2.298,-7.791) (-11.413,-24.266)      4.61772  6.51751  7.51665  4.61772  
112    -24.25236   2.29207   6.03439 -28.08854 -19.87793 -18.80718     (-14.223,-6.034) (-2.292,-7.809) (-11.436,-24.252)      4.65932  6.56931  7.58437  4.65932  
113    -24.23857   2.28616   6.01756 -28.06580 -19.86208 -18.81506     (-14.243,-6.018) (-2.286,-7.827) (-11.458,-24.239)      4.70092  6.62126  7.65208  4.70092  
114    -24.22477   2.28024   6.00074 -28.04306 -19.84623 -18.82294     (-14.262,-6.001) (-2.280,-7.845) (-11.481,-24.225)      4.74252  6.67333  7.7198  4.74252  
115    -24.21097   2.27433   5.98391 -28.02032 -19.83037 -18.83082     (-14.282,-5.984) (-2.274,-7.863) (-11.504,-24.211)      4.78412  6.72554  7.78752  4.78412  
116    -24.19718   2.26841   5.96709 -27.99758 -19.81452 -18.83870     (-14.302,-5.967) (-2.268,-7.880) (-11.527,-24.197)      4.82572  6.77787  7.85524  4.82572  
117    -24.18338   2.26250   5.95027 -27.97484 -19.79867 -18.84658     (-14.322,-5.950) (-2.262,-7.898) (-11.549,-24.183)      4.86732  6.83033  7.92295  4.86732  
118    -24.16959   2.25658   5.93344 -27.95210 -19.78281 -18.85447     (-14.341,-5.933) (-2.257,-7.916) (-11.572,-24.170)      4.90893  6.88291  7.99067  4.90893  
119    -24.15579   2.25067   5.91662 -27.92936 -19.76696 -18.86235     (-14.361,-5.917) (-2.251,-7.934) (-11.595,-24.156)      4.95053  6.9356  8.05839  4.95053  
120    -24.14199   2.24475   5.89979 -27.90662 -19.75111 -18.87023     (-14.381,-5.900) (-2.245,-7.952) (-11.618,-24.142)      4.99213  6.98842  8.12611  4.99213  
121    -24.12820   2.23884   5.88297 -27.88388 -19.73526 -18.87811     (-14.400,-5.883) (-2.239,-7.969) (-11.640,-24.128)      5.03373  7.04134  8.19382  5.03373  
122    -24.11440   2.23292   5.86614 -27.86115 -19.71940 -18.88599     (-14.420,-5.866) (-2.233,-7.987) (-11.663,-24.114)      5.07533  7.09438  8.26154  5.07533  
123    -24.10061   2.22701   5.84932 -27.83841 -19.70355 -18.89387     (-14.440,-5.849) (-2.227,-8.005) (-11.686,-24.101)      5.11693  7.14752  8.32926  5.11693  
124    -24.08681   2.22109   5.83250 -27.81567 -19.68770 -18.90175     (-14.460,-5.832) (-2.221,-8.023) (-11.708,-24.087)      5.15853  7.20078  8.39698  5.15853  
125    -24.07302   2.21518   5.81567 -27.79293 -19.67184 -18.90963     (-14.479,-5.816) (-2.215,-8.041) (-11.731,-24.073)      5.20013  7.25413  8.46469  5.20013  
126    -24.05922   2.20926   5.79885 -27.77019 -19.65599 -18.91751     (-14.499,-5.799) (-2.209,-8.058) (-11.754,-24.059)      5.24173  7.30759  8.53241  5.24173  
127    -24.04542   2.20335   5.78202 -27.74745 -19.64014 -18.92539     (-14.519,-5.782) (-2.203,-8.076) (-11.777,-24.045)      5.28334  7.36114  8.60013  5.28334  
128    -24.03163   2.19743   5.76520 -27.72471 -19.62428 -18.93327     (-14.538,-5.765) (-2.197,-8.094) (-11.799,-24.032)      5.32494  7.41479  8.66785  5.32494  
129    -24.01783   2.19152   5.74837 -27.70197 -19.60843 -18.94115     (-14.558,-5.748) (-2.192,-8.112) (-11.822,-24.018)      5.36654  7.46854  8.73556  5.36654  
130    -24.00404   2.18560   5.73155 -27.67923 -19.59258 -18.94904     (-14.578,-5.732) (-2.186,-8.129) (-11.845,-24.004)      5.40814  7.52238  8.80328  5.40814  
131    -23.99024   2.17969   5.71472 -27.65649 -19.57672 -18.95692     (-14.598,-5.715) (-2.180,-8.147) (-11.868,-23.990)      5.44974  7.57631  8.871  5.44974  
132    -23.97644   2.17377   5.69790 -27.63375 -19.56087 -18.96480     (-14.617,-5.698) (-2.174,-8.165) (-11.890,-23.976)      5.49134  7.63033  8.93872  5.49134  
133    -23.96265   2.16786   5.68108 -27.61101 -19.54502 -18.97268     (-14.637,-5.681) (-2.168,-8.183) (-11.913,-23.963)      5.53294  7.68443  9.00643  5.53294  
134    -23.94885   2.16194   5.66425 -27.58827 -19.52916 -18.98056     (-14.657,-5.664) (-2.162,-8.201) (-11.936,-23.949)      5.57454  7.73863  9.07415  5.57454  
135    -23.93506   2.15603   5.64743 -27.56553 -19.51331 -18.98844     (-14.676,-5.647) (-2.156,-8.218) (-11.959,-23.935)      5.61614  7.7929  9.14187  5.61614  
136    -23.92126   2.15011   5.63060 -27.54279 -19.49746 -18.99632     (-14.696,-5.631) (-2.150,-8.236) (-11.981,-23.921)      5.65774  7.84726  9.20959  5.65774  
137    -23.90746   2.14420   5.61378 -27.52005 -19.48160 -19.00420     (-14.716,-5.614) (-2.144,-8.254) (-12.004,-23.907)      5.69935  7.90169  9.2773  5.69935  
138    -23.89367   2.13828   5.59695 -27.49732 -19.46575 -19.01208     (-14.736,-5.597) (-2.138,-8.272) (-12.027,-23.894)      5.74095  7.95621  9.34502  5.74095  
139    -23.87987   2.13237   5.58013 -27.47458 -19.44990 -19.01996     (-14.755,-5.580) (-2.132,-8.290) (-12.050,-23.880)      5.78255  8.0108  9.41274  5.78255  
140    -23.86608   2.12645   5.56331 -27.45184 -19.43404 -19.02784     (-14.775,-5.563) (-2.126,-8.307) (-12.072,-23.866)      5.82415  8.06547  9.48046  5.82415  
141    -23.85228   2.12054   5.54648 -27.42910 -19.41819 -19.03573     (-14.795,-5.546) (-2.121,-8.325) (-12.095,-23.852)      5.86575  8.12021  9.54817  5.86575  
142    -23.83849   2.11462   5.52966 -27.40636 -19.40234 -19.04361     (-14.814,-5.530) (-2.115,-8.343) (-12.118,-23.838)      5.90735  8.17502  9.61589  5.90735  
143    -23.82469   2.10871   5.51283 -27.38362 -19.38648 -19.05149     (-14.834,-5.513) (-2.109,-8.361) (-12.141,-23.825)      5.94895  8.22991  9.68361  5.94895  
144    -23.81089   2.10279   5.49601 -27.36088 -19.37063 -19.05937     (-14.854,-5.496) (-2.103,-8.379) (-12.163,-23.811)      5.99055  8.28486  9.75133  5.99055  
145    -23.79710   2.09688   5.47918 -27.33814 -19.35478 -19.06725     (-14.873,-5.479) (-2.097,-8.396) (-12.186,-23.797)      6.03215  8.33988  9.81905  6.03215  
146    -23.78330   2.09096   5.46236 -27.31540 -19.33892 -19.07513     (-14.893,-5.462) (-2.091,-8.414) (-12.209,-23.783)      6.07376  8.39497  9.88676  6.07376  
147    -23.76951   2.08505   5.44554 -27.29266 -19.32307 -19.08301     (-14.913,-5.446) (-2.085,-8.432) (-12.231,-23.770)      6.11536  8.45012  9.95448  6.11536  
