PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_37_19.38_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0     -9.72202 -15.64194 -22.63249   7.84861 -12.65673  -1.86908     (-12.601,-0.698) (-12.763,-1.171) (-7.633,-4.808)      0  3.37175e-07  
1     -9.72491 -15.63906 -22.61747   7.84006 -12.64523  -1.87202     (-12.604,-0.709) (-12.760,-1.163) (-7.647,-4.805)      0.0203388  0.0203388  
2     -9.72779 -15.63618 -22.60246   7.83150 -12.63373  -1.87496     (-12.607,-0.721) (-12.757,-1.154) (-7.660,-4.802)      0.0406777  0.0406777  
3     -9.73067 -15.63330 -22.58745   7.82295 -12.62223  -1.87791     (-12.610,-0.732) (-12.754,-1.146) (-7.674,-4.799)      0.0610165  0.0610165  
4     -9.73355 -15.63041 -22.57243   7.81439 -12.61074  -1.88085     (-12.612,-0.744) (-12.752,-1.137) (-7.687,-4.796)      0.0813553  0.0813553  
5     -9.73644 -15.62753 -22.55742   7.80584 -12.59924  -1.88379     (-12.615,-0.755) (-12.749,-1.129) (-7.701,-4.793)      0.101694  0.101694  
6     -9.73932 -15.62465 -22.54240   7.79728 -12.58774  -1.88673     (-12.618,-0.767) (-12.746,-1.120) (-7.714,-4.790)      0.122033  0.122033  
7     -9.74220 -15.62177 -22.52739   7.78873 -12.57625  -1.88967     (-12.621,-0.778) (-12.743,-1.112) (-7.728,-4.788)      0.142372  0.142372  
8     -9.74508 -15.61889 -22.51237   7.78017 -12.56475  -1.89262     (-12.623,-0.790) (-12.741,-1.103) (-7.742,-4.785)      0.162711  0.162711  
9     -9.74796 -15.61600 -22.49736   7.77162 -12.55325  -1.89556     (-12.626,-0.801) (-12.738,-1.094) (-7.755,-4.782)      0.183049  0.183049  
10     -9.75085 -15.61312 -22.48234   7.76306 -12.54176  -1.89850     (-12.629,-0.813) (-12.735,-1.086) (-7.769,-4.779)      0.203388  0.203388  
11     -9.75373 -15.61024 -22.46733   7.75451 -12.53026  -1.90144     (-12.631,-0.824) (-12.732,-1.077) (-7.782,-4.776)      0.223727  0.223727  
12     -9.75661 -15.60736 -22.45231   7.74595 -12.51876  -1.90438     (-12.634,-0.836) (-12.730,-1.069) (-7.796,-4.773)      0.244066  0.244066  
13     -9.75949 -15.60447 -22.43730   7.73740 -12.50727  -1.90733     (-12.637,-0.847) (-12.727,-1.060) (-7.810,-4.770)      0.264405  0.264405  
14     -9.76238 -15.60159 -22.42229   7.72884 -12.49577  -1.91027     (-12.640,-0.859) (-12.724,-1.052) (-7.823,-4.767)      0.284744  0.284744  
15     -9.76526 -15.59871 -22.40727   7.72029 -12.48427  -1.91321     (-12.642,-0.870) (-12.722,-1.043) (-7.837,-4.764)      0.305082  0.305082  
16     -9.76814 -15.59583 -22.39226   7.71173 -12.47278  -1.91615     (-12.645,-0.882) (-12.719,-1.035) (-7.850,-4.761)      0.325421  0.325421  
17     -9.77102 -15.59294 -22.37724   7.70318 -12.46128  -1.91909     (-12.648,-0.893) (-12.716,-1.026) (-7.864,-4.758)      0.34576  0.34576  
18     -9.77391 -15.59006 -22.36223   7.69462 -12.44978  -1.92204     (-12.651,-0.905) (-12.713,-1.017) (-7.878,-4.755)      0.366099  0.366099  
19     -9.77679 -15.58718 -22.34721   7.68607 -12.43829  -1.92498     (-12.653,-0.916) (-12.711,-1.009) (-7.891,-4.752)      0.386438  0.386438  
20     -9.77967 -15.58430 -22.33220   7.67751 -12.42679  -1.92792     (-12.656,-0.928) (-12.708,-1.000) (-7.905,-4.749)      0.406777  0.406777  
21     -9.78255 -15.58142 -22.31718   7.66896 -12.41529  -1.93086     (-12.659,-0.939) (-12.705,-0.992) (-7.918,-4.746)      0.427115  0.427115  
22     -9.78543 -15.57853 -22.30217   7.66041 -12.40380  -1.93380     (-12.662,-0.951) (-12.702,-0.983) (-7.932,-4.743)      0.447454  0.447454  
23     -9.78832 -15.57565 -22.28715   7.65185 -12.39230  -1.93675     (-12.664,-0.962) (-12.700,-0.975) (-7.946,-4.740)      0.467793  0.467793  
24     -9.79120 -15.57277 -22.27214   7.64330 -12.38080  -1.93969     (-12.667,-0.974) (-12.697,-0.966) (-7.959,-4.738)      0.488132  0.488132  
25     -9.79408 -15.56989 -22.25713   7.63474 -12.36930  -1.94263     (-12.670,-0.985) (-12.694,-0.958) (-7.973,-4.735)      0.490266  0.490266  
26     -9.79696 -15.56700 -22.24211   7.62619 -12.35781  -1.94557     (-12.672,-0.997) (-12.692,-0.949) (-7.986,-4.732)      0.490611  0.490611  
27     -9.79985 -15.56412 -22.22710   7.61763 -12.34631  -1.94851     (-12.675,-1.008) (-12.689,-0.940) (-8.000,-4.729)      0.491798  0.491798  
28     -9.80273 -15.56124 -22.21208   7.60908 -12.33481  -1.95146     (-12.678,-1.020) (-12.686,-0.932) (-8.014,-4.726)      0.493821  0.493821  
29     -9.80561 -15.55836 -22.19707   7.60052 -12.32332  -1.95440     (-12.681,-1.031) (-12.683,-0.923) (-8.027,-4.723)      0.496668  0.496668  
30     -9.80849 -15.55548 -22.18205   7.59197 -12.31182  -1.95734     (-12.683,-1.043) (-12.681,-0.915) (-8.041,-4.720)      0.500327  0.500327  
31     -9.81138 -15.55259 -22.16704   7.58341 -12.30032  -1.96028     (-12.686,-1.054) (-12.678,-0.906) (-8.054,-4.717)      0.50478  0.50478  
32     -9.81426 -15.54971 -22.15202   7.57486 -12.28883  -1.96322     (-12.689,-1.066) (-12.675,-0.898) (-8.068,-4.714)      0.510005  0.510005  
33     -9.81714 -15.54683 -22.13701   7.56630 -12.27733  -1.96616     (-12.692,-1.077) (-12.672,-0.889) (-8.081,-4.711)      0.51598  0.51598  
34     -9.82002 -15.54395 -22.12199   7.55775 -12.26583  -1.96911     (-12.694,-1.089) (-12.670,-0.881) (-8.095,-4.708)      0.522678  0.522678  
35     -9.82290 -15.54106 -22.10698   7.54919 -12.25434  -1.97205     (-12.697,-1.100) (-12.667,-0.872) (-8.109,-4.705)      0.530073  0.530073  
36     -9.82579 -15.53818 -22.09196   7.54064 -12.24284  -1.97499     (-12.700,-1.112) (-12.664,-0.863) (-8.122,-4.702)      0.538135  0.538135  
37     -9.82867 -15.53530 -22.07695   7.53208 -12.23134  -1.97793     (-12.702,-1.123) (-12.661,-0.855) (-8.136,-4.699)      0.546835  0.546835  
38     -9.83155 -15.53242 -22.06194   7.52353 -12.21985  -1.98087     (-12.705,-1.135) (-12.659,-0.846) (-8.149,-4.696)      0.556143  0.556143  
39     -9.83443 -15.52953 -22.04692   7.51497 -12.20835  -1.98382     (-12.708,-1.146) (-12.656,-0.838) (-8.163,-4.693)      0.566029  0.566029  
40     -9.83732 -15.52665 -22.03191   7.50642 -12.19685  -1.98676     (-12.711,-1.158) (-12.653,-0.829) (-8.177,-4.690)      0.576464  0.576464  
41     -9.84020 -15.52377 -22.01689   7.49786 -12.18536  -1.98970     (-12.713,-1.169) (-12.651,-0.821) (-8.190,-4.687)      0.587417  0.587417  
42     -9.84308 -15.52089 -22.00188   7.48931 -12.17386  -1.99264     (-12.716,-1.181) (-12.648,-0.812) (-8.204,-4.685)      0.598861  0.598861  
43     -9.84596 -15.51801 -21.98686   7.48075 -12.16236  -1.99558     (-12.719,-1.192) (-12.645,-0.804) (-8.217,-4.682)      0.610769  0.610769  
44     -9.84885 -15.51512 -21.97185   7.47220 -12.15087  -1.99853     (-12.722,-1.204) (-12.642,-0.795) (-8.231,-4.679)      0.623112  0.623112  
45     -9.85173 -15.51224 -21.95683   7.46364 -12.13937  -2.00147     (-12.724,-1.215) (-12.640,-0.786) (-8.245,-4.676)      0.635867  0.635867  
46     -9.85461 -15.50936 -21.94182   7.45509 -12.12787  -2.00441     (-12.727,-1.227) (-12.637,-0.778) (-8.258,-4.673)      0.649009  0.649009  
47     -9.85749 -15.50648 -21.92680   7.44653 -12.11638  -2.00735     (-12.730,-1.238) (-12.634,-0.769) (-8.272,-4.670)      0.662514  0.662514  
48     -9.86037 -15.50359 -21.91179   7.43798 -12.10488  -2.01029     (-12.733,-1.250) (-12.631,-0.761) (-8.285,-4.667)      0.676361  0.676361  
49     -9.86326 -15.50071 -21.89678   7.42942 -12.09338  -2.01324     (-12.735,-1.261) (-12.629,-0.752) (-8.299,-4.664)      0.69053  0.69053  
50     -9.86614 -15.49783 -21.88176   7.42087 -12.08188  -2.01618     (-12.738,-1.273) (-12.626,-0.744) (-8.313,-4.661)      0.705001  0.705001  
51     -9.86902 -15.49495 -21.86675   7.41232 -12.07039  -2.01912     (-12.741,-1.284) (-12.623,-0.735) (-8.326,-4.658)      0.719756  0.719756  
52     -9.87190 -15.49206 -21.85173   7.40376 -12.05889  -2.02206     (-12.743,-1.295) (-12.621,-0.727) (-8.340,-4.655)      0.734778  0.734778  
53     -9.87479 -15.48918 -21.83672   7.39521 -12.04739  -2.02500     (-12.746,-1.307) (-12.618,-0.718) (-8.353,-4.652)      0.75005  0.75005  
54     -9.87767 -15.48630 -21.82170   7.38665 -12.03590  -2.02795     (-12.749,-1.318) (-12.615,-0.709) (-8.367,-4.649)      0.765558  0.765558  
55     -9.88055 -15.48342 -21.80669   7.37810 -12.02440  -2.03089     (-12.752,-1.330) (-12.612,-0.701) (-8.380,-4.646)      0.781288  0.781288  
56     -9.88343 -15.48054 -21.79167   7.36954 -12.01290  -2.03383     (-12.754,-1.341) (-12.610,-0.692) (-8.394,-4.643)      0.797226  0.797226  
57     -9.88632 -15.47765 -21.77666   7.36099 -12.00141  -2.03677     (-12.757,-1.353) (-12.607,-0.684) (-8.408,-4.640)      0.81336  0.81336  
58     -9.88920 -15.47477 -21.76164   7.35243 -11.98991  -2.03971     (-12.760,-1.364) (-12.604,-0.675) (-8.421,-4.637)      0.82968  0.82968  
59     -9.89208 -15.47189 -21.74663   7.34388 -11.97841  -2.04266     (-12.763,-1.376) (-12.601,-0.667) (-8.435,-4.635)      0.846173  0.846173  
60     -9.89496 -15.46901 -21.73161   7.33532 -11.96692  -2.04560     (-12.765,-1.387) (-12.599,-0.658) (-8.448,-4.632)      0.862831  0.862831  
61     -9.89784 -15.46612 -21.71660   7.32677 -11.95542  -2.04854     (-12.768,-1.399) (-12.596,-0.650) (-8.462,-4.629)      0.879643  0.879643  
62     -9.90073 -15.46324 -21.70159   7.31821 -11.94392  -2.05148     (-12.771,-1.410) (-12.593,-0.641) (-8.476,-4.626)      0.896602  0.896602  
63     -9.90361 -15.46036 -21.68657   7.30966 -11.93243  -2.05442     (-12.773,-1.422) (-12.590,-0.632) (-8.489,-4.623)      0.913699  0.913699  
64     -9.90649 -15.45748 -21.67156   7.30110 -11.92093  -2.05737     (-12.776,-1.433) (-12.588,-0.624) (-8.503,-4.620)      0.930926  0.930926  
65     -9.90937 -15.45459 -21.65654   7.29255 -11.90943  -2.06031     (-12.779,-1.445) (-12.585,-0.615) (-8.516,-4.617)      0.948276  0.948276  
66     -9.91226 -15.45171 -21.64153   7.28399 -11.89794  -2.06325     (-12.782,-1.456) (-12.582,-0.607) (-8.530,-4.614)      0.965743  0.965743  
67     -9.91514 -15.44883 -21.62651   7.27544 -11.88644  -2.06619     (-12.784,-1.468) (-12.580,-0.598) (-8.544,-4.611)      0.98332  0.98332  
68     -9.91802 -15.44595 -21.61150   7.26688 -11.87494  -2.06913     (-12.787,-1.479) (-12.577,-0.590) (-8.557,-4.608)      1.001  1.001  
69     -9.92090 -15.44307 -21.59648   7.25833 -11.86345  -2.07208     (-12.790,-1.491) (-12.574,-0.581) (-8.571,-4.605)      1.01878  1.01878  
70     -9.92379 -15.44018 -21.58147   7.24977 -11.85195  -2.07502     (-12.793,-1.502) (-12.571,-0.573) (-8.584,-4.602)      1.03666  1.03666  
71     -9.92667 -15.43730 -21.56645   7.24122 -11.84045  -2.07796     (-12.795,-1.514) (-12.569,-0.564) (-8.598,-4.599)      1.05462  1.05462  
72     -9.92955 -15.43442 -21.55144   7.23266 -11.82896  -2.08090     (-12.798,-1.525) (-12.566,-0.555) (-8.612,-4.596)      1.07267  1.07267  
73     -9.93243 -15.43154 -21.53643   7.22411 -11.81746  -2.08384     (-12.801,-1.537) (-12.563,-0.547) (-8.625,-4.593)      1.0908  1.0908  
74     -9.93531 -15.42865 -21.52141   7.21555 -11.80596  -2.08679     (-12.804,-1.548) (-12.560,-0.538) (-8.639,-4.590)      1.10901  1.10901  
75     -9.93820 -15.42577 -21.50640   7.20700 -11.79446  -2.08973     (-12.806,-1.560) (-12.558,-0.530) (-8.652,-4.587)      1.12729  1.12729  
76     -9.94108 -15.42289 -21.49138   7.19844 -11.78297  -2.09267     (-12.809,-1.571) (-12.555,-0.521) (-8.666,-4.585)      1.14564  1.14564  
