PointDistanceFollower   Dec 16 2019   mode =  Single Point 
Fol_2019-12-16.15_26_13.0_4.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   39   CS6Dist  0   LMDist   114
PointDistanceFollower  Dec 16 2019  mode = Single Point
Fol_2019-12-16.15_26_13.0_4.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
13    -110.00456 -129.69042 -170.10228 -152.81361   0.58777  -5.29205     (-169.515,-152.226) (-130.278,-0.588) (-109.417,-4.704)      15.1386  15.1386  15.1386  
14    -110.81976 -129.69847 -169.27098 -152.80556   0.57166  -5.28400     (-168.699,-152.234) (-130.270,-0.572) (-110.248,-4.712)      16.3032  16.3032  16.3032  
15    -111.63497 -129.70653 -168.43967 -152.79750   0.55556  -5.27595     (-167.884,-152.242) (-130.262,-0.556) (-111.079,-4.720)      17.4677  17.4677  17.4677  
16    -112.45017 -129.71458 -167.60836 -152.78945   0.53946  -5.26790     (-167.069,-152.250) (-130.254,-0.539) (-111.911,-4.728)      18.6322  18.6322  18.6322  
17    -113.26538 -129.72263 -166.77705 -152.78140   0.52335  -5.25984     (-166.254,-152.258) (-130.246,-0.523) (-112.742,-4.736)      19.7967  19.7967  19.7967  
18    -114.08058 -129.73068 -165.94574 -152.77335   0.50725  -5.25179     (-165.438,-152.266) (-130.238,-0.507) (-113.573,-4.745)      20.9612  20.9612  20.9612  
19    -114.89579 -129.73873 -165.11444 -152.76530   0.49115  -5.24374     (-164.623,-152.274) (-130.230,-0.491) (-114.405,-4.753)      22.1257  22.1257  22.1257  
20    -115.71099 -129.74678 -164.28313 -152.75725   0.47504  -5.23569     (-163.808,-152.282) (-130.222,-0.475) (-115.236,-4.761)      23.2902  23.2902  23.2902  
21    -116.52620 -129.75484 -163.45182 -152.74920   0.45894  -5.22764     (-162.993,-152.290) (-130.214,-0.459) (-116.067,-4.769)      24.4547  24.4547  24.4547  
22    -117.34140 -129.76289 -162.62051 -152.74114   0.44284  -5.21959     (-162.178,-152.298) (-130.206,-0.443) (-116.899,-4.777)      25.6192  25.6192  25.6192  
23    -118.15661 -129.77094 -161.78920 -152.73309   0.42673  -5.21154     (-161.362,-152.306) (-130.198,-0.427) (-117.730,-4.785)      26.7838  26.7838  26.7838  
24    -118.97181 -129.77899 -160.95790 -152.72504   0.41063  -5.20348     (-160.547,-152.314) (-130.190,-0.411) (-118.561,-4.793)      27.9483  27.9483  27.9483  
25    -119.78702 -129.78704 -160.12659 -152.71699   0.39453  -5.19543     (-159.732,-152.322) (-130.182,-0.395) (-119.392,-4.801)      29.1128  29.1128  29.1128  
26    -120.60222 -129.79509 -159.29528 -152.70894   0.37842  -5.18738     (-158.917,-152.331) (-130.174,-0.378) (-120.224,-4.809)      30.2773  30.2773  30.2773  
27    -121.41743 -129.80315 -158.46397 -152.70089   0.36232  -5.17933     (-158.102,-152.339) (-130.165,-0.362) (-121.055,-4.817)      31.4418  31.4418  31.4418  
28    -122.23263 -129.81120 -157.63266 -152.69283   0.34622  -5.17128     (-157.286,-152.347) (-130.157,-0.346) (-121.886,-4.825)      32.6063  32.6063  32.6063  
29    -123.04784 -129.81925 -156.80135 -152.68478   0.33011  -5.16323     (-156.471,-152.355) (-130.149,-0.330) (-122.718,-4.833)      33.7708  33.7708  33.7708  
30    -123.86304 -129.82730 -155.97005 -152.67673   0.31401  -5.15517     (-155.656,-152.363) (-130.141,-0.314) (-123.549,-4.841)      34.9353  34.9353  34.9353  
31    -124.67825 -129.83535 -155.13874 -152.66868   0.29791  -5.14712     (-154.841,-152.371) (-130.133,-0.298) (-124.380,-4.849)      36.0998  36.0998  36.0998  
32    -125.49345 -129.84340 -154.30743 -152.66063   0.28181  -5.13907     (-154.026,-152.379) (-130.125,-0.282) (-125.212,-4.857)      37.2644  37.2644  37.2644  
33    -126.30866 -129.85145 -153.47612 -152.65258   0.26570  -5.13102     (-153.210,-152.387) (-130.117,-0.266) (-126.043,-4.865)      38.4289  38.4289  38.4289  
34    -127.12386 -129.85951 -152.64481 -152.64452   0.24960  -5.12297     (-152.395,-152.395) (-130.109,-0.250) (-126.874,-4.873)      39.5934  39.5934  39.5934  
35    -127.93907 -129.86756 -151.81351 -152.63647   0.23350  -5.11492     (-151.580,-152.403) (-130.101,-0.233) (-127.706,-4.881)      40.7579  40.7579  40.7579  
36    -128.75427 -129.87561 -150.98220 -152.62842   0.21739  -5.10686     (-150.765,-152.411) (-130.093,-0.217) (-128.537,-4.889)      41.9224  41.9224  41.9224  
37    -129.56948 -129.88366 -150.15089 -152.62037   0.20129  -5.09881     (-149.950,-152.419) (-130.085,-0.201) (-129.368,-4.898)      43.0869  43.0869  43.0869  
38    -130.38468 -129.89171 -149.31958 -152.61232   0.18519  -5.09076     (-149.134,-152.427) (-130.077,-0.185) (-130.199,-4.906)      44.2514  44.2514  44.2514  
39    -131.19989 -129.89976 -148.48827 -152.60427   0.16908  -5.08271     (-148.319,-152.435) (-130.069,-0.169) (-131.031,-4.914)      45.1393  45.1393  45.1393  
40    -132.01509 -129.90782 -147.65697 -152.59622   0.15298  -5.07466     (-147.504,-152.443) (-130.061,-0.153) (-131.862,-4.922)      45.7333  45.7333  45.7333  
41    -132.83030 -129.91587 -146.82566 -152.58816   0.13688  -5.06661     (-146.689,-152.451) (-130.053,-0.137) (-132.693,-4.930)      46.349  46.349  46.349  
42    -133.64550 -129.92392 -145.99435 -152.58011   0.12077  -5.05856     (-145.874,-152.459) (-130.045,-0.121) (-133.525,-4.938)      46.9854  46.9854  46.9854  
43    -134.46071 -129.93197 -145.16304 -152.57206   0.10467  -5.05050     (-145.058,-152.467) (-130.037,-0.105) (-134.356,-4.946)      47.6418  47.6418  47.6418  
44    -135.27591 -129.94002 -144.33173 -152.56401   0.08857  -5.04245     (-144.243,-152.475) (-130.029,-0.089) (-135.187,-4.954)      48.3173  48.3173  48.3173  
45    -136.09112 -129.94807 -143.50042 -152.55596   0.07246  -5.03440     (-143.428,-152.483) (-130.021,-0.072) (-136.019,-4.962)      49.0112  49.0112  55.9641     glitch
46    -136.90632 -129.95613 -142.66912 -152.54791   0.05636  -5.02635     (-142.613,-152.492) (-130.012,-0.056) (-136.850,-4.970)      49.7227  49.7227  55.1365  
47    -137.72153 -129.96418 -141.83781 -152.53985   0.04026  -5.01830     (-141.798,-152.500) (-130.004,-0.040) (-137.681,-4.978)      50.4511  50.4511  54.3213  
48    -138.53673 -129.97223 -141.00650 -152.53180   0.02415  -5.01025     (-140.982,-152.508) (-129.996,-0.024) (-138.513,-4.986)      51.1956  51.1956  53.519  
49    -139.35194 -129.98028 -140.17519 -152.52375   0.00805  -5.00219     (-140.167,-152.516) (-129.988,-0.008) (-139.344,-4.994)      51.9555  51.9555  52.7302  
50    -140.16714 -129.98833 -139.34388 -152.51570  -0.00805  -4.99414     (-140.167,-152.516) (-129.988,-0.008) (-139.344,-4.994)      51.9555  51.9555  52.7302  
51    -140.98235 -129.99638 -138.51258 -152.50765  -0.02415  -4.98609     (-140.982,-152.508) (-129.996,-0.024) (-138.513,-4.986)      51.1956  51.1956  53.519  
52    -141.79755 -130.00443 -137.68127 -152.49960  -0.04026  -4.97804     (-141.798,-152.500) (-130.004,-0.040) (-137.681,-4.978)      50.4511  50.4511  54.3213  
53    -142.61276 -130.01249 -136.84996 -152.49154  -0.05636  -4.96999     (-142.613,-152.492) (-130.012,-0.056) (-136.850,-4.970)      49.7227  49.7227  55.1365  
54    -143.42796 -130.02054 -136.01865 -152.48349  -0.07246  -4.96194     (-143.428,-152.483) (-130.021,-0.072) (-136.019,-4.962)      49.0112  49.0112  55.9641  
55    -144.24317 -130.02859 -135.18734 -152.47544  -0.08857  -4.95388     (-144.243,-152.475) (-130.029,-0.089) (-135.187,-4.954)      48.3173  48.3173  48.3173     glitch
56    -145.05837 -130.03664 -134.35604 -152.46739  -0.10467  -4.94583     (-145.058,-152.467) (-130.037,-0.105) (-134.356,-4.946)      47.6418  47.6418  47.6418  
57    -145.87358 -130.04469 -133.52473 -152.45934  -0.12077  -4.93778     (-145.874,-152.459) (-130.045,-0.121) (-133.525,-4.938)      46.9854  46.9854  46.9854  
58    -146.68878 -130.05274 -132.69342 -152.45129  -0.13688  -4.92973     (-146.689,-152.451) (-130.053,-0.137) (-132.693,-4.930)      46.349  46.349  46.349  
59    -147.50399 -130.06080 -131.86211 -152.44324  -0.15298  -4.92168     (-147.504,-152.443) (-130.061,-0.153) (-131.862,-4.922)      45.7333  45.7333  45.7333  
60    -148.31919 -130.06885 -131.03080 -152.43518  -0.16908  -4.91363     (-148.319,-152.435) (-130.069,-0.169) (-131.031,-4.914)      45.1393  45.1393  45.1393  
61    -149.13440 -130.07690 -130.19949 -152.42713  -0.18519  -4.90558     (-149.134,-152.427) (-130.077,-0.185) (-130.199,-4.906)      44.2514  44.2514  44.2514  
62    -149.94960 -130.08495 -129.36819 -152.41908  -0.20129  -4.89752     (-149.950,-152.419) (-130.085,-0.201) (-129.368,-4.898)      43.0869  43.0869  43.0869  
63    -150.76481 -130.09300 -128.53688 -152.41103  -0.21739  -4.88947     (-150.765,-152.411) (-130.093,-0.217) (-128.537,-4.889)      41.9224  41.9224  41.9224  
64    -151.58001 -130.10105 -127.70557 -152.40298  -0.23350  -4.88142     (-151.580,-152.403) (-130.101,-0.233) (-127.706,-4.881)      40.7579  40.7579  40.7579  
65    -152.39522 -130.10911 -126.87426 -152.39493  -0.24960  -4.87337     (-152.395,-152.395) (-130.109,-0.250) (-126.874,-4.873)      39.5934  39.5934  39.5934  
66    -153.21042 -130.11716 -126.04295 -152.38687  -0.26570  -4.86532     (-153.210,-152.387) (-130.117,-0.266) (-126.043,-4.865)      38.4289  38.4289  38.4289  
67    -154.02563 -130.12521 -125.21165 -152.37882  -0.28181  -4.85727     (-154.026,-152.379) (-130.125,-0.282) (-125.212,-4.857)      37.2644  37.2644  37.2644  
68    -154.84083 -130.13326 -124.38034 -152.37077  -0.29791  -4.84921     (-154.841,-152.371) (-130.133,-0.298) (-124.380,-4.849)      36.0998  36.0998  36.0998  
69    -155.65604 -130.14131 -123.54903 -152.36272  -0.31401  -4.84116     (-155.656,-152.363) (-130.141,-0.314) (-123.549,-4.841)      34.9353  34.9353  34.9353  
70    -156.47124 -130.14936 -122.71772 -152.35467  -0.33011  -4.83311     (-156.471,-152.355) (-130.149,-0.330) (-122.718,-4.833)      33.7708  33.7708  33.7708  
71    -157.28644 -130.15741 -121.88641 -152.34662  -0.34622  -4.82506     (-157.286,-152.347) (-130.157,-0.346) (-121.886,-4.825)      32.6063  32.6063  32.6063  
72    -158.10165 -130.16547 -121.05511 -152.33857  -0.36232  -4.81701     (-158.102,-152.339) (-130.165,-0.362) (-121.055,-4.817)      31.4418  31.4418  31.4418  
73    -158.91685 -130.17352 -120.22380 -152.33051  -0.37842  -4.80896     (-158.917,-152.331) (-130.174,-0.378) (-120.224,-4.809)      30.2773  30.2773  30.2773  
74    -159.73206 -130.18157 -119.39249 -152.32246  -0.39453  -4.80090     (-159.732,-152.322) (-130.182,-0.395) (-119.392,-4.801)      29.1128  29.1128  29.1128  
75    -160.54726 -130.18962 -118.56118 -152.31441  -0.41063  -4.79285     (-160.547,-152.314) (-130.190,-0.411) (-118.561,-4.793)      27.9483  27.9483  27.9483  
76    -161.36247 -130.19767 -117.72987 -152.30636  -0.42673  -4.78480     (-161.362,-152.306) (-130.198,-0.427) (-117.730,-4.785)      26.7838  26.7838  26.7838  
77    -162.17767 -130.20572 -116.89856 -152.29831  -0.44284  -4.77675     (-162.178,-152.298) (-130.206,-0.443) (-116.899,-4.777)      25.6192  25.6192  25.6192  
78    -162.99288 -130.21378 -116.06726 -152.29026  -0.45894  -4.76870     (-162.993,-152.290) (-130.214,-0.459) (-116.067,-4.769)      24.4547  24.4547  24.4547  
79    -163.80808 -130.22183 -115.23595 -152.28220  -0.47504  -4.76065     (-163.808,-152.282) (-130.222,-0.475) (-115.236,-4.761)      23.2902  23.2902  23.2902  
80    -164.62329 -130.22988 -114.40464 -152.27415  -0.49115  -4.75260     (-164.623,-152.274) (-130.230,-0.491) (-114.405,-4.753)      22.1257  22.1257  22.1257  
81    -165.43849 -130.23793 -113.57333 -152.26610  -0.50725  -4.74454     (-165.438,-152.266) (-130.238,-0.507) (-113.573,-4.745)      20.9612  20.9612  20.9612  
82    -166.25370 -130.24598 -112.74202 -152.25805  -0.52335  -4.73649     (-166.254,-152.258) (-130.246,-0.523) (-112.742,-4.736)      19.7967  19.7967  19.7967  
83    -167.06890 -130.25403 -111.91072 -152.25000  -0.53946  -4.72844     (-167.069,-152.250) (-130.254,-0.539) (-111.911,-4.728)      18.6322  18.6322  18.6322  
84    -167.88411 -130.26209 -111.07941 -152.24195  -0.55556  -4.72039     (-167.884,-152.242) (-130.262,-0.556) (-111.079,-4.720)      17.4677  17.4677  17.4677  
85    -168.69931 -130.27014 -110.24810 -152.23389  -0.57166  -4.71234     (-168.699,-152.234) (-130.270,-0.572) (-110.248,-4.712)      16.3032  16.3032  16.3032  
86    -169.51452 -130.27819 -109.41679 -152.22584  -0.58777  -4.70429     (-169.515,-152.226) (-130.278,-0.588) (-109.417,-4.704)      15.1386  15.1386  15.1386  
87    -170.32972 -130.28624 -108.58548 -152.21779  -0.60387  -4.69623     (-170.330,-152.218) (-130.286,-0.604) (-108.585,-4.696)      13.9741  13.9741  13.9741  
88    -171.14493 -130.29429 -107.75418 -152.20974  -0.61997  -4.68818     (-171.145,-152.210) (-130.294,-0.620) (-107.754,-4.688)      12.8096  12.8096  12.8096  
89    -171.96013 -130.30234 -106.92287 -152.20169  -0.63607  -4.68013     (-171.960,-152.202) (-130.302,-0.636) (-106.923,-4.680)      11.6451  11.6451  11.6451  
90    -172.77534 -130.31039 -106.09156 -152.19364  -0.65218  -4.67208     (-172.775,-152.194) (-130.310,-0.652) (-106.092,-4.672)      10.4806  10.4806  10.4806  
91    -173.59054 -130.31845 -105.26025 -152.18559  -0.66828  -4.66403     (-173.591,-152.186) (-130.318,-0.668) (-105.260,-4.664)      9.31609  9.31609  9.31609  
92    -174.40575 -130.32650 -104.42894 -152.17753  -0.68438  -4.65598     (-174.406,-152.178) (-130.326,-0.684) (-104.429,-4.656)      8.15158  8.15158  8.15158  
93    -175.22095 -130.33455 -103.59763 -152.16948  -0.70049  -4.64792     (-175.221,-152.169) (-130.335,-0.700) (-103.598,-4.648)      6.98707  6.98707  6.98707  
94    -176.03616 -130.34260 -102.76633 -152.16143  -0.71659  -4.63987     (-176.036,-152.161) (-130.343,-0.717) (-102.766,-4.640)      5.82256  5.82256  5.82256  
95    -176.85136 -130.35065 -101.93502 -152.15338  -0.73269  -4.63182     (-176.851,-152.153) (-130.351,-0.733) (-101.935,-4.632)      4.65804  4.65804  4.65804  
96    -177.66657 -130.35870 -101.10371 -152.14533  -0.74880  -4.62377     (-177.667,-152.145) (-130.359,-0.749) (-101.104,-4.624)      3.49353  3.49353  3.49353  
97    -178.48177 -130.36676 -100.27240 -152.13728  -0.76490  -4.61572     (-178.482,-152.137) (-130.367,-0.765) (-100.272,-4.616)      2.32902  2.32902  2.32902  
98    -179.29698 -130.37481 -99.44109 -152.12922  -0.78100  -4.60767     (-179.297,-152.129) (-130.375,-0.781) (-99.441,-4.608)      1.16451  1.16451  1.16451  
99    -180.11218 -130.38286 -98.60979 -152.12117  -0.79711  -4.59962     (-180.112,-152.121) (-130.383,-0.797) (-98.610,-4.600)      0  0  0  
