PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_44_35.81_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -47.03263   0.07635  -2.85490  -9.37336 -13.52986 -14.41759     (-14.341,-9.297) (-0.076,-13.606) (-2.779,-46.956)      0  15.4431  
1    -46.99991   0.07620  -2.85482  -9.37328 -13.52994 -14.45016     (-14.374,-9.297) (-0.076,-13.606) (-2.779,-46.924)      0.0461714  15.4185  
2    -46.96719   0.07605  -2.85475  -9.37321 -13.53001 -14.48274     (-14.407,-9.297) (-0.076,-13.606) (-2.779,-46.891)      0.0923427  15.3938  
3    -46.93446   0.07590  -2.85467  -9.37313 -13.53009 -14.51531     (-14.439,-9.297) (-0.076,-13.606) (-2.779,-46.859)      0.138514  15.3689  
4    -46.90174   0.07574  -2.85460  -9.37305 -13.53017 -14.54788     (-14.472,-9.297) (-0.076,-13.606) (-2.779,-46.826)      0.184685  15.3438  
5    -46.86901   0.07559  -2.85452  -9.37298 -13.53024 -14.58045     (-14.505,-9.297) (-0.076,-13.606) (-2.779,-46.793)      0.230857  15.3186  
6    -46.83629   0.07544  -2.85444  -9.37290 -13.53032 -14.61302     (-14.538,-9.297) (-0.075,-13.606) (-2.779,-46.761)      0.277028  15.2932  
7    -46.80356   0.07528  -2.85437  -9.37282 -13.53039 -14.64559     (-14.570,-9.298) (-0.075,-13.606) (-2.779,-46.728)      0.3232  15.2675  
8    -46.77084   0.07513  -2.85429  -9.37275 -13.53047 -14.67816     (-14.603,-9.298) (-0.075,-13.606) (-2.779,-46.696)      0.369371  15.2417  
9    -46.73812   0.07498  -2.85421  -9.37267 -13.53055 -14.71073     (-14.636,-9.298) (-0.075,-13.606) (-2.779,-46.663)      0.415542  15.2158  
10    -46.70539   0.07483  -2.85414  -9.37260 -13.53062 -14.74331     (-14.668,-9.298) (-0.075,-13.605) (-2.779,-46.631)      0.461714  15.1896  
11    -46.67267   0.07467  -2.85406  -9.37252 -13.53070 -14.77588     (-14.701,-9.298) (-0.075,-13.605) (-2.779,-46.598)      0.507885  15.1632  
12    -46.63994   0.07452  -2.85398  -9.37244 -13.53078 -14.80845     (-14.734,-9.298) (-0.075,-13.605) (-2.779,-46.565)      0.554056  15.1367  
13    -46.60722   0.07437  -2.85391  -9.37237 -13.53085 -14.84102     (-14.767,-9.298) (-0.074,-13.605) (-2.780,-46.533)      0.600228  15.11  
14    -46.57450   0.07421  -2.85383  -9.37229 -13.53093 -14.87359     (-14.799,-9.298) (-0.074,-13.605) (-2.780,-46.500)      0.646399  15.0831  
15    -46.54177   0.07406  -2.85375  -9.37221 -13.53101 -14.90616     (-14.832,-9.298) (-0.074,-13.605) (-2.780,-46.468)      0.692571  15.056  
16    -46.50905   0.07391  -2.85368  -9.37214 -13.53108 -14.93873     (-14.865,-9.298) (-0.074,-13.605) (-2.780,-46.435)      0.738742  15.0287  
17    -46.47632   0.07376  -2.85360  -9.37206 -13.53116 -14.97130     (-14.898,-9.298) (-0.074,-13.605) (-2.780,-46.403)      0.784913  15.0012  
18    -46.44360   0.07360  -2.85353  -9.37198 -13.53124 -15.00388     (-14.930,-9.298) (-0.074,-13.605) (-2.780,-46.370)      0.831085  14.9735  
19    -46.41087   0.07345  -2.85345  -9.37191 -13.53131 -15.03645     (-14.963,-9.298) (-0.073,-13.605) (-2.780,-46.337)      0.877256  14.9456  
20    -46.37815   0.07330  -2.85337  -9.37183 -13.53139 -15.06902     (-14.996,-9.299) (-0.073,-13.605) (-2.780,-46.305)      0.923427  14.9175  
21    -46.34543   0.07314  -2.85330  -9.37175 -13.53146 -15.10159     (-15.028,-9.299) (-0.073,-13.605) (-2.780,-46.272)      0.969599  14.8893  
22    -46.31270   0.07299  -2.85322  -9.37168 -13.53154 -15.13416     (-15.061,-9.299) (-0.073,-13.605) (-2.780,-46.240)      1.01577  14.8608  
23    -46.27998   0.07284  -2.85314  -9.37160 -13.53162 -15.16673     (-15.094,-9.299) (-0.073,-13.604) (-2.780,-46.207)      1.06194  14.8322  
24    -46.24725   0.07269  -2.85307  -9.37153 -13.53169 -15.19930     (-15.127,-9.299) (-0.073,-13.604) (-2.780,-46.175)      1.10811  14.8033  
25    -46.21453   0.07253  -2.85299  -9.37145 -13.53177 -15.23187     (-15.159,-9.299) (-0.073,-13.604) (-2.780,-46.142)      1.15428  14.7742  
26    -46.18181   0.07238  -2.85291  -9.37137 -13.53185 -15.26445     (-15.192,-9.299) (-0.072,-13.604) (-2.781,-46.109)      1.20046  14.745  
27    -46.14908   0.07223  -2.85284  -9.37130 -13.53192 -15.29702     (-15.225,-9.299) (-0.072,-13.604) (-2.781,-46.077)      1.24663  14.7155  
